class_index,review_title,review_text
2,mediocre,"You know that annoying charecter? Yep, he's in here too. (2nd and 3rd episodes arn't as bad.)The english version is quite dumbed down compared to the translation.The CG sequences would have been cool in the 80s. Now they look like a student 3d animation project. The artists either have never been in a car before, or just bought ""Auto Modelesta"" for thier PS2.and it's s-l-o-w...But it's not horrible. Rent it if you can. Plus, You get to watch a really odd music video!"
5,The best Anime Street Racer EVER!!!,This is by far the best racing anime ever. If your not into cars or racing after watching this show then you will be. The high speed downhill battles will have wanting to go out and drift your local mountain pass. The english version of the DVD will land you both the English and Original Versions of the episodes. I recommend the originals. This is a must buy for anime and street racing fans. Take that Fast and Furious.
1,TOKYOPOP really should get a backbone.,"It's mangled, just like the manga (US release). In the English version on the disc, they really bent over for American Censorship (TM). K.T.? Natalie? Iggy? Who came up with these names? Also, the original creators actually sampled the authentic engine sounds for each of the different cars for the original version. But the english audio has these ""tricked out"" rice rockets in an attempt to be ""cooler' and ""more hip"" to the same people who think ""The Fast and the Furious"" is real. The background music as well was mangled, as they replaced the original tracks with - face it - horrible garage and punk bands. The major KICK-IN-THE-PANTS is that the relationship between Natsumi (errr, Natalie?) and her ""daddy"" has been deeply removed. I guess enjou kosai is too deep a subject for American audiences. My advice? Don't buy the TOKYOPOP release. Save your money for the R2's."
4,A Must Have Anime For Car Lovers,Man I am reading some of your reviews and I must say STOP BI*CHING! I mean I see people complaining about the American version of Inital D and how they changed the music SO WHAT! Toykopop also added the Japanese verison for people that like to read the fast subtitles and miss the action.The story is great about Tak not even knowing that he is a born street racer and he non-shalate (sp?) atittude makes he a very good main character. To me this is the best of Anime and street racing all in one cartoon!
5,"Find the author, find the paperback edition","Narrator Frank Ridgeway's story is that of any American adolescent, one of dreams and heroes slowly replaced by loss and friends. Eddie Wilson is the tragic visionary, the Springsteen + James Dean character that remains to this day the very heart of the American dream. In the bonds between these brothers of purpose, we find ourselves and our national heritage.Words & music still need each other. Thought & spirit govern our course through life.The author, the Wordman himself, lives & teaches. His book is available in a special paperback edition with a new post-movie afterword. Find him & you'll find this book. It's well worth the effort."
3,"Good book, better movie...","Book vs. movie is one of those debates that almost always falls in favor of the book. This is one of the few times I would go the other way. The major plot differences seemed better the way the movie portrayed them. (And believe me, it is as if there was a general ""story"" that was given two radically different tellings)The differences were quite striking, to say the least. While I appreciate that the novel delved into personalities and back-story a little more, I actually found that I liked the ""story"" of the movie better. While I did enjoy the book, I found it a disappointment by comparison and feel that there was too much unexplored area based on the fact that it was 100% written for Frank's point of view.I think all fans of the movie should read the book to experience where the original story was intended to go, because JoAnn might be the only character that seems relatively unchanged."
4,A good read,Been looking for this book for awhile. The movie took a lot ofinformation right from the book.
5,Good book,I've watched the movie several times and I love it.Wanted to see how different the book was.Still reading and it's different and sometimes the same.
2,Contrived,"In my view, the most interesting parts of the movie involve the musical interaction between Wordman and Eddie, and the growing popularity of the Band. But the book is a letdown.The author really never develops the musical collaboration between the Band's members. The reader is left to assume that the Band became popular, but how and why are never explained. I found the dialog to be contrived and pointless. The book's characters are never developed. The violence is gratuitous and pointless. If you like the movie, forget the book. This 30-year-old read is certainly not worth a full $12.99 Kindle price."
3,somewhat disappointed,Loved the movie. Think I would have enjoyed the book much more if I had it first. Would recommend it for lovers of celebrity mysteries.
