Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
2539,76001,126.7 060.0,19-5103CR-HY-078-0830-12670600-0010A-7,10,17.45000,,5.330000,,,,,7,2,,,9,9,,9,9,,9,,9,0.540000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.45000,,,,,,5.330000,,,0.540000,,,,,,10,,,,,,,,
2539,76002,126.7 060.0,19-5103CR-HY-078-0830-12670600-0020A-7,20,17.43000,,5.320000,,,,,7,2,,,9,9,,9,9,,9,,9,0.550000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.43000,,,,,,5.320000,,,0.550000,,,,,,20,,,,,,,,
2539,76003,126.7 060.0,19-5103CR-HY-078-0830-12670600-0023A-3,23,17.42000,,5.310000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,23.00000,17.42000,,,,,,5.310000,,,,,,,,,23,,,,,,,,
2539,76004,126.7 060.0,19-5103CR-HY-078-0830-12670600-0030A-7,30,17.38000,,5.320000,,,,,7,2,,,9,9,,9,9,,9,,9,0.560000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.38000,,,,,,5.320000,,,0.560000,,,,,,30,,,,,,,,
2539,76005,126.7 060.0,19-5103CR-HY-078-0830-12670600-0050A-7,50,17.26000,,5.360000,,,,,7,2,,,9,9,,9,9,,9,,9,0.570000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.26000,,,,,,5.360000,,,0.570000,,,,,,50,,,,,,,,
2539,76006,126.7 060.0,19-5103CR-HY-078-0830-12670600-0051A-3,51,17.25000,,5.360000,,,,,3,2,,,9,9,,9,9,,9,,9,0.570000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,51.00000,17.25000,,,,,,5.360000,,,0.570000,,,,,,51,,,,,,,,
2539,76007,126.7 060.0,19-5103CR-HY-078-0830-12670600-0074A-3,74,17.24000,,5.420000,,,,,3,2,,,9,9,,9,9,,9,,9,0.560000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,74.00000,17.24000,,,,,,5.420000,,,0.560000,,,,,,75,,,,,,,,
2539,76008,126.7 060.0,19-5103CR-HY-078-0830-12670600-0075A-7,75,17.21000,,5.430000,,,,,7,2,,,9,9,,9,9,,9,,9,0.560000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,17.21000,,,,,,5.430000,,,0.560000,,,,,,76,,,,,,,,
2539,76009,126.7 060.0,19-5103CR-HY-078-0830-12670600-0100A-7,100,16.07000,,5.550000,,,,,7,2,,,9,9,,9,9,,9,,9,0.670000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,16.07000,,,,,,5.550000,,,0.670000,,,,,,101,,,,,,,,
2539,76010,126.7 060.0,19-5103CR-HY-078-0830-12670600-0103A-3,103,15.88000,,5.570000,,,,,3,2,,,9,9,,9,9,,9,,9,0.690000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,103.0000,15.88000,,,,,,5.570000,,,0.690000,,,,,,104,,,,,,,,
2539,76011,126.7 060.0,19-5103CR-HY-078-0830-12670600-0125A-7,125,14.09000,,5.000000,,,,,7,2,,,9,9,,9,9,,9,,9,1.030000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,14.09000,,,,,,5.000000,,,1.030000,,,,,,126,,,,,,,,
2539,76012,126.7 060.0,19-5103CR-HY-078-0830-12670600-0150A-7,150,12.11000,,4.040000,,,,,7,2,,,9,9,,9,9,,9,,9,1.450000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,12.11000,,,,,,4.040000,,,1.450000,,,,,,151,,,,,,,,
2539,76013,126.7 060.0,19-5103CR-HY-078-0830-12670600-0151A-3,151,12.03000,,4.000000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,151.0000,12.03000,,,,,,4.000000,,,,,,,,,152,,,,,,,,
2539,76014,126.7 060.0,19-5103CR-HY-078-0830-12670600-0200A-3,200,10.57000,,2.250000,,,,,3,2,,,9,9,,9,9,,9,,9,2.340000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.57000,,,,,,2.250000,,,2.340000,,,,,,201,,,,,,,,
2539,76015,126.7 060.0,19-5103CR-HY-078-0830-12670600-0250A-7,250,9.660000,,1.480000,,,,,7,2,,,9,9,,9,9,,9,,9,2.680000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.660000,,,,,,1.480000,,,2.680000,,,,,,252,,,,,,,,
2539,76016,126.7 060.0,19-5103CR-HY-078-0830-12670600-0295A-3,295,9.040000,,1.230000,,,,,3,2,,,9,9,,9,9,,9,,9,2.830000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,295.0000,9.040000,,,,,,1.230000,,,2.830000,,,,,,297,,,,,,,,
2539,76017,126.7 060.0,19-5103CR-HY-078-0830-12670600-0300A-7,300,8.950000,,1.200000,,,,,7,2,,,9,9,,9,9,,9,,9,2.850000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.950000,,,,,,1.200000,,,2.850000,,,,,,302,,,,,,,,
2539,76018,126.7 060.0,19-5103CR-HY-078-0830-12670600-0394A-3,394,7.460000,,0.840000,,,,,3,2,,,9,9,,9,9,,9,,9,3.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,394.0000,7.460000,,,,,,0.840000,,,3.090000,,,,,,397,,,,,,,,
2539,76019,126.7 060.0,19-5103CR-HY-078-0830-12670600-0400A-7,400,7.380000,,0.820000,,,,,7,2,,,9,9,,9,9,,9,,9,3.100000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.380000,,,,,,0.820000,,,3.100000,,,,,,403,,,,,,,,
