Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
24656,603001,080.0 051.0,19-8611NM-HY-327-1219-08000510-0062A-3,62,13.51000,33.34800,5.300000,25.01400,89.50000,230.9217,,3,2,,3,,,,,,0.370000,,0.300000,,0.780000,,6.100000,,0.370000,,4.800000,,,9,,,9,,,9,,,9,,,9,,,62.00000,13.51000,13.50000,33.34800,25.01000,295.2000,0.190000,5.300000,89.50000,6.100000,0.780000,4.800000,0.370000,,0.370000,0.300000,62,,,,,,,,
24656,603002,080.0 051.0,19-8611NM-HY-327-1219-08000510-0075A-7,75,12.96000,33.36200,5.120000,25.13500,85.40000,223.0528,,7,2,,3,,9,,,,0.310000,,0.390000,,0.860000,,7.200000,,0.350000,,6.400000,,,9,,,9,,,9,,,9,,,9,,,75.00000,12.96000,12.95000,33.36200,25.13000,284.0000,0.230000,5.120000,85.40000,7.200000,0.860000,6.400000,0.350000,,0.310000,0.390000,75,,,,,,,,
24656,603003,080.0 051.0,19-8611NM-HY-327-1219-08000510-0076A-3,76,12.92000,33.36300,5.110000,25.14300,85.20000,222.6154,,3,2,,3,,,,,,0.310000,,0.400000,,0.870000,,7.300000,,0.350000,,6.500000,,,9,,,9,,,9,,,9,,,9,,,76.00000,12.92000,12.91000,33.36300,25.14000,283.2000,0.230000,5.110000,85.20000,7.300000,0.870000,6.500000,0.350000,,0.310000,0.400000,76,,,,,,,,
24657,603004,080.0 055.0,19-8611NM-HY-327-1553-08000550-0000B-3,0,16.49000,33.46500,5.720000,24.45600,102.6000,249.3569,,3,2,,3,,,,,,0.930000,,0.230000,,0.410000,,2.100000,,0.010000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,0.000000,16.49000,16.49000,33.46500,24.45000,346.6000,0.000000,5.720000,102.6000,2.100000,0.410000,0.300000,0.010000,,0.930000,0.230000,0,,,,,,,,
24657,603005,080.0 055.0,19-8611NM-HY-327-1553-08000550-0010A-3,10,16.49000,33.45900,5.730000,24.45200,102.8000,249.7938,,3,2,,3,,,,,,1.000000,,0.320000,,0.380000,,2.000000,,0.020000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,10.00000,16.49000,16.49000,33.45900,24.45000,347.3000,0.030000,5.730000,102.8000,2.000000,0.380000,0.300000,0.020000,,1.000000,0.320000,10,,,,,,,,
24657,603006,080.0 055.0,19-8611NM-HY-327-1553-08000550-0020A-3,20,16.31000,33.45700,5.700000,24.49200,101.9000,248.4763,,3,2,,3,,,,,,1.290000,,0.310000,,0.410000,,2.100000,,0.030000,,0.400000,,,9,,,9,,,9,,,9,,,9,,,20.00000,16.31000,16.31000,33.45700,24.49000,343.8000,0.060000,5.700000,101.9000,2.100000,0.410000,0.400000,0.030000,,1.290000,0.310000,20,,,,,,,,
24657,603007,080.0 055.0,19-8611NM-HY-327-1553-08000550-0030A-3,30,13.36000,33.33600,5.400000,25.03400,90.90000,235.2742,,3,2,,3,,,,,,0.560000,,0.340000,,0.740000,,5.200000,,0.320000,,4.600000,,,9,,,9,,,9,,,9,,,9,,,30.00000,13.36000,13.36000,33.33600,25.03000,292.4000,0.100000,5.400000,90.90000,5.200000,0.740000,4.600000,0.320000,,0.560000,0.340000,30,,,,,,,,
24657,603008,080.0 055.0,19-8611NM-HY-327-1553-08000550-0041A-3,41,12.34000,33.43100,4.880000,25.30800,80.40000,212.5613,,3,2,,3,,,,,,0.310000,,0.270000,,0.980000,,8.600000,,0.160000,,9.100000,,,9,,,9,,,9,,,9,,,9,,,41.00000,12.34000,12.33000,33.43100,25.30000,266.6000,0.130000,4.880000,80.40000,8.600000,0.980000,9.100000,0.160000,,0.310000,0.270000,41,,,,,,,,
24657,603009,080.0 055.0,19-8611NM-HY-327-1553-08000550-0050A-7,50,11.82000,33.53500,4.330000,25.48700,70.60000,188.5717,,7,2,,3,,9,,,,0.380000,,0.310000,,1.220000,,12.40000,,0.170000,,12.80000,,,9,,,9,,,9,,,9,,,9,,,50.00000,11.82000,11.81000,33.53500,25.48000,249.7000,0.150000,4.330000,70.60000,12.40000,1.220000,12.80000,0.170000,,0.380000,0.310000,50,,,,,,,,
24657,603010,080.0 055.0,19-8611NM-HY-327-1553-08000550-0051A-3,51,11.77000,33.54600,4.270000,25.50500,69.60000,185.9554,,3,2,,3,,,,,,0.390000,,0.310000,,1.250000,,12.80000,,0.170000,,13.20000,,,9,,,9,,,9,,,9,,,9,,,51.00000,11.77000,11.76000,33.54600,25.50000,248.0000,0.150000,4.270000,69.60000,12.80000,1.250000,13.20000,0.170000,,0.390000,0.310000,51,,,,,,,,
