Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
15546,411001,093.3 060.0,19-6806JD-CT-161-1806-09330600-0500A-5,500,5.950000,34.30000,,27.01100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.950000,5.910000,34.30000,27.01000,110.7000,0.850000,,,,,,,,,,503,,,,,,,,
15546,411002,093.3 060.0,19-6806JD-CT-161-1806-09330600-0600A-5,600,5.480000,34.35000,,27.11000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.480000,5.430000,34.35000,27.11000,102.2000,0.950000,,,,,,,,,,604,,,,,,,,
15547,411003,093.3 060.0,19-6806JD-HY-161-1842-09330600-0000B-7,0,15.23000,33.46300,5.990000,24.73800,104.8000,261.0554,,7,2,,3,,9,,,,,9,,9,0.360000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.23000,15.23000,33.46300,24.73000,319.7000,0.000000,5.990000,104.8000,2.000000,0.360000,,,,,,0,,,,,,,,
15547,411004,093.3 060.0,19-6806JD-HY-161-1842-09330600-0002A-3,2,15.23000,33.46300,5.990000,24.73800,104.8000,261.0554,,3,2,,3,,9,,,,,9,,9,0.360000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,15.23000,15.23000,33.46300,24.73000,319.8000,0.006000,5.990000,104.8000,2.000000,0.360000,,,,,,2,,,,,,,,
15547,411005,093.3 060.0,19-6806JD-HY-161-1842-09330600-0010A-7,10,15.23000,33.46300,6.000000,24.73800,105.0000,261.4912,,7,2,,3,,9,,,,,9,,9,0.330000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.23000,15.23000,33.46300,24.73000,320.0000,0.030000,6.000000,105.0000,2.000000,0.330000,,,,,,10,,,,,,,,
15547,411006,093.3 060.0,19-6806JD-HY-161-1842-09330600-0011A-3,11,15.23000,33.46300,6.000000,24.73800,105.0000,261.4912,,3,2,,3,,9,,,,,9,,9,0.330000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,15.23000,15.23000,33.46300,24.73000,320.0000,0.030000,6.000000,105.0000,2.000000,0.330000,,,,,,11,,,,,,,,
15547,411007,093.3 060.0,19-6806JD-HY-161-1842-09330600-0020A-7,20,15.20000,33.46100,6.010000,24.74400,105.1000,261.9255,,7,2,,3,,9,,,,,9,,9,0.330000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.20000,15.20000,33.46100,24.74000,319.8000,0.060000,6.010000,105.1000,2.000000,0.330000,,,,,,20,,,,,,,,
15547,411008,093.3 060.0,19-6806JD-HY-161-1842-09330600-0030A-3,30,15.17000,33.45800,6.020000,24.74800,105.2000,262.3603,,3,2,,3,,9,,,,,9,,9,0.320000,,2.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.17000,15.17000,33.45800,24.74000,319.7000,0.090000,6.020000,105.2000,2.000000,0.320000,,,,,,30,,,,,,,,
15547,411009,093.3 060.0,19-6806JD-HY-161-1842-09330600-0038A-3,38,13.61000,33.40000,6.060000,25.03300,102.5000,264.0301,,3,2,,3,,9,,,,,9,,9,0.470000,,3.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,38.00000,13.61000,13.60000,33.40000,25.03000,292.7000,0.120000,6.060000,102.5000,3.000000,0.470000,,,,,,38,,,,,,,,
15547,411010,093.3 060.0,19-6806JD-HY-161-1842-09330600-0047A-3,47,13.03000,33.41300,5.840000,25.16000,97.60000,254.4134,,3,2,,3,,9,,,,,9,,9,1.100000,,5.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,47.00000,13.03000,13.02000,33.41300,25.16000,280.9000,0.140000,5.840000,97.60000,5.000000,1.100000,,,,,,47,,,,,,,,
