Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
21621,535001,066.7 070.0,19-7808JD-HY-236-0803-06670700-0125A-7,125,8.570000,33.89600,3.390000,26.32300,51.60000,147.5144,,7,2,,3,,9,,,,0.000000,,0.090000,,2.020000,,30.90000,,0.140000,,24.20000,,,9,,,9,,,9,,,9,,,9,,,125.0000,8.570000,8.560000,33.89600,26.32000,171.4000,0.310000,3.390000,51.60000,30.90000,2.020000,24.20000,0.140000,,0.000000,0.090000,126,,,,,,,,
21621,535002,066.7 070.0,19-7808JD-HY-236-0803-06670700-0134A-3,134,8.390000,33.90100,3.460000,26.35500,52.40000,150.5557,,3,2,,3,,9,,,,0.000000,,0.080000,,2.030000,,32.00000,,0.170000,,24.50000,,,9,,,9,,,9,,,9,,,9,,,134.0000,8.390000,8.380000,33.90100,26.35000,168.5000,0.320000,3.460000,52.40000,32.00000,2.030000,24.50000,0.170000,,0.000000,0.080000,135,,,,,,,,
21621,535003,066.7 070.0,19-7808JD-HY-236-0803-06670700-0150A-7,150,8.190000,33.93900,3.310000,26.41500,50.00000,144.0203,,7,2,,3,,9,,,,0.000000,,0.130000,,2.000000,,34.20000,,0.100000,,25.20000,,,9,,,9,,,9,,,9,,,9,,,150.0000,8.190000,8.170000,33.93900,26.41000,163.1000,0.350000,3.310000,50.00000,34.20000,2.000000,25.20000,0.100000,,0.000000,0.130000,151,,,,,,,,
21621,535004,066.7 070.0,19-7808JD-HY-236-0803-06670700-0161A-3,161,8.060000,33.96600,3.140000,26.45600,47.30000,136.6180,,3,2,,3,,9,,,,0.000000,,0.160000,,1.990000,,36.00000,,0.050000,,25.90000,,,9,,,9,,,9,,,9,,,9,,,161.0000,8.060000,8.040000,33.96600,26.45000,159.4000,0.370000,3.140000,47.30000,36.00000,1.990000,25.90000,0.050000,,0.000000,0.160000,162,,,,,,,,
21621,535005,066.7 070.0,19-7808JD-HY-236-0803-06670700-0189A-3,189,7.550000,34.00700,2.830000,26.56200,42.10000,123.1175,,3,2,,3,,9,,,,0.000000,,0.050000,,2.220000,,42.00000,,0.120000,,28.40000,,,9,,,9,,,9,,,9,,,9,,,189.0000,7.550000,7.530000,34.00700,26.56000,149.5000,0.410000,2.830000,42.10000,42.00000,2.220000,28.40000,0.120000,,0.000000,0.050000,190,,,,,,,,
21621,535006,066.7 070.0,19-7808JD-HY-236-0803-06670700-0200A-7,200,7.370000,34.01800,2.620000,26.59700,38.80000,113.9777,,7,2,,3,,9,,,,,9,,9,2.330000,,45.20000,,0.090000,,29.80000,,,9,,,9,,,9,,,9,,,9,,,200.0000,7.370000,7.350000,34.01800,26.59000,146.4000,0.430000,2.620000,38.80000,45.20000,2.330000,29.80000,0.090000,,,,201,,,,,,,,
21621,535007,066.7 070.0,19-7808JD-HY-236-0803-06670700-0216A-3,216,7.120000,34.03000,2.300000,26.64100,33.90000,100.0525,,3,2,,3,,9,,,,,9,,9,2.480000,,50.00000,,0.040000,,31.70000,,,9,,,9,,,9,,,9,,,9,,,216.0000,7.120000,7.100000,34.03000,26.64000,142.4000,0.450000,2.300000,33.90000,50.00000,2.480000,31.70000,0.040000,,,,217,,,,,,,,
21621,535008,066.7 070.0,19-7808JD-HY-236-0803-06670700-0250A-7,250,6.670000,34.03600,1.940000,26.70700,28.30000,84.38669,,7,2,,3,,9,,,,,9,,9,2.650000,,57.60000,,0.090000,,33.90000,,,9,,,9,,,9,,,9,,,9,,,250.0000,6.670000,6.650000,34.03600,26.70000,136.4000,0.500000,1.940000,28.30000,57.60000,2.650000,33.90000,0.090000,,,,252,,,,,,,,
21621,535009,066.7 070.0,19-7808JD-HY-236-0803-06670700-0252A-3,252,6.650000,34.03600,1.920000,26.71000,28.00000,83.51647,,3,2,,3,,9,,,,,9,,9,2.660000,,58.00000,,0.090000,,34.00000,,,9,,,9,,,9,,,9,,,9,,,252.0000,6.650000,6.630000,34.03600,26.71000,136.2000,0.500000,1.920000,28.00000,58.00000,2.660000,34.00000,0.090000,,,,254,,,,,,,,
21621,535010,066.7 070.0,19-7808JD-HY-236-0803-06670700-0300A-7,300,6.150000,34.06000,1.380000,26.79400,19.90000,60.02256,,7,2,,3,,9,,,,,9,,9,2.940000,,66.80000,,0.040000,,37.40000,,,9,,,9,,,9,,,9,,,9,,,300.0000,6.150000,6.120000,34.06000,26.79000,128.5000,0.560000,1.380000,19.90000,66.80000,2.940000,37.40000,0.040000,,,,302,,,,,,,,
21621,535011,066.7 070.0,19-7808JD-HY-236-0803-06670700-0307A-3,307,6.080000,34.06400,1.310000,26.80700,18.80000,56.97721,,3,2,,3,,9,,,,,9,,9,2.970000,,68.00000,,0.030000,,37.80000,,,9,,,9,,,9,,,9,,,9,,,307.0000,6.080000,6.050000,34.06400,26.80000,127.5000,0.570000,1.310000,18.80000,68.00000,2.970000,37.80000,0.030000,,,,309,,,,,,,,
21621,535012,066.7 070.0,19-7808JD-HY-236-0803-06670700-0376A-3,376,5.320000,34.07200,1.110000,26.90600,15.70000,48.27375,,3,2,,3,,9,,,,,9,,9,3.040000,,80.00000,,0.060000,,39.70000,,,9,,,9,,,9,,,9,,,9,,,376.0000,5.320000,5.290000,34.07200,26.90000,118.3000,0.660000,1.110000,15.70000,80.00000,3.040000,39.70000,0.060000,,,,379,,,,,,,,
21621,535013,066.7 070.0,19-7808JD-HY-236-0803-06670700-0400A-7,400,5.220000,34.09000,0.990000,26.93200,13.90000,43.05387,,7,2,,3,,9,,,,,9,,9,3.110000,,82.60000,,0.050000,,40.40000,,,9,,,9,,,9,,,9,,,9,,,400.0000,5.220000,5.190000,34.09000,26.93000,116.1000,0.680000,0.990000,13.90000,82.60000,3.110000,40.40000,0.050000,,,,403,,,,,,,,
