Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
24729,605001,083.3 042.0,19-8703JD-PR-071-1922-08330420-0016A-3,16,13.97000,33.40900,6.670000,24.96500,113.7000,290.6267,,3,2,,3,,,,,,1.170000,,0.250000,,0.210000,,0.500000,,0.000000,,0.200000,,,9,13.90000,1,,14.50000,1,,0.410000,2,,14.20000,1,,12/30/1899 06:31:00,12.80000,16.00000,13.97000,13.97000,33.40900,24.96000,298.5000,0.040000,6.670000,113.7000,0.500000,0.210000,0.200000,0.000000,,1.170000,0.250000,16,,,,,,,,
24729,605002,083.3 042.0,19-8703JD-PR-071-1922-08330420-0020A-7,20,13.70000,33.42300,6.400000,25.03200,108.5000,278.8440,,7,2,,3,,9,,,,1.180000,,0.270000,,0.310000,,1.500000,,0.040000,,1.200000,,,9,,,9,,,9,0.380000,2,,12.30000,1,,,10.40000,20.00000,13.70000,13.70000,33.42300,25.03000,292.3000,0.060000,6.400000,108.5000,1.500000,0.310000,1.200000,0.040000,,1.180000,0.270000,20,,,,,,,,
24729,605003,083.3 042.0,19-8703JD-PR-071-1922-08330420-0030A-7,30,12.92000,33.47300,5.550000,25.22700,92.60000,241.7640,,7,2,,3,,9,,,,1.210000,,0.330000,,0.640000,,4.900000,,0.170000,,4.600000,,,9,,,9,,,9,0.290000,2,,7.400000,1,,,4.400000,30.00000,12.92000,12.92000,33.47300,25.22000,273.9000,0.080000,5.550000,92.60000,4.900000,0.640000,4.600000,0.170000,,1.210000,0.330000,30,,,,,,,,
24729,605004,083.3 042.0,19-8703JD-PR-071-1922-08330420-0035A-3,35,12.47000,33.50600,5.050000,25.34100,83.50000,219.9590,,3,2,,3,,,,,,1.220000,,0.370000,,0.830000,,7.000000,,0.250000,,6.800000,,,9,5.600000,1,,4.300000,1,,0.250000,2,,5.000000,1,,12/30/1899 06:31:00,1.400000,35.00000,12.47000,12.47000,33.50600,25.34000,263.3000,0.100000,5.050000,83.50000,7.000000,0.830000,6.800000,0.250000,,1.220000,0.370000,35,,,,,,,,
24729,605005,083.3 042.0,19-8703JD-PR-071-1922-08330420-0050A-7,50,11.84000,33.55100,4.380000,25.49500,71.50000,190.7477,,7,2,,3,,9,,,,0.820000,,0.550000,,1.080000,,10.80000,,0.320000,,11.10000,,,9,,,9,,,9,0.150000,2,,0.970000,2,,,0.280000,50.00000,11.84000,11.83000,33.55100,25.49000,248.9000,0.140000,4.380000,71.50000,10.80000,1.080000,11.10000,0.320000,,0.820000,0.550000,50,,,,,,,,
24729,605006,083.3 042.0,19-8703JD-PR-071-1922-08330420-0051A-3,51,11.80000,33.55400,4.330000,25.50500,70.60000,188.5684,,3,2,,3,,,,,,0.790000,,0.560000,,1.100000,,11.10000,,0.320000,,11.40000,,,9,0.700000,2,,0.700000,2,,0.140000,2,,0.700000,2,,12/30/1899 06:31:00,0.200000,51.00000,11.80000,11.79000,33.55400,25.50000,248.0000,0.140000,4.330000,70.60000,11.10000,1.100000,11.40000,0.320000,,0.790000,0.560000,51,,,,,,,,
24730,605007,083.3 042.0,19-8703JD-HY-071-2017-08330420-0000B-3,0,14.05000,33.41400,6.770000,24.95200,115.6000,294.9877,,3,2,,3,,,,,,1.330000,,0.140000,,0.180000,,0.300000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,0.000000,14.05000,14.05000,33.41400,24.95000,299.4000,0.000000,6.770000,115.6000,0.300000,0.180000,0.200000,0.000000,,1.330000,0.140000,0,,,,,,,,
24730,605008,083.3 042.0,19-8703JD-HY-071-2017-08330420-0010A-7,10,14.00000,33.41100,6.780000,24.96000,115.7000,295.4211,,7,2,,3,,9,,,,1.380000,,0.220000,,0.180000,,0.300000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,10.00000,14.00000,14.00000,33.41100,24.96000,298.8000,0.030000,6.780000,115.7000,0.300000,0.180000,0.200000,0.000000,,1.380000,0.220000,10,,,,,,,,
24730,605009,083.3 042.0,19-8703JD-HY-071-2017-08330420-0011A-3,11,14.00000,33.41100,6.780000,24.96000,115.7000,295.4211,,3,2,,3,,,,,,1.380000,,0.230000,,0.180000,,0.300000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,11.00000,14.00000,14.00000,33.41100,24.96000,298.9000,0.030000,6.780000,115.7000,0.300000,0.180000,0.200000,0.000000,,1.380000,0.230000,11,,,,,,,,
24730,605010,083.3 042.0,19-8703JD-HY-071-2017-08330420-0020A-3,20,13.31000,33.44400,6.450000,25.12700,108.5000,280.9964,,3,2,,3,,,,,,1.570000,,0.230000,,0.280000,,0.900000,,0.010000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,20.00000,13.31000,13.31000,33.44400,25.12000,283.2000,0.050000,6.450000,108.5000,0.900000,0.280000,0.200000,0.010000,,1.570000,0.230000,20,,,,,,,,
