Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
21410,529001,106.7 032.0,19-7805JD-HY-158-0314-10670320-0142A-3,142,9.410000,34.19000,1.870000,26.42100,29.10000,81.36447,,3,2,,3,,9,,,,0.060000,,0.190000,,2.000000,,37.00000,,,9,26.30000,,,9,,,9,,,9,,,9,,,9,,,142.0000,9.410000,9.390000,34.19000,26.42000,162.8000,0.290000,1.870000,29.10000,37.00000,2.000000,26.30000,,,0.060000,0.190000,143,,,,,,,,
21410,529002,106.7 032.0,19-7805JD-HY-158-0314-10670320-0150A-7,150,9.390000,34.21000,1.770000,26.44000,27.50000,77.01200,,7,2,,3,,9,,,,0.060000,,0.180000,,2.010000,,37.70000,,,9,26.40000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.390000,9.370000,34.21000,26.44000,161.1000,0.300000,1.770000,27.50000,37.70000,2.010000,26.40000,,,0.060000,0.180000,151,,,,,,,,
21410,529003,106.7 032.0,19-7805JD-HY-158-0314-10670320-0175A-3,175,9.340000,34.26400,1.500000,26.49000,23.30000,65.26123,,3,2,,3,,9,,,,0.060000,,0.150000,,2.040000,,40.00000,,,9,26.60000,,,9,,,9,,,9,,,9,,,9,,,175.0000,9.340000,9.320000,34.26400,26.49000,156.8000,0.340000,1.500000,23.30000,40.00000,2.040000,26.60000,,,0.060000,0.150000,176,,,,,,,,
21410,529004,106.7 032.0,19-7805JD-HY-158-0314-10670320-0200A-7,200,9.240000,34.28200,1.370000,26.52100,21.20000,59.60346,,7,2,,3,,9,,,,0.070000,,0.110000,,2.140000,,42.70000,,,9,28.40000,,,9,,,9,,,9,,,9,,,9,,,200.0000,9.240000,9.220000,34.28200,26.52000,154.4000,0.380000,1.370000,21.20000,42.70000,2.140000,28.40000,,,0.070000,0.110000,201,,,,,,,,
21410,529005,106.7 032.0,19-7805JD-HY-158-0314-10670320-0203A-3,203,9.220000,34.28300,1.360000,26.52500,21.00000,59.16816,,3,2,,3,,9,,,,0.070000,,0.110000,,2.150000,,43.00000,,,9,28.60000,,,9,,,9,,,9,,,9,,,9,,,203.0000,9.220000,9.200000,34.28300,26.52000,154.1000,0.390000,1.360000,21.00000,43.00000,2.150000,28.60000,,,0.070000,0.110000,204,,,,,,,,
21410,529006,106.7 032.0,19-7805JD-HY-158-0314-10670320-0241A-3,241,9.000000,34.31400,1.130000,26.58500,17.40000,49.15891,,3,2,,3,,9,,,,,9,,9,2.180000,,45.00000,,,9,29.10000,,,9,,,9,,,9,,,9,,,9,,,241.0000,9.000000,8.970000,34.31400,26.58000,149.1000,0.440000,1.130000,17.40000,45.00000,2.180000,29.10000,,,,,242,,,,,,,,
21410,529007,106.7 032.0,19-7805JD-HY-158-0314-10670320-0250A-7,250,8.950000,34.32100,1.080000,26.59900,16.60000,46.98310,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.950000,8.920000,34.32100,26.59000,147.9000,0.460000,1.080000,16.60000,,,,,,,,251,,,,,,,,
21411,529008,106.7 035.0,19-7805JD-HY-158-0524-10670350-0000B-7,0,17.62000,33.36300,5.650000,24.11200,103.6000,246.3881,,7,2,,3,,9,,,,0.090000,,0.090000,,0.320000,,3.000000,,,9,0.100000,,,9,,,9,,,9,,,9,,,9,,,0.000000,17.62000,17.62000,33.36300,24.11000,379.4000,0.000000,5.650000,103.6000,3.000000,0.320000,0.100000,,,0.090000,0.090000,0,,,,,,,,
21411,529009,106.7 035.0,19-7805JD-HY-158-0524-10670350-0002A-3,2,17.62000,33.36300,5.650000,24.11200,103.6000,246.3881,,3,2,,3,,9,,,,0.090000,,0.090000,,0.320000,,3.000000,,,9,0.100000,,,9,,,9,,,9,,,9,,,9,,,2.000000,17.62000,17.62000,33.36300,24.11000,379.5000,0.008000,5.650000,103.6000,3.000000,0.320000,0.100000,,,0.090000,0.090000,2,,,,,,,,
21411,529010,106.7 035.0,19-7805JD-HY-158-0524-10670350-0010A-3,10,17.34000,33.35600,5.680000,24.17400,103.5000,247.6814,,3,2,,3,,9,,,,0.090000,,0.070000,,0.260000,,3.000000,,,9,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,17.34000,17.34000,33.35600,24.17000,373.8000,0.030000,5.680000,103.5000,3.000000,0.260000,0.000000,,,0.090000,0.070000,10,,,,,,,,
21411,529011,106.7 035.0,19-7805JD-HY-158-0524-10670350-0020A-7,20,15.89000,33.28500,5.690000,24.45500,100.8000,248.0494,,7,2,,3,,9,,,,0.260000,,0.160000,,0.350000,,3.500000,,,9,1.200000,,,9,,,9,,,9,,,9,,,9,,,20.00000,15.89000,15.89000,33.28500,24.45000,347.3000,0.070000,5.690000,100.8000,3.500000,0.350000,1.200000,,,0.260000,0.160000,20,,,,,,,,
21411,529012,106.7 035.0,19-7805JD-HY-158-0524-10670350-0030A-7,30,14.26000,33.24600,5.710000,24.77900,97.80000,248.8425,,7,2,,3,,9,,,,0.410000,,0.260000,,0.430000,,4.500000,,,9,2.300000,,,9,,,9,,,9,,,9,,,9,,,30.00000,14.26000,14.26000,33.24600,24.77000,316.7000,0.100000,5.710000,97.80000,4.500000,0.430000,2.300000,,,0.410000,0.260000,30,,,,,,,,
21411,529013,106.7 035.0,19-7805JD-HY-158-0524-10670350-0039A-3,39,12.64000,33.24600,5.720000,25.10600,94.80000,249.1988,,3,2,,3,,9,,,,0.540000,,0.350000,,0.510000,,6.000000,,,9,3.400000,,,9,,,9,,,9,,,9,,,9,,,39.00000,12.64000,12.63000,33.24600,25.10000,285.7000,0.130000,5.720000,94.80000,6.000000,0.510000,3.400000,,,0.540000,0.350000,39,,,,,,,,
21411,529014,106.7 035.0,19-7805JD-HY-158-0524-10670350-0050A-7,50,11.61000,33.30800,5.250000,25.34900,85.10000,228.6685,,7,2,,3,,9,,,,0.440000,,0.310000,,0.710000,,8.800000,,,9,7.600000,,,9,,,9,,,9,,,9,,,9,,,50.00000,11.61000,11.60000,33.30800,25.34000,262.8000,0.160000,5.250000,85.10000,8.800000,0.710000,7.600000,,,0.440000,0.310000,50,,,,,,,,
21411,529015,106.7 035.0,19-7805JD-HY-158-0524-10670350-0061A-3,61,10.90000,33.39800,4.710000,25.54800,75.20000,205.1085,,3,2,,3,,9,,,,0.290000,,0.240000,,0.930000,,12.00000,,,9,12.00000,,,9,,,9,,,9,,,9,,,9,,,61.00000,10.90000,10.89000,33.39800,25.54000,244.1000,0.190000,4.710000,75.20000,12.00000,0.930000,12.00000,,,0.290000,0.240000,61,,,,,,,,
21411,529016,106.7 035.0,19-7805JD-HY-158-0524-10670350-0075A-7,75,10.32000,33.53800,4.250000,25.75800,67.10000,185.0388,,7,2,,3,,9,,,,0.150000,,0.150000,,1.150000,,15.60000,,,9,15.80000,,,9,,,9,,,9,,,9,,,9,,,75.00000,10.32000,10.31000,33.53800,25.75000,224.3000,0.220000,4.250000,67.10000,15.60000,1.150000,15.80000,,,0.150000,0.150000,75,,,,,,,,
21411,529017,106.7 035.0,19-7805JD-HY-158-0524-10670350-0080A-3,80,10.19000,33.59200,4.100000,25.82200,64.60000,178.4969,,3,2,,3,,9,,,,0.110000,,0.120000,,1.220000,,17.00000,,,9,16.90000,,,9,,,9,,,9,,,9,,,9,,,80.00000,10.19000,10.18000,33.59200,25.82000,218.3000,0.230000,4.100000,64.60000,17.00000,1.220000,16.90000,,,0.110000,0.120000,80,,,,,,,,
21411,529018,106.7 035.0,19-7805JD-HY-158-0524-10670350-0093A-3,93,9.920000,33.73200,3.630000,25.97800,56.90000,158.0110,,3,2,,3,,9,,,,0.040000,,0.070000,,1.410000,,21.00000,,,9,19.40000,,,9,,,9,,,9,,,9,,,9,,,93.00000,9.920000,9.910000,33.73200,25.97000,203.8000,0.260000,3.630000,56.90000,21.00000,1.410000,19.40000,,,0.040000,0.070000,93,,,,,,,,
21411,529019,106.7 035.0,19-7805JD-HY-158-0524-10670350-0100A-7,100,9.830000,33.79200,3.470000,26.04000,54.30000,151.0372,,7,2,,3,,9,,,,0.040000,,0.070000,,1.470000,,22.60000,,,9,20.40000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.830000,9.820000,33.79200,26.04000,198.1000,0.270000,3.470000,54.30000,22.60000,1.470000,20.40000,,,0.040000,0.070000,100,,,,,,,,
21411,529020,106.7 035.0,19-7805JD-HY-158-0524-10670350-0107A-3,107,9.740000,33.84600,3.340000,26.09700,52.20000,145.3707,,3,2,,3,,9,,,,0.030000,,0.070000,,1.520000,,24.00000,,,9,21.20000,,,9,,,9,,,9,,,9,,,9,,,107.0000,9.740000,9.730000,33.84600,26.09000,192.8000,0.290000,3.340000,52.20000,24.00000,1.520000,21.20000,,,0.030000,0.070000,108,,,,,,,,
21411,529021,106.7 035.0,19-7805JD-HY-158-0524-10670350-0125A-7,125,9.440000,33.97700,2.930000,26.24900,45.50000,127.5069,,7,2,,3,,9,,,,0.000000,,0.040000,,1.680000,,27.80000,,,9,23.40000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.440000,9.430000,33.97700,26.24000,178.7000,0.320000,2.930000,45.50000,27.80000,1.680000,23.40000,,,0.000000,0.040000,126,,,,,,,,
21411,529022,106.7 035.0,19-7805JD-HY-158-0524-10670350-0126A-3,126,9.430000,33.98300,2.910000,26.25500,45.20000,126.6358,,3,2,,3,,9,,,,0.000000,,0.040000,,1.690000,,28.00000,,,9,23.50000,,,9,,,9,,,9,,,9,,,9,,,126.0000,9.430000,9.420000,33.98300,26.25000,178.1000,0.320000,2.910000,45.20000,28.00000,1.690000,23.50000,,,0.000000,0.040000,127,,,,,,,,
21411,529023,106.7 035.0,19-7805JD-HY-158-0524-10670350-0146A-3,146,9.310000,34.03100,2.730000,26.31300,42.30000,118.7959,,3,2,,3,,9,,,,0.000000,,0.040000,,1.800000,,30.00000,,,9,24.30000,,,9,,,9,,,9,,,9,,,9,,,146.0000,9.310000,9.290000,34.03100,26.31000,173.1000,0.360000,2.730000,42.30000,30.00000,1.800000,24.30000,,,0.000000,0.040000,147,,,,,,,,
21411,529024,106.7 035.0,19-7805JD-HY-158-0524-10670350-0150A-7,150,9.280000,34.04500,2.670000,26.32800,41.30000,116.1833,,7,2,,3,,9,,,,0.000000,,0.040000,,1.820000,,30.60000,,,9,24.70000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.280000,9.260000,34.04500,26.32000,171.6000,0.360000,2.670000,41.30000,30.60000,1.820000,24.70000,,,0.000000,0.040000,151,,,,,,,,
21411,529025,106.7 035.0,19-7805JD-HY-158-0524-10670350-0169A-3,169,9.120000,34.11100,2.340000,26.40600,36.10000,101.8158,,3,2,,3,,9,,,,0.000000,,0.040000,,1.930000,,34.00000,,,9,26.50000,,,9,,,9,,,9,,,9,,,9,,,169.0000,9.120000,9.100000,34.11100,26.40000,164.6000,0.400000,2.340000,36.10000,34.00000,1.930000,26.50000,,,0.000000,0.040000,170,,,,,,,,
21411,529026,106.7 035.0,19-7805JD-HY-158-0524-10670350-0193A-3,193,9.000000,34.17600,1.960000,26.47700,30.20000,85.27576,,3,2,,3,,9,,,,0.000000,,0.040000,,2.090000,,38.00000,,,9,27.70000,,,9,,,9,,,9,,,9,,,9,,,193.0000,9.000000,8.980000,34.17600,26.47000,158.4000,0.430000,1.960000,30.20000,38.00000,2.090000,27.70000,,,0.000000,0.040000,194,,,,,,,,
21411,529027,106.7 035.0,19-7805JD-HY-158-0524-10670350-0200A-7,200,8.910000,34.18900,1.870000,26.50100,28.70000,81.35813,,7,2,,3,,9,,,,0.000000,,0.040000,,2.130000,,39.00000,,,9,28.10000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.910000,8.890000,34.18900,26.50000,156.2000,0.450000,1.870000,28.70000,39.00000,2.130000,28.10000,,,0.000000,0.040000,201,,,,,,,,
21411,529028,106.7 035.0,19-7805JD-HY-158-0524-10670350-0215A-3,215,8.720000,34.21100,1.680000,26.54800,25.70000,73.08845,,3,2,,3,,9,,,,0.000000,,0.040000,,2.190000,,41.00000,,,9,28.80000,,,9,,,9,,,9,,,9,,,9,,,215.0000,8.720000,8.700000,34.21100,26.54000,151.9000,0.470000,1.680000,25.70000,41.00000,2.190000,28.80000,,,0.000000,0.040000,216,,,,,,,,
21411,529029,106.7 035.0,19-7805JD-HY-158-0524-10670350-0244A-3,244,8.490000,34.24800,1.370000,26.61300,20.90000,59.59811,,3,2,,3,,9,,,,,9,,9,2.280000,,45.00000,,,9,30.10000,,,9,,,9,,,9,,,9,,,9,,,244.0000,8.490000,8.460000,34.24800,26.61000,146.2000,0.510000,1.370000,20.90000,45.00000,2.280000,30.10000,,,,,245,,,,,,,,
21411,529030,106.7 035.0,19-7805JD-HY-158-0524-10670350-0250A-7,250,8.420000,34.25200,1.320000,26.62700,20.10000,57.42222,,7,2,,3,,9,,,,,9,,9,2.310000,,45.90000,,,9,30.40000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.420000,8.390000,34.25200,26.62000,145.0000,0.520000,1.320000,20.10000,45.90000,2.310000,30.40000,,,,,251,,,,,,,,
21411,529031,106.7 035.0,19-7805JD-HY-158-0524-10670350-0277A-3,277,8.120000,34.26300,1.120000,26.68200,16.90000,48.71927,,3,2,,3,,9,,,,,9,,9,2.420000,,50.00000,,,9,31.50000,,,9,,,9,,,9,,,9,,,9,,,277.0000,8.120000,8.090000,34.26300,26.68000,140.2000,0.560000,1.120000,16.90000,50.00000,2.420000,31.50000,,,,,279,,,,,,,,
21411,529032,106.7 035.0,19-7805JD-HY-158-0524-10670350-0300A-7,300,7.900000,34.27700,0.960000,26.72600,14.40000,41.75759,,7,2,,3,,9,,,,,9,,9,2.480000,,53.00000,,,9,32.30000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.900000,7.870000,34.27700,26.72000,136.3000,0.590000,0.960000,14.40000,53.00000,2.480000,32.30000,,,,,302,,,,,,,,
