Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
5764,152001,080.0 120.0,19-5305HO-HY-130-1042-08001200-1052A-3,1052,3.620000,34.47000,0.750000,27.41100,10.20000,32.60136,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1052.000,3.620000,3.540000,34.47000,27.41000,75.10000,1.580000,0.750000,10.20000,,,,,,,,1061,,,,,,,,
5765,152002,080.0 110.0,19-5305HO-HY-130-1636-08001100-0000B-3,0,15.00000,33.22000,5.700000,24.60100,99.10000,248.4499,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.00000,15.00000,33.22000,24.60000,332.8000,0.000000,5.700000,99.10000,,,,,,,,0,,,,,,,,
5765,152003,080.0 110.0,19-5305HO-HY-130-1636-08001100-0008A-3,8,15.00000,33.26000,6.260000,24.63200,108.9000,272.8507,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,8.000000,15.00000,15.00000,33.26000,24.63000,330.1000,0.020000,6.260000,108.9000,,,,,,,,8,,,,,,,,
5765,152004,080.0 110.0,19-5305HO-HY-130-1636-08001100-0010A-7,10,15.02000,33.25800,6.220000,24.62600,108.2000,271.1089,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.02000,15.02000,33.25800,24.62000,330.7000,0.030000,6.220000,108.2000,,,,,,,,10,,,,,,,,
5765,152005,080.0 110.0,19-5305HO-HY-130-1636-08001100-0018A-3,18,15.07000,33.23000,5.850000,24.59400,101.9000,254.9898,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,18.00000,15.07000,15.07000,33.23000,24.59000,334.0000,0.060000,5.850000,101.9000,,,,,,,,18,,,,,,,,
5765,152006,080.0 110.0,19-5305HO-HY-130-1636-08001100-0020A-7,20,15.06000,33.22400,5.830000,24.59100,101.5000,254.1188,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.06000,15.06000,33.22400,24.59000,334.3000,0.060000,5.830000,101.5000,,,,,,,,20,,,,,,,,
5765,152007,080.0 110.0,19-5305HO-HY-130-1636-08001100-0030A-7,30,15.01000,33.19300,5.720000,24.57900,99.50000,249.3270,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.01000,15.01000,33.19300,24.57000,335.8000,0.100000,5.720000,99.50000,,,,,,,,30,,,,,,,,
5765,152008,080.0 110.0,19-5305HO-HY-130-1636-08001100-0031A-3,31,15.00000,33.19000,5.710000,24.57900,99.30000,248.8911,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,15.00000,15.00000,33.19000,24.57000,335.8000,0.100000,5.710000,99.30000,,,,,,,,31,,,,,,,,
5765,152009,080.0 110.0,19-5305HO-HY-130-1636-08001100-0049A-3,49,14.36000,33.12000,5.930000,24.66200,101.7000,258.4597,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,14.36000,14.35000,33.12000,24.66000,328.4000,0.160000,5.930000,101.7000,,,,,,,,49,,,,,,,,
5765,152010,080.0 110.0,19-5305HO-HY-130-1636-08001100-0050A-7,50,14.34000,33.11900,5.950000,24.66500,102.0000,259.3306,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.34000,14.33000,33.11900,24.66000,328.1000,0.160000,5.950000,102.0000,,,,,,,,50,,,,,,,,
5765,152011,080.0 110.0,19-5305HO-HY-130-1636-08001100-0063A-3,63,14.07000,33.13000,6.130000,24.73000,104.5000,267.1590,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,63.00000,14.07000,14.06000,33.13000,24.73000,322.2000,0.200000,6.130000,104.5000,,,,,,,,63,,,,,,,,
5765,152012,080.0 110.0,19-5305HO-HY-130-1636-08001100-0075A-7,75,13.86000,33.15800,5.970000,24.79600,101.4000,260.1690,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.86000,13.85000,33.15800,24.79000,316.3000,0.240000,5.970000,101.4000,,,,,,,,75,,,,,,,,
5765,152013,080.0 110.0,19-5305HO-HY-130-1636-08001100-0076A-3,76,13.84000,33.16000,5.950000,24.80100,101.0000,259.2962,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,76.00000,13.84000,13.83000,33.16000,24.80000,315.8000,0.250000,5.950000,101.0000,,,,,,,,76,,,,,,,,
5765,152014,080.0 110.0,19-5305HO-HY-130-1636-08001100-0097A-3,97,13.45000,33.13000,5.980000,24.85800,100.7000,260.5891,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,97.00000,13.45000,13.44000,33.13000,24.85000,310.9000,0.310000,5.980000,100.7000,,,,,,,,97,,,,,,,,
