Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
6027,158001,090.0 070.0,19-5306YE-HY-158-0942-09000700-0050A-7,50,12.91000,33.39900,5.900000,25.17200,98.40000,257.0242,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.91000,12.90000,33.39900,25.17000,279.7000,0.140000,5.900000,98.40000,,,,,,,,50,,,,,,,,
6027,158002,090.0 070.0,19-5306YE-HY-158-0942-09000700-0052A-3,52,12.88000,33.41000,5.870000,25.18700,97.80000,255.7135,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,52.00000,12.88000,12.87000,33.41000,25.18000,278.4000,0.150000,5.870000,97.80000,,,,,,,,52,,,,,,,,
6027,158003,090.0 070.0,19-5306YE-HY-158-0942-09000700-0075A-3,75,12.36000,33.58000,5.880000,25.42000,97.00000,256.0910,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.36000,12.35000,33.58000,25.42000,256.8000,0.210000,5.880000,97.00000,,,,,,,,75,,,,,,,,
6027,158004,090.0 070.0,19-5306YE-HY-158-0942-09000700-0100A-7,100,11.26000,33.51500,4.880000,25.57500,78.60000,212.5060,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.26000,11.25000,33.51500,25.57000,242.4000,0.270000,4.880000,78.60000,,,,,,,,100,,,,,,,,
6027,158005,090.0 070.0,19-5306YE-HY-158-0942-09000700-0104A-3,104,11.07000,33.50000,4.680000,25.59800,75.10000,203.7921,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,104.0000,11.07000,11.06000,33.50000,25.59000,240.4000,0.280000,4.680000,75.10000,,,,,,,,105,,,,,,,,
6027,158006,090.0 070.0,19-5306YE-HY-158-0942-09000700-0125A-7,125,10.34000,33.55600,4.060000,25.77000,64.10000,176.7644,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.34000,10.33000,33.55600,25.77000,224.4000,0.330000,4.060000,64.10000,,,,,,,,126,,,,,,,,
6027,158007,090.0 070.0,19-5306YE-HY-158-0942-09000700-0150A-7,150,9.600000,33.69500,3.460000,26.00300,53.80000,150.6074,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.600000,9.580000,33.69500,26.00000,202.6000,0.380000,3.460000,53.80000,,,,,,,,151,,,,,,,,
6027,158008,090.0 070.0,19-5306YE-HY-158-0942-09000700-0156A-3,156,9.450000,33.74000,3.340000,26.06300,51.80000,145.3755,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,156.0000,9.450000,9.430000,33.74000,26.06000,197.0000,0.390000,3.340000,51.80000,,,,,,,,157,,,,,,,,
6027,158009,090.0 070.0,19-5306YE-HY-158-0942-09000700-0200A-7,200,8.370000,34.12200,2.410000,26.53200,36.60000,104.8488,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.370000,8.350000,34.12200,26.53000,153.0000,0.470000,2.410000,36.60000,,,,,,,,201,,,,,,,,
6027,158010,090.0 070.0,19-5306YE-HY-158-0942-09000700-0208A-3,208,8.220000,34.18000,2.270000,26.60000,34.30000,98.75141,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,208.0000,8.220000,8.200000,34.18000,26.60000,146.6000,0.480000,2.270000,34.30000,,,,,,,,209,,,,,,,,
6027,158011,090.0 070.0,19-5306YE-HY-158-0942-09000700-0250A-7,250,7.860000,34.12700,1.910000,26.61300,28.60000,83.08934,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.860000,7.830000,34.12700,26.61000,146.0000,0.540000,1.910000,28.60000,,,,,,,,251,,,,,,,,
6027,158012,090.0 070.0,19-5306YE-HY-158-0942-09000700-0264A-3,264,7.800000,34.12000,1.810000,26.61600,27.10000,78.73888,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,264.0000,7.800000,7.770000,34.12000,26.61000,145.9000,0.560000,1.810000,27.10000,,,,,,,,266,,,,,,,,
6027,158013,090.0 070.0,19-5306YE-HY-158-0942-09000700-0300A-7,300,7.600000,34.09400,1.340000,26.62500,20.00000,58.29237,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.600000,7.570000,34.09400,26.62000,145.6000,0.620000,1.340000,20.00000,,,,,,,,302,,,,,,,,
6027,158014,090.0 070.0,19-5306YE-HY-158-0942-09000700-0310A-3,310,7.540000,,1.210000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,310.0000,7.540000,7.510000,,,,0.630000,1.210000,18.00000,,,,,,,,312,,,,,,,,
6027,158015,090.0 070.0,19-5306YE-HY-158-0942-09000700-0400A-7,400,6.570000,34.12100,0.730000,26.78900,10.60000,31.75122,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.570000,6.530000,34.12100,26.78000,130.8000,0.760000,0.730000,10.60000,,,,,,,,403,,,,,,,,
