Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
5458,145001,090.0 090.0,19-5303ES-HY-071-2030-09000900-0250A-7,250,7.540000,34.01500,3.050000,26.57100,45.40000,132.6874,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.540000,7.520000,34.01500,26.57000,149.8000,0.590000,3.050000,45.40000,,,,,,,,251,,,,,,,,
5458,145002,090.0 090.0,19-5303ES-HY-071-2030-09000900-0296A-3,296,6.890000,34.10000,2.020000,26.72900,29.60000,87.86466,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,296.0000,6.890000,6.860000,34.10000,26.72000,135.2000,0.650000,2.020000,29.60000,,,,,,,,298,,,,,,,,
5458,145003,090.0 090.0,19-5303ES-HY-071-2030-09000900-0300A-7,300,6.850000,34.10200,1.950000,26.73600,28.60000,84.81927,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.850000,6.820000,34.10200,26.73000,134.6000,0.660000,1.950000,28.60000,,,,,,,,302,,,,,,,,
5458,145004,090.0 090.0,19-5303ES-HY-071-2030-09000900-0398A-3,398,6.160000,34.12000,0.920000,26.84200,13.30000,40.01317,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,398.0000,6.160000,6.120000,34.12000,26.84000,125.5000,0.790000,0.920000,13.30000,,,,,,,,400,,,,,,,,
5458,145005,090.0 090.0,19-5303ES-HY-071-2030-09000900-0400A-7,400,6.150000,34.12300,0.910000,26.84500,13.10000,39.57813,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.150000,6.110000,34.12300,26.84000,125.2000,0.790000,0.910000,13.10000,,,,,,,,402,,,,,,,,
5458,145006,090.0 090.0,19-5303ES-HY-071-2030-09000900-0494A-3,494,5.590000,34.26000,0.620000,27.02400,8.800000,26.96062,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,494.0000,5.590000,5.550000,34.26000,27.02000,109.0000,0.900000,0.620000,8.800000,,,,,,,,497,,,,,,,,
5458,145007,090.0 090.0,19-5303ES-HY-071-2030-09000900-0500A-7,500,5.560000,34.26000,0.610000,27.02800,8.700000,26.52567,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.560000,5.520000,34.26000,27.02000,108.7000,0.910000,0.610000,8.700000,,,,,,,,503,,,,,,,,
5458,145008,090.0 090.0,19-5303ES-HY-071-2030-09000900-0596A-3,596,5.140000,34.27000,0.480000,27.08600,6.800000,20.87148,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,596.0000,5.140000,5.090000,34.27000,27.08000,103.9000,1.010000,0.480000,6.800000,,,,,,,,600,,,,,,,,
5459,145009,090.0 080.0,19-5303ES-HY-072-0200-09000800-0000B-3,0,13.58000,33.05000,6.070000,24.76700,102.4000,264.5345,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.58000,13.58000,33.05000,24.76000,316.9000,0.000000,6.070000,102.4000,,,,,,,,0,,,,,,,,
5459,145010,090.0 080.0,19-5303ES-HY-072-0200-09000800-0009A-3,9,13.56000,33.02000,6.240000,24.74800,105.2000,271.9482,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,13.56000,13.56000,33.02000,24.74000,319.0000,0.020000,6.240000,105.2000,,,,,,,,9,,,,,,,,
5459,145011,090.0 080.0,19-5303ES-HY-072-0200-09000800-0010A-7,10,13.52000,33.02500,6.260000,24.76000,105.5000,272.8167,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.52000,13.52000,33.02500,24.76000,317.9000,0.030000,6.260000,105.5000,,,,,,,,10,,,,,,,,
5459,145012,090.0 080.0,19-5303ES-HY-072-0200-09000800-0019A-3,19,13.12000,33.09000,6.400000,24.89100,107.0000,278.8824,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,19.00000,13.12000,13.12000,33.09000,24.89000,305.7000,0.060000,6.400000,107.0000,,,,,,,,19,,,,,,,,
5459,145013,090.0 080.0,19-5303ES-HY-072-0200-09000800-0020A-7,20,13.08000,33.09500,6.400000,24.90300,106.9000,278.8791,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.08000,13.08000,33.09500,24.90000,304.6000,0.060000,6.400000,106.9000,,,,,,,,20,,,,,,,,
5459,145014,090.0 080.0,19-5303ES-HY-072-0200-09000800-0030A-7,30,12.77000,33.13400,6.360000,24.99400,105.6000,277.1115,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.77000,12.77000,33.13400,24.99000,296.1000,0.090000,6.360000,105.6000,,,,,,,,30,,,,,,,,
5459,145015,090.0 080.0,19-5303ES-HY-072-0200-09000800-0033A-3,33,12.70000,33.14000,6.350000,25.01200,105.3000,276.6709,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,33.00000,12.70000,12.70000,33.14000,25.01000,294.4000,0.100000,6.350000,105.3000,,,,,,,,33,,,,,,,,
5459,145016,090.0 080.0,19-5303ES-HY-072-0200-09000800-0047A-3,47,12.44000,33.14000,6.230000,25.06300,102.7000,271.4290,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,47.00000,12.44000,12.43000,33.14000,25.06000,290.0000,0.140000,6.230000,102.7000,,,,,,,,47,,,,,,,,
5459,145017,090.0 080.0,19-5303ES-HY-072-0200-09000800-0050A-7,50,12.42000,33.14000,6.180000,25.06700,101.8000,269.2495,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.42000,12.41000,33.14000,25.06000,289.7000,0.150000,6.180000,101.8000,,,,,,,,50,,,,,,,,
5459,145018,090.0 080.0,19-5303ES-HY-072-0200-09000800-0061A-3,61,12.30000,33.14000,6.000000,25.09000,98.60000,261.4014,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,61.00000,12.30000,12.29000,33.14000,25.09000,287.7000,0.180000,6.000000,98.60000,,,,,,,,61,,,,,,,,
5459,145019,090.0 080.0,19-5303ES-HY-072-0200-09000800-0074A-3,74,11.95000,33.16000,5.840000,25.17200,95.30000,254.4104,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,74.00000,11.95000,11.94000,33.16000,25.17000,280.2000,0.220000,5.840000,95.30000,,,,,,,,74,,,,,,,,
5459,145020,090.0 080.0,19-5303ES-HY-072-0200-09000800-0075A-7,75,11.86000,33.15600,5.810000,25.18600,94.60000,253.1000,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.86000,11.85000,33.15600,25.18000,278.9000,0.220000,5.810000,94.60000,,,,,,,,75,,,,,,,,
5459,145021,090.0 080.0,19-5303ES-HY-072-0200-09000800-0092A-3,92,10.08000,33.09000,5.290000,25.44900,82.80000,230.3882,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,92.00000,10.08000,10.07000,33.09000,25.44000,254.0000,0.260000,5.290000,82.80000,,,,,,,,92,,,,,,,,
5459,145022,090.0 080.0,19-5303ES-HY-072-0200-09000800-0100A-7,100,9.900000,33.19900,5.100000,25.56500,79.60000,222.0883,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.900000,9.890000,33.19900,25.56000,243.1000,0.280000,5.100000,79.60000,,,,,,,,100,,,,,,,,
5459,145023,090.0 080.0,19-5303ES-HY-072-0200-09000800-0125A-7,125,9.340000,33.49000,4.510000,25.88400,69.60000,196.3347,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.340000,9.330000,33.49000,25.88000,213.2000,0.340000,4.510000,69.60000,,,,,,,,126,,,,,,,,
5459,145024,090.0 080.0,19-5303ES-HY-072-0200-09000800-0142A-3,142,8.960000,,4.140000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,142.0000,8.960000,8.940000,,,,0.380000,4.140000,63.50000,,,,,,,,143,,,,,,,,
5459,145025,090.0 080.0,19-5303ES-HY-072-0200-09000800-0150A-7,150,8.860000,33.70800,3.880000,26.13100,59.40000,168.8681,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.860000,8.840000,33.70800,26.13000,190.2000,0.390000,3.880000,59.40000,,,,,,,,151,,,,,,,,
5459,145026,090.0 080.0,19-5303ES-HY-072-0200-09000800-0188A-3,188,8.480000,33.90000,2.880000,26.34100,43.70000,125.3198,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,188.0000,8.480000,8.460000,33.90000,26.34000,170.9000,0.460000,2.880000,43.70000,,,,,,,,189,,,,,,,,
5459,145027,090.0 080.0,19-5303ES-HY-072-0200-09000800-0200A-7,200,8.330000,33.93600,2.870000,26.39200,43.40000,124.8784,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.330000,8.310000,33.93600,26.39000,166.2000,0.480000,2.870000,43.40000,,,,,,,,201,,,,,,,,
5459,145028,090.0 080.0,19-5303ES-HY-072-0200-09000800-0233A-3,233,7.900000,34.00000,2.830000,26.50700,42.40000,123.1241,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,233.0000,7.900000,7.880000,34.00000,26.50000,155.7000,0.530000,2.830000,42.40000,,,,,,,,234,,,,,,,,
5459,145029,090.0 080.0,19-5303ES-HY-072-0200-09000800-0250A-7,250,7.690000,34.03500,2.570000,26.56500,38.40000,111.8061,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.690000,7.670000,34.03500,26.56000,150.4000,0.560000,2.570000,38.40000,,,,,,,,251,,,,,,,,
5459,145030,090.0 080.0,19-5303ES-HY-072-0200-09000800-0278A-3,278,7.370000,34.08000,2.060000,26.64600,30.50000,89.61180,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,278.0000,7.370000,7.340000,34.08000,26.64000,143.0000,0.600000,2.060000,30.50000,,,,,,,,280,,,,,,,,
5459,145031,090.0 080.0,19-5303ES-HY-072-0200-09000800-0300A-7,300,7.140000,34.07500,1.780000,26.67500,26.20000,77.42937,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.140000,7.110000,34.07500,26.67000,140.5000,0.630000,1.780000,26.20000,,,,,,,,302,,,,,,,,
5459,145032,090.0 080.0,19-5303ES-HY-072-0200-09000800-0374A-3,374,6.460000,34.04000,1.100000,26.74000,16.00000,47.84658,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,374.0000,6.460000,6.430000,34.04000,26.74000,135.0000,0.730000,1.100000,16.00000,,,,,,,,376,,,,,,,,
5459,145033,090.0 080.0,19-5303ES-HY-072-0200-09000800-0400A-7,400,6.250000,34.07400,0.960000,26.79400,13.90000,41.75482,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.250000,6.210000,34.07400,26.79000,130.1000,0.770000,0.960000,13.90000,,,,,,,,403,,,,,,,,
5459,145034,090.0 080.0,19-5303ES-HY-072-0200-09000800-0468A-3,468,5.810000,34.19000,0.600000,26.94200,8.600000,26.09300,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,468.0000,5.810000,5.770000,34.19000,26.94000,116.7000,0.850000,0.600000,8.600000,,,,,,,,471,,,,,,,,
5459,145035,090.0 080.0,19-5303ES-HY-072-0200-09000800-0500A-7,500,5.710000,34.22400,,26.98100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.710000,5.670000,34.22400,26.98000,113.3000,0.890000,,,,,,,,,,503,,,,,,,,
5459,145036,090.0 080.0,19-5303ES-HY-072-0200-09000800-0570A-3,570,5.480000,34.30000,,27.07000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,570.0000,5.480000,5.430000,34.30000,27.07000,105.6000,0.960000,,,,,,,,,,574,,,,,,,,
5460,145037,090.0 070.0,19-5303ES-HY-072-0730-09000700-0000B-3,0,12.94000,33.13000,6.500000,24.95700,108.3000,283.2216,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,12.94000,12.94000,33.13000,24.95000,298.9000,0.000000,6.500000,108.3000,,,,,,,,0,,,,,,,,
5460,145038,090.0 070.0,19-5303ES-HY-072-0730-09000700-0010A-3,10,12.97000,33.13000,6.400000,24.95100,106.7000,278.8660,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,12.97000,12.97000,33.13000,24.95000,299.7000,0.030000,6.400000,106.7000,,,,,,,,10,,,,,,,,
5460,145039,090.0 070.0,19-5303ES-HY-072-0730-09000700-0020A-3,20,12.92000,33.14000,6.450000,24.96900,107.4000,281.0397,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.92000,12.92000,33.14000,24.96000,298.2000,0.060000,6.450000,107.4000,,,,,,,,20,,,,,,,,
5460,145040,090.0 070.0,19-5303ES-HY-072-0730-09000700-0030A-7,30,12.54000,33.16900,6.380000,25.06600,105.4000,277.9634,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.54000,12.54000,33.16900,25.06000,289.3000,0.080000,6.380000,105.4000,,,,,,,,30,,,,,,,,
5460,145041,090.0 070.0,19-5303ES-HY-072-0730-09000700-0034A-3,34,12.36000,33.18000,6.340000,25.10900,104.4000,276.2091,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,34.00000,12.36000,12.36000,33.18000,25.10000,285.3000,0.100000,6.340000,104.4000,,,,,,,,34,,,,,,,,
5460,145042,090.0 070.0,19-5303ES-HY-072-0730-09000700-0048A-3,48,12.06000,33.17000,6.230000,25.15800,101.9000,271.4038,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,48.00000,12.06000,12.05000,33.17000,25.15000,280.9000,0.140000,6.230000,101.9000,,,,,,,,48,,,,,,,,
