Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31855,799001,080.0 055.0,20-0810NM-MX-300-1044-08000550-0250A-7,250,7.930000,34.07200,1.870000,26.55900,28.10000,81.35353,,7,2,6,3,6,9,,,,,9,,9,2.360000,,45.20000,,0.000000,,31.00000,,0.020000,,,,9,,,9,,,9,,,9,,,250.0000,7.930000,7.900000,34.07200,26.55900,151.1000,0.551000,1.870000,28.10000,45.20000,2.360000,31.00000,0.000000,0.020000,,,251,,,,,,,,
31855,799002,080.0 055.0,20-0810NM-MX-300-1044-08000550-0272A-3,272,7.890000,34.13700,1.520000,26.61700,22.80000,66.12320,5,3,2,,3,,,,,,,9,,9,2.500000,,49.50000,,0.000000,,32.10000,,0.020000,,,,9,,,9,,,9,,,9,,,272.0000,7.890000,7.860000,34.13700,26.61700,146.1000,0.583000,1.520000,22.80000,49.50000,2.500000,32.10000,0.000000,0.020000,,,274,205,,,,,,,
31855,799003,080.0 055.0,20-0810NM-MX-300-1044-08000550-0300A-7,300,7.750000,34.19100,1.160000,26.68000,17.40000,50.45934,,7,2,6,3,6,9,,,,,9,,9,2.650000,,53.20000,,0.000000,,33.30000,,0.010000,,,,9,,,9,,,9,,,9,,,300.0000,7.750000,7.720000,34.19100,26.68000,140.5000,0.623000,1.160000,17.40000,53.20000,2.650000,33.30000,0.000000,0.010000,,,302,,,,,,,,
31855,799004,080.0 055.0,20-0810NM-MX-300-1044-08000550-0319A-3,319,7.690000,34.20800,0.960000,26.70200,14.30000,41.75856,4,3,2,,3,,,,,,,9,,9,2.730000,,55.30000,,0.000000,,34.00000,,0.010000,,,,9,,,9,,,9,,,9,,,319.0000,7.690000,7.660000,34.20800,26.70200,138.7000,0.650000,0.960000,14.30000,55.30000,2.730000,34.00000,0.000000,0.010000,,,321,204,,,,,,,
31855,799005,080.0 055.0,20-0810NM-MX-300-1044-08000550-0377A-3,377,7.180000,34.22800,0.690000,26.79100,10.20000,30.01137,3,3,2,,3,,,,,,,9,,9,2.900000,,62.60000,,0.000000,,35.90000,,0.010000,,,,9,,,9,,,9,,,9,,,377.0000,7.180000,7.140000,34.22800,26.79100,130.9000,0.728000,0.690000,10.20000,62.60000,2.900000,35.90000,0.000000,0.010000,,,379,203,,,,,,,
31855,799006,080.0 055.0,20-0810NM-MX-300-1044-08000550-0400A-7,400,6.930000,34.23500,0.630000,26.83100,9.200000,27.40061,,7,2,6,3,6,9,,,,,9,,9,2.940000,,65.30000,,0.000000,,36.50000,,0.010000,,,,9,,,9,,,9,,,9,,,400.0000,6.930000,6.890000,34.23500,26.83100,127.3000,0.758000,0.630000,9.200000,65.30000,2.940000,36.50000,0.000000,0.010000,,,403,,,,,,,,
31855,799007,080.0 055.0,20-0810NM-MX-300-1044-08000550-0442A-3,442,6.640000,34.23700,0.550000,26.87200,8.000000,23.92022,2,3,2,,3,,,,,,,9,,9,2.990000,,70.00000,,0.000000,,37.40000,,0.010000,,,,9,,,9,,,9,,,9,,,442.0000,6.640000,6.600000,34.23700,26.87200,123.8000,0.811000,0.550000,8.000000,70.00000,2.990000,37.40000,0.000000,0.010000,,,445,202,,,,,,,
31855,799008,080.0 055.0,20-0810NM-MX-300-1044-08000550-0500A-7,500,6.370000,34.26800,0.420000,26.93300,6.100000,18.26526,,7,2,6,3,6,9,,,,,9,,9,3.080000,,76.20000,,0.000000,,38.70000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,6.370000,6.320000,34.26800,26.93300,118.6000,0.881000,0.420000,6.100000,76.20000,3.080000,38.70000,0.000000,0.000000,,,503,,,,,,,,
31855,799009,080.0 055.0,20-0810NM-MX-300-1044-08000550-0516A-3,516,6.220000,34.27300,0.380000,26.95600,5.500000,16.52534,1,3,2,,3,,,,,,,9,,9,3.110000,,77.90000,,0.000000,,39.00000,,0.000000,,,,9,,,9,,,9,,,9,,,516.0000,6.220000,6.170000,34.27300,26.95600,116.5000,0.900000,0.380000,5.500000,77.90000,3.110000,39.00000,0.000000,0.000000,,,520,201,,,,,,,
31856,799010,080.0 060.0,20-0810NM-PR-300-1728-08000600-0000B-7,0,15.19000,33.38400,6.020000,24.68600,105.2000,262.3762,,7,2,,3,,,,,,1.340000,,0.320000,,0.540000,,1.200000,,0.040000,,0.400000,,0.140000,,23.60000,1,,26.40000,1,,0.260000,2,,25.00000,1,,12/30/1899 05:55:00,,0.000000,15.19000,15.19000,33.38400,24.68600,324.7000,0.000000,6.020000,105.2000,1.200000,0.540000,0.400000,0.040000,0.140000,1.340000,0.320000,0,,,,,,,,
31856,799011,080.0 060.0,20-0810NM-PR-300-1728-08000600-0003A-3,3,15.19000,33.38400,6.020000,24.68600,105.2000,262.3762,22,3,2,,3,,,,,,1.340000,,0.320000,,0.540000,,1.200000,,0.040000,,0.400000,,0.140000,,23.60000,1,,26.40000,1,,0.260000,2,,25.00000,1,,12/30/1899 05:55:00,,3.000000,15.19000,15.19000,33.38400,24.68600,324.8000,0.010000,6.020000,105.2000,1.200000,0.540000,0.400000,0.040000,0.140000,1.340000,0.320000,3,222,,,,,,,
31856,799012,080.0 060.0,20-0810NM-PR-300-1728-08000600-0006A-3,6,15.18000,33.38500,6.040000,24.68900,105.5000,263.2471,21,3,2,,3,,,,,,1.310000,,0.370000,,0.550000,,1.500000,,0.040000,,0.400000,,0.140000,,31.10000,1,,28.50000,1,,0.170000,2,,29.80000,1,,12/30/1899 05:55:00,,6.000000,15.18000,15.18000,33.38500,24.68900,324.6000,0.019000,6.040000,105.5000,1.500000,0.550000,0.400000,0.040000,0.140000,1.310000,0.370000,6,221,,,,,,,
31856,799013,080.0 060.0,20-0810NM-PR-300-1728-08000600-0010A-7,10,15.19000,33.38700,6.050000,24.68800,105.7000,263.6832,,7,2,6,3,6,9,,,,1.620000,,0.550000,,0.530000,,1.400000,,0.040000,,0.400000,,0.140000,,,,9,,,9,0.200000,2,,26.20000,1,,,,10.00000,15.19000,15.19000,33.38700,24.68800,324.7000,0.032000,6.050000,105.7000,1.400000,0.530000,0.400000,0.040000,0.140000,1.620000,0.550000,10,,,,,,,,
31856,799014,080.0 060.0,20-0810NM-PR-300-1728-08000600-0011A-3,11,15.19000,33.39000,6.050000,24.69100,105.7000,263.6824,20,3,2,,3,,,,,,1.690000,,0.580000,,0.520000,,1.400000,,0.040000,,0.400000,,0.140000,,,,9,,,9,,,9,,,9,,,11.00000,15.19000,15.19000,33.39000,24.69100,324.6000,0.036000,6.050000,105.7000,1.400000,0.520000,0.400000,0.040000,0.140000,1.690000,0.580000,11,220,,,,,,,
31856,799015,080.0 060.0,20-0810NM-PR-300-1728-08000600-0016A-3,16,15.19000,33.38700,6.040000,24.68800,105.5000,263.2473,19,3,2,,3,,,,,,1.380000,,0.430000,,0.530000,,1.300000,,0.050000,,0.400000,,0.130000,,21.80000,1,,19.90000,1,,0.270000,2,,20.90000,1,,12/30/1899 05:55:00,,16.00000,15.19000,15.19000,33.38700,24.68800,324.9000,0.052000,6.040000,105.5000,1.300000,0.530000,0.400000,0.050000,0.130000,1.380000,0.430000,16,219,,,,,,,
31856,799016,080.0 060.0,20-0810NM-PR-300-1728-08000600-0020A-7,20,15.10000,33.39800,5.990000,24.71700,104.5000,261.0608,,7,2,6,3,6,9,,,,1.660000,,0.510000,,0.570000,,2.100000,,0.080000,,1.000000,,0.200000,,,,9,,,9,0.190000,2,,15.90000,1,,,,20.00000,15.10000,15.10000,33.39800,24.71700,322.3000,0.065000,5.990000,104.5000,2.100000,0.570000,1.000000,0.080000,0.200000,1.660000,0.510000,20,,,,,,,,
