Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14716,392001,070.0 080.0,19-6601JD-HY-028-2254-07000800-0075A-3,75,11.86000,,,,,,,3,2,,,9,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.86000,11.85000,,,,0.210000,,,,,,,,,,75,,,,,,,,
14716,392002,070.0 080.0,19-6601JD-HY-028-2254-07000800-0078A-3,78,11.31000,33.34800,4.780000,25.43600,77.00000,208.1796,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,78.00000,11.31000,11.30000,33.34800,25.43000,255.2000,0.220000,4.780000,77.00000,,,,,,,,78,,,,,,,,
14716,392003,070.0 080.0,19-6601JD-HY-028-2254-07000800-0092A-3,92,9.680000,33.29000,4.830000,25.67200,75.10000,210.3087,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,92.00000,9.680000,9.670000,33.29000,25.67000,232.8000,0.250000,4.830000,75.10000,,,,,,,,92,,,,,,,,
14716,392004,070.0 080.0,19-6601JD-HY-028-2254-07000800-0100A-7,100,9.800000,33.41900,4.430000,25.75300,69.10000,192.8766,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.800000,9.790000,33.41900,25.75000,225.2000,0.270000,4.430000,69.10000,,,,,,,,101,,,,,,,,
14716,392005,070.0 080.0,19-6601JD-HY-028-2254-07000800-0105A-3,105,9.880000,33.49000,4.140000,25.79500,64.70000,180.2430,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,105.0000,9.880000,9.870000,33.49000,25.79000,221.3000,0.280000,4.140000,64.70000,,,,,,,,106,,,,,,,,
14716,392006,070.0 080.0,19-6601JD-HY-028-2254-07000800-0125A-7,125,9.390000,33.67800,3.730000,26.02300,57.70000,162.3568,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.390000,9.380000,33.67800,26.02000,200.1000,0.330000,3.730000,57.70000,,,,,,,,126,,,,,,,,
14716,392007,070.0 080.0,19-6601JD-HY-028-2254-07000800-0131A-3,131,9.180000,33.72000,3.680000,26.09000,56.70000,160.1700,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,131.0000,9.180000,9.170000,33.72000,26.09000,193.8000,0.340000,3.680000,56.70000,,,,,,,,132,,,,,,,,
14716,392008,070.0 080.0,19-6601JD-HY-028-2254-07000800-0150A-7,150,8.970000,33.86200,3.360000,26.23500,51.60000,146.2215,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.970000,8.950000,33.86200,26.23000,180.4000,0.370000,3.360000,51.60000,,,,,,,,151,,,,,,,,
14716,392009,070.0 080.0,19-6601JD-HY-028-2254-07000800-0151A-3,151,8.960000,33.86800,3.340000,26.24100,51.30000,145.3503,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,151.0000,8.960000,8.940000,33.86800,26.24000,179.8000,0.380000,3.340000,51.30000,,,,,,,,152,,,,,,,,
14716,392010,070.0 080.0,19-6601JD-HY-028-2254-07000800-0179A-3,179,8.650000,33.96000,3.060000,26.36200,46.70000,133.1495,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,179.0000,8.650000,8.630000,33.96000,26.36000,168.8000,0.420000,3.060000,46.70000,,,,,,,,180,,,,,,,,
14716,392011,070.0 080.0,19-6601JD-HY-028-2254-07000800-0200A-7,200,8.400000,34.00800,2.770000,26.43800,42.00000,120.5218,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.400000,8.380000,34.00800,26.43000,161.9000,0.460000,2.770000,42.00000,,,,,,,,201,,,,,,,,
14716,392012,070.0 080.0,19-6601JD-HY-028-2254-07000800-0204A-3,204,8.360000,34.01600,2.710000,26.45100,41.10000,117.9098,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,204.0000,8.360000,8.340000,34.01600,26.45000,160.8000,0.470000,2.710000,41.10000,,,,,,,,205,,,,,,,,
14716,392013,070.0 080.0,19-6601JD-HY-028-2254-07000800-0232A-3,232,8.150000,34.05600,2.180000,26.51400,32.90000,94.84411,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,232.0000,8.150000,8.130000,34.05600,26.51000,155.2000,0.510000,2.180000,32.90000,,,,,,,,233,,,,,,,,
14716,392014,070.0 080.0,19-6601JD-HY-028-2254-07000800-0250A-7,250,8.030000,34.08300,1.940000,26.55300,29.20000,84.39935,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.030000,8.000000,34.08300,26.55000,151.7000,0.540000,1.940000,29.20000,,,,,,,,252,,,,,,,,
14716,392015,070.0 080.0,19-6601JD-HY-028-2254-07000800-0279A-3,279,7.710000,34.10500,1.730000,26.61800,25.80000,75.25857,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,279.0000,7.710000,7.680000,34.10500,26.61000,146.0000,0.580000,1.730000,25.80000,,,,,,,,281,,,,,,,,
14716,392016,070.0 080.0,19-6601JD-HY-028-2254-07000800-0300A-7,300,7.230000,34.07800,1.820000,26.66500,26.90000,79.17013,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.230000,7.200000,34.07800,26.66000,141.5000,0.610000,1.820000,26.90000,,,,,,,,302,,,,,,,,
14716,392017,070.0 080.0,19-6601JD-HY-028-2254-07000800-0329A-3,329,6.540000,34.03800,1.970000,26.72700,28.60000,85.68996,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,329.0000,6.540000,6.510000,34.03800,26.72000,135.6000,0.650000,1.970000,28.60000,,,,,,,,331,,,,,,,,
14716,392018,070.0 080.0,19-6601JD-HY-028-2254-07000800-0400A-7,400,5.820000,34.08700,1.230000,26.85800,17.60000,53.49503,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.820000,5.790000,34.08700,26.85000,123.6000,0.740000,1.230000,17.60000,,,,,,,,403,,,,,,,,
14716,392019,070.0 080.0,19-6601JD-HY-028-2254-07000800-0407A-3,407,5.780000,34.09600,1.130000,26.87000,16.10000,49.14527,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,407.0000,5.780000,5.750000,34.09600,26.87000,122.5000,0.750000,1.130000,16.10000,,,,,,,,410,,,,,,,,
14716,392020,070.0 080.0,19-6601JD-HY-028-2254-07000800-0489A-3,489,5.320000,34.17600,0.530000,26.99000,7.500000,23.04774,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,489.0000,5.320000,5.280000,34.17600,26.99000,111.8000,0.850000,0.530000,7.500000,,,,,,,,492,,,,,,,,
14716,392021,070.0 080.0,19-6601JD-HY-028-2254-07000800-0500A-7,500,5.280000,34.18500,0.500000,27.00100,7.100000,21.74292,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.280000,5.240000,34.18500,27.00000,110.8000,0.860000,0.500000,7.100000,,,,,,,,504,,,,,,,,
14716,392022,070.0 080.0,19-6601JD-HY-028-2254-07000800-0572A-3,572,5.020000,34.24200,0.330000,27.07700,4.600000,14.34927,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,572.0000,5.020000,4.970000,34.24200,27.07000,104.2000,0.940000,0.330000,4.600000,,,,,,,,576,,,,,,,,
