Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14999,400001,120.0 050.0,19-6612AX-HY-349-1118-12000500-0600A-7,600,5.990000,34.39500,0.210000,27.08300,3.000000,9.131297,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.990000,5.940000,34.39500,27.08000,105.5000,1.010000,0.210000,3.000000,,,,,,,,604,,,,,,,,
14999,400002,120.0 050.0,19-6612AX-HY-349-1118-12000500-0603A-3,603,5.970000,34.39600,0.210000,27.08600,3.000000,9.131270,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,603.0000,5.970000,5.920000,34.39600,27.08000,105.2000,1.010000,0.210000,3.000000,,,,,,,,607,,,,,,,,
15000,400003,120.0 045.0,19-6612AX-HY-349-1424-12000450-0000B-3,0,17.92000,33.72500,5.460000,24.31600,100.9000,238.0551,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.92000,17.92000,33.72500,24.31000,359.9000,0.000000,5.460000,100.9000,,,,,,,,0,,,,,,,,
15000,400004,120.0 045.0,19-6612AX-HY-349-1424-12000450-0010A-3,10,17.87000,33.72900,5.490000,24.33200,101.3000,239.3593,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.87000,17.87000,33.72900,24.33000,358.8000,0.030000,5.490000,101.3000,,,,,,,,10,,,,,,,,
15000,400005,120.0 045.0,19-6612AX-HY-349-1424-12000450-0020A-3,20,17.68000,,,,,,,3,2,,,9,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.68000,17.68000,,,,0.070000,,,,,,,,,,20,,,,,,,,
15000,400006,120.0 045.0,19-6612AX-HY-349-1424-12000450-0030A-3,30,17.41000,33.76900,5.500000,24.47400,100.6000,239.7621,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.41000,17.40000,33.76900,24.47000,345.9000,0.100000,5.500000,100.6000,,,,,,,,30,,,,,,,,
15000,400007,120.0 045.0,19-6612AX-HY-349-1424-12000450-0040A-3,40,15.35000,33.52600,5.200000,24.76100,91.20000,226.6206,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,15.35000,15.34000,33.52600,24.76000,318.7000,0.140000,5.200000,91.20000,,,,,,,,40,,,,,,,,
15000,400008,120.0 045.0,19-6612AX-HY-349-1424-12000450-0050A-7,50,13.96000,33.53100,4.890000,25.06300,83.40000,213.0478,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,13.96000,13.95000,33.53100,25.06000,290.3000,0.170000,4.890000,83.40000,,,,,,,,50,,,,,,,,
15000,400009,120.0 045.0,19-6612AX-HY-349-1424-12000450-0056A-3,56,13.40000,33.53400,4.690000,25.17900,79.10000,204.3111,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,56.00000,13.40000,13.39000,33.53400,25.17000,279.3000,0.180000,4.690000,79.10000,,,,,,,,56,,,,,,,,
15000,400010,120.0 045.0,19-6612AX-HY-349-1424-12000450-0071A-3,71,12.76000,33.67500,4.110000,25.41600,68.40000,179.0031,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,71.00000,12.76000,12.75000,33.67500,25.41000,257.1000,0.220000,4.110000,68.40000,,,,,,,,71,,,,,,,,
15000,400011,120.0 045.0,19-6612AX-HY-349-1424-12000450-0075A-7,75,12.53000,33.70600,3.950000,25.48500,65.50000,172.0230,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.53000,12.52000,33.70600,25.48000,250.6000,0.230000,3.950000,65.50000,,,,,,,,75,,,,,,,,
15000,400012,120.0 045.0,19-6612AX-HY-349-1424-12000450-0095A-3,95,11.50000,33.86200,3.200000,25.80100,51.90000,139.3175,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,95.00000,11.50000,11.49000,33.86200,25.80000,220.9000,0.280000,3.200000,51.90000,,,,,,,,95,,,,,,,,
15000,400013,120.0 045.0,19-6612AX-HY-349-1424-12000450-0100A-7,100,11.41000,33.91000,2.990000,25.85500,48.40000,130.1679,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.41000,11.40000,33.91000,25.85000,215.9000,0.290000,2.990000,48.40000,,,,,,,,100,,,,,,,,
15000,400014,120.0 045.0,19-6612AX-HY-349-1424-12000450-0115A-3,115,11.18000,34.02700,2.500000,25.98800,40.30000,108.8219,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,115.0000,11.18000,11.17000,34.02700,25.98000,203.6000,0.320000,2.500000,40.30000,,,,,,,,116,,,,,,,,
15000,400015,120.0 045.0,19-6612AX-HY-349-1424-12000450-0125A-7,125,10.85000,34.04200,2.540000,26.05900,40.70000,110.5554,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.85000,10.83000,34.04200,26.05000,197.0000,0.340000,2.540000,40.70000,,,,,,,,126,,,,,,,,
15000,400016,120.0 045.0,19-6612AX-HY-349-1424-12000450-0135A-3,135,10.48000,34.04200,2.580000,26.12500,41.00000,112.2892,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,135.0000,10.48000,10.46000,34.04200,26.12000,191.0000,0.360000,2.580000,41.00000,,,,,,,,136,,,,,,,,
15000,400017,120.0 045.0,19-6612AX-HY-349-1424-12000450-0150A-7,150,9.990000,34.06700,2.550000,26.22800,40.10000,110.9724,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.990000,9.970000,34.06700,26.22000,181.3000,0.390000,2.550000,40.10000,,,,,,,,151,,,,,,,,
15000,400018,120.0 045.0,19-6612AX-HY-349-1424-12000450-0155A-3,155,9.850000,34.07900,2.540000,26.26100,39.80000,110.5337,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,155.0000,9.850000,9.830000,34.07900,26.26000,178.3000,0.400000,2.540000,39.80000,,,,,,,,156,,,,,,,,
15000,400019,120.0 045.0,19-6612AX-HY-349-1424-12000450-0185A-3,185,9.660000,34.21400,1.760000,26.39900,27.50000,76.57996,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,185.0000,9.660000,9.640000,34.21400,26.39000,165.8000,0.450000,1.760000,27.50000,,,,,,,,186,,,,,,,,
15000,400020,120.0 045.0,19-6612AX-HY-349-1424-12000450-0200A-7,200,9.690000,34.27900,1.430000,26.44500,22.40000,62.21843,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.690000,9.670000,34.27900,26.44000,161.8000,0.480000,1.430000,22.40000,,,,,,,,201,,,,,,,,
15000,400021,120.0 045.0,19-6612AX-HY-349-1424-12000450-0219A-3,219,9.710000,34.34000,1.100000,26.49000,17.20000,47.85824,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,219.0000,9.710000,9.690000,34.34000,26.49000,158.0000,0.510000,1.100000,17.20000,,,,,,,,220,,,,,,,,
15000,400022,120.0 045.0,19-6612AX-HY-349-1424-12000450-0249A-3,249,9.400000,34.35200,0.910000,26.55100,14.10000,39.58946,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,249.0000,9.400000,9.370000,34.35200,26.55000,152.7000,0.550000,0.910000,14.10000,,,,,,,,250,,,,,,,,
15000,400023,120.0 045.0,19-6612AX-HY-349-1424-12000450-0250A-7,250,9.400000,34.35400,0.900000,26.55200,14.00000,39.15437,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.400000,9.370000,34.35400,26.55000,152.6000,0.550000,0.900000,14.00000,,,,,,,,251,,,,,,,,
15000,400024,120.0 045.0,19-6612AX-HY-349-1424-12000450-0299A-3,299,9.440000,34.45700,0.430000,26.62800,6.700000,18.70571,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,299.0000,9.440000,9.410000,34.45700,26.62000,146.6000,0.630000,0.430000,6.700000,,,,,,,,301,,,,,,,,
15000,400025,120.0 045.0,19-6612AX-HY-349-1424-12000450-0300A-7,300,9.430000,34.45600,0.430000,26.62800,6.700000,18.70571,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,9.430000,9.400000,34.45600,26.62000,146.5000,0.630000,0.430000,6.700000,,,,,,,,302,,,,,,,,
15000,400026,120.0 045.0,19-6612AX-HY-349-1424-12000450-0355A-3,355,8.420000,34.35700,0.620000,26.71100,9.400000,26.96884,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,355.0000,8.420000,8.380000,34.35700,26.71000,139.1000,0.710000,0.620000,9.400000,,,,,,,,357,,,,,,,,
15000,400027,120.0 045.0,19-6612AX-HY-349-1424-12000450-0400A-7,400,7.810000,34.35700,0.510000,26.80300,7.600000,22.18205,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.810000,7.770000,34.35700,26.80000,130.7000,0.770000,0.510000,7.600000,,,,,,,,402,,,,,,,,
15000,400028,120.0 045.0,19-6612AX-HY-349-1424-12000450-0439A-3,439,7.380000,34.37800,0.350000,26.88200,5.200000,15.22181,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,439.0000,7.380000,7.340000,34.37800,26.88000,123.6000,0.820000,0.350000,5.200000,,,,,,,,442,,,,,,,,
