Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
29050,720001,090.0 100.0,19-9811QU-MX-325-0909-09001000-0125A-3,125,11.77000,33.55700,4.690000,25.51500,76.40000,204.2441,10,3,2,,3,,,,,,0.070000,,0.100000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.77000,11.75000,33.55700,25.51000,248.9000,0.400000,4.690000,76.40000,,,,,,0.070000,0.100000,126,210,,,,,,,
29050,720002,090.0 100.0,19-9811QU-MX-325-0909-09001000-0144A-3,144,10.60000,33.68800,4.330000,25.82800,68.80000,188.5090,9,3,2,,3,,,,,,0.030000,,0.070000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,144.0000,10.60000,10.58000,33.68800,25.82000,219.3000,0.440000,4.330000,68.80000,,,,,,0.030000,0.070000,145,209,,,,,,,
29050,720003,090.0 100.0,19-9811QU-MX-325-0909-09001000-0150A-7,150,10.32000,33.72600,4.240000,25.90600,67.00000,184.5768,,7,2,,3,,9,,,,0.020000,,0.060000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.32000,10.30000,33.72600,25.90000,212.0000,0.460000,4.240000,67.00000,,,,,,0.020000,0.060000,151,,,,,,,,
29050,720004,090.0 100.0,19-9811QU-MX-325-0909-09001000-0170A-3,170,9.610000,33.83800,4.020000,26.11300,62.60000,174.9644,8,3,2,,3,,,,,,0.010000,,0.020000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,170.0000,9.610000,9.590000,33.83800,26.11000,192.5000,0.500000,4.020000,62.60000,,,,,,0.010000,0.020000,171,208,,,,,,,
29050,720005,090.0 100.0,19-9811QU-MX-325-0909-09001000-0200A-7,200,9.060000,33.95900,4.040000,26.29700,62.20000,175.8033,,7,2,,3,,9,,,,0.000000,,0.020000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.060000,9.040000,33.95900,26.29000,175.5000,0.550000,4.040000,62.20000,,,,,,0.000000,0.020000,201,,,,,,,,
29050,720006,090.0 100.0,19-9811QU-MX-325-0909-09001000-0201A-3,201,9.050000,33.96200,4.040000,26.30100,62.20000,175.8026,7,3,2,,3,,,,,,0.000000,,0.020000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,201.0000,9.050000,9.030000,33.96200,26.30000,175.1000,0.550000,4.040000,62.20000,,,,,,0.000000,0.020000,202,207,,,,,,,
29050,720007,090.0 100.0,19-9811QU-MX-325-0909-09001000-0226A-3,226,8.460000,33.99300,3.500000,26.41800,53.20000,152.2869,6,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,226.0000,8.460000,8.440000,33.99300,26.41000,164.3000,0.590000,3.500000,53.20000,,,,,,,,227,206,,,,,,,
29050,720008,090.0 100.0,19-9811QU-MX-325-0909-09001000-0250A-7,250,8.040000,33.99600,3.220000,26.48300,48.40000,140.0951,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.040000,8.010000,33.99600,26.48000,158.3000,0.630000,3.220000,48.40000,,,,,,,,251,,,,,,,,
29050,720009,090.0 100.0,19-9811QU-MX-325-0909-09001000-0268A-3,268,7.770000,33.99900,3.070000,26.52600,45.90000,133.5633,5,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,268.0000,7.770000,7.740000,33.99900,26.52000,154.5000,0.660000,3.070000,45.90000,,,,,,,,269,205,,,,,,,
29050,720010,090.0 100.0,19-9811QU-MX-325-0909-09001000-0300A-7,300,7.250000,34.00900,2.660000,26.60800,39.30000,115.7166,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.250000,7.220000,34.00900,26.60000,147.0000,0.710000,2.660000,39.30000,,,,,,,,302,,,,,,,,
29050,720011,090.0 100.0,19-9811QU-MX-325-0909-09001000-0316A-3,316,7.010000,34.01500,2.450000,26.64600,36.00000,106.5771,4,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,316.0000,7.010000,6.980000,34.01500,26.64000,143.5000,0.730000,2.450000,36.00000,,,,,,,,318,204,,,,,,,
29050,720012,090.0 100.0,19-9811QU-MX-325-0909-09001000-0376A-3,376,6.310000,34.03600,1.750000,26.75600,25.30000,76.11838,3,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,376.0000,6.310000,6.280000,34.03600,26.75000,133.4000,0.820000,1.750000,25.30000,,,,,,,,378,203,,,,,,,
29050,720013,090.0 100.0,19-9811QU-MX-325-0909-09001000-0400A-7,400,6.110000,34.06800,1.460000,26.80700,21.00000,63.50132,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.110000,6.070000,34.06800,26.80000,128.7000,0.850000,1.460000,21.00000,,,,,,,,402,,,,,,,,
29050,720014,090.0 100.0,19-9811QU-MX-325-0909-09001000-0436A-3,436,5.880000,34.12400,1.060000,26.88000,15.20000,46.10042,2,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,436.0000,5.880000,5.840000,34.12400,26.88000,122.1000,0.890000,1.060000,15.20000,,,,,,,,439,202,,,,,,,
29050,720015,090.0 100.0,19-9811QU-MX-325-0909-09001000-0500A-7,500,5.580000,34.20000,0.570000,26.97800,8.100000,24.78748,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.580000,5.540000,34.20000,26.97000,113.4000,0.970000,0.570000,8.100000,,,,,,,,503,,,,,,,,
29050,720016,090.0 100.0,19-9811QU-MX-325-0909-09001000-0516A-3,516,5.500000,34.21900,0.450000,27.00300,6.400000,19.56859,1,3,2,,3,,,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,516.0000,5.500000,5.460000,34.21900,27.00000,111.2000,0.990000,0.450000,6.400000,,,,,,,,519,201,,,,,,,
29051,720017,083.3 100.0,19-9811QU-MX-325-2051-08331000-0000B-7,0,17.30000,33.47000,5.610000,24.27000,102.3000,244.6060,,7,2,,3,,,,,,0.140000,,0.030000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.30000,17.30000,33.47000,24.27000,363.8000,0.000000,5.610000,102.3000,,,,,,0.140000,0.030000,0,,,,,,,,
29051,720018,083.3 100.0,19-9811QU-MX-325-2051-08331000-0001A-3,1,17.30000,33.47700,5.610000,24.27600,102.3000,244.6046,20,3,2,,3,,,,,,0.140000,,0.030000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,17.30000,17.30000,33.47700,24.27000,363.8000,0.004000,5.610000,102.3000,,,,,,0.140000,0.030000,1,220,,,,,,,
29051,720019,083.3 100.0,19-9811QU-MX-325-2051-08331000-0010A-7,10,17.28000,33.48000,5.600000,24.28300,102.0000,244.1669,,7,2,,3,,9,,,,0.140000,,0.040000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.28000,17.28000,33.48000,24.28000,363.4000,0.030000,5.600000,102.0000,,,,,,0.140000,0.040000,10,,,,,,,,
29051,720020,083.3 100.0,19-9811QU-MX-325-2051-08331000-0015A-3,15,17.26000,33.48200,5.600000,24.29000,102.0000,244.1652,19,3,2,,3,,,,,,0.140000,,0.040000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,15.00000,17.26000,17.26000,33.48200,24.29000,363.0000,0.050000,5.600000,102.0000,,,,,,0.140000,0.040000,15,219,,,,,,,
29051,720021,083.3 100.0,19-9811QU-MX-325-2051-08331000-0020A-7,20,17.26000,33.48100,5.590000,24.28900,101.8000,243.7295,,7,2,,3,,9,,,,0.140000,,0.040000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.26000,17.26000,33.48100,24.28000,363.2000,0.070000,5.590000,101.8000,,,,,,0.140000,0.040000,20,,,,,,,,
29051,720022,083.3 100.0,19-9811QU-MX-325-2051-08331000-0029A-3,29,17.23000,33.47300,5.590000,24.29000,101.7000,243.7292,18,3,2,,3,,,,,,0.140000,,0.040000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,29.00000,17.23000,17.23000,33.47300,24.29000,363.3000,0.100000,5.590000,101.7000,,,,,,0.140000,0.040000,29,218,,,,,,,
29051,720023,083.3 100.0,19-9811QU-MX-325-2051-08331000-0030A-7,30,17.22000,33.47100,5.590000,24.29100,101.7000,243.7290,,7,2,,3,,9,,,,0.140000,,0.040000,,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.22000,17.22000,33.47100,24.29000,363.3000,0.100000,5.590000,101.7000,,,,,,0.140000,0.040000,30,,,,,,,,
