Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
22461,552001,090.0 035.0,19-8309JD-HY-268-0205-09000350-0040A-5,40,15.28000,33.30300,,24.60500,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,15.28000,15.27000,33.30300,24.60000,333.6000,0.160000,,,,,,,,,,40,,,,,,,,
22461,552002,090.0 035.0,19-8309JD-HY-268-0205-09000350-0050A-5,50,14.54000,33.33700,,24.79100,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.54000,14.53000,33.33700,24.79000,316.1000,0.200000,,,,,,,,,,50,,,,,,,,
22461,552003,090.0 035.0,19-8309JD-HY-268-0205-09000350-0075A-5,75,13.21000,33.37500,,25.09500,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.21000,13.20000,33.37500,25.09000,287.8000,0.270000,,,,,,,,,,75,,,,,,,,
22461,552004,090.0 035.0,19-8309JD-HY-268-0205-09000350-0100A-5,100,12.26000,33.51400,,25.38900,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,12.26000,12.25000,33.51400,25.38000,260.4000,0.340000,,,,,,,,,,100,,,,,,,,
22461,552005,090.0 035.0,19-8309JD-HY-268-0205-09000350-0125A-5,125,11.67000,33.58700,,25.55700,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.67000,11.65000,33.58700,25.55000,244.9000,0.400000,,,,,,,,,,126,,,,,,,,
22461,552006,090.0 035.0,19-8309JD-HY-268-0205-09000350-0150A-5,150,10.78000,33.71500,,25.81800,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.78000,10.76000,33.71500,25.81000,220.5000,0.460000,,,,,,,,,,151,,,,,,,,
22461,552007,090.0 035.0,19-8309JD-HY-268-0205-09000350-0175A-5,175,10.48000,33.87200,,25.99300,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,10.48000,10.46000,33.87200,25.99000,204.4000,0.510000,,,,,,,,,,176,,,,,,,,
22461,552008,090.0 035.0,19-8309JD-HY-268-0205-09000350-0200A-5,200,9.870000,33.93900,,26.15000,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.870000,9.850000,33.93900,26.15000,189.9000,0.560000,,,,,,,,,,201,,,,,,,,
22461,552009,090.0 035.0,19-8309JD-HY-268-0205-09000350-0250A-5,250,8.840000,34.01000,,26.37300,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.840000,8.810000,34.01000,26.37000,169.3000,0.650000,,,,,,,,,,251,,,,,,,,
22461,552010,090.0 035.0,19-8309JD-HY-268-0205-09000350-0300A-5,300,8.100000,34.02600,,26.49900,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.100000,8.070000,34.02600,26.49000,157.8000,0.730000,,,,,,,,,,302,,,,,,,,
