Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
16772,431001,083.3 070.0,19-6908AX-CT-243-1920-08330700-0020A-5,20,16.53000,33.62000,,24.56700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.53000,16.53000,33.62000,24.56000,336.7000,0.060000,,,,,,,,,,20,,,,,,,,
16772,431002,083.3 070.0,19-6908AX-CT-243-1920-08330700-0030A-5,30,15.71000,33.51000,,24.66900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.71000,15.71000,33.51000,24.66000,327.3000,0.100000,,,,,,,,,,30,,,,,,,,
16772,431003,083.3 070.0,19-6908AX-CT-243-1920-08330700-0050A-5,50,10.93000,33.54000,,25.65300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,10.93000,10.92000,33.54000,25.65000,233.9000,0.150000,,,,,,,,,,50,,,,,,,,
16772,431004,083.3 070.0,19-6908AX-CT-243-1920-08330700-0075A-5,75,9.720000,33.75000,,26.02500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.720000,9.710000,33.75000,26.02000,199.0000,0.210000,,,,,,,,,,75,,,,,,,,
16772,431005,083.3 070.0,19-6908AX-CT-243-1920-08330700-0100A-5,100,9.190000,33.85000,,26.18900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.190000,9.180000,33.85000,26.18000,183.7000,0.250000,,,,,,,,,,101,,,,,,,,
16772,431006,083.3 070.0,19-6908AX-CT-243-1920-08330700-0125A-5,125,8.980000,33.97000,,26.31700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.980000,8.970000,33.97000,26.31000,172.1000,0.300000,,,,,,,,,,126,,,,,,,,
16772,431007,083.3 070.0,19-6908AX-CT-243-1920-08330700-0150A-5,150,8.390000,33.97000,,26.40900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.390000,8.370000,33.97000,26.40000,163.7000,0.340000,,,,,,,,,,151,,,,,,,,
16772,431008,083.3 070.0,19-6908AX-CT-243-1920-08330700-0200A-5,200,7.550000,34.01000,,26.56500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.550000,7.530000,34.01000,26.56000,149.5000,0.420000,,,,,,,,,,201,,,,,,,,
16772,431009,083.3 070.0,19-6908AX-CT-243-1920-08330700-0250A-5,250,7.210000,34.08000,,26.66900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.210000,7.190000,34.08000,26.66000,140.4000,0.490000,,,,,,,,,,252,,,,,,,,
16772,431010,083.3 070.0,19-6908AX-CT-243-1920-08330700-0300A-5,300,6.700000,34.10000,,26.75400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.700000,6.670000,34.10000,26.75000,132.7000,0.560000,,,,,,,,,,302,,,,,,,,
16772,431011,083.3 070.0,19-6908AX-CT-243-1920-08330700-0400A-5,400,6.110000,34.19000,,26.90300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.110000,6.070000,34.19000,26.90000,119.7000,0.690000,,,,,,,,,,403,,,,,,,,
16772,431012,083.3 070.0,19-6908AX-CT-243-1920-08330700-0500A-5,500,5.640000,34.27000,,27.02600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.640000,5.600000,34.27000,27.02000,109.0000,0.800000,,,,,,,,,,503,,,,,,,,
16773,431013,083.3 080.0,19-6908AX-CT-244-0104-08330800-0000B-5,0,16.18000,33.59000,,24.62300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,16.18000,16.18000,33.59000,24.62000,330.7000,0.000000,,,,,,,,,,0,,,,,,,,
16773,431014,083.3 080.0,19-6908AX-CT-244-0104-08330800-0010A-5,10,16.09000,33.58000,,24.63600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.09000,16.09000,33.58000,24.63000,329.7000,0.030000,,,,,,,,,,10,,,,,,,,
16773,431015,083.3 080.0,19-6908AX-CT-244-0104-08330800-0020A-5,20,15.94000,33.58000,,24.67100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.94000,15.94000,33.58000,24.67000,326.8000,0.060000,,,,,,,,,,20,,,,,,,,
16773,431016,083.3 080.0,19-6908AX-CT-244-0104-08330800-0030A-5,30,15.92000,33.58000,,24.67600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.92000,15.92000,33.58000,24.67000,326.6000,0.090000,,,,,,,,,,30,,,,,,,,
16773,431017,083.3 080.0,19-6908AX-CT-244-0104-08330800-0050A-5,50,11.48000,33.21000,,25.29700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.48000,11.47000,33.21000,25.29000,267.7000,0.150000,,,,,,,,,,50,,,,,,,,
16773,431018,083.3 080.0,19-6908AX-CT-244-0104-08330800-0075A-5,75,9.890000,33.52000,,25.81700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.890000,9.880000,33.52000,25.81000,218.7000,0.210000,,,,,,,,,,75,,,,,,,,
16773,431019,083.3 080.0,19-6908AX-CT-244-0104-08330800-0100A-5,100,9.460000,33.68000,,26.01300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.460000,9.450000,33.68000,26.01000,200.5000,0.270000,,,,,,,,,,100,,,,,,,,
16773,431020,083.3 080.0,19-6908AX-CT-244-0104-08330800-0125A-5,125,9.030000,33.81000,,26.18400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.030000,9.020000,33.81000,26.18000,184.7000,0.310000,,,,,,,,,,126,,,,,,,,
16773,431021,083.3 080.0,19-6908AX-CT-244-0104-08330800-0150A-5,150,8.790000,33.88000,,26.27700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.790000,8.770000,33.88000,26.27000,176.3000,0.360000,,,,,,,,,,151,,,,,,,,
16773,431022,083.3 080.0,19-6908AX-CT-244-0104-08330800-0200A-5,200,8.360000,33.99000,,26.43000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.360000,8.340000,33.99000,26.43000,162.6000,0.440000,,,,,,,,,,201,,,,,,,,
16773,431023,083.3 080.0,19-6908AX-CT-244-0104-08330800-0250A-5,250,7.750000,34.08000,,26.59200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.750000,7.730000,34.08000,26.59000,147.9000,0.520000,,,,,,,,,,251,,,,,,,,
16773,431024,083.3 080.0,19-6908AX-CT-244-0104-08330800-0300A-5,300,7.030000,34.11000,,26.71800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.030000,7.000000,34.11000,26.71000,136.4000,0.590000,,,,,,,,,,302,,,,,,,,
16773,431025,083.3 080.0,19-6908AX-CT-244-0104-08330800-0400A-5,400,5.860000,34.11000,,26.87100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,5.860000,5.830000,34.11000,26.87000,122.4000,0.720000,,,,,,,,,,403,,,,,,,,
16773,431026,083.3 080.0,19-6908AX-CT-244-0104-08330800-0500A-5,500,5.630000,34.24000,,27.00300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.630000,5.590000,34.24000,27.00000,111.1000,0.840000,,,,,,,,,,503,,,,,,,,
16774,431027,083.3 090.0,19-6908AX-CT-244-0533-08330900-0000B-5,0,14.87000,33.20000,,24.61300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.87000,14.87000,33.20000,24.61000,331.6000,0.000000,,,,,,,,,,0,,,,,,,,
16774,431028,083.3 090.0,19-6908AX-CT-244-0533-08330900-0010A-5,10,14.68000,33.20000,,24.65400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.68000,14.68000,33.20000,24.65000,328.0000,0.030000,,,,,,,,,,10,,,,,,,,
16774,431029,083.3 090.0,19-6908AX-CT-244-0533-08330900-0020A-5,20,14.60000,33.20000,,24.67200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.60000,14.60000,33.20000,24.67000,326.6000,0.060000,,,,,,,,,,20,,,,,,,,
16774,431030,083.3 090.0,19-6908AX-CT-244-0533-08330900-0030A-5,30,14.49000,33.25000,,24.73400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.49000,14.49000,33.25000,24.73000,321.0000,0.090000,,,,,,,,,,30,,,,,,,,
16774,431031,083.3 090.0,19-6908AX-CT-244-0533-08330900-0050A-5,50,14.47000,33.25000,,24.73900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.47000,14.46000,33.25000,24.73000,321.1000,0.160000,,,,,,,,,,50,,,,,,,,
16774,431032,083.3 090.0,19-6908AX-CT-244-0533-08330900-0075A-5,75,11.03000,33.10000,,25.29300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.03000,11.02000,33.10000,25.29000,268.6000,0.230000,,,,,,,,,,75,,,,,,,,
16774,431033,083.3 090.0,19-6908AX-CT-244-0533-08330900-0100A-5,100,9.830000,33.51000,,25.81900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.830000,9.820000,33.51000,25.81000,219.0000,0.290000,,,,,,,,,,100,,,,,,,,
16774,431034,083.3 090.0,19-6908AX-CT-244-0533-08330900-0125A-5,125,9.390000,33.75000,,26.07900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.390000,9.380000,33.75000,26.07000,194.7000,0.340000,,,,,,,,,,126,,,,,,,,
16774,431035,083.3 090.0,19-6908AX-CT-244-0533-08330900-0150A-5,150,9.040000,33.84000,,26.20600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.040000,9.020000,33.84000,26.20000,183.1000,0.390000,,,,,,,,,,151,,,,,,,,
16774,431036,083.3 090.0,19-6908AX-CT-244-0533-08330900-0200A-5,200,8.060000,33.98000,,26.46700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.060000,8.040000,33.98000,26.46000,159.0000,0.480000,,,,,,,,,,201,,,,,,,,
16774,431037,083.3 090.0,19-6908AX-CT-244-0533-08330900-0250A-5,250,7.810000,34.05000,,26.56000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.810000,7.790000,34.05000,26.56000,151.0000,0.550000,,,,,,,,,,251,,,,,,,,
16774,431038,083.3 090.0,19-6908AX-CT-244-0533-08330900-0300A-5,300,6.970000,34.05000,,26.67900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.970000,6.940000,34.05000,26.67000,140.1000,0.630000,,,,,,,,,,302,,,,,,,,
16774,431039,083.3 090.0,19-6908AX-CT-244-0533-08330900-0400A-5,400,6.360000,34.17000,,26.85500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.360000,6.320000,34.17000,26.85000,124.4000,0.760000,,,,,,,,,,403,,,,,,,,
16774,431040,083.3 090.0,19-6908AX-CT-244-0533-08330900-0500A-5,500,5.610000,34.21000,,26.98200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.610000,5.570000,34.21000,26.98000,113.1000,0.880000,,,,,,,,,,503,,,,,,,,
16775,431041,086.7 035.0,19-6908AX-CT-245-1714-08670350-0000B-5,0,18.13000,33.50000,,24.09300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,18.13000,18.13000,33.50000,24.09000,381.2000,0.000000,,,,,,,,,,0,,,,,,,,
16775,431042,086.7 035.0,19-6908AX-CT-245-1714-08670350-0010A-5,10,15.11000,33.46000,,24.76200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.11000,15.11000,33.46000,24.76000,317.7000,0.030000,,,,,,,,,,10,,,,,,,,
16775,431043,086.7 035.0,19-6908AX-CT-245-1714-08670350-0020A-5,20,12.76000,33.38000,,25.18600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.76000,12.76000,33.38000,25.18000,277.6000,0.060000,,,,,,,,,,20,,,,,,,,
16775,431044,086.7 035.0,19-6908AX-CT-245-1714-08670350-0030A-5,30,12.08000,33.41000,,25.34000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.08000,12.08000,33.41000,25.34000,263.1000,0.090000,,,,,,,,,,30,,,,,,,,
16775,431045,086.7 035.0,19-6908AX-CT-245-1714-08670350-0050A-5,50,11.56000,33.51000,,25.51600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.56000,11.55000,33.51000,25.51000,246.9000,0.140000,,,,,,,,,,50,,,,,,,,
16775,431046,086.7 035.0,19-6908AX-CT-245-1714-08670350-0075A-5,75,10.52000,33.67000,,25.82600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.52000,10.51000,33.67000,25.82000,217.9000,0.200000,,,,,,,,,,75,,,,,,,,
16775,431047,086.7 035.0,19-6908AX-CT-245-1714-08670350-0100A-5,100,10.37000,33.74000,,25.90700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.37000,10.36000,33.74000,25.90000,210.7000,0.250000,,,,,,,,,,101,,,,,,,,
16775,431048,086.7 035.0,19-6908AX-CT-245-1714-08670350-0125A-5,125,10.13000,33.83000,,26.01900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.13000,10.12000,33.83000,26.01000,200.6000,0.300000,,,,,,,,,,126,,,,,,,,
