Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
2604,78001,073.3 061.0,19-5104BD-HY-099-0954-07330610-0049A-3,49,11.15000,,5.280000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,11.15000,,,,,,5.280000,,,,,,,,,49,,,,,,,,
2604,78002,073.3 061.0,19-5104BD-HY-099-0954-07330610-0050A-7,50,11.08000,,5.220000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.08000,,,,,,5.220000,,,,,,,,,50,,,,,,,,
2604,78003,073.3 061.0,19-5104BD-HY-099-0954-07330610-0073A-3,73,9.860000,,3.890000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,9.860000,,,,,,3.890000,,,,,,,,,74,,,,,,,,
2604,78004,073.3 061.0,19-5104BD-HY-099-0954-07330610-0075A-7,75,9.790000,,3.850000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.790000,,,,,,3.850000,,,,,,,,,76,,,,,,,,
2604,78005,073.3 061.0,19-5104BD-HY-099-0954-07330610-0098A-3,98,9.130000,,3.600000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,98.00000,9.130000,,,,,,3.600000,,,,,,,,,99,,,,,,,,
2604,78006,073.3 061.0,19-5104BD-HY-099-0954-07330610-0100A-7,100,9.100000,,3.560000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.100000,,,,,,3.560000,,,,,,,,,101,,,,,,,,
2604,78007,073.3 061.0,19-5104BD-HY-099-0954-07330610-0125A-7,125,8.730000,,3.130000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.730000,,,,,,3.130000,,,,,,,,,126,,,,,,,,
2604,78008,073.3 061.0,19-5104BD-HY-099-0954-07330610-0150A-7,150,8.470000,,2.740000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.470000,,,,,,2.740000,,,,,,,,,151,,,,,,,,
2604,78009,073.3 061.0,19-5104BD-HY-099-0954-07330610-0151A-3,151,8.460000,,2.730000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,151.0000,8.460000,,,,,,2.730000,,,,,,,,,152,,,,,,,,
2604,78010,073.3 061.0,19-5104BD-HY-099-0954-07330610-0198A-3,198,7.720000,,2.570000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,198.0000,7.720000,,,,,,2.570000,,,,,,,,,200,,,,,,,,
