Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14481,387001,090.0 160.0,19-6507AX-CT-203-1706-09001600-0300A-5,300,8.750000,34.14000,,26.48900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.750000,8.720000,34.14000,26.48000,159.2000,0.760000,,,,,,,,,,302,,,,,,,,
14481,387002,090.0 160.0,19-6507AX-CT-203-1706-09001600-0400A-5,400,7.970000,34.23000,,26.68000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.970000,7.930000,34.23000,26.68000,142.5000,0.910000,,,,,,,,,,402,,,,,,,,
14481,387003,090.0 160.0,19-6507AX-CT-203-1706-09001600-0500A-5,500,6.870000,34.23000,,26.83700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.870000,6.820000,34.23000,26.83000,128.3000,1.050000,,,,,,,,,,503,,,,,,,,
14481,387004,090.0 160.0,19-6507AX-CT-203-1706-09001600-0600A-5,600,5.820000,34.23000,,26.97300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.820000,5.770000,34.23000,26.97000,115.5000,1.170000,,,,,,,,,,604,,,,,,,,
14482,387005,090.0 160.0,19-6507AX-HY-203-1706-09001600-0000B-3,0,17.86000,33.57500,5.610000,24.21600,103.4000,244.6189,,3,2,,3,,9,,,,,9,,9,0.310000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.86000,17.86000,33.57500,24.21000,369.4000,0.000000,5.610000,103.4000,3.000000,0.310000,,0.000000,,,,0,,,,,,,,
14482,387006,090.0 160.0,19-6507AX-HY-203-1706-09001600-0010A-3,10,17.90000,33.57000,5.690000,24.20300,105.0000,248.1104,,3,2,,3,,9,,,,,9,,9,0.310000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.90000,17.90000,33.57000,24.20000,371.1000,0.030000,5.690000,105.0000,3.000000,0.310000,,0.000000,,,,10,,,,,,,,
14482,387007,090.0 160.0,19-6507AX-HY-203-1706-09001600-0015A-3,15,17.87000,33.56700,5.670000,24.20800,104.5000,247.2371,,3,2,,3,,9,,,,,9,,9,0.310000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,15.00000,17.87000,17.87000,33.56700,24.20000,370.7000,0.050000,5.670000,104.5000,3.000000,0.310000,,0.000000,,,,15,,,,,,,,
14482,387008,090.0 160.0,19-6507AX-HY-203-1706-09001600-0020A-7,20,17.77000,33.58900,5.680000,24.25000,104.5000,247.6630,,7,2,,3,,9,,,,,9,,9,0.310000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.77000,17.77000,33.58900,24.25000,367.0000,0.070000,5.680000,104.5000,3.000000,0.310000,,0.000000,,,,20,,,,,,,,
14482,387009,090.0 160.0,19-6507AX-HY-203-1706-09001600-0030A-7,30,17.90000,33.63400,5.690000,24.25300,105.0000,248.0983,,7,2,,3,,9,,,,,9,,9,0.300000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.90000,17.89000,33.63400,24.25000,367.0000,0.110000,5.690000,105.0000,3.000000,0.300000,,0.000000,,,,30,,,,,,,,
14482,387010,090.0 160.0,19-6507AX-HY-203-1706-09001600-0050A-7,50,17.14000,33.72400,5.720000,24.50500,104.1000,249.3450,,7,2,,3,,9,,,,,9,,9,0.290000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.14000,17.13000,33.72400,24.50000,343.6000,0.180000,5.720000,104.1000,3.000000,0.290000,,0.000000,,,,50,,,,,,,,
