Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
18137,457001,020.0 080.0,19-7205AX-HY-136-2239-02000800-0020A-7,20,10.15000,32.63700,6.990000,25.08300,109.3000,304.5348,,7,2,,3,,9,,,,,9,,9,0.510000,,0.000000,,0.060000,,1.400000,,,9,,,9,,,9,,,9,,,9,,,20.00000,10.15000,10.15000,32.63700,25.08000,287.3000,0.060000,6.990000,109.3000,0.000000,0.510000,1.400000,0.060000,,,,20,,,,,,,,
18137,457002,020.0 080.0,19-7205AX-HY-136-2239-02000800-0030A-3,30,9.500000,32.69600,7.030000,25.23600,108.4000,306.2318,,3,2,,3,,9,,,,,9,,9,0.530000,,0.000000,,0.070000,,1.500000,,,9,,,9,,,9,,,9,,,9,,,30.00000,9.500000,9.500000,32.69600,25.23000,272.9000,0.080000,7.030000,108.4000,0.000000,0.530000,1.500000,0.070000,,,,30,,,,,,,,
18137,457003,020.0 080.0,19-7205AX-HY-136-2239-02000800-0050A-7,50,8.780000,32.70900,6.870000,25.36000,104.3000,299.2258,,7,2,,3,,9,,,,,9,,9,0.630000,,1.600000,,0.130000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,50.00000,8.780000,8.770000,32.70900,25.36000,261.5000,0.140000,6.870000,104.3000,1.600000,0.630000,2.800000,0.130000,,,,50,,,,,,,,
18137,457004,020.0 080.0,19-7205AX-HY-136-2239-02000800-0055A-3,55,8.660000,32.71200,6.800000,25.38000,102.9000,296.1712,,3,2,,3,,9,,,,,9,,9,0.650000,,2.000000,,0.160000,,3.200000,,,9,,,9,,,9,,,9,,,9,,,55.00000,8.660000,8.650000,32.71200,25.38000,259.6000,0.150000,6.800000,102.9000,2.000000,0.650000,3.200000,0.160000,,,,55,,,,,,,,
18137,457005,020.0 080.0,19-7205AX-HY-136-2239-02000800-0070A-3,70,8.370000,32.73100,6.640000,25.43900,99.90000,289.1858,,3,2,,3,,9,,,,,9,,9,0.680000,,2.000000,,0.300000,,3.800000,,,9,,,9,,,9,,,9,,,9,,,70.00000,8.370000,8.360000,32.73100,25.43000,254.2000,0.190000,6.640000,99.90000,2.000000,0.680000,3.800000,0.300000,,,,70,,,,,,,,
18137,457006,020.0 080.0,19-7205AX-HY-136-2239-02000800-0075A-7,75,8.180000,32.73200,6.590000,25.46800,98.70000,287.0001,,7,2,,3,,9,,,,,9,,9,0.750000,,3.600000,,0.250000,,5.100000,,,9,,,9,,,9,,,9,,,9,,,75.00000,8.180000,8.170000,32.73200,25.46000,251.5000,0.200000,6.590000,98.70000,3.600000,0.750000,5.100000,0.250000,,,,75,,,,,,,,
18137,457007,020.0 080.0,19-7205AX-HY-136-2239-02000800-0085A-3,85,7.850000,32.75100,6.490000,25.53100,96.50000,282.6276,,3,2,,3,,9,,,,,9,,9,0.900000,,7.000000,,0.110000,,7.800000,,,9,,,9,,,9,,,9,,,9,,,85.00000,7.850000,7.840000,32.75100,25.53000,245.6000,0.230000,6.490000,96.50000,7.000000,0.900000,7.800000,0.110000,,,,85,,,,,,,,
18137,457008,020.0 080.0,19-7205AX-HY-136-2239-02000800-0100A-3,100,7.910000,32.86700,6.280000,25.61400,93.50000,273.4604,,3,2,,3,,9,,,,,9,,9,0.950000,,9.000000,,0.030000,,9.300000,,,9,,,9,,,9,,,9,,,9,,,100.0000,7.910000,7.900000,32.86700,25.61000,238.0000,0.260000,6.280000,93.50000,9.000000,0.950000,9.300000,0.030000,,,,101,,,,,,,,
18137,457009,020.0 080.0,19-7205AX-HY-136-2239-02000800-0125A-7,125,7.510000,33.13500,5.470000,25.88100,80.90000,238.1272,,7,2,,3,,9,,,,,9,,9,1.310000,,19.50000,,0.020000,,15.50000,,,9,,,9,,,9,,,9,,,9,,,125.0000,7.510000,7.500000,33.13500,25.88000,212.9000,0.320000,5.470000,80.90000,19.50000,1.310000,15.50000,0.020000,,,,126,,,,,,,,
18137,457010,020.0 080.0,19-7205AX-HY-136-2239-02000800-0130A-3,130,7.410000,33.19900,5.270000,25.94600,77.70000,229.4060,,3,2,,3,,9,,,,,9,,9,1.400000,,22.00000,,0.020000,,17.00000,,,9,,,9,,,9,,,9,,,9,,,130.0000,7.410000,7.400000,33.19900,25.94000,206.9000,0.330000,5.270000,77.70000,22.00000,1.400000,17.00000,0.020000,,,,131,,,,,,,,
