Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12540,331001,060.0 140.0,19-6101HO-HY-017-0918-06001400-0500A-7,500,5.510000,34.05900,1.080000,26.87500,15.30000,46.97047,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.510000,5.470000,34.05900,26.87000,123.0000,0.990000,1.080000,15.30000,,,,,,,,503,,,,,,,,
12540,331002,060.0 140.0,19-6101HO-HY-017-0918-06001400-0510A-3,510,5.460000,34.07500,1.030000,26.89300,14.60000,44.79512,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,510.0000,5.460000,5.420000,34.07500,26.89000,121.3000,1.000000,1.030000,14.60000,,,,,,,,513,,,,,,,,
12540,331003,060.0 140.0,19-6101HO-HY-017-0918-06001400-0593A-3,593,4.810000,34.12600,0.690000,27.00900,9.600000,30.00500,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,593.0000,4.810000,4.760000,34.12600,27.00000,110.5000,1.100000,0.690000,9.600000,,,,,,,,597,,,,,,,,
12541,331004,060.0 160.0,19-6101HO-HY-017-1718-06001600-0000B-7,0,15.54000,33.35400,5.700000,24.58600,100.3000,248.4535,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.54000,15.54000,33.35400,24.58000,334.2000,0.000000,5.700000,100.3000,,,,,,,,0,,,,,,,,
12541,331005,060.0 160.0,19-6101HO-HY-017-1718-06001600-0001A-3,1,15.54000,33.35400,5.700000,24.58600,100.3000,248.4535,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,15.54000,15.54000,33.35400,24.58000,334.3000,0.003000,5.700000,100.3000,,,,,,,,1,,,,,,,,
12541,331006,060.0 160.0,19-6101HO-HY-017-1718-06001600-0010A-7,10,15.54000,33.36400,5.730000,24.59400,100.8000,249.7592,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.54000,15.54000,33.36400,24.59000,333.8000,0.030000,5.730000,100.8000,,,,,,,,10,,,,,,,,
12541,331007,060.0 160.0,19-6101HO-HY-017-1718-06001600-0011A-3,11,15.54000,33.36600,5.730000,24.59500,100.8000,249.7590,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,15.54000,15.54000,33.36600,24.59000,333.7000,0.030000,5.730000,100.8000,,,,,,,,11,,,,,,,,
12541,331008,060.0 160.0,19-6101HO-HY-017-1718-06001600-0020A-7,20,15.53000,33.36500,5.700000,24.59700,100.3000,248.4509,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.53000,15.53000,33.36500,24.59000,333.8000,0.060000,5.700000,100.3000,,,,,,,,20,,,,,,,,
12541,331009,060.0 160.0,19-6101HO-HY-017-1718-06001600-0029A-3,29,15.52000,33.36800,5.660000,24.60200,99.50000,246.7061,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,29.00000,15.52000,15.52000,33.36800,24.60000,333.6000,0.090000,5.660000,99.50000,,,,,,,,29,,,,,,,,
12541,331010,060.0 160.0,19-6101HO-HY-017-1718-06001600-0030A-7,30,15.51000,33.37100,5.660000,24.60600,99.50000,246.7052,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.51000,15.51000,33.37100,24.60000,333.2000,0.100000,5.660000,99.50000,,,,,,,,30,,,,,,,,
