Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27990,688001,093.3 120.0,19-9507JD-MX-190-2332-09331200-0268A-3,268,8.540000,33.88600,3.830000,26.32200,58.20000,166.6609,5,3,2,,3,,,,,,,9,,9,1.740000,,27.00000,,0.000000,,22.40000,,,9,,,9,,,9,,,9,,,9,,,268.0000,8.540000,8.510000,33.88600,26.32000,174.2000,0.770000,3.830000,58.20000,27.00000,1.740000,22.40000,0.000000,,,,269,205,,,,,,,
27990,688002,093.3 120.0,19-9507JD-MX-190-2332-09331200-0300A-7,300,8.100000,33.95100,3.540000,26.44000,53.30000,154.0240,,7,2,,3,,9,,,,,9,,9,1.870000,,32.00000,,0.000000,,24.60000,,,9,,,9,,,9,,,9,,,9,,,300.0000,8.100000,8.070000,33.95100,26.44000,163.4000,0.820000,3.540000,53.30000,32.00000,1.870000,24.60000,0.000000,,,,302,,,,,,,,
27990,688003,093.3 120.0,19-9507JD-MX-190-2332-09331200-0319A-3,319,7.920000,33.97300,3.350000,26.48400,50.20000,145.7509,4,3,2,,3,,,,,,,9,,9,1.940000,,34.80000,,0.000000,,25.70000,,,9,,,9,,,9,,,9,,,9,,,319.0000,7.920000,7.890000,33.97300,26.48000,159.4000,0.850000,3.350000,50.20000,34.80000,1.940000,25.70000,0.000000,,,,321,204,,,,,,,
27990,688004,093.3 120.0,19-9507JD-MX-190-2332-09331200-0376A-3,376,7.090000,34.01900,2.540000,26.63900,37.40000,110.4930,3,3,2,,3,,,,,,,9,,9,2.290000,,47.20000,,0.000000,,30.40000,,,9,,,9,,,9,,,9,,,9,,,376.0000,7.090000,7.050000,34.01900,26.63000,145.1000,0.940000,2.540000,37.40000,47.20000,2.290000,30.40000,0.000000,,,,378,203,,,,,,,
27990,688005,093.3 120.0,19-9507JD-MX-190-2332-09331200-0400A-7,400,6.750000,34.03300,2.190000,26.69600,32.00000,95.26228,,7,2,,3,,9,,,,,9,,9,2.460000,,52.90000,,0.000000,,32.40000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.750000,6.710000,34.03300,26.69000,139.8000,0.970000,2.190000,32.00000,52.90000,2.460000,32.40000,0.000000,,,,402,,,,,,,,
27990,688006,093.3 120.0,19-9507JD-MX-190-2332-09331200-0439A-3,439,6.280000,34.05900,1.650000,26.77900,23.80000,71.76714,2,3,2,,3,,,,,,,9,,9,2.720000,,61.90000,,0.000000,,35.40000,,,9,,,9,,,9,,,9,,,9,,,439.0000,6.280000,6.240000,34.05900,26.77000,132.1000,1.030000,1.650000,23.80000,61.90000,2.720000,35.40000,0.000000,,,,442,202,,,,,,,
27990,688007,093.3 120.0,19-9507JD-MX-190-2332-09331200-0500A-7,500,5.910000,34.13600,1.010000,26.88700,14.50000,43.92557,,7,2,,3,,9,,,,,9,,9,2.920000,,72.40000,,0.000000,,38.20000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.910000,5.870000,34.13600,26.88000,122.4000,1.100000,1.010000,14.50000,72.40000,2.920000,38.20000,0.000000,,,,503,,,,,,,,
27990,688008,093.3 120.0,19-9507JD-MX-190-2332-09331200-0514A-3,514,5.830000,34.15400,0.860000,26.91100,12.30000,37.40110,1,3,2,,3,,,,,,,9,,9,2.970000,,74.80000,,0.000000,,38.80000,,,9,,,9,,,9,,,9,,,9,,,514.0000,5.830000,5.790000,34.15400,26.91000,120.2000,1.120000,0.860000,12.30000,74.80000,2.970000,38.80000,0.000000,,,,517,201,,,,,,,
27991,688009,090.0 120.0,19-9507JD-MX-191-0613-09001200-0000B-7,0,18.54000,33.42000,5.510000,23.93000,102.8000,240.3256,,7,2,,3,,,,,,0.070000,,0.010000,,0.290000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,0.000000,18.54000,18.54000,33.42000,23.93000,396.0000,0.000000,5.510000,102.8000,2.800000,0.290000,0.300000,0.000000,,0.070000,0.010000,0,,,,,,,,
27991,688010,090.0 120.0,19-9507JD-MX-191-0613-09001200-0001A-3,1,18.54000,33.42900,5.510000,23.93700,102.8000,240.3240,20,3,2,,3,,,,,,0.070000,,0.010000,,0.290000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,1.000000,18.54000,18.54000,33.42900,23.93000,396.1000,0.004000,5.510000,102.8000,2.800000,0.290000,0.300000,0.000000,,0.070000,0.010000,1,220,,,,,,,
27991,688011,090.0 120.0,19-9507JD-MX-191-0613-09001200-0010A-7,10,18.51000,33.43000,5.520000,23.94600,103.0000,240.7580,,7,2,,3,,9,,,,0.070000,,0.010000,,0.290000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,10.00000,18.51000,18.51000,33.43000,23.94000,395.6000,0.040000,5.520000,103.0000,2.800000,0.290000,0.300000,0.000000,,0.070000,0.010000,10,,,,,,,,
27991,688012,090.0 120.0,19-9507JD-MX-191-0613-09001200-0019A-3,19,18.49000,33.43000,5.520000,23.95100,102.9000,240.7568,19,3,2,,3,,,,,,0.070000,,0.020000,,0.290000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,19.00000,18.49000,18.49000,33.43000,23.95000,395.4000,0.070000,5.520000,102.9000,2.800000,0.290000,0.300000,0.000000,,0.070000,0.020000,19,219,,,,,,,
