Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
30460,761001,090.0 090.0,20-0401JD-MX-010-0443-09000900-0000B-7,0,16.26000,32.98000,5.640000,24.13000,100.4000,245.9477,,7,2,,3,,,,,,0.140000,,0.060000,,0.350000,,1.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,16.26000,16.26000,32.98000,24.13000,377.0000,0.000000,5.640000,100.4000,1.300000,0.350000,0.000000,0.000000,,0.140000,0.060000,0,,,,,,,,
30460,761002,090.0 090.0,20-0401JD-MX-010-0443-09000900-0002A-3,2,16.26000,32.98100,5.640000,24.13700,100.4000,245.9460,20,3,2,,3,,,,,,0.140000,,0.060000,,0.350000,,1.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,2.000000,16.26000,16.26000,32.98100,24.13000,377.0000,0.008000,5.640000,100.4000,1.300000,0.350000,0.000000,0.000000,,0.140000,0.060000,2,220,,,,,,,
30460,761003,090.0 090.0,20-0401JD-MX-010-0443-09000900-0010A-7,10,16.26000,32.98200,5.640000,24.13800,100.4000,245.9458,,7,2,,3,,9,,,,0.140000,,0.050000,,0.360000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,16.26000,16.26000,32.98200,24.13000,377.2000,0.030000,5.640000,100.4000,1.200000,0.360000,0.000000,0.000000,,0.140000,0.050000,10,,,,,,,,
30460,761004,090.0 090.0,20-0401JD-MX-010-0443-09000900-0016A-3,16,16.25000,32.98400,5.640000,24.14200,100.4000,245.9448,19,3,2,,3,,,,,,0.140000,,0.040000,,0.370000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,16.00000,16.25000,16.25000,32.98400,24.14000,377.0000,0.060000,5.640000,100.4000,1.200000,0.370000,0.000000,0.000000,,0.140000,0.040000,16,219,,,,,,,
30460,761005,090.0 090.0,20-0401JD-MX-010-0443-09000900-0020A-7,20,16.25000,32.98600,5.640000,24.14400,100.4000,245.9443,,7,2,,3,,9,,,,0.140000,,0.040000,,0.370000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,16.25000,16.25000,32.98600,24.14000,377.0000,0.070000,5.640000,100.4000,1.200000,0.370000,0.000000,0.000000,,0.140000,0.040000,20,,,,,,,,
30460,761006,090.0 090.0,20-0401JD-MX-010-0443-09000900-0030A-3,30,16.24000,32.99300,5.640000,24.15200,100.4000,245.9424,18,3,2,,3,,,,,,0.130000,,0.060000,,0.350000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,16.24000,16.24000,32.99300,24.15000,376.5000,0.110000,5.640000,100.4000,1.200000,0.350000,0.000000,0.000000,,0.130000,0.060000,30,218,,,,,,,
30460,761007,090.0 090.0,20-0401JD-MX-010-0443-09000900-0046A-3,46,16.27000,33.01900,5.640000,24.16600,100.5000,245.9390,17,3,2,,3,,,,,,0.140000,,0.060000,,0.340000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,46.00000,16.27000,16.26000,33.01900,24.16000,375.7000,0.170000,5.640000,100.5000,1.200000,0.340000,0.000000,0.000000,,0.140000,0.060000,46,217,,,,,,,
30460,761008,090.0 090.0,20-0401JD-MX-010-0443-09000900-0050A-7,50,16.28000,33.02500,5.630000,24.16800,100.3000,245.5025,,7,2,,3,,9,,,,0.150000,,0.060000,,0.340000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,16.28000,16.27000,33.02500,24.16000,375.6000,0.180000,5.630000,100.3000,1.200000,0.340000,0.000000,0.000000,,0.150000,0.060000,50,,,,,,,,
30460,761009,090.0 090.0,20-0401JD-MX-010-0443-09000900-0060A-3,60,16.32000,33.04100,5.620000,24.17200,100.2000,245.0655,15,3,2,,3,,,,,,0.190000,,0.060000,,0.340000,,1.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,60.00000,16.32000,16.31000,33.04100,24.17000,375.6000,0.220000,5.620000,100.2000,1.200000,0.340000,0.000000,0.000000,,0.190000,0.060000,60,215,,,,,,,
30460,761010,090.0 090.0,20-0401JD-MX-010-0443-09000900-0075A-3,75,15.40000,33.00100,5.720000,24.34700,100.1000,249.3835,14,3,2,,3,,,,,,0.230000,,0.190000,,0.380000,,1.500000,,0.060000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,75.00000,15.40000,15.39000,33.00100,24.34000,359.2000,0.280000,5.720000,100.1000,1.500000,0.380000,0.100000,0.060000,,0.230000,0.190000,75,214,,,,,,,
