Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
22534,554001,090.0 070.0,19-8401NM-HY-007-1306-09000700-0125A-7,125,10.50000,33.62300,3.790000,25.79400,60.10000,165.0052,,7,2,,3,,9,,,,0.040000,,0.070000,,1.480000,,17.80000,,0.020000,,19.00000,,,9,,,9,,,9,,,9,,,9,,,125.0000,10.50000,10.49000,33.62300,25.79000,222.1000,0.360000,3.790000,60.10000,17.80000,1.480000,19.00000,0.020000,,0.040000,0.070000,126,,,,,,,,
22534,554002,090.0 070.0,19-8401NM-HY-007-1306-09000700-0139A-3,139,10.15000,33.68700,3.590000,25.90500,56.50000,156.2809,,3,2,,3,,9,,,,0.050000,,0.090000,,1.590000,,20.20000,,0.010000,,20.80000,,,9,,,9,,,9,,,9,,,9,,,139.0000,10.15000,10.13000,33.68700,25.90000,211.8000,0.390000,3.590000,56.50000,20.20000,1.590000,20.80000,0.010000,,0.050000,0.090000,140,,,,,,,,
22534,554003,090.0 070.0,19-8401NM-HY-007-1306-09000700-0150A-7,150,9.820000,33.75700,3.380000,26.01500,52.80000,147.1234,,7,2,,3,,9,,,,0.030000,,0.060000,,1.710000,,22.90000,,0.010000,,22.70000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.820000,9.800000,33.75700,26.01000,201.5000,0.420000,3.380000,52.80000,22.90000,1.710000,22.70000,0.010000,,0.030000,0.060000,151,,,,,,,,
22534,554004,090.0 070.0,19-8401NM-HY-007-1306-09000700-0158A-3,158,9.590000,33.80800,3.240000,26.09300,50.40000,141.0188,,3,2,,3,,9,,,,0.010000,,0.040000,,1.800000,,24.80000,,0.010000,,24.00000,,,9,,,9,,,9,,,9,,,9,,,158.0000,9.590000,9.570000,33.80800,26.09000,194.2000,0.430000,3.240000,50.40000,24.80000,1.800000,24.00000,0.010000,,0.010000,0.040000,159,,,,,,,,
22534,554005,090.0 070.0,19-8401NM-HY-007-1306-09000700-0178A-3,178,9.210000,33.89500,2.990000,26.22300,46.20000,130.1212,,3,2,,3,,9,,,,,9,,9,1.910000,,28.30000,,0.010000,,25.90000,,,9,,,9,,,9,,,9,,,9,,,178.0000,9.210000,9.190000,33.89500,26.22000,182.2000,0.470000,2.990000,46.20000,28.30000,1.910000,25.90000,0.010000,,,,179,,,,,,,,
22534,554006,090.0 070.0,19-8401NM-HY-007-1306-09000700-0197A-3,197,8.830000,33.95800,2.840000,26.33300,43.50000,123.5802,,3,2,,3,,9,,,,,9,,9,1.990000,,31.20000,,0.000000,,27.20000,,,9,,,9,,,9,,,9,,,9,,,197.0000,8.830000,8.810000,33.95800,26.33000,172.0000,0.500000,2.840000,43.50000,31.20000,1.990000,27.20000,0.000000,,,,198,,,,,,,,
22534,554007,090.0 070.0,19-8401NM-HY-007-1306-09000700-0200A-7,200,8.790000,33.96600,2.810000,26.34500,43.00000,122.2733,,7,2,,3,,9,,,,,9,,9,2.000000,,31.60000,,0.000000,,27.40000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.790000,8.770000,33.96600,26.34000,170.9000,0.510000,2.810000,43.00000,31.60000,2.000000,27.40000,0.000000,,,,201,,,,,,,,
22534,554008,090.0 070.0,19-8401NM-HY-007-1306-09000700-0226A-3,226,8.490000,34.02100,2.600000,26.43500,39.50000,113.1255,,3,2,,3,,9,,,,,9,,9,2.090000,,35.20000,,0.000000,,28.90000,,,9,,,9,,,9,,,9,,,9,,,226.0000,8.490000,8.470000,34.02100,26.43000,162.7000,0.550000,2.600000,39.50000,35.20000,2.090000,28.90000,0.000000,,,,227,,,,,,,,
22534,554009,090.0 070.0,19-8401NM-HY-007-1306-09000700-0250A-7,250,8.170000,34.04900,2.460000,26.50600,37.10000,107.0267,,7,2,,3,,9,,,,,9,,9,2.170000,,38.60000,,0.010000,,30.10000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.170000,8.140000,34.04900,26.50000,156.3000,0.590000,2.460000,37.10000,38.60000,2.170000,30.10000,0.010000,,,,251,,,,,,,,
22534,554010,090.0 070.0,19-8401NM-HY-007-1306-09000700-0265A-3,265,7.960000,34.06100,2.360000,26.54700,35.40000,102.6720,,3,2,,3,,9,,,,,9,,9,2.230000,,40.90000,,0.010000,,30.90000,,,9,,,9,,,9,,,9,,,9,,,265.0000,7.960000,7.930000,34.06100,26.54000,152.6000,0.610000,2.360000,35.40000,40.90000,2.230000,30.90000,0.010000,,,,266,,,,,,,,
22534,554011,090.0 070.0,19-8401NM-HY-007-1306-09000700-0300A-7,300,7.440000,34.08300,1.970000,26.63900,29.20000,85.69731,,7,2,,3,,9,,,,,9,,9,2.400000,,47.60000,,0.010000,,33.40000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.440000,7.410000,34.08300,26.63000,144.1000,0.660000,1.970000,29.20000,47.60000,2.400000,33.40000,0.010000,,,,302,,,,,,,,
22534,554012,090.0 070.0,19-8401NM-HY-007-1306-09000700-0323A-3,323,7.120000,34.09700,1.690000,26.69500,24.90000,73.51297,,3,2,,3,,9,,,,,9,,9,2.510000,,52.20000,,0.000000,,35.10000,,,9,,,9,,,9,,,9,,,9,,,323.0000,7.120000,7.090000,34.09700,26.69000,139.0000,0.700000,1.690000,24.90000,52.20000,2.510000,35.10000,0.000000,,,,325,,,,,,,,
22534,554013,090.0 070.0,19-8401NM-HY-007-1306-09000700-0395A-3,395,6.580000,34.16200,1.000000,26.82000,14.60000,43.49350,,3,2,,3,,9,,,,,9,,9,2.810000,,63.30000,,0.000000,,38.30000,,,9,,,9,,,9,,,9,,,9,,,395.0000,6.580000,6.540000,34.16200,26.82000,127.9000,0.790000,1.000000,14.60000,63.30000,2.810000,38.30000,0.000000,,,,397,,,,,,,,
22534,554014,090.0 070.0,19-8401NM-HY-007-1306-09000700-0400A-7,400,6.540000,34.16700,0.970000,26.83000,14.10000,42.18829,,7,2,,3,,9,,,,,9,,9,2.830000,,64.10000,,0.000000,,38.50000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.540000,6.500000,34.16700,26.83000,127.0000,0.800000,0.970000,14.10000,64.10000,2.830000,38.50000,0.000000,,,,403,,,,,,,,
22534,554015,090.0 070.0,19-8401NM-HY-007-1306-09000700-0468A-3,468,6.020000,34.22500,0.610000,26.94300,8.800000,26.52786,,3,2,,3,,9,,,,,9,,9,3.030000,,74.10000,,0.010000,,40.80000,,,9,,,9,,,9,,,9,,,9,,,468.0000,6.020000,5.980000,34.22500,26.94000,116.8000,0.880000,0.610000,8.800000,74.10000,3.030000,40.80000,0.010000,,,,471,,,,,,,,
22534,554016,090.0 070.0,19-8401NM-HY-007-1306-09000700-0500A-7,500,5.780000,34.24400,0.510000,26.98800,7.300000,22.17806,,7,2,,3,,9,,,,,9,,9,3.080000,,78.60000,,0.010000,,41.70000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.780000,5.740000,34.24400,26.98000,112.7000,0.920000,0.510000,7.300000,78.60000,3.080000,41.70000,0.010000,,,,503,,,,,,,,
22534,554017,090.0 070.0,19-8401NM-HY-007-1306-09000700-0540A-3,540,5.490000,34.26900,0.390000,27.04400,5.500000,16.95877,,3,2,,3,,9,,,,,9,,9,3.140000,,84.30000,,0.010000,,42.90000,,,9,,,9,,,9,,,9,,,9,,,540.0000,5.490000,5.440000,34.26900,27.04000,107.6000,0.960000,0.390000,5.500000,84.30000,3.140000,42.90000,0.010000,,,,544,,,,,,,,
22535,554018,090.0 070.0,19-8401NM-HY-007-1733-09000700-0000B-7,0,15.71000,33.44300,5.730000,24.61600,101.2000,249.7539,,7,2,,3,,9,,,,0.140000,,0.060000,,0.320000,,2.900000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,0.000000,15.71000,15.71000,33.44300,24.61000,331.3000,0.000000,5.730000,101.2000,2.900000,0.320000,0.300000,0.000000,,0.140000,0.060000,0,,,,,,,,
22535,554019,090.0 070.0,19-8401NM-HY-007-1733-09000700-0001A-3,1,15.71000,33.44300,5.730000,24.61600,101.2000,249.7539,,3,2,,3,,9,,,,0.140000,,0.060000,,0.320000,,2.900000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,1.000000,15.71000,15.71000,33.44300,24.61000,331.3000,0.003000,5.730000,101.2000,2.900000,0.320000,0.300000,0.000000,,0.140000,0.060000,1,,,,,,,,
22535,554020,090.0 070.0,19-8401NM-HY-007-1733-09000700-0010A-7,10,15.71000,33.44300,5.740000,24.61700,101.4000,250.1895,,7,2,,3,,9,,,,0.130000,,0.060000,,0.320000,,2.700000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,10.00000,15.71000,15.71000,33.44300,24.61000,331.6000,0.030000,5.740000,101.4000,2.700000,0.320000,0.300000,0.000000,,0.130000,0.060000,10,,,,,,,,
22535,554021,090.0 070.0,19-8401NM-HY-007-1733-09000700-0011A-3,11,15.71000,33.44300,5.740000,24.61700,101.4000,250.1895,,3,2,,3,,9,,,,0.130000,,0.060000,,0.320000,,2.700000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,11.00000,15.71000,15.71000,33.44300,24.61000,331.6000,0.030000,5.740000,101.4000,2.700000,0.320000,0.300000,0.000000,,0.130000,0.060000,11,,,,,,,,
22535,554022,090.0 070.0,19-8401NM-HY-007-1733-09000700-0020A-7,20,15.63000,33.42400,5.760000,24.62000,101.6000,251.0605,,7,2,,3,,9,,,,0.140000,,0.060000,,0.320000,,2.700000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,20.00000,15.63000,15.63000,33.42400,24.62000,331.6000,0.060000,5.760000,101.6000,2.700000,0.320000,0.300000,0.000000,,0.140000,0.060000,20,,,,,,,,
22535,554023,090.0 070.0,19-8401NM-HY-007-1733-09000700-0026A-3,26,15.57000,33.41200,5.780000,24.62400,101.8000,251.9313,,3,2,,3,,9,,,,0.150000,,0.060000,,0.320000,,2.700000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,26.00000,15.57000,15.57000,33.41200,24.62000,331.4000,0.080000,5.780000,101.8000,2.700000,0.320000,0.300000,0.000000,,0.150000,0.060000,26,,,,,,,,
22535,554024,090.0 070.0,19-8401NM-HY-007-1733-09000700-0030A-7,30,15.41000,33.39100,5.800000,24.64400,101.8000,252.7980,,7,2,,3,,9,,,,0.180000,,0.080000,,0.320000,,2.700000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,30.00000,15.41000,15.41000,33.39100,24.64000,329.6000,0.090000,5.800000,101.8000,2.700000,0.320000,0.300000,0.000000,,0.180000,0.080000,30,,,,,,,,
