Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13728,368001,093.3 050.0,19-6310BD-HY-282-0654-09330500-0095A-3,95,10.94000,33.52500,4.380000,25.64000,70.10000,190.7207,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,95.00000,10.94000,10.93000,33.52500,25.64000,236.1000,0.310000,4.380000,70.10000,,,,,,,,95,,,,,,,,
13728,368002,093.3 050.0,19-6310BD-HY-282-0654-09330500-0100A-7,100,10.75000,33.55500,4.250000,25.69700,67.70000,185.0498,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.75000,10.74000,33.55500,25.69000,230.8000,0.320000,4.250000,67.70000,,,,,,,,100,,,,,,,,
13728,368003,093.3 050.0,19-6310BD-HY-282-0654-09330500-0115A-3,115,10.26000,33.65500,3.880000,25.86000,61.20000,168.9127,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,115.0000,10.26000,10.25000,33.65500,25.86000,215.5000,0.350000,3.880000,61.20000,,,,,,,,116,,,,,,,,
13728,368004,093.3 050.0,19-6310BD-HY-282-0654-09330500-0125A-7,125,9.890000,33.73400,3.630000,25.98500,56.80000,158.0099,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.890000,9.880000,33.73400,25.98000,203.9000,0.370000,3.630000,56.80000,,,,,,,,126,,,,,,,,
13728,368005,093.3 050.0,19-6310BD-HY-282-0654-09330500-0134A-3,134,9.580000,33.80200,3.450000,26.08900,53.70000,150.1595,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,134.0000,9.580000,9.570000,33.80200,26.08000,194.0000,0.390000,3.450000,53.70000,,,,,,,,135,,,,,,,,
13728,368006,093.3 050.0,19-6310BD-HY-282-0654-09330500-0150A-7,150,9.180000,33.87800,3.410000,26.21400,52.60000,148.4004,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.180000,9.160000,33.87800,26.21000,182.4000,0.420000,3.410000,52.60000,,,,,,,,151,,,,,,,,
13728,368007,093.3 050.0,19-6310BD-HY-282-0654-09330500-0162A-3,162,8.970000,33.91400,3.380000,26.27600,51.90000,147.0860,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,162.0000,8.970000,8.950000,33.91400,26.27000,176.8000,0.440000,3.380000,51.90000,,,,,,,,163,,,,,,,,
13728,368008,093.3 050.0,19-6310BD-HY-282-0654-09330500-0192A-3,192,8.700000,33.96700,3.100000,26.36000,47.30000,134.8903,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,192.0000,8.700000,8.680000,33.96700,26.36000,169.3000,0.500000,3.100000,47.30000,,,,,,,,193,,,,,,,,
13728,368009,093.3 050.0,19-6310BD-HY-282-0654-09330500-0200A-7,200,8.620000,33.98000,3.020000,26.38200,46.00000,131.4064,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.620000,8.600000,33.98000,26.38000,167.2000,0.510000,3.020000,46.00000,,,,,,,,201,,,,,,,,
13728,368010,093.3 050.0,19-6310BD-HY-282-0654-09330500-0230A-3,230,8.220000,34.02400,2.690000,26.47800,40.60000,117.0365,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,230.0000,8.220000,8.200000,34.02400,26.47000,158.6000,0.560000,2.690000,40.60000,,,,,,,,231,,,,,,,,
