Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
28814,713001,073.3 065.0,19-9804JD-MX-109-0427-07330650-0200A-7,200,8.410000,33.97900,2.920000,26.41400,44.30000,127.0513,,7,2,,3,,9,,,,,9,,9,2.000000,,32.80000,,0.010000,,26.50000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.410000,8.390000,33.97900,26.41000,164.2000,0.520000,2.920000,44.30000,32.80000,2.000000,26.50000,0.010000,,,,201,,,,,,,,
28814,713002,073.3 065.0,19-9804JD-MX-109-0427-07330650-0228A-3,228,7.800000,33.98400,3.120000,26.50900,46.70000,135.7408,6,3,2,,3,,,,,,,9,,9,2.000000,,36.60000,,0.010000,,27.10000,,,9,,,9,,,9,,,9,,,9,,,228.0000,7.800000,7.780000,33.98400,26.50000,155.4000,0.560000,3.120000,46.70000,36.60000,2.000000,27.10000,0.010000,,,,229,206,,,,,,,
28814,713003,073.3 065.0,19-9804JD-MX-109-0427-07330650-0250A-7,250,7.490000,33.99600,2.930000,26.56300,43.50000,127.4679,,7,2,,3,,9,,,,,9,,9,2.100000,,40.10000,,0.010000,,28.50000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.490000,7.470000,33.99600,26.56000,150.5000,0.590000,2.930000,43.50000,40.10000,2.100000,28.50000,0.010000,,,,251,,,,,,,,
28814,713004,073.3 065.0,19-9804JD-MX-109-0427-07330650-0268A-3,268,7.300000,34.01000,2.670000,26.60100,39.50000,116.1524,5,3,2,,3,,,,,,,9,,9,2.220000,,43.10000,,0.010000,,29.90000,,,9,,,9,,,9,,,9,,,9,,,268.0000,7.300000,7.270000,34.01000,26.60000,147.1000,0.620000,2.670000,39.50000,43.10000,2.220000,29.90000,0.010000,,,,270,205,,,,,,,
28814,713005,073.3 065.0,19-9804JD-MX-109-0427-07330650-0300A-7,300,7.050000,34.04800,2.120000,26.66600,31.20000,92.22005,,7,2,,3,,9,,,,,9,,9,2.430000,,48.70000,,0.010000,,32.10000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.050000,7.020000,34.04800,26.66000,141.3000,0.670000,2.120000,31.20000,48.70000,2.430000,32.10000,0.010000,,,,302,,,,,,,,
28814,713006,073.3 065.0,19-9804JD-MX-109-0427-07330650-0321A-3,321,6.910000,34.07400,1.760000,26.70600,25.80000,76.55707,4,3,2,,3,,,,,,,9,,9,2.560000,,52.60000,,0.010000,,33.50000,,,9,,,9,,,9,,,9,,,9,,,321.0000,6.910000,6.880000,34.07400,26.70000,137.8000,0.700000,1.760000,25.80000,52.60000,2.560000,33.50000,0.010000,,,,323,204,,,,,,,
28814,713007,073.3 065.0,19-9804JD-MX-109-0427-07330650-0374A-3,374,6.430000,34.11400,1.170000,26.80200,17.00000,50.88829,3,3,2,,3,,,,,,,9,,9,2.800000,,62.70000,,0.010000,,36.60000,,,9,,,9,,,9,,,9,,,9,,,374.0000,6.430000,6.400000,34.11400,26.80000,129.2000,0.770000,1.170000,17.00000,62.70000,2.800000,36.60000,0.010000,,,,376,203,,,,,,,
28814,713008,073.3 065.0,19-9804JD-MX-109-0427-07330650-0400A-7,400,6.210000,34.13000,0.970000,26.84300,14.00000,42.18776,,7,2,,3,,9,,,,,9,,9,2.890000,,67.10000,,0.010000,,37.80000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.210000,6.170000,34.13000,26.84000,125.4000,0.800000,0.970000,14.00000,67.10000,2.890000,37.80000,0.010000,,,,403,,,,,,,,
28814,713009,073.3 065.0,19-9804JD-MX-109-0427-07330650-0435A-3,435,5.950000,34.15000,0.770000,26.89200,11.00000,33.48765,2,3,2,,3,,,,,,,9,,9,2.990000,,72.40000,,0.010000,,39.00000,,,9,,,9,,,9,,,9,,,9,,,435.0000,5.950000,5.910000,34.15000,26.89000,121.0000,0.840000,0.770000,11.00000,72.40000,2.990000,39.00000,0.010000,,,,438,202,,,,,,,
28814,713010,073.3 065.0,19-9804JD-MX-109-0427-07330650-0500A-7,500,5.630000,34.18600,0.560000,26.96100,8.000000,24.35302,,7,2,,3,,9,,,,,9,,9,3.120000,,79.50000,,0.010000,,40.30000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.630000,5.590000,34.18600,26.96000,115.1000,0.920000,0.560000,8.000000,79.50000,3.120000,40.30000,0.010000,,,,503,,,,,,,,
28814,713011,073.3 065.0,19-9804JD-MX-109-0427-07330650-0511A-3,511,5.580000,34.19200,0.530000,26.97200,7.500000,23.04814,1,3,2,,3,,,,,,,9,,9,3.140000,,80.70000,,0.010000,,40.50000,,,9,,,9,,,9,,,9,,,9,,,511.0000,5.580000,5.540000,34.19200,26.97000,114.2000,0.930000,0.530000,7.500000,80.70000,3.140000,40.50000,0.010000,,,,515,201,,,,,,,
28815,713012,073.3 070.0,19-9804JD-MX-109-0817-07330700-0000B-7,0,14.52000,33.22000,5.910000,24.70000,101.8000,257.5784,,7,2,,3,,,,,,0.150000,,0.040000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,14.52000,14.52000,33.22000,24.70000,322.7000,0.000000,5.910000,101.8000,2.300000,0.300000,0.000000,0.000000,,0.150000,0.040000,0,,,,,,,,
28815,713013,073.3 070.0,19-9804JD-MX-109-0817-07330700-0002A-3,2,14.52000,33.22400,5.910000,24.70700,101.8000,257.5767,20,3,2,,3,,,,,,0.150000,,0.040000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,2.000000,14.52000,14.52000,33.22400,24.70000,322.8000,0.006000,5.910000,101.8000,2.300000,0.300000,0.000000,0.000000,,0.150000,0.040000,2,220,,,,,,,
28815,713014,073.3 070.0,19-9804JD-MX-109-0817-07330700-0010A-7,10,14.53000,33.22300,5.910000,24.70400,101.8000,257.5774,,7,2,,3,,9,,,,0.160000,,0.030000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,14.53000,14.53000,33.22300,24.70000,323.2000,0.030000,5.910000,101.8000,2.300000,0.300000,0.000000,0.000000,,0.160000,0.030000,10,,,,,,,,
28815,713015,073.3 070.0,19-9804JD-MX-109-0817-07330700-0015A-3,15,14.53000,33.22300,5.910000,24.70400,101.8000,257.5774,19,3,2,,3,,,,,,0.160000,,0.030000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,15.00000,14.53000,14.53000,33.22300,24.70000,323.4000,0.040000,5.910000,101.8000,2.300000,0.300000,0.000000,0.000000,,0.160000,0.030000,15,219,,,,,,,
28815,713016,073.3 070.0,19-9804JD-MX-109-0817-07330700-0020A-7,20,14.53000,33.22300,5.920000,24.70400,102.0000,258.0132,,7,2,,3,,9,,,,0.160000,,0.030000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,14.53000,14.53000,33.22300,24.70000,323.5000,0.060000,5.920000,102.0000,2.300000,0.300000,0.000000,0.000000,,0.160000,0.030000,20,,,,,,,,
28815,713017,073.3 070.0,19-9804JD-MX-109-0817-07330700-0029A-3,29,14.53000,33.22400,5.930000,24.70500,102.1000,258.4488,18,3,2,,3,,,,,,0.170000,,0.040000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,29.00000,14.53000,14.53000,33.22400,24.70000,323.7000,0.090000,5.930000,102.1000,2.300000,0.300000,0.000000,0.000000,,0.170000,0.040000,29,218,,,,,,,
28815,713018,073.3 070.0,19-9804JD-MX-109-0817-07330700-0030A-7,30,14.53000,33.22400,5.930000,24.70500,102.1000,258.4488,,7,2,,3,,9,,,,0.170000,,0.040000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,14.53000,14.53000,33.22400,24.70000,323.7000,0.090000,5.930000,102.1000,2.300000,0.300000,0.000000,0.000000,,0.170000,0.040000,30,,,,,,,,
28815,713019,073.3 070.0,19-9804JD-MX-109-0817-07330700-0044A-3,44,14.53000,33.22200,5.890000,24.70400,101.4000,256.7057,17,3,2,,3,,,,,,0.170000,,0.040000,,0.300000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,44.00000,14.53000,14.52000,33.22200,24.70000,324.2000,0.140000,5.890000,101.4000,2.300000,0.300000,0.000000,0.000000,,0.170000,0.040000,44,217,,,,,,,
28815,713020,073.3 070.0,19-9804JD-MX-109-0817-07330700-0050A-7,50,14.53000,33.22400,5.890000,24.70600,101.4000,256.7052,,7,2,,3,,9,,,,0.170000,,0.030000,,0.290000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,14.53000,14.52000,33.22400,24.70000,324.2000,0.160000,5.890000,101.4000,2.300000,0.290000,0.000000,0.000000,,0.170000,0.030000,50,,,,,,,,
28815,713021,073.3 070.0,19-9804JD-MX-109-0817-07330700-0054A-3,54,14.53000,33.22500,5.900000,24.70700,101.6000,257.1408,16,3,2,,3,,,,,,0.180000,,0.030000,,0.290000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,54.00000,14.53000,14.52000,33.22500,24.70000,324.2000,0.170000,5.900000,101.6000,2.300000,0.290000,0.000000,0.000000,,0.180000,0.030000,54,216,,,,,,,
