Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14422,386001,080.0 100.0,19-6507AX-CT-192-1030-08001000-0020A-5,20,15.11000,33.10000,,24.48500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.11000,15.11000,33.10000,24.48000,344.4000,0.060000,,,,,,,,,,20,,,,,,,,
14422,386002,080.0 100.0,19-6507AX-CT-192-1030-08001000-0030A-5,30,15.11000,33.11000,,24.49300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.11000,15.11000,33.11000,24.49000,344.0000,0.100000,,,,,,,,,,30,,,,,,,,
14422,386003,080.0 100.0,19-6507AX-CT-192-1030-08001000-0050A-5,50,15.07000,33.12000,,24.51000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,15.07000,15.06000,33.12000,24.51000,342.9000,0.170000,,,,,,,,,,50,,,,,,,,
14422,386004,080.0 100.0,19-6507AX-CT-192-1030-08001000-0075A-5,75,13.05000,33.07000,,24.89100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.05000,13.04000,33.07000,24.89000,307.2000,0.250000,,,,,,,,,,75,,,,,,,,
14422,386005,080.0 100.0,19-6507AX-CT-192-1030-08001000-0100A-5,100,11.62000,33.35000,,25.38100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.62000,11.61000,33.35000,25.38000,260.9000,0.320000,,,,,,,,,,100,,,,,,,,
14422,386006,080.0 100.0,19-6507AX-CT-192-1030-08001000-0125A-5,125,10.61000,33.56000,,25.72600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.61000,10.60000,33.56000,25.72000,228.6000,0.380000,,,,,,,,,,126,,,,,,,,
14422,386007,080.0 100.0,19-6507AX-CT-192-1030-08001000-0150A-5,150,9.740000,33.72000,,25.99900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.740000,9.720000,33.72000,25.99000,203.0000,0.430000,,,,,,,,,,151,,,,,,,,
14422,386008,080.0 100.0,19-6507AX-CT-192-1030-08001000-0200A-5,200,8.680000,33.98000,,26.37300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.680000,8.660000,33.98000,26.37000,168.1000,0.530000,,,,,,,,,,201,,,,,,,,
14422,386009,080.0 100.0,19-6507AX-CT-192-1030-08001000-0250A-5,250,8.100000,34.08000,,26.54100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.100000,8.070000,34.08000,26.54000,153.0000,0.610000,,,,,,,,,,251,,,,,,,,
14422,386010,080.0 100.0,19-6507AX-CT-192-1030-08001000-0300A-5,300,7.420000,34.08000,,26.64000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.420000,7.390000,34.08000,26.64000,144.1000,0.680000,,,,,,,,,,302,,,,,,,,
14422,386011,080.0 100.0,19-6507AX-CT-192-1030-08001000-0400A-5,400,6.470000,34.16000,,26.83300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.470000,6.430000,34.16000,26.83000,126.6000,0.820000,,,,,,,,,,403,,,,,,,,
14422,386012,080.0 100.0,19-6507AX-CT-192-1030-08001000-0500A-5,500,5.770000,34.22000,,26.97000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.770000,5.730000,34.22000,26.97000,114.4000,0.940000,,,,,,,,,,503,,,,,,,,
14422,386013,080.0 100.0,19-6507AX-CT-192-1030-08001000-0600A-5,600,5.180000,34.27000,,27.08200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.180000,5.130000,34.27000,27.08000,104.4000,1.050000,,,,,,,,,,604,,,,,,,,
14423,386014,080.0 100.0,19-6507AX-HY-192-1030-08001000-0000B-3,0,14.93000,33.07500,6.250000,24.50400,108.4000,272.4489,,3,2,,3,,9,,,,,9,,9,0.380000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.93000,14.93000,33.07500,24.50000,342.0000,0.000000,6.250000,108.4000,3.000000,0.380000,,0.000000,,,,0,,,,,,,,
14423,386015,080.0 100.0,19-6507AX-HY-192-1030-08001000-0010A-3,10,14.96000,33.06400,6.070000,24.48900,105.4000,264.6063,,3,2,,3,,9,,,,,9,,9,0.390000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.96000,14.96000,33.06400,24.48000,343.7000,0.030000,6.070000,105.4000,3.000000,0.390000,,0.000000,,,,10,,,,,,,,
14423,386016,080.0 100.0,19-6507AX-HY-192-1030-08001000-0020A-7,20,14.95000,33.06800,6.070000,24.49500,105.3000,264.6047,,7,2,,3,,9,,,,,9,,9,0.390000,,2.300000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.95000,14.95000,33.06800,24.49000,343.5000,0.060000,6.070000,105.3000,2.300000,0.390000,,0.000000,,,,20,,,,,,,,
14423,386017,080.0 100.0,19-6507AX-HY-192-1030-08001000-0024A-3,24,14.94000,33.06900,6.070000,24.49800,105.3000,264.6039,,3,2,,3,,9,,,,,9,,9,0.390000,,2.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,24.00000,14.94000,14.94000,33.06900,24.49000,343.3000,0.080000,6.070000,105.3000,2.000000,0.390000,,0.000000,,,,24,,,,,,,,
14423,386018,080.0 100.0,19-6507AX-HY-192-1030-08001000-0030A-7,30,14.68000,33.08400,6.030000,24.56600,104.1000,262.8428,,7,2,,3,,9,,,,,9,,9,0.430000,,2.400000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.68000,14.68000,33.08400,24.56000,337.0000,0.100000,6.030000,104.1000,2.400000,0.430000,,0.010000,,,,30,,,,,,,,
14423,386019,080.0 100.0,19-6507AX-HY-192-1030-08001000-0050A-7,50,13.81000,33.13800,5.890000,24.79000,99.90000,256.6842,,7,2,,3,,9,,,,,9,,9,0.550000,,3.800000,,0.050000,,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,13.81000,13.80000,33.13800,24.79000,316.2000,0.160000,5.890000,99.90000,3.800000,0.550000,,0.050000,,,,50,,,,,,,,
14423,386020,080.0 100.0,19-6507AX-HY-192-1030-08001000-0075A-7,75,12.73000,33.22000,5.710000,25.07000,94.70000,248.7719,,7,2,,3,,9,,,,,9,,9,0.700000,,5.500000,,0.110000,,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.73000,12.72000,33.22000,25.07000,290.1000,0.240000,5.710000,94.70000,5.500000,0.700000,,0.110000,,,,75,,,,,,,,
14423,386021,080.0 100.0,19-6507AX-HY-192-1030-08001000-0096A-3,96,11.82000,33.29900,5.560000,25.30500,90.50000,242.1812,,3,2,,3,,9,,,,,9,,9,0.830000,,7.000000,,0.150000,,,9,,9,,,9,,,9,,,9,,,9,,,96.00000,11.82000,11.81000,33.29900,25.30000,268.2000,0.300000,5.560000,90.50000,7.000000,0.830000,,0.150000,,,,96,,,,,,,,
