Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13435,358001,066.7 060.0,19-6301AX-HY-019-0636-06670600-0400A-7,400,6.100000,34.13700,1.230000,26.86300,17.70000,53.49477,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.100000,6.060000,34.13700,26.86000,123.5000,0.670000,1.230000,17.70000,,,,,,,,403,,,,,,,,
13435,358002,066.7 060.0,19-6301AX-HY-019-0636-06670600-0441A-3,441,5.720000,34.15500,1.090000,26.92500,15.50000,47.40307,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,441.0000,5.720000,5.680000,34.15500,26.92000,117.8000,0.720000,1.090000,15.50000,,,,,,,,444,,,,,,,,
13435,358003,066.7 060.0,19-6301AX-HY-019-0636-06670600-0500A-7,500,5.520000,34.22100,0.780000,27.00200,11.10000,33.91892,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.520000,5.480000,34.22100,27.00000,111.1000,0.790000,0.780000,11.10000,,,,,,,,504,,,,,,,,
13435,358004,066.7 060.0,19-6301AX-HY-019-0636-06670600-0524A-3,524,5.460000,34.24900,0.660000,27.03100,9.400000,28.69982,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,524.0000,5.460000,5.420000,34.24900,27.03000,108.6000,0.810000,0.660000,9.400000,,,,,,,,528,,,,,,,,
13435,358005,066.7 060.0,19-6301AX-HY-019-0636-06670600-0594A-3,594,5.060000,34.29800,0.490000,27.11700,6.900000,21.30565,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,594.0000,5.060000,5.010000,34.29800,27.11000,100.8000,0.890000,0.490000,6.900000,,,,,,,,599,,,,,,,,
13436,358006,063.3 060.0,19-6301AX-HY-020-0212-06330600-0000B-7,0,11.97000,33.57300,6.050000,25.48700,99.00000,263.4778,,7,2,,3,,9,,,,,9,,9,0.710000,,8.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,11.97000,11.97000,33.57300,25.48000,248.4000,0.000000,6.050000,99.00000,8.000000,0.710000,,,,,,0,,,,,,,,
13436,358007,063.3 060.0,19-6301AX-HY-020-0212-06330600-0001A-3,1,11.97000,33.57300,6.050000,25.48700,99.00000,263.4778,,3,2,,3,,9,,,,,9,,9,0.710000,,8.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,11.97000,11.97000,33.57300,25.48000,248.5000,0.002000,6.050000,99.00000,8.000000,0.710000,,,,,,1,,,,,,,,
13436,358008,063.3 060.0,19-6301AX-HY-020-0212-06330600-0010A-7,10,11.99000,33.57400,6.080000,25.48400,99.60000,264.7850,,7,2,,3,,9,,,,,9,,9,0.740000,,8.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,11.99000,11.99000,33.57400,25.48000,248.9000,0.020000,6.080000,99.60000,8.000000,0.740000,,,,,,10,,,,,,,,
13436,358009,063.3 060.0,19-6301AX-HY-020-0212-06330600-0011A-3,11,11.99000,33.57400,6.080000,25.48400,99.60000,264.7850,,3,2,,3,,9,,,,,9,,9,0.740000,,8.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,11.99000,11.99000,33.57400,25.48000,249.0000,0.020000,6.080000,99.60000,8.000000,0.740000,,,,,,11,,,,,,,,
13436,358010,063.3 060.0,19-6301AX-HY-020-0212-06330600-0020A-7,20,11.99000,33.57100,6.060000,25.48200,99.20000,263.9145,,7,2,,3,,9,,,,,9,,9,0.740000,,8.000000,,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,11.99000,11.99000,33.57100,25.48000,249.4000,0.050000,6.060000,99.20000,8.000000,0.740000,,,,,,20,,,,,,,,
