Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26456,646001,093.3 080.0,19-9004JD-HY-109-1830-09330800-0050A-7,50,12.87000,33.28400,6.260000,25.09100,104.2000,272.7286,,7,2,,3,,9,,,,0.860000,,0.370000,,0.460000,,3.500000,,0.060000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,50.00000,12.87000,12.86000,33.28400,25.09000,287.4000,0.150000,6.260000,104.2000,3.500000,0.460000,0.700000,0.060000,,0.860000,0.370000,50,,,,,,,,
26456,646002,093.3 080.0,19-9004JD-HY-109-1830-09330800-0052A-3,52,12.65000,33.28100,6.220000,25.13200,103.1000,270.9750,,3,2,,3,,,,,,0.930000,,0.410000,,0.490000,,3.700000,,0.090000,,1.000000,,,9,,,9,,,9,,,9,,,9,,,52.00000,12.65000,12.64000,33.28100,25.13000,283.6000,0.160000,6.220000,103.1000,3.700000,0.490000,1.000000,0.090000,,0.930000,0.410000,52,,,,,,,,
26456,646003,093.3 080.0,19-9004JD-HY-109-1830-09330800-0060A-3,60,11.91000,33.34300,5.950000,25.32100,97.10000,259.1647,,3,2,,3,,,,,,0.430000,,0.290000,,0.660000,,4.300000,,0.340000,,3.700000,,,9,,,9,,,9,,,9,,,9,,,60.00000,11.91000,11.90000,33.34300,25.32000,265.7000,0.180000,5.950000,97.10000,4.300000,0.660000,3.700000,0.340000,,0.430000,0.290000,60,,,,,,,,
26456,646004,093.3 080.0,19-9004JD-HY-109-1830-09330800-0069A-3,69,11.78000,33.39500,5.810000,25.38600,94.60000,253.0507,,3,2,,3,,,,,,0.330000,,0.230000,,0.750000,,4.800000,,0.540000,,4.700000,,,9,,,9,,,9,,,9,,,9,,,69.00000,11.78000,11.77000,33.39500,25.38000,259.8000,0.200000,5.810000,94.60000,4.800000,0.750000,4.700000,0.540000,,0.330000,0.230000,69,,,,,,,,
26456,646005,093.3 080.0,19-9004JD-HY-109-1830-09330800-0075A-7,75,11.81000,33.47200,5.540000,25.44000,90.30000,241.2783,,7,2,,3,,9,,,,0.230000,,0.200000,,0.830000,,6.200000,,0.550000,,6.300000,,,9,,,9,,,9,,,9,,,9,,,75.00000,11.81000,11.80000,33.47200,25.44000,254.7000,0.220000,5.540000,90.30000,6.200000,0.830000,6.300000,0.550000,,0.230000,0.200000,75,,,,,,,,
26456,646006,093.3 080.0,19-9004JD-HY-109-1830-09330800-0079A-3,79,11.82000,33.52200,5.340000,25.47700,87.10000,232.5595,,3,2,,3,,,,,,0.170000,,0.190000,,0.890000,,7.300000,,0.560000,,7.600000,,,9,,,9,,,9,,,9,,,9,,,79.00000,11.82000,11.81000,33.52200,25.47000,251.3000,0.230000,5.340000,87.10000,7.300000,0.890000,7.600000,0.560000,,0.170000,0.190000,79,,,,,,,,
26456,646007,093.3 080.0,19-9004JD-HY-109-1830-09330800-0095A-3,95,11.30000,33.55100,4.920000,25.59600,79.30000,214.2434,,3,2,,3,,,,,,0.090000,,0.140000,,1.120000,,11.00000,,0.320000,,11.50000,,,9,,,9,,,9,,,9,,,9,,,95.00000,11.30000,11.29000,33.55100,25.59000,240.4000,0.270000,4.920000,79.30000,11.00000,1.120000,11.50000,0.320000,,0.090000,0.140000,95,,,,,,,,
26456,646008,093.3 080.0,19-9004JD-HY-109-1830-09330800-0100A-7,100,10.85000,33.55100,4.670000,25.67600,74.60000,203.3412,,7,2,,3,,9,,,,0.070000,,0.130000,,1.250000,,13.20000,,0.200000,,13.70000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.85000,10.84000,33.55100,25.67000,232.8000,0.280000,4.670000,74.60000,13.20000,1.250000,13.70000,0.200000,,0.070000,0.130000,100,,,,,,,,
26456,646009,093.3 080.0,19-9004JD-HY-109-1830-09330800-0109A-3,109,10.06000,33.58200,4.160000,25.83700,65.30000,181.1064,,3,2,,3,,,,,,0.030000,,0.100000,,1.480000,,17.40000,,0.020000,,17.70000,,,9,,,9,,,9,,,9,,,9,,,109.0000,10.06000,10.05000,33.58200,25.83000,217.5000,0.300000,4.160000,65.30000,17.40000,1.480000,17.70000,0.020000,,0.030000,0.100000,110,,,,,,,,
26456,646010,093.3 080.0,19-9004JD-HY-109-1830-09330800-0124A-3,124,9.720000,33.79500,3.320000,26.06100,51.80000,144.5052,,3,2,,3,,,,,,0.010000,,0.040000,,1.760000,,23.50000,,0.010000,,22.10000,,,9,,,9,,,9,,,9,,,9,,,124.0000,9.720000,9.710000,33.79500,26.06000,196.6000,0.330000,3.320000,51.80000,23.50000,1.760000,22.10000,0.010000,,0.010000,0.040000,125,,,,,,,,
26456,646011,093.3 080.0,19-9004JD-HY-109-1830-09330800-0125A-7,125,9.690000,33.80300,3.320000,26.07200,51.80000,144.5037,,7,2,,3,,9,,,,0.010000,,0.040000,,1.770000,,23.80000,,0.010000,,22.30000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.690000,9.680000,33.80300,26.07000,195.5000,0.330000,3.320000,51.80000,23.80000,1.770000,22.30000,0.010000,,0.010000,0.040000,126,,,,,,,,
26456,646012,093.3 080.0,19-9004JD-HY-109-1830-09330800-0148A-3,148,8.960000,33.90300,3.220000,26.26800,49.40000,140.1244,,3,2,,3,,,,,,0.000000,,0.020000,,1.880000,,28.20000,,0.010000,,24.50000,,,9,,,9,,,9,,,9,,,9,,,148.0000,8.960000,8.940000,33.90300,26.26000,177.2000,0.380000,3.220000,49.40000,28.20000,1.880000,24.50000,0.010000,,0.000000,0.020000,149,,,,,,,,
26456,646013,093.3 080.0,19-9004JD-HY-109-1830-09330800-0150A-7,150,8.920000,33.91100,3.210000,26.28100,49.20000,139.6875,,7,2,,3,,9,,,,0.000000,,0.020000,,1.890000,,28.50000,,0.010000,,24.60000,,,9,,,9,,,9,,,9,,,9,,,150.0000,8.920000,8.900000,33.91100,26.28000,176.0000,0.380000,3.210000,49.20000,28.50000,1.890000,24.60000,0.010000,,0.000000,0.020000,151,,,,,,,,
26456,646014,093.3 080.0,19-9004JD-HY-109-1830-09330800-0173A-3,173,8.550000,33.98500,3.030000,26.39700,46.10000,131.8396,,3,2,,3,,,,,,0.000000,,0.030000,,1.980000,,32.10000,,0.000000,,26.10000,,,9,,,9,,,9,,,9,,,9,,,173.0000,8.550000,8.530000,33.98500,26.39000,165.3000,0.420000,3.030000,46.10000,32.10000,1.980000,26.10000,0.000000,,0.000000,0.030000,174,,,,,,,,
