Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
6068,159001,066.7 055.0,19-5307CR-HY-194-1012-06670550-0330A-3,330,7.420000,34.30000,,26.81300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,330.0000,7.420000,7.390000,34.30000,26.81000,128.2000,0.580000,,,,,,,,,,332,,,,,,,,
6068,159002,066.7 055.0,19-5307CR-HY-194-1012-06670550-0400A-7,400,6.780000,34.29300,,26.89700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.780000,6.740000,34.29300,26.89000,120.9000,0.670000,,,,,,,,,,403,,,,,,,,
6068,159003,066.7 055.0,19-5307CR-HY-194-1012-06670550-0418A-3,418,6.600000,34.28000,,26.91100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,418.0000,6.600000,6.560000,34.28000,26.91000,119.7000,0.690000,,,,,,,,,,421,,,,,,,,
6068,159004,066.7 055.0,19-5307CR-HY-194-1012-06670550-0500A-7,500,5.990000,34.22800,,26.95000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.990000,5.950000,34.22800,26.95000,116.6000,0.790000,,,,,,,,,,504,,,,,,,,
6068,159005,066.7 055.0,19-5307CR-HY-194-1012-06670550-0514A-3,514,5.880000,34.22000,,26.95700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,514.0000,5.880000,5.840000,34.22000,26.95000,115.9000,0.810000,,,,,,,,,,518,,,,,,,,
6069,159006,066.7 065.0,19-5307CR-HY-194-1454-06670650-0000B-3,0,13.93000,33.14000,,24.76500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.93000,13.93000,33.14000,24.76000,317.1000,0.000000,,,,,,,,,,0,,,,,,,,
6069,159007,066.7 065.0,19-5307CR-HY-194-1454-06670650-0008A-3,8,13.94000,33.18000,,24.79400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,8.000000,13.94000,13.94000,33.18000,24.79000,314.6000,0.020000,,,,,,,,,,8,,,,,,,,
6069,159008,066.7 065.0,19-5307CR-HY-194-1454-06670650-0010A-7,10,13.93000,33.17500,,24.79200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.93000,13.93000,33.17500,24.79000,314.8000,0.030000,,,,,,,,,,10,,,,,,,,
6069,159009,066.7 065.0,19-5307CR-HY-194-1454-06670650-0020A-7,20,13.87000,33.15200,,24.78700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.87000,13.87000,33.15200,24.78000,315.6000,0.060000,,,,,,,,,,20,,,,,,,,
6069,159010,066.7 065.0,19-5307CR-HY-194-1454-06670650-0021A-3,21,13.86000,33.15000,,24.78800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,21.00000,13.86000,13.86000,33.15000,24.78000,315.6000,0.060000,,,,,,,,,,21,,,,,,,,
