Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
16827,432001,120.0 070.0,19-6909AX-HY-271-1515-12000700-0069A-3,69,16.08000,,6.000000,,,,,3,2,,,9,9,,9,9,,9,,9,0.070000,,1.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,69.00000,16.08000,16.07000,,,,0.270000,6.000000,106.8000,1.000000,0.070000,0.000000,0.000000,,,,69,,,,,,,,
16827,432002,120.0 070.0,19-6909AX-HY-271-1515-12000700-0075A-7,75,15.59000,33.50400,5.940000,24.69300,104.7000,258.8877,,7,2,,3,,9,,,,,9,,9,0.080000,,1.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,75.00000,15.59000,15.58000,33.50400,24.69000,326.4000,0.290000,5.940000,104.7000,1.100000,0.080000,0.000000,0.000000,,,,75,,,,,,,,
16827,432003,120.0 070.0,19-6909AX-HY-271-1515-12000700-0095A-3,95,13.97000,,5.580000,,,,,3,2,,,9,9,,9,9,,9,,9,0.170000,,2.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,95.00000,13.97000,13.96000,,,,0.350000,5.580000,95.20000,2.000000,0.170000,0.000000,0.000000,,,,95,,,,,,,,
16827,432004,120.0 070.0,19-6909AX-HY-271-1515-12000700-0100A-7,100,13.60000,33.52100,5.480000,25.13000,92.80000,238.7373,,7,2,,3,,9,,,,,9,,9,0.190000,,2.300000,,0.000000,,0.400000,,,9,,,9,,,9,,,9,,,9,,,100.0000,13.60000,13.59000,33.52100,25.13000,285.2000,0.370000,5.480000,92.80000,2.300000,0.190000,0.400000,0.000000,,,,100,,,,,,,,
16827,432005,120.0 070.0,19-6909AX-HY-271-1515-12000700-0115A-3,115,12.58000,,5.130000,,,,,3,2,,,9,9,,9,9,,9,,9,0.280000,,4.000000,,0.000000,,2.600000,,,9,,,9,,,9,,,9,,,9,,,115.0000,12.58000,12.56000,,,,0.410000,5.130000,85.00000,4.000000,0.280000,2.600000,0.000000,,,,115,,,,,,,,
16827,432006,120.0 070.0,19-6909AX-HY-271-1515-12000700-0125A-7,125,12.06000,33.54200,4.840000,25.44900,79.30000,210.7900,,7,2,,3,,9,,,,,9,,9,0.440000,,6.300000,,0.000000,,5.000000,,,9,,,9,,,9,,,9,,,9,,,125.0000,12.06000,12.04000,33.54200,25.44000,255.2000,0.440000,4.840000,79.30000,6.300000,0.440000,5.000000,0.000000,,,,125,,,,,,,,
16827,432007,120.0 070.0,19-6909AX-HY-271-1515-12000700-0135A-3,135,11.57000,,4.540000,,,,,3,2,,,9,9,,9,9,,9,,9,0.610000,,9.000000,,0.010000,,7.700000,,,9,,,9,,,9,,,9,,,9,,,135.0000,11.57000,11.55000,,,,0.460000,4.540000,73.60000,9.000000,0.610000,7.700000,0.010000,,,,136,,,,,,,,
16827,432008,120.0 070.0,19-6909AX-HY-271-1515-12000700-0150A-7,150,10.71000,33.56700,4.160000,25.71500,66.20000,181.1279,,7,2,,3,,9,,,,,9,,9,0.790000,,13.00000,,0.030000,,11.50000,,,9,,,9,,,9,,,9,,,9,,,150.0000,10.71000,10.69000,33.56700,25.71000,230.2000,0.500000,4.160000,66.20000,13.00000,0.790000,11.50000,0.030000,,,,151,,,,,,,,
16827,432009,120.0 070.0,19-6909AX-HY-271-1515-12000700-0154A-3,154,10.51000,,4.060000,,,,,3,2,,,9,9,,9,9,,9,,9,0.830000,,14.00000,,0.030000,,12.40000,,,9,,,9,,,9,,,9,,,9,,,154.0000,10.51000,10.49000,,,,0.510000,4.060000,64.40000,14.00000,0.830000,12.40000,0.030000,,,,155,,,,,,,,
16827,432010,120.0 070.0,19-6909AX-HY-271-1515-12000700-0184A-3,184,10.12000,,3.220000,,,,,3,2,,,9,9,,9,9,,9,,9,0.680000,8,14.00000,8,0.010000,,11.10000,8,,9,,,9,,,9,,,9,,,9,,,184.0000,10.12000,10.10000,,,,0.570000,3.220000,50.60000,14.00000,0.680000,11.10000,0.010000,,,,185,,,,,,,,
