Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9192,240001,081.8 046.9,19-5710PT-HY-299-0430-08180469-0010A-3,10,16.81000,33.58000,6.540000,24.47000,118.1000,285.1000,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.81000,16.81000,33.58000,24.47000,345.5000,0.030000,6.540000,118.1000,,,,,,,,10,,,,,,,,
9192,240002,081.8 046.9,19-5710PT-HY-299-0430-08180469-0020A-7,20,14.95000,33.52400,5.910000,24.84600,102.9000,257.5417,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.95000,14.95000,33.52400,24.84000,310.0000,0.060000,5.910000,102.9000,,,,,,,,20,,,,,,,,
9192,240003,081.8 046.9,19-5710PT-HY-299-0430-08180469-0030A-3,30,13.16000,33.51000,4.940000,25.20800,82.90000,215.1958,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.16000,13.16000,33.51000,25.20000,275.8000,0.090000,4.940000,82.90000,,,,,,,,30,,,,,,,,
9192,240004,081.8 046.9,19-5710PT-HY-299-0430-08180469-0040A-3,40,12.27000,33.51000,4.680000,25.38200,77.00000,203.8351,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,12.27000,12.26000,33.51000,25.38000,259.4000,0.120000,4.680000,77.00000,,,,,,,,40,,,,,,,,
9192,240005,081.8 046.9,19-5710PT-HY-299-0430-08180469-0050A-3,50,11.36000,33.52000,4.400000,25.56000,71.00000,191.6065,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.36000,11.35000,33.52000,25.56000,242.7000,0.140000,4.400000,71.00000,,,,,,,,50,,,,,,,,
9192,240006,081.8 046.9,19-5710PT-HY-299-0430-08180469-0060A-3,60,10.84000,33.60000,3.870000,25.71600,61.80000,168.5010,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,60.00000,10.84000,10.83000,33.60000,25.71000,228.1000,0.170000,3.870000,61.80000,,,,,,,,60,,,,,,,,
9192,240007,081.8 046.9,19-5710PT-HY-299-0430-08180469-0070A-3,70,10.66000,33.62000,3.580000,25.76300,57.00000,155.8672,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,10.66000,10.65000,33.62000,25.76000,223.8000,0.190000,3.580000,57.00000,,,,,,,,70,,,,,,,,
9192,240008,081.8 046.9,19-5710PT-HY-299-0430-08180469-0075A-7,75,10.60000,33.66100,3.530000,25.80600,56.10000,153.6838,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.60000,10.59000,33.66100,25.80000,219.9000,0.200000,3.530000,56.10000,,,,,,,,75,,,,,,,,
9192,240009,081.8 046.9,19-5710PT-HY-299-0430-08180469-0085A-3,85,10.44000,33.75000,3.400000,25.90300,53.90000,148.0101,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,85.00000,10.44000,10.43000,33.75000,25.90000,210.8000,0.220000,3.400000,53.90000,,,,,,,,85,,,,,,,,
9192,240010,081.8 046.9,19-5710PT-HY-299-0430-08180469-0099A-3,99,9.990000,33.80000,2.800000,26.01900,44.00000,121.8769,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,99.00000,9.990000,9.980000,33.80000,26.01000,200.1000,0.250000,2.800000,44.00000,,,,,,,,100,,,,,,,,
9192,240011,081.8 046.9,19-5710PT-HY-299-0430-08180469-0100A-7,100,9.970000,33.80500,2.780000,26.02600,43.60000,121.0055,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.970000,9.960000,33.80500,26.02000,199.4000,0.250000,2.780000,43.60000,,,,,,,,101,,,,,,,,
9192,240012,081.8 046.9,19-5710PT-HY-299-0430-08180469-0114A-3,114,9.710000,33.88000,2.510000,26.12800,39.20000,109.2423,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,114.0000,9.710000,9.700000,33.88000,26.12000,189.9000,0.280000,2.510000,39.20000,,,,,,,,115,,,,,,,,
9192,240013,081.8 046.9,19-5710PT-HY-299-0430-08180469-0125A-7,125,9.560000,33.96000,2.270000,26.21600,35.30000,98.78836,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.560000,9.550000,33.96000,26.21000,181.8000,0.300000,2.270000,35.30000,,,,,,,,126,,,,,,,,
9192,240014,081.8 046.9,19-5710PT-HY-299-0430-08180469-0137A-3,137,9.440000,34.04000,2.020000,26.29800,31.40000,87.90157,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,137.0000,9.440000,9.420000,34.04000,26.29000,174.3000,0.320000,2.020000,31.40000,,,,,,,,138,,,,,,,,
9192,240015,081.8 046.9,19-5710PT-HY-299-0430-08180469-0150A-7,150,9.350000,34.07200,1.810000,26.33800,28.10000,78.76021,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.350000,9.330000,34.07200,26.33000,170.7000,0.350000,1.810000,28.10000,,,,,,,,151,,,,,,,,
9192,240016,081.8 046.9,19-5710PT-HY-299-0430-08180469-0165A-3,165,9.240000,34.09000,1.590000,26.37000,24.60000,69.18499,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,165.0000,9.240000,9.220000,34.09000,26.37000,168.0000,0.370000,1.590000,24.60000,,,,,,,,166,,,,,,,,
9192,240017,081.8 046.9,19-5710PT-HY-299-0430-08180469-0200A-3,200,8.780000,34.17000,1.110000,26.50700,17.00000,48.29251,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.780000,8.760000,34.17000,26.50000,155.6000,0.430000,1.110000,17.00000,,,,,,,,201,,,,,,,,
9192,240018,081.8 046.9,19-5710PT-HY-299-0430-08180469-0245A-3,245,8.420000,34.34000,0.660000,26.69600,10.00000,28.70918,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,245.0000,8.420000,8.390000,34.34000,26.69000,138.4000,0.490000,0.660000,10.00000,,,,,,,,246,,,,,,,,
9192,240019,081.8 046.9,19-5710PT-HY-299-0430-08180469-0250A-7,250,8.380000,34.33500,0.660000,26.69800,10.00000,28.70913,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.380000,8.350000,34.33500,26.69000,138.2000,0.500000,0.660000,10.00000,,,,,,,,252,,,,,,,,
