Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12948,343001,130.0 040.0,19-6110HO-HY-310-1754-13000400-0011A-3,11,20.03000,33.86000,5.320000,23.88600,102.4000,232.0485,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,20.03000,20.03000,33.86000,23.88000,401.3000,0.040000,5.320000,102.4000,,,,,,,,11,,,,,,,,
12948,343002,130.0 040.0,19-6110HO-HY-310-1754-13000400-0020A-7,20,19.67000,33.81800,5.390000,23.94800,103.0000,235.0875,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,19.67000,19.67000,33.81800,23.94000,395.7000,0.080000,5.390000,103.0000,,,,,,,,20,,,,,,,,
12948,343003,130.0 040.0,19-6110HO-HY-310-1754-13000400-0030A-7,30,19.28000,33.77300,5.470000,24.01500,103.7000,238.5611,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,19.28000,19.27000,33.77300,24.01000,389.7000,0.120000,5.470000,103.7000,,,,,,,,30,,,,,,,,
12948,343004,130.0 040.0,19-6110HO-HY-310-1754-13000400-0031A-3,31,19.24000,33.76900,5.480000,24.02200,103.8000,238.9957,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,31.00000,19.24000,19.23000,33.76900,24.02000,389.1000,0.120000,5.480000,103.8000,,,,,,,,31,,,,,,,,
12948,343005,130.0 040.0,19-6110HO-HY-310-1754-13000400-0040A-3,40,16.42000,33.62500,5.800000,24.59700,104.0000,252.8096,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,16.42000,16.41000,33.62500,24.59000,334.5000,0.150000,5.800000,104.0000,,,,,,,,40,,,,,,,,
12948,343006,130.0 040.0,19-6110HO-HY-310-1754-13000400-0050A-7,50,15.25000,33.70700,5.250000,24.92300,92.00000,228.7635,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,15.25000,15.24000,33.70700,24.92000,303.7000,0.180000,5.250000,92.00000,,,,,,,,50,,,,,,,,
12948,343007,130.0 040.0,19-6110HO-HY-310-1754-13000400-0055A-3,55,15.00000,33.76400,4.830000,25.02200,84.30000,210.4421,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,55.00000,15.00000,14.99000,33.76400,25.02000,294.4000,0.200000,4.830000,84.30000,,,,,,,,55,,,,,,,,
12948,343008,130.0 040.0,19-6110HO-HY-310-1754-13000400-0070A-3,70,13.49000,33.76000,4.030000,25.33600,68.20000,175.5325,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,13.49000,13.48000,33.76000,25.33000,264.7000,0.240000,4.030000,68.20000,,,,,,,,70,,,,,,,,
12948,343009,130.0 040.0,19-6110HO-HY-310-1754-13000400-0075A-7,75,13.34000,33.81500,3.820000,25.41000,64.40000,166.3736,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.34000,13.33000,33.81500,25.41000,257.9000,0.250000,3.820000,64.40000,,,,,,,,75,,,,,,,,
12948,343010,130.0 040.0,19-6110HO-HY-310-1754-13000400-0096A-3,96,12.70000,33.96400,2.770000,25.65300,46.10000,120.6141,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,96.00000,12.70000,12.69000,33.96400,25.65000,235.3000,0.310000,2.770000,46.10000,,,,,,,,96,,,,,,,,
12948,343011,130.0 040.0,19-6110HO-HY-310-1754-13000400-0100A-7,100,12.77000,34.04100,2.400000,25.69900,40.10000,104.4985,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,12.77000,12.76000,34.04100,25.69000,231.1000,0.310000,2.400000,40.10000,,,,,,,,100,,,,,,,,
12948,343012,130.0 040.0,19-6110HO-HY-310-1754-13000400-0116A-3,116,13.03000,34.33200,1.100000,25.87300,18.50000,47.88702,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,116.0000,13.03000,13.01000,34.33200,25.87000,215.0000,0.350000,1.100000,18.50000,,,,,,,,116,,,,,,,,
12948,343013,130.0 040.0,19-6110HO-HY-310-1754-13000400-0125A-7,125,12.85000,34.39100,1.050000,25.95500,17.60000,45.70668,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.85000,12.83000,34.39100,25.95000,207.5000,0.370000,1.050000,17.60000,,,,,,,,126,,,,,,,,
12948,343014,130.0 040.0,19-6110HO-HY-310-1754-13000400-0136A-3,136,12.54000,34.43500,0.980000,26.05000,16.30000,42.65562,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,136.0000,12.54000,12.52000,34.43500,26.05000,198.7000,0.390000,0.980000,16.30000,,,,,,,,137,,,,,,,,
12948,343015,130.0 040.0,19-6110HO-HY-310-1754-13000400-0150A-7,150,12.31000,34.54300,0.590000,26.17900,9.800000,25.67719,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,12.31000,12.29000,34.54300,26.17000,186.8000,0.420000,0.590000,9.800000,,,,,,,,151,,,,,,,,
12948,343016,130.0 040.0,19-6110HO-HY-310-1754-13000400-0155A-3,155,12.24000,34.57900,0.450000,26.22100,7.500000,19.58350,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,155.0000,12.24000,12.22000,34.57900,26.22000,182.9000,0.430000,0.450000,7.500000,,,,,,,,156,,,,,,,,
12948,343017,130.0 040.0,19-6110HO-HY-310-1754-13000400-0185A-3,185,11.98000,34.62300,0.400000,26.30500,6.600000,17.40613,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,185.0000,11.98000,11.96000,34.62300,26.30000,175.6000,0.480000,0.400000,6.600000,,,,,,,,186,,,,,,,,
12948,343018,130.0 040.0,19-6110HO-HY-310-1754-13000400-0200A-7,200,11.76000,34.64900,0.310000,26.36700,5.100000,13.48894,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,11.76000,11.73000,34.64900,26.36000,170.1000,0.510000,0.310000,5.100000,,,,,,,,201,,,,,,,,
