Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
33942,853001,083.3 100.0,20-1507OC-MX-204-2144-08331000-0125A-3,125,9.568000,33.48170,4.069000,25.84300,63.15000,177.6800,10,3,2,,3,,,,,,0.032000,,0.070000,,1.540000,,18.51000,,0.021000,,19.57000,,0.000000,4,,,9,,,9,,,9,,,9,,,125.0000,9.570000,9.550000,33.48200,25.84300,217.4000,0.409000,4.070000,63.20000,18.50000,1.540000,19.60000,0.020000,0.000000,0.030000,0.070000,126,10,,,,,,,
33942,853002,083.3 100.0,20-1507OC-MX-204-2144-08331000-0140A-3,140,9.388000,33.58550,3.715000,25.95387,57.46000,162.2200,9,3,2,,3,,,,,,0.014000,,0.051000,,1.680000,,21.43000,,0.018000,,21.74000,,0.000000,4,,,9,,,9,,,9,,,9,,,140.0000,9.390000,9.370000,33.58600,25.95400,207.2000,0.441000,3.720000,57.50000,21.40000,1.680000,21.70000,0.020000,0.000000,0.010000,0.050000,141,9,,,,,,,
33942,853003,083.3 100.0,20-1507OC-MX-204-2144-08331000-0150A-7,150,9.203000,33.64570,3.652000,26.03096,56.28000,158.9600,,7,2,,3,6,,6,6,6,0.012000,,0.072000,,1.760000,,23.68000,,0.020000,,23.10000,,0.000000,4,,,9,,,9,,,9,,,9,,,150.0000,9.200000,9.190000,33.64600,26.03100,200.0000,0.464000,3.650000,56.30000,23.70000,1.760000,23.10000,0.020000,0.000000,0.010000,0.070000,151,,,,,,,,
33942,853004,083.3 100.0,20-1507OC-MX-204-2144-08331000-0171A-3,171,8.978000,33.83280,2.990000,26.21377,45.90000,130.5200,8,3,2,,3,,,,,,0.008000,,0.116000,,1.940000,,28.40000,,0.012000,,25.82000,,0.000000,4,,,9,,,9,,,9,,,9,,,171.0000,8.980000,8.960000,33.83300,26.21400,183.1000,0.501000,2.990000,45.90000,28.40000,1.940000,25.80000,0.010000,0.000000,0.010000,0.120000,172,8,,,,,,,
33942,853005,083.3 100.0,20-1507OC-MX-204-2144-08331000-0200A-3,200,8.639000,33.95640,2.592000,26.36432,39.51000,113.1400,7,3,2,,3,,,,,,0.002000,,0.040000,,2.080000,,33.60000,,0.011000,,28.07000,,0.000000,4,,,9,,,9,,,9,,,9,,,200.0000,8.640000,8.620000,33.95600,26.36400,169.3000,0.552000,2.590000,39.50000,33.60000,2.080000,28.10000,0.010000,0.000000,0.000000,0.040000,202,7,,,,,,,
33942,853006,083.3 100.0,20-1507OC-MX-204-2144-08331000-0230A-3,230,8.265000,33.99700,2.419000,26.45391,36.57000,105.5700,6,3,2,,3,,,,,,,9,,9,2.170000,,36.96000,,0.011000,,29.48000,,0.000000,4,,,9,,,9,,,9,,,9,,,230.0000,8.270000,8.240000,33.99700,26.45400,161.2000,0.602000,2.420000,36.60000,37.00000,2.170000,29.50000,0.010000,0.000000,,,232,6,,,,,,,
33942,853007,083.3 100.0,20-1507OC-MX-204-2144-08331000-0250A-7,250,8.090000,34.02510,2.240000,26.50264,33.74000,97.46000,,7,2,,3,6,,6,6,6,,9,,9,2.250000,,39.60000,,0.010000,,30.50000,,0.000000,4,,,9,,,9,,,9,,,9,,,250.0000,8.090000,8.060000,34.02500,26.50300,156.9000,0.638000,2.240000,33.70000,39.60000,2.250000,30.50000,0.010000,0.000000,,,252,,,,,,,,
33942,853008,083.3 100.0,20-1507OC-MX-204-2144-08331000-0271A-3,271,7.962000,34.04480,2.018000,26.53759,30.31000,88.08000,5,3,2,,3,,,,,,,9,,9,2.340000,,42.38000,,0.011000,,31.59000,,0.000000,4,,,9,,,9,,,9,,,9,,,271.0000,7.960000,7.930000,34.04500,26.53800,153.9000,0.666000,2.020000,30.30000,42.40000,2.340000,31.60000,0.010000,0.000000,,,273,5,,,,,,,
33942,853009,083.3 100.0,20-1507OC-MX-204-2144-08331000-0300A-7,300,7.603000,34.07750,1.645000,26.61602,24.51000,71.56000,,7,2,,3,6,,6,6,6,,9,,9,2.510000,,48.17000,,0.010000,,33.50000,,0.000000,4,,,9,,,9,,,9,,,9,,,300.0000,7.600000,7.570000,34.07800,26.61600,146.8000,0.714000,1.650000,24.50000,48.20000,2.510000,33.50000,0.010000,0.000000,,,302,,,,,,,,
33942,853010,083.3 100.0,20-1507OC-MX-204-2144-08331000-0320A-3,320,7.372000,34.11080,1.333000,26.67542,19.76000,58.20000,4,3,2,,3,,,,,,,9,,9,2.630000,,52.17000,,0.009000,,34.83000,,0.000000,4,,,9,,,9,,,9,,,9,,,320.0000,7.370000,7.340000,34.11100,26.67500,141.4000,0.738000,1.330000,19.80000,52.20000,2.630000,34.80000,0.010000,0.000000,,,323,4,,,,,,,
33942,853011,083.3 100.0,20-1507OC-MX-204-2144-08331000-0380A-3,380,6.472000,34.08240,1.152000,26.77599,16.72000,50.29000,3,3,2,,3,,,,,,,9,,9,2.790000,,62.45000,,0.009000,,38.06000,,0.000000,4,,,9,,,9,,,9,,,9,,,380.0000,6.470000,6.440000,34.08200,26.77600,132.1000,0.821000,1.150000,16.70000,62.50000,2.790000,38.10000,0.010000,0.000000,,,383,3,,,,,,,
33942,853012,083.3 100.0,20-1507OC-MX-204-2144-08331000-0400A-7,400,6.314000,34.09390,0.996000,26.80591,14.40000,43.32000,,7,2,,3,6,,6,6,6,,9,,9,2.860000,,65.10000,,0.010000,,38.60000,,0.000000,4,,,9,,,9,,,9,,,9,,,400.0000,6.310000,6.280000,34.09400,26.80600,129.5000,0.853000,1.000000,14.40000,65.10000,2.860000,38.60000,0.010000,0.000000,,,403,,,,,,,,
33942,853013,083.3 100.0,20-1507OC-MX-204-2144-08331000-0441A-3,441,6.287000,34.16750,0.681000,26.86846,9.840000,29.71000,2,3,2,,3,,,,,,,9,,9,3.000000,,70.53000,,0.008000,,39.75000,,0.000000,4,,,9,,,9,,,9,,,9,,,441.0000,6.290000,6.250000,34.16800,26.86800,124.2000,0.898000,0.680000,9.800000,70.50000,3.000000,39.80000,0.010000,0.000000,,,445,2,,,,,,,
