Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32230,809001,093.3 055.0,20-0911NM-MX-223-0407-09330550-0300A-7,300,7.910000,34.19400,1.420000,26.65900,21.30000,61.77046,,7,2,6,3,6,9,,,,,9,,9,2.510000,,49.10000,,0.000000,,32.90000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,7.910000,7.880000,34.19400,26.65900,142.6000,0.702000,1.420000,21.30000,49.10000,2.510000,32.90000,0.000000,0.000000,,,302,,,,,,,,
32230,809002,093.3 055.0,20-0911NM-MX-223-0407-09330550-0321A-3,321,7.670000,34.20600,1.090000,26.70300,16.30000,47.41332,4,3,2,,3,,,,,,,9,,9,2.630000,,52.30000,,0.000000,,33.70000,,0.000000,,,,9,,,9,,,9,,,9,,,321.0000,7.670000,7.640000,34.20600,26.70300,138.6000,0.732000,1.090000,16.30000,52.30000,2.630000,33.70000,0.000000,0.000000,,,323,204,,,,,,,
32230,809003,093.3 055.0,20-0911NM-MX-223-0407-09330550-0382A-3,382,6.700000,34.18900,0.820000,26.82600,12.00000,35.66446,3,3,2,,3,,,,,,,9,,9,2.820000,,63.90000,,0.000000,,37.00000,,0.000000,,,,9,,,9,,,9,,,9,,,382.0000,6.700000,6.660000,34.18900,26.82600,127.3000,0.813000,0.820000,12.00000,63.90000,2.820000,37.00000,0.000000,0.000000,,,384,203,,,,,,,
32230,809004,093.3 055.0,20-0911NM-MX-223-0407-09330550-0400A-7,400,6.540000,34.19400,0.760000,26.85100,11.10000,33.05407,,7,2,6,3,6,9,,,,,9,,9,2.860000,,66.40000,,0.000000,,37.60000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,6.540000,6.500000,34.19400,26.85100,125.0000,0.836000,0.760000,11.10000,66.40000,2.860000,37.60000,0.000000,0.000000,,,402,,,,,,,,
32230,809005,093.3 055.0,20-0911NM-MX-223-0407-09330550-0440A-3,440,6.250000,34.21500,0.650000,26.90600,9.400000,28.26841,2,3,2,,3,,,,,,,9,,9,2.930000,,71.30000,,0.000000,,38.70000,,0.000000,,,,9,,,9,,,9,,,9,,,440.0000,6.250000,6.210000,34.21500,26.90600,120.2000,0.885000,0.650000,9.400000,71.30000,2.930000,38.70000,0.000000,0.000000,,,443,202,,,,,,,
32230,809006,093.3 055.0,20-0911NM-MX-223-0407-09330550-0500A-7,500,5.950000,34.25300,0.430000,26.97400,6.200000,18.69940,,7,2,6,3,6,9,,,,,9,,9,3.040000,,78.60000,,0.000000,,39.80000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,5.950000,5.910000,34.25300,26.97400,114.2000,0.955000,0.430000,6.200000,78.60000,3.040000,39.80000,0.000000,0.000000,,,503,,,,,,,,
32230,809007,093.3 055.0,20-0911NM-MX-223-0407-09330550-0515A-3,515,5.840000,34.26400,0.380000,26.99700,5.400000,16.52468,1,3,2,,3,,,,,,,9,,9,3.070000,,80.40000,,0.000000,,40.10000,,0.000000,,,,9,,,9,,,9,,,9,,,515.0000,5.840000,5.800000,34.26400,26.99700,112.2000,0.972000,0.380000,5.400000,80.40000,3.070000,40.10000,0.000000,0.000000,,,518,201,,,,,,,
32231,809008,093.3 060.0,20-0911NM-MX-223-0843-09330600-0000B-7,0,16.43000,33.28900,5.810000,24.33500,104.0000,253.3103,,7,2,,3,,,,,,0.290000,,0.070000,,0.410000,,1.800000,,0.000000,,0.100000,,0.000000,,,,9,,,9,,,9,,,9,,,0.000000,16.43000,16.43000,33.28900,24.33500,358.1000,0.000000,5.810000,104.0000,1.800000,0.410000,0.100000,0.000000,0.000000,0.290000,0.070000,0,,,,,,,,
32231,809009,093.3 060.0,20-0911NM-MX-223-0843-09330600-0002A-3,2,16.43000,33.28900,5.810000,24.33500,104.0000,253.3103,20,3,2,,3,,,,,,0.290000,,0.070000,,0.410000,,1.800000,,0.000000,,0.100000,,0.000000,,,,9,,,9,,,9,,,9,,,2.000000,16.43000,16.43000,33.28900,24.33500,358.2000,0.007000,5.810000,104.0000,1.800000,0.410000,0.100000,0.000000,0.000000,0.290000,0.070000,2,220,,,,,,,
32231,809010,093.3 060.0,20-0911NM-MX-223-0843-09330600-0010A-3,10,16.43000,33.28400,5.820000,24.33100,104.2000,253.7473,19,3,2,,3,,,,,,0.280000,,0.070000,,0.410000,,1.500000,,0.000000,,0.100000,,0.000000,,,,9,,,9,,,9,,,9,,,10.00000,16.43000,16.43000,33.28400,24.33100,358.8000,0.036000,5.820000,104.2000,1.500000,0.410000,0.100000,0.000000,0.000000,0.280000,0.070000,10,219,,,,,,,
