Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
30496,762001,080.0 060.0,20-0401JD-MX-017-2055-08000600-0125A-7,125,9.360000,33.64000,3.520000,25.99800,54.40000,153.2198,,7,2,,3,,9,,,,0.020000,,0.020000,,1.700000,,22.00000,,0.000000,,22.20000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.360000,9.350000,33.64000,25.99000,202.4000,0.350000,3.520000,54.40000,22.00000,1.700000,22.20000,0.000000,,0.020000,0.020000,126,,,,,,,,
30496,762002,080.0 060.0,20-0401JD-MX-017-2055-08000600-0140A-3,140,9.300000,33.81900,2.820000,26.14800,43.60000,122.7320,9,3,2,,3,,,,,,0.010000,,0.040000,,1.920000,,26.50000,,0.000000,,25.40000,,,9,,,9,,,9,,,9,,,9,,,140.0000,9.300000,9.280000,33.81900,26.14000,188.5000,0.380000,2.820000,43.60000,26.50000,1.920000,25.40000,0.000000,,0.010000,0.040000,141,209,,,,,,,
30496,762003,080.0 060.0,20-0401JD-MX-017-2055-08000600-0150A-7,150,9.140000,33.86800,2.890000,26.21200,44.50000,125.7707,,7,2,,3,,9,,,,0.010000,,0.040000,,1.910000,,27.60000,,0.000000,,25.50000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.86800,26.21000,182.6000,0.400000,2.890000,44.50000,27.60000,1.910000,25.50000,0.000000,,0.010000,0.040000,151,,,,,,,,
30496,762004,080.0 060.0,20-0401JD-MX-017-2055-08000600-0169A-3,169,8.790000,33.91300,3.030000,26.30300,46.30000,131.8517,8,3,2,,3,,,,,,0.000000,,0.020000,,1.890000,,28.80000,,0.000000,,25.70000,,,9,,,9,,,9,,,9,,,9,,,169.0000,8.790000,8.770000,33.91300,26.30000,174.2000,0.430000,3.030000,46.30000,28.80000,1.890000,25.70000,0.000000,,0.000000,0.020000,170,208,,,,,,,
30496,762005,080.0 060.0,20-0401JD-MX-017-2055-08000600-0198A-3,198,8.530000,34.01600,2.580000,26.42500,39.30000,112.2564,7,3,2,,3,,,,,,0.000000,,0.010000,,2.040000,,33.80000,,0.000000,,27.90000,,,9,,,9,,,9,,,9,,,9,,,198.0000,8.530000,8.510000,34.01600,26.42000,163.2000,0.480000,2.580000,39.30000,33.80000,2.040000,27.90000,0.000000,,0.000000,0.010000,199,207,,,,,,,
30496,762006,080.0 060.0,20-0401JD-MX-017-2055-08000600-0200A-7,200,8.500000,34.01900,2.570000,26.43200,39.10000,111.8206,,7,2,,3,,9,,,,,9,,9,2.050000,,34.10000,,0.000000,,28.00000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.500000,8.480000,34.01900,26.43000,162.5000,0.490000,2.570000,39.10000,34.10000,2.050000,28.00000,0.000000,,,,201,,,,,,,,
30496,762007,080.0 060.0,20-0401JD-MX-017-2055-08000600-0228A-3,228,8.050000,34.03800,2.410000,26.51500,36.30000,104.8505,6,3,2,,3,,,,,,,9,,9,2.160000,,38.90000,,0.000000,,29.70000,,,9,,,9,,,9,,,9,,,9,,,228.0000,8.050000,8.030000,34.03800,26.51000,155.0000,0.530000,2.410000,36.30000,38.90000,2.160000,29.70000,0.000000,,,,229,206,,,,,,,
30496,762008,080.0 060.0,20-0401JD-MX-017-2055-08000600-0250A-7,250,7.720000,34.03700,2.220000,26.56200,33.20000,96.57985,,7,2,,3,,9,,,,,9,,9,2.260000,,42.60000,,0.000000,,31.10000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.720000,7.700000,34.03700,26.56000,150.7000,0.560000,2.220000,33.20000,42.60000,2.260000,31.10000,0.000000,,,,251,,,,,,,,
30496,762009,080.0 060.0,20-0401JD-MX-017-2055-08000600-0268A-3,268,7.460000,34.03700,2.060000,26.60000,30.60000,89.61581,5,3,2,,3,,,,,,,9,,9,2.340000,,45.50000,,0.000000,,32.30000,,,9,,,9,,,9,,,9,,,9,,,268.0000,7.460000,7.430000,34.03700,26.60000,147.3000,0.590000,2.060000,30.60000,45.50000,2.340000,32.30000,0.000000,,,,270,205,,,,,,,
30496,762010,080.0 060.0,20-0401JD-MX-017-2055-08000600-0300A-7,300,7.060000,34.04300,1.820000,26.66100,26.80000,79.17044,,7,2,,3,,9,,,,,9,,9,2.470000,,50.50000,,0.000000,,34.00000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.060000,7.030000,34.04300,26.66000,141.8000,0.640000,1.820000,26.80000,50.50000,2.470000,34.00000,0.000000,,,,302,,,,,,,,
30496,762011,080.0 060.0,20-0401JD-MX-017-2055-08000600-0318A-3,318,6.880000,34.05500,1.670000,26.69500,24.50000,72.64299,4,3,2,,3,,,,,,,9,,9,2.540000,,53.30000,,0.000000,,34.80000,,,9,,,9,,,9,,,9,,,9,,,318.0000,6.880000,6.850000,34.05500,26.69000,138.7000,0.660000,1.670000,24.50000,53.30000,2.540000,34.80000,0.000000,,,,320,204,,,,,,,
30496,762012,080.0 060.0,20-0401JD-MX-017-2055-08000600-0380A-3,380,6.680000,34.17700,0.900000,26.81900,13.10000,39.14419,3,3,2,,3,,,,,,,9,,9,2.830000,,62.70000,,0.000000,,36.90000,,,9,,,9,,,9,,,9,,,9,,,380.0000,6.680000,6.650000,34.17700,26.81000,127.9000,0.750000,0.900000,13.10000,62.70000,2.830000,36.90000,0.000000,,,,382,203,,,,,,,
30496,762013,080.0 060.0,20-0401JD-MX-017-2055-08000600-0400A-7,400,6.590000,34.19900,0.770000,26.84800,11.20000,33.48908,,7,2,,3,,9,,,,,9,,9,2.890000,,65.00000,,0.000000,,37.40000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.590000,6.550000,34.19900,26.84000,125.3000,0.770000,0.770000,11.20000,65.00000,2.890000,37.40000,0.000000,,,,403,,,,,,,,
30496,762014,080.0 060.0,20-0401JD-MX-017-2055-08000600-0438A-3,438,6.430000,34.23100,0.600000,26.89500,8.700000,26.09420,2,3,2,,3,,,,,,,9,,9,2.970000,,68.90000,,0.000000,,38.20000,,,9,,,9,,,9,,,9,,,9,,,438.0000,6.430000,6.390000,34.23100,26.89000,121.3000,0.820000,0.600000,8.700000,68.90000,2.970000,38.20000,0.000000,,,,441,202,,,,,,,
30496,762015,080.0 060.0,20-0401JD-MX-017-2055-08000600-0500A-7,500,6.210000,34.29000,0.380000,26.97100,5.500000,16.52510,,7,2,,3,,9,,,,,9,,9,3.070000,,75.10000,,0.000000,,39.20000,,,9,,,9,,,9,,,9,,,9,,,500.0000,6.210000,6.170000,34.29000,26.97000,114.9000,0.890000,0.380000,5.500000,75.10000,3.070000,39.20000,0.000000,,,,503,,,,,,,,
30496,762016,080.0 060.0,20-0401JD-MX-017-2055-08000600-0509A-3,509,6.180000,34.29900,0.350000,26.98200,5.000000,15.22032,1,3,2,,3,,,,,,,9,,9,3.090000,,76.00000,,0.000000,,39.40000,,,9,,,9,,,9,,,9,,,9,,,509.0000,6.180000,6.130000,34.29900,26.98000,113.9000,0.900000,0.350000,5.000000,76.00000,3.090000,39.40000,0.000000,,,,513,201,,,,,,,
30497,762017,080.0 070.0,20-0401JD-MX-018-0315-08000700-0000B-7,0,13.98000,32.98000,5.990000,24.63000,101.9000,261.0829,,7,2,,3,,,,,,0.710000,,0.280000,,0.380000,,2.000000,,0.020000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,0.000000,13.98000,13.98000,32.98000,24.63000,329.7000,0.000000,5.990000,101.9000,2.000000,0.380000,0.200000,0.020000,,0.710000,0.280000,0,,,,,,,,
30497,762018,080.0 070.0,20-0401JD-MX-018-0315-08000700-0002A-3,2,13.98000,32.98200,5.990000,24.63300,101.9000,261.0822,20,3,2,,3,,,,,,0.710000,,0.280000,,0.380000,,2.000000,,0.020000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,2.000000,13.98000,13.98000,32.98200,24.63000,329.8000,0.007000,5.990000,101.9000,2.000000,0.380000,0.200000,0.020000,,0.710000,0.280000,2,220,,,,,,,
30497,762019,080.0 070.0,20-0401JD-MX-018-0315-08000700-0010A-3,10,13.98000,32.98200,5.990000,24.63300,101.9000,261.0822,19,3,2,,3,,,,,,0.630000,,0.280000,,0.380000,,1.900000,,0.020000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,10.00000,13.98000,13.98000,32.98200,24.63000,330.0000,0.030000,5.990000,101.9000,1.900000,0.380000,0.200000,0.020000,,0.630000,0.280000,10,219,,,,,,,
30497,762020,080.0 070.0,20-0401JD-MX-018-0315-08000700-0020A-3,20,13.98000,32.98300,6.000000,24.63400,102.0000,261.5178,18,3,2,,3,,,,,,0.730000,,0.280000,,0.390000,,1.900000,,0.020000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,20.00000,13.98000,13.98000,32.98300,24.63000,330.2000,0.060000,6.000000,102.0000,1.900000,0.390000,0.200000,0.020000,,0.730000,0.280000,20,218,,,,,,,
30497,762021,080.0 070.0,20-0401JD-MX-018-0315-08000700-0030A-3,30,13.98000,32.98100,6.000000,24.63300,102.0000,261.5180,17,3,2,,3,,,,,,0.680000,,0.300000,,0.380000,,1.900000,,0.020000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,30.00000,13.98000,13.98000,32.98100,24.63000,330.6000,0.090000,6.000000,102.0000,1.900000,0.380000,0.200000,0.020000,,0.680000,0.300000,30,217,,,,,,,
30497,762022,080.0 070.0,20-0401JD-MX-018-0315-08000700-0040A-3,40,13.95000,32.97800,5.980000,24.63700,101.6000,260.6453,16,3,2,,3,,,,,,0.640000,,0.260000,,0.390000,,1.800000,,0.030000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,40.00000,13.95000,13.94000,32.97800,24.63000,330.4000,0.130000,5.980000,101.6000,1.800000,0.390000,0.200000,0.030000,,0.640000,0.260000,40,216,,,,,,,
30497,762023,080.0 070.0,20-0401JD-MX-018-0315-08000700-0050A-7,50,13.85000,32.99600,5.900000,24.67200,100.1000,257.1496,,7,2,,3,,9,,,,0.480000,,0.200000,,0.430000,,2.200000,,0.050000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,50.00000,13.85000,13.84000,32.99600,24.67000,327.4000,0.160000,5.900000,100.1000,2.200000,0.430000,0.700000,0.050000,,0.480000,0.200000,50,,,,,,,,
30497,762024,080.0 070.0,20-0401JD-MX-018-0315-08000700-0051A-3,51,13.84000,32.99800,5.890000,24.67500,99.90000,256.7130,15,3,2,,3,,,,,,0.460000,,0.190000,,0.430000,,2.200000,,0.050000,,0.800000,,,9,,,9,,,9,,,9,,,9,,,51.00000,13.84000,13.83000,32.99800,24.67000,327.1000,0.160000,5.890000,99.90000,2.200000,0.430000,0.800000,0.050000,,0.460000,0.190000,51,215,,,,,,,
30497,762025,080.0 070.0,20-0401JD-MX-018-0315-08000700-0060A-3,60,11.74000,33.08300,4.980000,25.15100,80.80000,216.9503,14,3,2,,3,,,,,,0.210000,,0.170000,,1.040000,,7.500000,,0.030000,,10.90000,,,9,,,9,,,9,,,9,,,9,,,60.00000,11.74000,11.73000,33.08300,25.15000,281.9000,0.190000,4.980000,80.80000,7.500000,1.040000,10.90000,0.030000,,0.210000,0.170000,60,214,,,,,,,
30497,762026,080.0 070.0,20-0401JD-MX-018-0315-08000700-0070A-3,70,10.57000,33.16900,4.550000,25.42700,72.10000,198.1643,13,3,2,,3,,,,,,0.120000,,0.100000,,1.360000,,11.90000,,0.010000,,16.00000,,,9,,,9,,,9,,,9,,,9,,,70.00000,10.57000,10.56000,33.16900,25.42000,255.7000,0.220000,4.550000,72.10000,11.90000,1.360000,16.00000,0.010000,,0.120000,0.100000,70,213,,,,,,,
30497,762027,080.0 070.0,20-0401JD-MX-018-0315-08000700-0075A-7,75,10.14000,33.22700,4.400000,25.54600,69.10000,191.6092,,7,2,,3,,9,,,,0.090000,,0.080000,,1.450000,,14.00000,,0.000000,,17.60000,,,9,,,9,,,9,,,9,,,9,,,75.00000,10.14000,10.13000,33.22700,25.54000,244.4000,0.230000,4.400000,69.10000,14.00000,1.450000,17.60000,0.000000,,0.090000,0.080000,75,,,,,,,,
30497,762028,080.0 070.0,20-0401JD-MX-018-0315-08000700-0085A-3,85,9.560000,33.35100,4.190000,25.73900,65.00000,182.4298,12,3,2,,3,,,,,,0.040000,,0.050000,,1.560000,,17.60000,,0.000000,,19.60000,,,9,,,9,,,9,,,9,,,9,,,85.00000,9.560000,9.550000,33.35100,25.73000,226.2000,0.250000,4.190000,65.00000,17.60000,1.560000,19.60000,0.000000,,0.040000,0.050000,85,212,,,,,,,
30497,762029,080.0 070.0,20-0401JD-MX-018-0315-08000700-0100A-3,100,9.330000,33.51900,3.990000,25.90800,61.60000,173.6934,11,3,2,,3,,,,,,0.020000,,0.030000,,1.600000,,19.90000,,0.000000,,20.60000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.330000,9.320000,33.51900,25.90000,210.4000,0.290000,3.990000,61.60000,19.90000,1.600000,20.60000,0.000000,,0.020000,0.030000,100,211,,,,,,,
30497,762030,080.0 070.0,20-0401JD-MX-018-0315-08000700-0119A-3,119,9.150000,33.72300,3.440000,26.09700,53.00000,149.7231,10,3,2,,3,,,,,,0.010000,,0.030000,,1.760000,,23.90000,,0.000000,,23.30000,,,9,,,9,,,9,,,9,,,9,,,119.0000,9.150000,9.140000,33.72300,26.09000,192.9000,0.330000,3.440000,53.00000,23.90000,1.760000,23.30000,0.000000,,0.010000,0.030000,120,210,,,,,,,
