Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32891,826001,080.0 055.0,20-1202NM-MX-040-0121-08000550-0150A-7,150,9.140000,33.96600,2.220000,26.28900,34.20000,96.60554,,7,2,,3,6,,6,,2,0.090000,,0.220000,,2.140000,,31.70000,,0.010000,,27.70000,,0.000000,,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.96600,26.28900,175.3000,0.335000,2.220000,34.20000,31.70000,2.140000,27.70000,0.010000,0.000000,0.090000,0.220000,151,200,,,,,,,
32891,826002,080.0 055.0,20-1202NM-MX-040-0121-08000550-0170A-3,170,8.820000,34.00700,2.090000,26.37200,32.00000,90.94110,8,3,2,,3,,,,,2,0.040000,,0.140000,,2.280000,,35.60000,,0.010000,,29.60000,,0.000000,,,,9,,,9,,,9,,,9,,,170.0000,8.820000,8.800000,34.00700,26.37200,167.7000,0.369000,2.090000,32.00000,35.60000,2.280000,29.60000,0.010000,0.000000,0.040000,0.140000,171,208,2214.400000,,2260.420000,,,,
32891,826003,080.0 055.0,20-1202NM-MX-040-0121-08000550-0200A-3,200,8.730000,34.08600,1.760000,26.44900,26.90000,76.57623,7,3,2,,3,,,,,2,0.030000,,0.160000,,2.350000,,38.50000,,0.000000,,30.60000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,8.730000,8.710000,34.08600,26.44900,161.0000,0.418000,1.760000,26.90000,38.50000,2.350000,30.60000,0.000000,0.000000,0.030000,0.160000,201,207,,,,,,,
32891,826004,080.0 055.0,20-1202NM-MX-040-0121-08000550-0231A-3,231,8.230000,34.12000,1.520000,26.55200,23.00000,66.12739,6,3,2,,3,,,,,2,,9,,9,2.490000,,43.30000,,0.000000,,32.50000,,0.000000,,,,9,,,9,,,9,,,9,,,231.0000,8.230000,8.210000,34.12000,26.55200,151.6000,0.467000,1.520000,23.00000,43.30000,2.490000,32.50000,0.000000,0.000000,,,232,206,2242.010000,,2274.800000,,,,
32891,826005,080.0 055.0,20-1202NM-MX-040-0121-08000550-0250A-7,250,8.140000,34.13700,1.390000,26.57900,21.00000,60.47016,,7,2,,3,6,,6,,2,,9,,9,2.550000,,45.40000,,0.000000,,33.10000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,8.140000,8.110000,34.13700,26.57900,149.4000,0.495000,1.390000,21.00000,45.40000,2.550000,33.10000,0.000000,0.000000,,,252,200,,,,,,,
32891,826006,080.0 055.0,20-1202NM-MX-040-0121-08000550-0270A-3,270,8.050000,34.16800,1.230000,26.61700,18.50000,53.50759,5,3,2,,3,,,,,2,,9,,9,2.610000,,47.50000,,0.000000,,33.80000,,0.000000,,,,9,,,9,,,9,,,9,,,270.0000,8.050000,8.020000,34.16800,26.61700,146.1000,0.525000,1.230000,18.50000,47.50000,2.610000,33.80000,0.000000,0.000000,,,272,205,,,,,,,
32891,826007,080.0 055.0,20-1202NM-MX-040-0121-08000550-0300A-7,300,7.690000,34.17500,1.100000,26.67600,16.40000,47.84957,,7,2,,3,6,,6,,2,,9,,9,2.680000,,51.20000,,0.000000,,34.70000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,7.690000,7.660000,34.17500,26.67600,140.8000,0.568000,1.100000,16.40000,51.20000,2.680000,34.70000,0.000000,0.000000,,,302,200,,,,,,,
32891,826008,080.0 055.0,20-1202NM-MX-040-0121-08000550-0320A-3,320,7.590000,34.18400,1.030000,26.69800,15.30000,44.80363,4,3,2,,3,,,,,2,,9,,9,2.720000,,53.60000,,0.000000,,35.30000,,0.000000,,,,9,,,9,,,9,,,9,,,320.0000,7.590000,7.560000,34.18400,26.69800,139.1000,0.596000,1.030000,15.30000,53.60000,2.720000,35.30000,0.000000,0.000000,,,322,204,2267.920000,,2280.070000,,,,
32891,826009,080.0 055.0,20-1202NM-MX-040-0121-08000550-0380A-3,380,7.180000,34.21000,0.790000,26.77700,11.70000,34.36131,3,3,2,,3,,,,,2,,9,,9,2.820000,,59.40000,,0.000000,,37.10000,,0.000000,,,,9,,,9,,,9,,,9,,,380.0000,7.180000,7.140000,34.21000,26.77700,132.3000,0.677000,0.790000,11.70000,59.40000,2.820000,37.10000,0.000000,0.000000,,,383,203,,,,,,,
32891,826010,080.0 055.0,20-1202NM-MX-040-0121-08000550-0400A-7,400,7.080000,34.22800,0.670000,26.80500,9.900000,29.14108,,7,2,,3,6,,6,,2,,9,,9,2.870000,,61.80000,,0.000000,,37.60000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,7.080000,7.040000,34.22800,26.80500,129.9000,0.703000,0.670000,9.900000,61.80000,2.870000,37.60000,0.000000,0.000000,,,403,200,,,,,,,
