Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
5270,141001,105.0 050.0,19-5301YE-HY-022-0530-10500500-0073A-3,73,13.78000,33.14000,5.950000,24.79800,100.9000,259.2969,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,13.78000,13.77000,33.14000,24.79000,316.0000,0.240000,5.950000,100.9000,,,,,,,,73,,,,,,,,
5270,141002,105.0 050.0,19-5301YE-HY-022-0530-10500500-0075A-7,75,13.62000,33.15100,5.910000,24.83900,99.90000,257.5435,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.62000,13.61000,33.15100,24.83000,312.1000,0.240000,5.910000,99.90000,,,,,,,,75,,,,,,,,
5270,141003,105.0 050.0,19-5301YE-HY-022-0530-10500500-0093A-3,93,12.22000,33.30000,5.220000,25.23000,85.70000,227.3882,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,93.00000,12.22000,12.21000,33.30000,25.23000,275.2000,0.300000,5.220000,85.70000,,,,,,,,93,,,,,,,,
5270,141004,105.0 050.0,19-5301YE-HY-022-0530-10500500-0100A-7,100,11.87000,33.32700,4.930000,25.31700,80.40000,214.7373,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.87000,11.86000,33.32700,25.31000,267.1000,0.320000,4.930000,80.40000,,,,,,,,100,,,,,,,,
5270,141005,105.0 050.0,19-5301YE-HY-022-0530-10500500-0112A-3,112,11.37000,33.38000,4.450000,25.45100,71.80000,193.8045,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,112.0000,11.37000,11.36000,33.38000,25.45000,254.6000,0.350000,4.450000,71.80000,,,,,,,,112,,,,,,,,
5270,141006,105.0 050.0,19-5301YE-HY-022-0530-10500500-0125A-7,125,10.80000,33.52300,4.040000,25.66400,64.40000,175.9118,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.80000,10.78000,33.52300,25.66000,234.5000,0.380000,4.040000,64.40000,,,,,,,,126,,,,,,,,
5270,141007,105.0 050.0,19-5301YE-HY-022-0530-10500500-0135A-3,135,10.39000,33.64000,3.780000,25.82700,59.80000,164.5646,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,135.0000,10.39000,10.37000,33.64000,25.82000,219.2000,0.400000,3.780000,59.80000,,,,,,,,136,,,,,,,,
5270,141008,105.0 050.0,19-5301YE-HY-022-0530-10500500-0150A-7,150,9.840000,33.73900,3.480000,25.99700,54.40000,151.4788,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.840000,9.820000,33.73900,25.99000,203.2000,0.430000,3.480000,54.40000,,,,,,,,151,,,,,,,,
5270,141009,105.0 050.0,19-5301YE-HY-022-0530-10500500-0173A-3,173,9.150000,33.83000,3.140000,26.18100,48.40000,136.6546,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,173.0000,9.150000,9.130000,33.83000,26.18000,186.0000,0.480000,3.140000,48.40000,,,,,,,,174,,,,,,,,
5270,141010,105.0 050.0,19-5301YE-HY-022-0530-10500500-0200A-7,200,8.600000,33.88700,2.800000,26.31300,42.60000,121.8420,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.600000,8.580000,33.88700,26.31000,173.8000,0.530000,2.800000,42.60000,,,,,,,,201,,,,,,,,
5270,141011,105.0 050.0,19-5301YE-HY-022-0530-10500500-0213A-3,213,8.450000,33.92000,2.650000,26.36200,40.20000,115.3092,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,213.0000,8.450000,8.430000,33.92000,26.36000,169.4000,0.550000,2.650000,40.20000,,,,,,,,214,,,,,,,,
5270,141012,105.0 050.0,19-5301YE-HY-022-0530-10500500-0246A-3,246,8.480000,34.13000,2.250000,26.52200,34.20000,97.88879,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,246.0000,8.480000,8.450000,34.13000,26.52000,154.8000,0.600000,2.250000,34.20000,,,,,,,,247,,,,,,,,
5270,141013,105.0 050.0,19-5301YE-HY-022-0530-10500500-0250A-7,250,8.470000,34.14100,2.190000,26.53300,33.30000,95.27740,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.470000,8.440000,34.14100,26.53000,153.9000,0.610000,2.190000,33.30000,,,,,,,,251,,,,,,,,
5270,141014,105.0 050.0,19-5301YE-HY-022-0530-10500500-0300A-7,300,8.170000,34.17000,1.540000,26.60100,23.30000,66.99429,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.170000,8.140000,34.17000,26.60000,148.2000,0.680000,1.540000,23.30000,,,,,,,,302,,,,,,,,
5270,141015,105.0 050.0,19-5301YE-HY-022-0530-10500500-0327A-3,327,7.910000,34.19000,1.230000,26.65600,18.50000,53.50556,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,327.0000,7.910000,7.880000,34.19000,26.65000,143.3000,0.720000,1.230000,18.50000,,,,,,,,329,,,,,,,,
5270,141016,105.0 050.0,19-5301YE-HY-022-0530-10500500-0400A-7,400,7.160000,34.22500,0.820000,26.79200,12.10000,35.66565,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.160000,7.120000,34.22500,26.79000,131.2000,0.820000,0.820000,12.10000,,,,,,,,402,,,,,,,,
5270,141017,105.0 050.0,19-5301YE-HY-022-0530-10500500-0411A-3,411,7.040000,34.23000,0.790000,26.81200,11.60000,34.36014,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,411.0000,7.040000,7.000000,34.23000,26.81000,129.3000,0.840000,0.790000,11.60000,,,,,,,,413,,,,,,,,
5270,141018,105.0 050.0,19-5301YE-HY-022-0530-10500500-0500A-7,500,6.280000,34.27700,0.520000,26.95100,7.500000,22.61374,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.280000,6.240000,34.27700,26.95000,116.8000,0.950000,0.520000,7.500000,,,,,,,,503,,,,,,,,
