Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
20465,505001,110.0 060.0,19-7510AX-CT-291-0211-11000600-0150A-5,150,9.660000,33.89000,,26.14500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.660000,9.640000,33.89000,26.14000,189.1000,0.410000,,,,,,,,,,151,,,,,,,,
20465,505002,110.0 060.0,19-7510AX-CT-291-0211-11000600-0175A-5,175,9.230000,34.01000,,26.31000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,9.230000,9.210000,34.01000,26.31000,173.9000,0.450000,,,,,,,,,,176,,,,,,,,
20465,505003,110.0 060.0,19-7510AX-CT-291-0211-11000600-0200A-5,200,8.820000,34.06000,,26.41400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.820000,8.800000,34.06000,26.41000,164.3000,0.490000,,,,,,,,,,201,,,,,,,,
20465,505004,110.0 060.0,19-7510AX-CT-291-0211-11000600-0225A-5,225,8.450000,34.11000,,26.51100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,225.0000,8.450000,8.430000,34.11000,26.51000,155.5000,0.530000,,,,,,,,,,226,,,,,,,,
20465,505005,110.0 060.0,19-7510AX-CT-291-0211-11000600-0250A-5,250,8.270000,34.17000,,26.58600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.270000,8.240000,34.17000,26.58000,148.8000,0.570000,,,,,,,,,,251,,,,,,,,
20465,505006,110.0 060.0,19-7510AX-CT-291-0211-11000600-0275A-5,275,7.780000,34.17000,,26.65900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,275.0000,7.780000,7.750000,34.17000,26.65000,142.1000,0.610000,,,,,,,,,,277,,,,,,,,
20465,505007,110.0 060.0,19-7510AX-CT-291-0211-11000600-0300A-5,300,7.190000,34.14000,,26.71900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.190000,7.160000,34.14000,26.71000,136.4000,0.640000,,,,,,,,,,302,,,,,,,,
20465,505008,110.0 060.0,19-7510AX-CT-291-0211-11000600-0350A-5,350,7.380000,34.29000,,26.81100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,350.0000,7.380000,7.350000,34.29000,26.81000,128.7000,0.710000,,,,,,,,,,352,,,,,,,,
20465,505009,110.0 060.0,19-7510AX-CT-291-0211-11000600-0400A-5,400,6.600000,34.28000,,26.91100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.600000,6.560000,34.28000,26.91000,119.4000,0.770000,,,,,,,,,,402,,,,,,,,
20465,505010,110.0 060.0,19-7510AX-CT-291-0211-11000600-0450A-5,450,6.260000,34.30000,,26.97200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,450.0000,6.260000,6.220000,34.30000,26.97000,114.1000,0.830000,,,,,,,,,,453,,,,,,,,
