Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
15229,405001,120.0 078.0,19-6707EB-HY-197-0630-12000780-0346A-3,346,8.340000,34.37200,0.660000,26.73500,10.00000,28.70809,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,346.0000,8.340000,8.300000,34.37200,26.73000,136.6000,0.770000,0.660000,10.00000,,,,,,,,348,,,,,,,,
15229,405002,120.0 078.0,19-6707EB-HY-197-0630-12000780-0400A-7,400,7.750000,34.37800,0.470000,26.82800,7.000000,20.44179,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.750000,7.710000,34.37800,26.82000,128.3000,0.840000,0.470000,7.000000,,,,,,,,402,,,,,,,,
15229,405003,120.0 078.0,19-6707EB-HY-197-0630-12000780-0429A-3,429,7.460000,34.38100,0.410000,26.87300,6.100000,17.83142,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,429.0000,7.460000,7.420000,34.38100,26.87000,124.3000,0.880000,0.410000,6.100000,,,,,,,,432,,,,,,,,
15229,405004,120.0 078.0,19-6707EB-HY-197-0630-12000780-0500A-7,500,6.920000,34.42400,0.330000,26.98300,4.800000,14.35058,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.920000,6.870000,34.42400,26.98000,114.6000,0.970000,0.330000,4.800000,,,,,,,,503,,,,,,,,
15229,405005,120.0 078.0,19-6707EB-HY-197-0630-12000780-0512A-3,512,6.840000,34.43100,0.320000,26.99900,4.700000,13.91549,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,512.0000,6.840000,6.790000,34.43100,26.99000,113.1000,0.980000,0.320000,4.700000,,,,,,,,515,,,,,,,,
15229,405006,120.0 078.0,19-6707EB-HY-197-0630-12000780-0597A-3,597,6.260000,34.45000,0.280000,27.09200,4.100000,12.17496,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,597.0000,6.260000,6.210000,34.45000,27.09000,105.0000,1.070000,0.280000,4.100000,,,,,,,,601,,,,,,,,
15230,405007,120.0 070.0,19-6707EB-CT-197-1030-12000700-0000B-5,0,20.47000,33.86000,,23.77000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,20.47000,20.47000,33.86000,23.77000,412.0000,0.000000,,,,,,,,,,0,,,,,,,,
15230,405008,120.0 070.0,19-6707EB-CT-197-1030-12000700-0010A-5,10,20.46000,33.86000,,23.77300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,20.46000,20.46000,33.86000,23.77000,412.1000,0.040000,,,,,,,,,,10,,,,,,,,
15230,405009,120.0 070.0,19-6707EB-CT-197-1030-12000700-0020A-5,20,20.17000,33.85000,,23.84200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,20.17000,20.17000,33.85000,23.84000,405.9000,0.080000,,,,,,,,,,20,,,,,,,,
15230,405010,120.0 070.0,19-6707EB-CT-197-1030-12000700-0030A-5,30,18.45000,33.65000,,24.13000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,18.45000,18.44000,33.65000,24.13000,378.7000,0.120000,,,,,,,,,,30,,,,,,,,
15230,405011,120.0 070.0,19-6707EB-CT-197-1030-12000700-0050A-5,50,17.90000,33.73000,,24.32700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.90000,17.89000,33.73000,24.32000,360.6000,0.190000,,,,,,,,,,50,,,,,,,,
15230,405012,120.0 070.0,19-6707EB-CT-197-1030-12000700-0075A-5,75,16.60000,33.68000,,24.59900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,16.60000,16.59000,33.68000,24.59000,335.5000,0.280000,,,,,,,,,,75,,,,,,,,
15230,405013,120.0 070.0,19-6707EB-CT-197-1030-12000700-0100A-5,100,14.65000,33.63000,,24.99500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,14.65000,14.64000,33.63000,24.99000,298.2000,0.360000,,,,,,,,,,100,,,,,,,,
15230,405014,120.0 070.0,19-6707EB-CT-197-1030-12000700-0125A-5,125,12.50000,33.65000,,25.44900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.50000,12.48000,33.65000,25.44000,255.4000,0.430000,,,,,,,,,,125,,,,,,,,
15230,405015,120.0 070.0,19-6707EB-CT-197-1030-12000700-0150A-5,150,11.12000,33.83000,,25.84700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,11.12000,11.10000,33.83000,25.84000,217.9000,0.490000,,,,,,,,,,151,,,,,,,,
