Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
5317,142001,105.0 035.0,19-5302CR-HY-048-1518-10500350-0592A-3,592,5.680000,34.31000,0.260000,27.05400,3.700000,11.30573,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,592.0000,5.680000,5.630000,34.31000,27.05000,107.6000,0.970000,0.260000,3.700000,,,,,,,,596,,,,,,,,
5318,142002,105.0 032.0,19-5302CR-HY-048-1718-10500320-0000B-3,0,14.44000,33.29000,5.860000,24.77400,100.8000,255.3808,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.44000,14.44000,33.29000,24.77000,316.3000,0.000000,5.860000,100.8000,,,,,,,,0,,,,,,,,
5318,142003,105.0 032.0,19-5302CR-HY-048-1718-10500320-0010A-3,10,14.39000,33.29000,5.840000,24.78500,100.3000,254.5065,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.39000,14.39000,33.29000,24.78000,315.5000,0.030000,5.840000,100.3000,,,,,,,,10,,,,,,,,
5318,142004,105.0 032.0,19-5302CR-HY-048-1718-10500320-0020A-3,20,14.38000,33.34000,5.820000,24.82600,100.0000,253.6247,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.38000,14.38000,33.34000,24.82000,311.9000,0.060000,5.820000,100.0000,,,,,,,,20,,,,,,,,
5318,142005,105.0 032.0,19-5302CR-HY-048-1718-10500320-0030A-3,30,13.61000,33.28000,5.730000,24.94000,96.90000,249.6749,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.61000,13.61000,33.28000,24.94000,301.3000,0.090000,5.730000,96.90000,,,,,,,,30,,,,,,,,
5318,142006,105.0 032.0,19-5302CR-HY-048-1718-10500320-0040A-3,40,12.06000,33.19000,5.260000,25.17400,86.00000,229.1432,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,12.06000,12.05000,33.19000,25.17000,279.2000,0.120000,5.260000,86.00000,,,,,,,,40,,,,,,,,
5318,142007,105.0 032.0,19-5302CR-HY-048-1718-10500320-0050A-3,50,10.98000,33.24000,4.690000,25.41000,75.00000,204.2650,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,10.98000,10.97000,33.24000,25.41000,256.9000,0.140000,4.690000,75.00000,,,,,,,,50,,,,,,,,
5319,142008,100.0 029.0,19-5302CR-HY-049-0630-10000290-0000B-3,0,14.21000,33.29000,5.990000,24.82300,102.5000,261.0338,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.21000,14.21000,33.29000,24.82000,311.6000,0.000000,5.990000,102.5000,,,,,,,,0,,,,,,,,
5319,142009,100.0 029.0,19-5302CR-HY-049-0630-10000290-0010A-3,10,14.16000,33.23000,6.010000,24.78700,102.7000,261.9145,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.16000,14.16000,33.23000,24.78000,315.3000,0.030000,6.010000,102.7000,,,,,,,,10,,,,,,,,
5319,142010,100.0 029.0,19-5302CR-HY-049-0630-10000290-0020A-7,20,12.98000,33.24100,5.550000,25.03600,92.60000,241.8091,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,12.98000,12.98000,33.24100,25.03000,291.9000,0.060000,5.550000,92.60000,,,,,,,,20,,,,,,,,
