Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
1164,36001,130.0 050.0,19-5003HO-HY-064-0754-13000500-0085A-3,85,12.56000,33.58000,4.380000,25.38200,72.60000,190.7687,,3,2,,2,,9,,,,,9,,9,1.150000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,85.00000,12.56000,12.55000,33.58000,25.38000,260.7000,0.260000,4.380000,72.60000,,1.150000,,,,,,85,,,,,,,,
1164,36002,130.0 050.0,19-5003HO-HY-064-0754-13000500-0100A-7,100,12.03000,33.73600,3.940000,25.60500,64.60000,171.5674,,7,2,,3,,9,,,,,9,,9,1.430000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,12.03000,12.02000,33.73600,25.60000,239.8000,0.300000,3.940000,64.60000,,1.430000,,,,,,100,,,,,,,,
1164,36003,130.0 050.0,19-5003HO-HY-064-0754-13000500-0125A-7,125,11.14000,33.88800,2.870000,25.88800,46.20000,124.9398,,7,2,,3,,9,,,,,9,,9,1.990000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.14000,11.12000,33.88800,25.88000,213.4000,0.360000,2.870000,46.20000,,1.990000,,,,,,126,,,,,,,,
1164,36004,130.0 050.0,19-5003HO-HY-064-0754-13000500-0129A-3,129,11.00000,33.90000,2.660000,25.92200,42.70000,115.7940,,3,2,,2,,9,,,,,9,,9,2.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,129.0000,11.00000,10.98000,33.90000,25.92000,210.2000,0.370000,2.660000,42.70000,,2.090000,,,,,,130,,,,,,,,
1164,36005,130.0 050.0,19-5003HO-HY-064-0754-13000500-0150A-7,150,10.95000,34.11500,1.940000,26.09900,31.20000,84.43669,,7,2,,3,,9,,,,,9,,9,2.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.95000,10.93000,34.11500,26.09000,193.9000,0.410000,1.940000,31.20000,,2.400000,,,,,,151,,,,,,,,
1164,36006,130.0 050.0,19-5003HO-HY-064-0754-13000500-0169A-3,169,10.90000,34.31000,1.280000,26.26000,20.60000,55.70206,,3,2,,2,,9,,,,,9,,9,2.690000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,169.0000,10.90000,10.88000,34.31000,26.26000,179.1000,0.440000,1.280000,20.60000,,2.690000,,,,,,170,,,,,,,,
1165,36007,130.0 070.0,19-5003HO-HY-064-2030-13000700-0000B-3,0,16.70000,33.78000,5.360000,24.64900,96.70000,233.6191,,3,2,,2,,9,,,,,9,,9,0.380000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,16.70000,16.70000,33.78000,24.64000,328.2000,0.000000,5.360000,96.70000,,0.380000,,,,,,0,,,,,,,,
1165,36008,130.0 070.0,19-5003HO-HY-064-2030-13000700-0010A-3,10,16.35000,33.78000,5.390000,24.73100,96.60000,234.9079,,3,2,,2,,9,,,,,9,,9,0.440000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.35000,16.35000,33.78000,24.73000,320.8000,0.030000,5.390000,96.60000,,0.440000,,,,,,10,,,,,,,,
1165,36009,130.0 070.0,19-5003HO-HY-064-2030-13000700-0020A-7,20,16.31000,33.78000,5.380000,24.74000,96.40000,234.4700,,7,2,,3,,9,,,,,9,,9,0.440000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.31000,16.31000,33.78000,24.74000,320.2000,0.060000,5.380000,96.40000,,0.440000,,,,,,20,,,,,,,,
1165,36010,130.0 070.0,19-5003HO-HY-064-2030-13000700-0024A-3,24,16.30000,33.78000,5.380000,24.74300,96.30000,234.4693,,3,2,,2,,9,,,,,9,,9,0.440000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,24.00000,16.30000,16.30000,33.78000,24.74000,320.1000,0.070000,5.380000,96.30000,,0.440000,,,,,,24,,,,,,,,
1165,36011,130.0 070.0,19-5003HO-HY-064-2030-13000700-0030A-7,30,16.26000,33.78200,5.380000,24.75400,96.30000,234.4668,,7,2,,3,,9,,,,,9,,9,0.430000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,16.26000,16.26000,33.78200,24.75000,319.2000,0.090000,5.380000,96.30000,,0.430000,,,,,,30,,,,,,,,
1165,36012,130.0 070.0,19-5003HO-HY-064-2030-13000700-0048A-3,48,,33.80000,5.380000,,,,,3,,9,2,,9,,9,9,,9,,9,0.420000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,48.00000,,,33.80000,,,0.150000,5.380000,96.10000,,0.420000,,,,,,48,,,,,,,,
1165,36013,130.0 070.0,19-5003HO-HY-064-2030-13000700-0050A-7,50,16.14000,33.80000,5.380000,24.79400,96.10000,234.4577,,7,3,,3,,9,,,,,9,,9,0.420000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,16.14000,16.14000,33.80000,24.79000,316.1000,0.160000,5.380000,96.10000,,0.420000,,,,,,50,,,,,,,,
1165,36014,130.0 070.0,19-5003HO-HY-064-2030-13000700-0072A-3,72,16.02000,33.80000,5.400000,24.82300,96.20000,235.3226,,3,2,,2,,9,,,,,9,,9,0.430000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,72.00000,16.02000,16.01000,33.80000,24.82000,313.9000,0.220000,5.400000,96.20000,,0.430000,,,,,,72,,,,,,,,
1165,36015,130.0 070.0,19-5003HO-HY-064-2030-13000700-0075A-7,75,15.75000,33.76700,5.360000,24.85900,94.90000,233.5713,,7,2,,3,,9,,,,,9,,9,0.450000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,15.75000,15.74000,33.76700,24.85000,310.6000,0.230000,5.360000,94.90000,,0.450000,,,,,,75,,,,,,,,
1165,36016,130.0 070.0,19-5003HO-HY-064-2030-13000700-0095A-3,95,13.78000,33.57000,4.920000,25.13100,83.60000,214.3406,,3,2,,2,,9,,,,,9,,9,0.620000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,95.00000,13.78000,13.77000,33.57000,25.13000,285.0000,0.290000,4.920000,83.60000,,0.620000,,,,,,95,,,,,,,,
1165,36017,130.0 070.0,19-5003HO-HY-064-2030-13000700-0100A-7,100,13.37000,33.55900,4.780000,25.20600,80.50000,208.2263,,7,2,,3,,9,,,,,9,,9,0.710000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,13.37000,13.36000,33.55900,25.20000,277.9000,0.310000,4.780000,80.50000,,0.710000,,,,,,100,,,,,,,,
1165,36018,130.0 070.0,19-5003HO-HY-064-2030-13000700-0125A-7,125,11.69000,33.58200,4.040000,25.54900,65.70000,175.9315,,7,2,,3,,9,,,,,9,,9,1.170000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.69000,11.67000,33.58200,25.54000,245.6000,0.370000,4.040000,65.70000,,1.170000,,,,,,126,,,,,,,,
1165,36019,130.0 070.0,19-5003HO-HY-064-2030-13000700-0146A-3,146,10.78000,33.68000,3.340000,25.79000,53.30000,145.4142,,3,2,,2,,9,,,,,9,,9,1.610000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,146.0000,10.78000,10.76000,33.68000,25.79000,223.0000,0.420000,3.340000,53.30000,,1.610000,,,,,,147,,,,,,,,
1165,36020,130.0 070.0,19-5003HO-HY-064-2030-13000700-0150A-7,150,10.74000,33.70000,3.200000,25.81300,51.00000,139.3158,,7,2,,3,,9,,,,,9,,9,1.680000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.74000,10.72000,33.70000,25.81000,220.9000,0.430000,3.200000,51.00000,,1.680000,,,,,,151,,,,,,,,
1165,36021,130.0 070.0,19-5003HO-HY-064-2030-13000700-0191A-3,191,10.36000,33.82000,1.850000,25.97300,29.30000,80.52941,,3,2,,2,,9,,,,,9,,9,2.260000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,191.0000,10.36000,10.34000,33.82000,25.97000,206.5000,0.520000,1.850000,29.30000,,2.260000,,,,,,192,,,,,,,,
1165,36022,130.0 070.0,19-5003HO-HY-064-2030-13000700-0200A-7,200,10.28000,33.88500,1.650000,26.03800,26.10000,71.81898,,7,2,,3,,9,,,,,9,,9,2.340000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.28000,10.26000,33.88500,26.03000,200.6000,0.540000,1.650000,26.10000,,2.340000,,,,,,201,,,,,,,,
