Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
23502,575001,093.3 055.0,19-8406NM-HY-170-0420-09330550-0148A-3,148,9.270000,33.87100,3.200000,26.19400,49.50000,139.2641,,3,2,,3,,9,,,,0.010000,,0.040000,,1.870000,,28.20000,,0.010000,,23.80000,,,9,,,9,,,9,,,9,,,9,,,148.0000,9.270000,9.250000,33.87100,26.19000,184.3000,0.390000,3.200000,49.50000,28.20000,1.870000,23.80000,0.010000,,0.010000,0.040000,149,,,,,,,,
23502,575002,093.3 055.0,19-8406NM-HY-170-0420-09330550-0150A-7,150,9.230000,33.87800,3.190000,26.20600,49.30000,138.8273,,7,2,,3,,9,,,,,9,,9,1.880000,,28.50000,,0.010000,,24.00000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.230000,9.210000,33.87800,26.20000,183.2000,0.390000,3.190000,49.30000,28.50000,1.880000,24.00000,0.010000,,,,151,,,,,,,,
23502,575003,093.3 055.0,19-8406NM-HY-170-0420-09330550-0178A-3,178,8.710000,33.96100,2.960000,26.35300,45.20000,128.7993,,3,2,,3,,9,,,,,9,,9,2.040000,,32.90000,,0.010000,,26.00000,,,9,,,9,,,9,,,9,,,9,,,178.0000,8.710000,8.690000,33.96100,26.35000,169.6000,0.440000,2.960000,45.20000,32.90000,2.040000,26.00000,0.010000,,,,179,,,,,,,,
23502,575004,093.3 055.0,19-8406NM-HY-170-0420-09330550-0200A-7,200,8.340000,34.01500,2.720000,26.45300,41.20000,118.3446,,7,2,,3,,9,,,,,9,,9,2.110000,,37.20000,,0.010000,,27.60000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.340000,8.320000,34.01500,26.45000,160.5000,0.470000,2.720000,41.20000,37.20000,2.110000,27.60000,0.010000,,,,201,,,,,,,,
23502,575005,093.3 055.0,19-8406NM-HY-170-0420-09330550-0209A-3,209,8.200000,34.03100,2.630000,26.48600,39.70000,114.4251,,3,2,,3,,9,,,,,9,,9,2.140000,,39.00000,,0.010000,,28.30000,,,9,,,9,,,9,,,9,,,9,,,209.0000,8.200000,8.180000,34.03100,26.48000,157.4000,0.490000,2.630000,39.70000,39.00000,2.140000,28.30000,0.010000,,,,210,,,,,,,,
23502,575006,093.3 055.0,19-8406NM-HY-170-0420-09330550-0239A-3,239,7.700000,34.04600,2.420000,26.57200,36.10000,105.2797,,3,2,,3,,9,,,,,9,,9,2.310000,,44.20000,,0.010000,,30.20000,,,9,,,9,,,9,,,9,,,9,,,239.0000,7.700000,7.680000,34.04600,26.57000,149.6000,0.540000,2.420000,36.10000,44.20000,2.310000,30.20000,0.010000,,,,240,,,,,,,,
23502,575007,093.3 055.0,19-8406NM-HY-170-0420-09330550-0250A-7,250,7.550000,34.05100,2.310000,26.59800,34.40000,100.4917,,7,2,,3,,9,,,,,9,,9,2.350000,,46.00000,,0.010000,,30.90000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.550000,7.530000,34.05100,26.59000,147.2000,0.550000,2.310000,34.40000,46.00000,2.350000,30.90000,0.010000,,,,251,,,,,,,,
23502,575008,093.3 055.0,19-8406NM-HY-170-0420-09330550-0280A-3,280,7.210000,34.06800,1.980000,26.65900,29.20000,86.13065,,3,2,,3,,9,,,,,9,,9,2.450000,,50.70000,,0.000000,,32.60000,,,9,,,9,,,9,,,9,,,9,,,280.0000,7.210000,7.180000,34.06800,26.65000,141.7000,0.590000,1.980000,29.20000,50.70000,2.450000,32.60000,0.000000,,,,282,,,,,,,,
23502,575009,093.3 055.0,19-8406NM-HY-170-0420-09330550-0300A-7,300,7.030000,34.08000,1.750000,26.69400,25.70000,76.12297,,7,2,,3,,9,,,,,9,,9,2.560000,,54.00000,,0.000000,,33.70000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.030000,7.000000,34.08000,26.69000,138.6000,0.620000,1.750000,25.70000,54.00000,2.560000,33.70000,0.000000,,,,302,,,,,,,,
23502,575010,093.3 055.0,19-8406NM-HY-170-0420-09330550-0341A-3,341,6.730000,34.11500,1.310000,26.76300,19.10000,56.97965,,3,2,,3,,9,,,,,9,,9,2.780000,,60.50000,,0.000000,,35.80000,,,9,,,9,,,9,,,9,,,9,,,341.0000,6.730000,6.700000,34.11500,26.76000,132.6000,0.680000,1.310000,19.10000,60.50000,2.780000,35.80000,0.000000,,,,343,,,,,,,,
23502,575011,093.3 055.0,19-8406NM-HY-170-0420-09330550-0400A-7,400,6.450000,34.20600,0.820000,26.87200,11.90000,35.66287,,7,2,,3,,9,,,,,9,,9,2.970000,,68.70000,,0.000000,,37.90000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.450000,6.410000,34.20600,26.87000,122.9000,0.750000,0.820000,11.90000,68.70000,2.970000,37.90000,0.000000,,,,403,,,,,,,,
23502,575012,093.3 055.0,19-8406NM-HY-170-0420-09330550-0417A-3,417,6.380000,34.23200,0.710000,26.90200,10.30000,30.87792,,3,2,,3,,9,,,,,9,,9,3.010000,,70.80000,,0.000000,,38.40000,,,9,,,9,,,9,,,9,,,9,,,417.0000,6.380000,6.340000,34.23200,26.90000,120.3000,0.770000,0.710000,10.30000,70.80000,3.010000,38.40000,0.000000,,,,420,,,,,,,,
23502,575013,093.3 055.0,19-8406NM-HY-170-0420-09330550-0495A-3,495,5.950000,34.28700,0.400000,27.00100,5.700000,17.39434,,3,2,,3,,9,,,,,9,,9,3.130000,,79.80000,,0.000000,,40.10000,,,9,,,9,,,9,,,9,,,9,,,495.0000,5.950000,5.910000,34.28700,27.00000,111.6000,0.860000,0.400000,5.700000,79.80000,3.130000,40.10000,0.000000,,,,498,,,,,,,,
23502,575014,093.3 055.0,19-8406NM-HY-170-0420-09330550-0500A-7,500,5.920000,34.29000,0.390000,27.00700,5.600000,16.95938,,7,2,,3,,9,,,,,9,,9,3.140000,,80.30000,,0.000000,,40.20000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.920000,5.880000,34.29000,27.00000,111.1000,0.870000,0.390000,5.600000,80.30000,3.140000,40.20000,0.000000,,,,503,,,,,,,,
23502,575015,093.3 055.0,19-8406NM-HY-170-0420-09330550-0574A-3,574,5.530000,34.33400,0.320000,27.09100,4.500000,13.91425,,3,2,,3,,9,,,,,9,,9,3.250000,,87.80000,,0.000000,,41.50000,,,9,,,9,,,9,,,9,,,9,,,574.0000,5.530000,5.480000,34.33400,27.09000,103.7000,0.950000,0.320000,4.500000,87.80000,3.250000,41.50000,0.000000,,,,578,,,,,,,,
23503,575016,093.3 050.0,19-8406NM-HY-170-0752-09330500-0000B-7,0,17.40000,33.55700,5.760000,24.31300,105.2000,251.1357,,7,2,,3,,9,,,,0.110000,,0.040000,,0.350000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,0.000000,17.40000,17.40000,33.55700,24.31000,360.2000,0.000000,5.760000,105.2000,2.800000,0.350000,0.300000,0.000000,,0.110000,0.040000,0,,,,,,,,
23503,575017,093.3 050.0,19-8406NM-HY-170-0752-09330500-0001A-3,1,17.40000,33.55700,5.760000,24.31300,105.2000,251.1357,,3,2,,3,,9,,,,0.110000,,0.040000,,0.350000,,2.800000,,0.000000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,1.000000,17.40000,17.40000,33.55700,24.31000,360.2000,0.004000,5.760000,105.2000,2.800000,0.350000,0.300000,0.000000,,0.110000,0.040000,1,,,,,,,,
23503,575018,093.3 050.0,19-8406NM-HY-170-0752-09330500-0010A-7,10,17.41000,33.55900,5.730000,24.31300,104.7000,249.8277,,7,2,,3,,9,,,,0.140000,,0.030000,,0.340000,,2.800000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,10.00000,17.41000,17.41000,33.55900,24.31000,360.6000,0.030000,5.730000,104.7000,2.800000,0.340000,0.200000,0.000000,,0.140000,0.030000,10,,,,,,,,
23503,575019,093.3 050.0,19-8406NM-HY-170-0752-09330500-0011A-3,11,17.41000,33.55900,5.720000,24.31300,104.5000,249.3917,,3,2,,3,,9,,,,0.140000,,0.030000,,0.340000,,2.800000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,11.00000,17.41000,17.41000,33.55900,24.31000,360.6000,0.040000,5.720000,104.5000,2.800000,0.340000,0.200000,0.000000,,0.140000,0.030000,11,,,,,,,,
23503,575020,093.3 050.0,19-8406NM-HY-170-0752-09330500-0020A-7,20,17.40000,33.55500,5.700000,24.31200,104.1000,248.5200,,7,2,,3,,9,,,,0.150000,,0.030000,,0.320000,,2.700000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,20.00000,17.40000,17.40000,33.55500,24.31000,361.0000,0.070000,5.700000,104.1000,2.700000,0.320000,0.200000,0.000000,,0.150000,0.030000,20,,,,,,,,
23503,575021,093.3 050.0,19-8406NM-HY-170-0752-09330500-0022A-3,22,17.40000,33.55400,5.690000,24.31200,104.0000,248.0840,,3,2,,3,,9,,,,0.160000,,0.030000,,0.320000,,2.700000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,22.00000,17.40000,17.40000,33.55400,24.31000,361.1000,0.070000,5.690000,104.0000,2.700000,0.320000,0.200000,0.000000,,0.160000,0.030000,22,,,,,,,,
23503,575022,093.3 050.0,19-8406NM-HY-170-0752-09330500-0030A-7,30,16.41000,33.53300,5.900000,24.52800,105.7000,257.1858,,7,2,,3,,9,,,,0.230000,,0.110000,,0.350000,,3.000000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,30.00000,16.41000,16.41000,33.53300,24.52000,340.7000,0.100000,5.900000,105.7000,3.000000,0.350000,0.200000,0.000000,,0.230000,0.110000,30,,,,,,,,
23503,575023,093.3 050.0,19-8406NM-HY-170-0752-09330500-0032A-3,32,16.08000,33.52700,5.950000,24.59900,105.9000,259.3473,,3,2,,3,,9,,,,0.250000,,0.140000,,0.360000,,3.100000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,32.00000,16.08000,16.07000,33.52700,24.59000,334.0000,0.110000,5.950000,105.9000,3.100000,0.360000,0.200000,0.000000,,0.250000,0.140000,32,,,,,,,,
23503,575024,093.3 050.0,19-8406NM-HY-170-0752-09330500-0043A-3,43,14.02000,33.49000,5.840000,25.01800,99.70000,254.4486,,3,2,,3,,9,,,,0.750000,,0.510000,,0.510000,,4.300000,,0.030000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,43.00000,14.02000,14.01000,33.49000,25.01000,294.3000,0.140000,5.840000,99.70000,4.300000,0.510000,0.700000,0.030000,,0.750000,0.510000,43,,,,,,,,
23503,575025,093.3 050.0,19-8406NM-HY-170-0752-09330500-0050A-7,50,13.60000,33.48700,5.740000,25.10200,97.10000,250.0711,,7,2,,3,,9,,,,0.880000,,0.560000,,0.550000,,4.500000,,0.050000,,1.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,13.60000,13.59000,33.48700,25.10000,286.4000,0.160000,5.740000,97.10000,4.500000,0.550000,1.000000,0.050000,,0.880000,0.560000,50,,,,,,,,
23503,575026,093.3 050.0,19-8406NM-HY-170-0752-09330500-0053A-3,53,13.52000,33.48600,5.680000,25.11800,96.00000,247.4533,,3,2,,3,,9,,,,0.920000,,0.600000,,0.570000,,4.600000,,0.070000,,1.200000,,,9,,,9,,,9,,,9,,,9,,,53.00000,13.52000,13.51000,33.48600,25.11000,285.0000,0.170000,5.680000,96.00000,4.600000,0.570000,1.200000,0.070000,,0.920000,0.600000,53,,,,,,,,
23503,575027,093.3 050.0,19-8406NM-HY-170-0752-09330500-0063A-3,63,13.00000,33.48500,5.370000,25.22200,89.80000,233.9242,,3,2,,3,,9,,,,1.210000,,1.220000,,0.690000,,5.800000,,0.160000,,2.700000,,,9,,,9,,,9,,,9,,,9,,,63.00000,13.00000,12.99000,33.48500,25.22000,275.4000,0.200000,5.370000,89.80000,5.800000,0.690000,2.700000,0.160000,,1.210000,1.220000,63,,,,,,,,
23503,575028,093.3 050.0,19-8406NM-HY-170-0752-09330500-0073A-3,73,12.20000,33.51400,4.720000,25.40000,77.60000,205.5736,,3,2,,3,,9,,,,0.580000,,0.540000,,0.930000,,9.700000,,0.140000,,8.500000,,,9,,,9,,,9,,,9,,,9,,,73.00000,12.20000,12.19000,33.51400,25.40000,258.6000,0.230000,4.720000,77.60000,9.700000,0.930000,8.500000,0.140000,,0.580000,0.540000,73,,,,,,,,
23503,575029,093.3 050.0,19-8406NM-HY-170-0752-09330500-0075A-7,75,12.03000,33.52100,4.610000,25.43700,75.50000,200.7755,,7,2,,3,,9,,,,0.490000,,0.460000,,0.990000,,10.50000,,0.120000,,9.500000,,,9,,,9,,,9,,,9,,,9,,,75.00000,12.03000,12.02000,33.52100,25.43000,255.1000,0.230000,4.610000,75.50000,10.50000,0.990000,9.500000,0.120000,,0.490000,0.460000,75,,,,,,,,
23503,575030,093.3 050.0,19-8406NM-HY-170-0752-09330500-0089A-3,89,10.98000,33.59500,3.980000,25.68700,63.80000,173.2954,,3,2,,3,,9,,,,0.090000,,0.150000,,1.360000,,16.10000,,0.020000,,15.50000,,,9,,,9,,,9,,,9,,,9,,,89.00000,10.98000,10.97000,33.59500,25.68000,231.5000,0.270000,3.980000,63.80000,16.10000,1.360000,15.50000,0.020000,,0.090000,0.150000,89,,,,,,,,
23503,575031,093.3 050.0,19-8406NM-HY-170-0752-09330500-0100A-7,100,10.49000,33.68300,3.690000,25.84200,58.50000,160.6440,,7,2,,3,,9,,,,0.060000,,0.110000,,1.520000,,19.50000,,0.010000,,18.20000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.49000,10.48000,33.68300,25.84000,216.9000,0.290000,3.690000,58.50000,19.50000,1.520000,18.20000,0.010000,,0.060000,0.110000,100,,,,,,,,
23503,575032,093.3 050.0,19-8406NM-HY-170-0752-09330500-0104A-3,104,10.34000,33.71500,3.610000,25.89300,57.10000,157.1534,,3,2,,3,,9,,,,0.050000,,0.100000,,1.560000,,20.60000,,0.010000,,19.00000,,,9,,,9,,,9,,,9,,,9,,,104.0000,10.34000,10.33000,33.71500,25.89000,212.2000,0.300000,3.610000,57.10000,20.60000,1.560000,19.00000,0.010000,,0.050000,0.100000,104,,,,,,,,
23503,575033,093.3 050.0,19-8406NM-HY-170-0752-09330500-0124A-3,124,9.530000,33.82400,3.260000,26.11500,50.70000,141.8862,,3,2,,3,,9,,,,0.010000,,0.030000,,1.800000,,26.30000,,0.010000,,22.80000,,,9,,,9,,,9,,,9,,,9,,,124.0000,9.530000,9.520000,33.82400,26.11000,191.4000,0.340000,3.260000,50.70000,26.30000,1.800000,22.80000,0.010000,,0.010000,0.030000,125,,,,,,,,
23503,575034,093.3 050.0,19-8406NM-HY-170-0752-09330500-0125A-7,125,9.500000,33.82900,3.250000,26.12300,50.50000,141.4499,,7,2,,3,,9,,,,0.010000,,0.030000,,1.810000,,26.50000,,0.010000,,22.90000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.500000,9.490000,33.82900,26.12000,190.6000,0.340000,3.250000,50.50000,26.50000,1.810000,22.90000,0.010000,,0.010000,0.030000,126,,,,,,,,
23503,575035,093.3 050.0,19-8406NM-HY-170-0752-09330500-0149A-3,149,9.040000,33.91900,3.070000,26.26800,47.20000,133.5969,,3,2,,3,,9,,,,0.010000,,0.030000,,1.950000,,30.30000,,0.010000,,24.90000,,,9,,,9,,,9,,,9,,,9,,,149.0000,9.040000,9.020000,33.91900,26.26000,177.2000,0.390000,3.070000,47.20000,30.30000,1.950000,24.90000,0.010000,,0.010000,0.030000,150,,,,,,,,
