Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
24933,610001,053.0 063.5,19-8705NM-HY-128-0152-05300635-0044A-3,44,12.67000,32.61700,6.350000,24.61300,104.8000,276.7787,,3,2,,3,,,,,,0.680000,,0.170000,,0.470000,,2.600000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,44.00000,12.67000,12.66000,32.61700,24.61000,332.7000,0.140000,6.350000,104.8000,2.600000,0.470000,0.000000,0.010000,,0.680000,0.170000,44,,,,,,,,
24933,610002,053.0 063.5,19-8705NM-HY-128-0152-05300635-0050A-7,50,12.31000,32.61600,6.470000,24.68200,106.0000,281.9901,,7,2,,3,,9,,,,0.840000,,0.290000,,0.470000,,2.800000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,12.31000,12.30000,32.61600,24.68000,326.3000,0.160000,6.470000,106.0000,2.800000,0.470000,0.000000,0.010000,,0.840000,0.290000,50,,,,,,,,
24933,610003,053.0 063.5,19-8705NM-HY-128-0152-05300635-0054A-3,54,12.02000,32.62200,6.530000,24.74100,106.3000,284.5888,,3,2,,3,,,,,,0.880000,,0.370000,,0.470000,,3.000000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,54.00000,12.02000,12.01000,32.62200,24.74000,320.8000,0.180000,6.530000,106.3000,3.000000,0.470000,0.000000,0.010000,,0.880000,0.370000,54,,,,,,,,
24933,610004,053.0 063.5,19-8705NM-HY-128-0152-05300635-0065A-3,65,11.50000,32.70600,6.300000,24.90200,101.5000,274.5219,,3,2,,3,,,,,,0.660000,,0.390000,,0.590000,,4.100000,,0.400000,,1.100000,,,9,,,9,,,9,,,9,,,9,,,65.00000,11.50000,11.49000,32.70600,24.90000,305.6000,0.210000,6.300000,101.5000,4.100000,0.590000,1.100000,0.400000,,0.660000,0.390000,65,,,,,,,,
24933,610005,053.0 063.5,19-8705NM-HY-128-0152-05300635-0075A-3,75,11.50000,32.75200,6.220000,24.93800,100.2000,271.0263,,3,2,,3,,,,,,0.530000,,0.330000,,0.620000,,4.700000,,0.470000,,1.700000,,,9,,,9,,,9,,,9,,,9,,,75.00000,11.50000,11.49000,32.75200,24.93000,302.4000,0.240000,6.220000,100.2000,4.700000,0.620000,1.700000,0.470000,,0.530000,0.330000,75,,,,,,,,
24933,610006,053.0 063.5,19-8705NM-HY-128-0152-05300635-0090A-3,90,10.60000,32.88800,5.560000,25.20300,88.00000,242.2053,,3,2,,3,,,,,,0.160000,,0.110000,,1.000000,,10.30000,,0.020000,,8.500000,,,9,,,9,,,9,,,9,,,9,,,90.00000,10.60000,10.59000,32.88800,25.20000,277.4000,0.290000,5.560000,88.00000,10.30000,1.000000,8.500000,0.020000,,0.160000,0.110000,90,,,,,,,,
24933,610007,053.0 063.5,19-8705NM-HY-128-0152-05300635-0100A-7,100,10.20000,33.01000,5.250000,25.36700,82.40000,228.6645,,7,2,,3,,9,,,,0.110000,,0.090000,,1.200000,,13.90000,,0.010000,,11.90000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.20000,10.19000,33.01000,25.36000,262.0000,0.310000,5.250000,82.40000,13.90000,1.200000,11.90000,0.010000,,0.110000,0.090000,100,,,,,,,,
24933,610008,053.0 063.5,19-8705NM-HY-128-0152-05300635-0106A-3,106,9.990000,33.08700,5.080000,25.46300,79.40000,221.2394,,3,2,,3,,,,,,0.080000,,0.080000,,1.300000,,15.80000,,0.010000,,13.60000,,,9,,,9,,,9,,,9,,,9,,,106.0000,9.990000,9.980000,33.08700,25.46000,253.0000,0.330000,5.080000,79.40000,15.80000,1.300000,13.60000,0.010000,,0.080000,0.080000,107,,,,,,,,
24933,610009,053.0 063.5,19-8705NM-HY-128-0152-05300635-0125A-7,125,9.170000,33.31300,4.530000,25.77300,69.60000,197.2267,,7,2,,3,,9,,,,0.030000,,0.080000,,1.540000,,20.10000,,0.000000,,18.30000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.170000,9.160000,33.31300,25.77000,223.7000,0.370000,4.530000,69.60000,20.10000,1.540000,18.30000,0.000000,,0.030000,0.080000,126,,,,,,,,
24933,610010,053.0 063.5,19-8705NM-HY-128-0152-05300635-0126A-3,126,9.130000,33.32400,4.500000,25.78800,69.10000,195.9177,,3,2,,3,,,,,,0.030000,,0.080000,,1.550000,,20.30000,,0.000000,,18.50000,,,9,,,9,,,9,,,9,,,9,,,126.0000,9.130000,9.120000,33.32400,25.78000,222.3000,0.380000,4.500000,69.10000,20.30000,1.550000,18.50000,0.000000,,0.030000,0.080000,127,,,,,,,,
