Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9229,241001,100.0 090.0,19-5710PT-HY-310-1512-10000900-0075A-7,75,17.53000,33.66000,6.270000,24.36400,114.9000,273.3581,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,17.53000,17.52000,33.66000,24.36000,357.9000,0.290000,6.270000,114.9000,,,,,,,,75,,,,,,,,
9229,241002,100.0 090.0,19-5710PT-HY-310-1512-10000900-0079A-3,79,17.10000,33.66000,,24.46600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,79.00000,17.10000,17.09000,33.66000,24.46000,348.3000,0.310000,,,,,,,,,,79,,,,,,,,
9229,241003,100.0 090.0,19-5710PT-HY-310-1512-10000900-0094A-3,94,15.49000,33.55000,6.320000,24.75100,111.2000,275.4339,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,94.00000,15.49000,15.48000,33.55000,24.75000,321.4000,0.360000,6.320000,111.2000,,,,,,,,94,,,,,,,,
9229,241004,100.0 090.0,19-5710PT-HY-310-1512-10000900-0100A-7,100,15.10000,33.56000,6.310000,24.84400,110.1000,274.9732,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,15.10000,15.08000,33.56000,24.84000,312.7000,0.380000,6.310000,110.1000,,,,,,,,100,,,,,,,,
9229,241005,100.0 090.0,19-5710PT-HY-310-1512-10000900-0108A-3,108,14.60000,33.58000,6.290000,24.96800,108.7000,274.0685,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,108.0000,14.60000,14.58000,33.58000,24.96000,301.1000,0.400000,6.290000,108.7000,,,,,,,,108,,,,,,,,
9229,241006,100.0 090.0,19-5710PT-HY-310-1512-10000900-0122A-3,122,13.33000,33.55000,6.070000,25.20800,102.2000,264.4207,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,122.0000,13.33000,13.31000,33.55000,25.20000,278.4000,0.440000,6.070000,102.2000,,,,,,,,122,,,,,,,,
9229,241007,100.0 090.0,19-5710PT-HY-310-1512-10000900-0125A-7,125,13.04000,33.54000,6.010000,25.25800,100.6000,261.7942,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,13.04000,13.02000,33.54000,25.25000,273.6000,0.450000,6.010000,100.6000,,,,,,,,125,,,,,,,,
9229,241008,100.0 090.0,19-5710PT-HY-310-1512-10000900-0141A-3,141,11.66000,33.49000,5.700000,25.48400,92.60000,248.2359,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,141.0000,11.66000,11.64000,33.49000,25.48000,252.2000,0.490000,5.700000,92.60000,,,,,,,,142,,,,,,,,
9229,241009,100.0 090.0,19-5710PT-HY-310-1512-10000900-0150A-7,150,11.13000,33.45400,5.650000,25.55200,90.70000,246.0421,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,11.13000,11.11000,33.45400,25.55000,245.8000,0.510000,5.650000,90.70000,,,,,,,,151,,,,,,,,
9229,241010,100.0 090.0,19-5710PT-HY-310-1512-10000900-0160A-3,160,10.64000,33.44000,5.560000,25.62800,88.30000,242.1049,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,160.0000,10.64000,10.62000,33.44000,25.62000,238.7000,0.540000,5.560000,88.30000,,,,,,,,161,,,,,,,,
