Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14227,382001,080.0 200.0,19-6501AX-CT-022-2124-08002000-0050A-5,50,18.58000,34.49000,,24.74100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.58000,18.57000,34.49000,24.74000,321.3000,0.160000,,,,,,,,,,50,,,,,,,,
14227,382002,080.0 200.0,19-6501AX-CT-022-2124-08002000-0075A-5,75,18.67000,34.60000,,24.80300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,18.67000,18.66000,34.60000,24.80000,316.3000,0.240000,,,,,,,,,,75,,,,,,,,
14227,382003,080.0 200.0,19-6501AX-CT-022-2124-08002000-0100A-5,100,16.59000,34.17000,,24.97800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,16.59000,16.57000,34.17000,24.97000,300.2000,0.310000,,,,,,,,,,100,,,,,,,,
14227,382004,080.0 200.0,19-6501AX-CT-022-2124-08002000-0125A-5,125,16.92000,34.50000,,25.15500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,16.92000,16.90000,34.50000,25.15000,284.3000,0.390000,,,,,,,,,,126,,,,,,,,
14227,382005,080.0 200.0,19-6501AX-CT-022-2124-08002000-0150A-5,150,15.76000,34.31000,,25.27700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,15.76000,15.74000,34.31000,25.27000,273.3000,0.460000,,,,,,,,,,151,,,,,,,,
14227,382006,080.0 200.0,19-6501AX-CT-022-2124-08002000-0200A-5,200,12.19000,33.97000,,25.75900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,12.19000,12.16000,33.97000,25.75000,227.9000,0.580000,,,,,,,,,,201,,,,,,,,
14227,382007,080.0 200.0,19-6501AX-CT-022-2124-08002000-0250A-5,250,9.800000,33.94000,,26.16300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.800000,9.770000,33.94000,26.16000,189.6000,0.690000,,,,,,,,,,251,,,,,,,,
14227,382008,080.0 200.0,19-6501AX-CT-022-2124-08002000-0300A-5,300,8.630000,33.98000,,26.38300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.630000,8.600000,33.98000,26.38000,169.2000,0.780000,,,,,,,,,,302,,,,,,,,
14227,382009,080.0 200.0,19-6501AX-CT-022-2124-08002000-0400A-5,400,6.870000,34.01000,,26.66200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.870000,6.830000,34.01000,26.66000,143.1000,0.930000,,,,,,,,,,402,,,,,,,,
14227,382010,080.0 200.0,19-6501AX-CT-022-2124-08002000-0500A-5,500,6.210000,34.12000,,26.83600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.210000,6.170000,34.12000,26.83000,127.5000,1.070000,,,,,,,,,,503,,,,,,,,
14228,382011,090.0 200.0,19-6501AX-HY-023-1148-09002000-0000B-3,0,18.50000,34.30500,5.600000,24.61700,105.0000,244.0873,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,18.50000,18.50000,34.30500,24.61000,331.2000,0.000000,5.600000,105.0000,,,,,,,,0,,,,,,,,
14228,382012,090.0 200.0,19-6501AX-HY-023-1148-09002000-0010A-3,10,18.51000,34.30500,5.700000,24.61500,106.9000,248.4465,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,18.51000,18.51000,34.30500,24.61000,331.8000,0.030000,5.700000,106.9000,,,,,,,,10,,,,,,,,
14228,382013,090.0 200.0,19-6501AX-HY-023-1148-09002000-0020A-3,20,18.51000,34.31400,5.750000,24.62200,107.8000,250.6241,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,18.51000,18.51000,34.31400,24.62000,331.5000,0.060000,5.750000,107.8000,,,,,,,,20,,,,,,,,
14228,382014,090.0 200.0,19-6501AX-HY-023-1148-09002000-0030A-7,30,18.45000,34.31200,5.740000,24.63600,107.5000,250.1848,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,18.45000,18.44000,34.31200,24.63000,330.5000,0.090000,5.740000,107.5000,,,,,,,,30,,,,,,,,
14228,382015,090.0 200.0,19-6501AX-HY-023-1148-09002000-0050A-7,50,18.33000,34.34600,5.710000,24.69300,106.7000,248.8634,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.33000,18.32000,34.34600,24.69000,325.8000,0.160000,5.710000,106.7000,,,,,,,,50,,,,,,,,
14228,382016,090.0 200.0,19-6501AX-HY-023-1148-09002000-0055A-3,55,18.30000,34.36300,5.700000,24.71400,106.5000,248.4225,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,55.00000,18.30000,18.29000,34.36300,24.71000,324.0000,0.180000,5.700000,106.5000,,,,,,,,55,,,,,,,,
14228,382017,090.0 200.0,19-6501AX-HY-023-1148-09002000-0075A-7,75,17.13000,34.14100,5.860000,24.82800,106.9000,255.3673,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,17.13000,17.12000,34.14100,24.82000,313.7000,0.240000,5.860000,106.9000,,,,,,,,75,,,,,,,,
14228,382018,090.0 200.0,19-6501AX-HY-023-1148-09002000-0084A-3,84,16.69000,34.08900,5.890000,24.89200,106.5000,256.6587,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,84.00000,16.69000,16.68000,34.08900,24.89000,307.9000,0.270000,5.890000,106.5000,,,,,,,,84,,,,,,,,
14228,382019,090.0 200.0,19-6501AX-HY-023-1148-09002000-0100A-7,100,16.89000,34.32900,5.670000,25.03000,103.0000,247.0388,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,16.89000,16.87000,34.32900,25.03000,295.4000,0.320000,5.670000,103.0000,,,,,,,,100,,,,,,,,
14228,382020,090.0 200.0,19-6501AX-HY-023-1148-09002000-0105A-3,105,17.00000,34.41400,5.590000,25.07000,101.8000,243.5438,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,105.0000,17.00000,16.98000,34.41400,25.07000,291.8000,0.330000,5.590000,101.8000,,,,,,,,105,,,,,,,,
14228,382021,090.0 200.0,19-6501AX-HY-023-1148-09002000-0119A-3,119,16.94000,34.48500,5.500000,25.13900,100.1000,239.6065,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,119.0000,16.94000,16.92000,34.48500,25.13000,285.7000,0.370000,5.500000,100.1000,,,,,,,,119,,,,,,,,
14228,382022,090.0 200.0,19-6501AX-HY-023-1148-09002000-0125A-7,125,16.65000,34.44700,5.470000,25.17800,99.00000,238.2905,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,16.65000,16.63000,34.44700,25.17000,282.1000,0.390000,5.470000,99.00000,,,,,,,,126,,,,,,,,
14228,382023,090.0 200.0,19-6501AX-HY-023-1148-09002000-0134A-3,134,16.11000,34.36300,5.420000,25.23800,97.00000,236.0985,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,134.0000,16.11000,16.09000,34.36300,25.23000,276.5000,0.410000,5.420000,97.00000,,,,,,,,135,,,,,,,,
14228,382024,090.0 200.0,19-6501AX-HY-023-1148-09002000-0150A-7,150,15.30000,34.25900,5.340000,25.34100,94.00000,232.5903,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,15.30000,15.28000,34.25900,25.34000,267.1000,0.460000,5.340000,94.00000,,,,,,,,151,,,,,,,,
14228,382025,090.0 200.0,19-6501AX-HY-023-1148-09002000-0154A-3,154,15.05000,34.22900,5.320000,25.37200,93.10000,231.7122,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,154.0000,15.05000,15.03000,34.22900,25.37000,264.2000,0.470000,5.320000,93.10000,,,,,,,,155,,,,,,,,
14228,382026,090.0 200.0,19-6501AX-HY-023-1148-09002000-0174A-3,174,13.04000,34.00200,5.230000,25.61700,87.70000,227.7378,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,174.0000,13.04000,13.02000,34.00200,25.61000,240.9000,0.520000,5.230000,87.70000,,,,,,,,175,,,,,,,,
14228,382027,090.0 200.0,19-6501AX-HY-023-1148-09002000-0200A-7,200,11.00000,33.89200,5.020000,25.91800,80.60000,218.5294,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,11.00000,10.98000,33.89200,25.91000,212.3000,0.580000,5.020000,80.60000,,,,,,,,201,,,,,,,,
14228,382028,090.0 200.0,19-6501AX-HY-023-1148-09002000-0203A-3,203,10.82000,33.89000,5.000000,25.94800,80.00000,217.6524,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,203.0000,10.82000,10.80000,33.89000,25.94000,209.4000,0.580000,5.000000,80.00000,,,,,,,,204,,,,,,,,
14228,382029,090.0 200.0,19-6501AX-HY-023-1148-09002000-0227A-3,227,10.00000,33.92200,4.870000,26.11500,76.50000,211.9589,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,227.0000,10.00000,9.970000,33.92200,26.11000,193.8000,0.630000,4.870000,76.50000,,,,,,,,228,,,,,,,,
14228,382030,090.0 200.0,19-6501AX-HY-023-1148-09002000-0250A-7,250,9.480000,33.94400,4.330000,26.21900,67.30000,188.4372,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.480000,9.450000,33.94400,26.21000,184.2000,0.680000,4.330000,67.30000,,,,,,,,251,,,,,,,,
14228,382031,090.0 200.0,19-6501AX-HY-023-1148-09002000-0252A-3,252,9.440000,33.94600,4.260000,26.22700,66.10000,185.3894,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,252.0000,9.440000,9.410000,33.94600,26.22000,183.4000,0.680000,4.260000,66.10000,,,,,,,,253,,,,,,,,
14228,382032,090.0 200.0,19-6501AX-HY-023-1148-09002000-0287A-3,287,9.040000,34.05600,2.050000,26.37800,31.50000,89.20008,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,287.0000,9.040000,9.010000,34.05600,26.37000,169.6000,0.740000,2.050000,31.50000,,,,,,,,288,,,,,,,,
14228,382033,090.0 200.0,19-6501AX-HY-023-1148-09002000-0300A-7,300,8.920000,34.08300,1.960000,26.41800,30.10000,85.28065,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.920000,8.890000,34.08300,26.41000,166.0000,0.760000,1.960000,30.10000,,,,,,,,302,,,,,,,,
14228,382034,090.0 200.0,19-6501AX-HY-023-1148-09002000-0375A-3,375,8.300000,34.18100,1.410000,26.59200,21.40000,61.33946,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,375.0000,8.300000,8.260000,34.18100,26.59000,150.6000,0.880000,1.410000,21.40000,,,,,,,,377,,,,,,,,
14228,382035,090.0 200.0,19-6501AX-HY-023-1148-09002000-0400A-7,400,8.100000,34.20400,1.260000,26.64000,19.00000,54.81142,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,8.100000,8.060000,34.20400,26.64000,146.3000,0.920000,1.260000,19.00000,,,,,,,,402,,,,,,,,
14228,382036,090.0 200.0,19-6501AX-HY-023-1148-09002000-0445A-3,445,7.700000,34.23100,1.040000,26.72100,15.50000,45.23761,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,445.0000,7.700000,7.660000,34.23100,26.72000,139.2000,0.980000,1.040000,15.50000,,,,,,,,448,,,,,,,,
14228,382037,090.0 200.0,19-6501AX-HY-023-1148-09002000-0500A-7,500,7.080000,34.24500,0.810000,26.82000,11.90000,35.22974,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,7.080000,7.030000,34.24500,26.82000,130.1000,1.060000,0.810000,11.90000,,,,,,,,503,,,,,,,,
14228,382038,090.0 200.0,19-6501AX-HY-023-1148-09002000-0529A-3,529,6.720000,34.24600,0.730000,26.87000,10.70000,31.74871,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,529.0000,6.720000,6.670000,34.24600,26.87000,125.4000,1.090000,0.730000,10.70000,,,,,,,,532,,,,,,,,
14228,382039,090.0 200.0,19-6501AX-HY-023-1148-09002000-0600A-7,600,5.870000,34.23400,0.690000,26.97000,9.900000,30.00613,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.870000,5.820000,34.23400,26.97000,115.8000,1.180000,0.690000,9.900000,,,,,,,,604,,,,,,,,
14228,382040,090.0 200.0,19-6501AX-HY-023-1148-09002000-0613A-3,613,5.720000,34.23300,0.680000,26.98800,9.700000,29.57075,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,613.0000,5.720000,5.670000,34.23300,26.98000,114.1000,1.190000,0.680000,9.700000,,,,,,,,617,,,,,,,,
14229,382041,090.0 200.0,19-6501AX-CT-023-1148-09002000-0000B-5,0,18.48000,34.31000,,24.62600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,18.48000,18.48000,34.31000,24.62000,330.4000,0.000000,,,,,,,,,,0,,,,,,,,
14229,382042,090.0 200.0,19-6501AX-CT-023-1148-09002000-0010A-5,10,18.48000,34.32000,,24.63400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,18.48000,18.48000,34.32000,24.63000,330.0000,0.030000,,,,,,,,,,10,,,,,,,,
14229,382043,090.0 200.0,19-6501AX-CT-023-1148-09002000-0020A-5,20,18.48000,34.32000,,24.63400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,18.48000,18.48000,34.32000,24.63000,330.3000,0.060000,,,,,,,,,,20,,,,,,,,
14229,382044,090.0 200.0,19-6501AX-CT-023-1148-09002000-0030A-5,30,18.47000,34.34000,,24.65300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,18.47000,18.46000,34.34000,24.65000,328.9000,0.090000,,,,,,,,,,30,,,,,,,,
14229,382045,090.0 200.0,19-6501AX-CT-023-1148-09002000-0050A-5,50,18.46000,34.46000,,24.74800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.46000,18.45000,34.46000,24.74000,320.6000,0.160000,,,,,,,,,,50,,,,,,,,
14229,382046,090.0 200.0,19-6501AX-CT-023-1148-09002000-0075A-5,75,17.35000,34.23000,,24.84400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,17.35000,17.34000,34.23000,24.84000,312.3000,0.240000,,,,,,,,,,75,,,,,,,,
14229,382047,090.0 200.0,19-6501AX-CT-023-1148-09002000-0100A-5,100,17.10000,34.38000,,25.02000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,17.10000,17.08000,34.38000,25.02000,296.4000,0.310000,,,,,,,,,,100,,,,,,,,
14229,382048,090.0 200.0,19-6501AX-CT-023-1148-09002000-0125A-5,125,16.38000,34.37000,,25.18100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,16.38000,16.36000,34.37000,25.18000,281.7000,0.390000,,,,,,,,,,126,,,,,,,,
14229,382049,090.0 200.0,19-6501AX-CT-023-1148-09002000-0150A-5,150,15.32000,34.26000,,25.33700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,15.32000,15.30000,34.26000,25.33000,267.5000,0.460000,,,,,,,,,,151,,,,,,,,
14229,382050,090.0 200.0,19-6501AX-CT-023-1148-09002000-0200A-5,200,11.02000,33.88000,,25.90500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,11.02000,11.00000,33.88000,25.90000,213.5000,0.580000,,,,,,,,,,201,,,,,,,,
14229,382051,090.0 200.0,19-6501AX-CT-023-1148-09002000-0250A-5,250,9.470000,33.94000,,26.21700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.470000,9.440000,33.94000,26.21000,184.3000,0.680000,,,,,,,,,,251,,,,,,,,
14229,382052,090.0 200.0,19-6501AX-CT-023-1148-09002000-0300A-5,300,8.920000,34.08000,,26.41600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.920000,8.890000,34.08000,26.41000,166.2000,0.760000,,,,,,,,,,302,,,,,,,,
14229,382053,090.0 200.0,19-6501AX-CT-023-1148-09002000-0400A-5,400,8.110000,34.20000,,26.63600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,8.110000,8.070000,34.20000,26.63000,146.8000,0.920000,,,,,,,,,,402,,,,,,,,
14229,382054,090.0 200.0,19-6501AX-CT-023-1148-09002000-0500A-5,500,7.050000,34.23000,,26.81200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,7.050000,7.000000,34.23000,26.81000,130.8000,1.060000,,,,,,,,,,503,,,,,,,,
14230,382055,090.0 180.0,19-6501AX-CT-023-2112-09001800-0000B-5,0,18.70000,34.38000,,24.62400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,18.70000,18.70000,34.38000,24.62000,330.5000,0.000000,,,,,,,,,,0,,,,,,,,
14230,382056,090.0 180.0,19-6501AX-CT-023-2112-09001800-0010A-5,10,18.66000,34.38000,,24.63500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,18.66000,18.66000,34.38000,24.63000,329.9000,0.030000,,,,,,,,,,10,,,,,,,,
14230,382057,090.0 180.0,19-6501AX-CT-023-2112-09001800-0020A-5,20,18.65000,34.38000,,24.63800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,18.65000,18.65000,34.38000,24.63000,330.0000,0.060000,,,,,,,,,,20,,,,,,,,
14230,382058,090.0 180.0,19-6501AX-CT-023-2112-09001800-0030A-5,30,18.65000,34.38000,,24.63800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,18.65000,18.64000,34.38000,24.63000,330.3000,0.090000,,,,,,,,,,30,,,,,,,,
14230,382059,090.0 180.0,19-6501AX-CT-023-2112-09001800-0050A-5,50,18.64000,34.39000,,24.64900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.64000,18.63000,34.39000,24.64000,330.0000,0.160000,,,,,,,,,,50,,,,,,,,
14230,382060,090.0 180.0,19-6501AX-CT-023-2112-09001800-0075A-5,75,18.63000,34.40000,,24.66100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,18.63000,18.62000,34.40000,24.66000,329.9000,0.240000,,,,,,,,,,75,,,,,,,,
14230,382061,090.0 180.0,19-6501AX-CT-023-2112-09001800-0100A-5,100,18.00000,34.51000,,24.90200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,18.00000,17.98000,34.51000,24.90000,307.7000,0.320000,,,,,,,,,,100,,,,,,,,
