Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
29257,726001,081.8 046.9,19-9908NM-PR-231-1923-08180469-0001A-3,1,13.28000,33.79000,5.610000,25.40000,94.50000,244.3365,24,3,2,,3,,,,,,2.470000,,0.440000,,1.030000,,13.90000,,0.270000,,10.90000,,,9,77.00000,1,,71.10000,1,,0.390000,2,,74.10000,1,,12/30/1899 06:59:00,0.950000,1.000000,13.28000,13.28000,33.79000,25.40000,256.7000,0.003000,5.610000,94.50000,13.90000,1.030000,10.90000,0.270000,,2.470000,0.440000,1,224,,,,,,,
29257,726002,081.8 046.9,19-9908NM-PR-231-1923-08180469-0004A-3,4,12.85000,33.78900,5.590000,25.48500,93.30000,243.4452,23,3,2,,3,,,,,,2.710000,,0.520000,,1.040000,,13.90000,,0.280000,,10.90000,,,9,91.10000,1,,90.20000,1,,0.520000,2,,90.60000,1,,12/30/1899 06:59:00,0.370000,4.000000,12.85000,12.85000,33.78900,25.48000,248.7000,0.010000,5.590000,93.30000,13.90000,1.040000,10.90000,0.280000,,2.710000,0.520000,4,223,,,,,,,
29257,726003,081.8 046.9,19-9908NM-PR-231-1923-08180469-0008A-3,8,12.62000,33.79300,5.420000,25.53300,90.10000,236.0306,22,3,2,,3,,,,,,3.180000,,0.590000,,1.090000,,14.70000,,0.290000,,11.60000,,,9,67.30000,1,,74.40000,1,,0.650000,2,,70.80000,1,,12/30/1899 06:59:00,0.120000,8.000000,12.62000,12.62000,33.79300,25.53000,244.2000,0.020000,5.420000,90.10000,14.70000,1.090000,11.60000,0.290000,,3.180000,0.590000,8,222,,,,,,,
29257,726004,081.8 046.9,19-9908NM-PR-231-1923-08180469-0010A-7,10,12.52000,33.79000,5.230000,25.55100,86.70000,227.7525,,7,2,,3,,9,,,,3.030000,,0.670000,,1.130000,,15.10000,,0.310000,,12.30000,,,9,,,9,,,9,0.580000,2,,51.60000,1,,,0.070000,10.00000,12.52000,12.52000,33.79000,25.55000,242.7000,0.020000,5.230000,86.70000,15.10000,1.130000,12.30000,0.310000,,3.030000,0.670000,10,,,,,,,,
29257,726005,081.8 046.9,19-9908NM-PR-231-1923-08180469-0013A-3,13,12.21000,33.77800,4.770000,25.60100,78.60000,207.7106,21,3,2,,3,,,,,,2.400000,,0.740000,,1.250000,,16.10000,,0.360000,,13.90000,,,9,22.60000,1,,23.50000,1,,0.400000,2,,23.00000,1,,12/30/1899 06:59:00,0.040000,13.00000,12.21000,12.21000,33.77800,25.60000,237.9000,0.030000,4.770000,78.60000,16.10000,1.250000,13.90000,0.360000,,2.400000,0.740000,13,221,,,,,,,
29257,726006,081.8 046.9,19-9908NM-PR-231-1923-08180469-0017A-3,17,11.27000,33.75700,3.720000,25.76000,60.00000,161.9630,20,3,2,,3,,,,,,0.920000,,0.560000,,1.540000,,18.50000,,0.410000,,17.70000,,,9,3.900000,1,,3.800000,1,,0.180000,2,,3.900000,1,,12/30/1899 06:59:00,0.010000,17.00000,11.27000,11.27000,33.75700,25.76000,222.9000,0.040000,3.720000,60.00000,18.50000,1.540000,17.70000,0.410000,,0.920000,0.560000,17,220,,,,,,,
29257,726007,081.8 046.9,19-9908NM-PR-231-1923-08180469-0020A-7,20,11.17000,33.77000,3.590000,25.78800,57.80000,156.2988,,7,2,,3,,9,,,,0.760000,,0.470000,,1.590000,,19.60000,,0.380000,,18.30000,,,9,,,9,,,9,0.150000,2,,2.300000,1,,,0.010000,20.00000,11.17000,11.17000,33.77000,25.78000,220.3000,0.040000,3.590000,57.80000,19.60000,1.590000,18.30000,0.380000,,0.760000,0.470000,20,,,,,,,,
29257,726008,081.8 046.9,19-9908NM-PR-231-1923-08180469-0024A-3,24,11.03000,33.78700,3.410000,25.82700,54.80000,148.4564,19,3,2,,3,,,,,,0.540000,,0.410000,,1.660000,,20.70000,,0.310000,,19.20000,,,9,0.080000,2,,0.060000,2,,0.110000,2,,0.070000,2,,12/30/1899 06:59:00,0.000000,24.00000,11.03000,11.03000,33.78700,25.82000,216.7000,0.050000,3.410000,54.80000,20.70000,1.660000,19.20000,0.310000,,0.540000,0.410000,24,219,,,,,,,
29257,726009,081.8 046.9,19-9908NM-PR-231-1923-08180469-0030A-7,30,10.93000,33.82100,3.250000,25.87100,52.10000,141.4846,,7,2,,3,,9,,,,0.480000,,0.420000,,1.740000,,22.30000,,0.320000,,19.80000,,,9,,,9,,,9,,,9,,,9,,,30.00000,10.93000,10.93000,33.82100,25.87000,212.6000,0.070000,3.250000,52.10000,22.30000,1.740000,19.80000,0.320000,,0.480000,0.420000,30,,,,,,,,
29257,726010,081.8 046.9,19-9908NM-PR-231-1923-08180469-0032A-3,32,10.88000,33.83000,3.210000,25.88700,51.40000,139.7411,18,3,2,,3,,,,,,0.480000,,0.420000,,1.760000,,22.70000,,0.320000,,20.10000,,,9,,,9,,,9,,,9,,,9,,,32.00000,10.88000,10.88000,33.83000,25.88000,211.2000,0.070000,3.210000,51.40000,22.70000,1.760000,20.10000,0.320000,,0.480000,0.420000,32,218,,,,,,,
29257,726011,081.8 046.9,19-9908NM-PR-231-1923-08180469-0039A-3,39,10.39000,33.83200,3.070000,25.97400,48.60000,133.6352,17,3,2,,3,,,,,,0.280000,,0.310000,,1.780000,,23.80000,,0.190000,,22.10000,,,9,,,9,,,9,,,9,,,9,,,39.00000,10.39000,10.39000,33.83200,25.97000,203.0000,0.080000,3.070000,48.60000,23.80000,1.780000,22.10000,0.190000,,0.280000,0.310000,39,217,,,,,,,
29257,726012,081.8 046.9,19-9908NM-PR-231-1923-08180469-0049A-3,49,9.980000,33.89600,2.710000,26.09500,42.60000,117.9507,16,3,2,,3,,,,,,0.110000,,0.300000,,1.930000,,26.80000,,0.130000,,24.10000,,,9,,,9,,,9,,,9,,,9,,,49.00000,9.980000,9.970000,33.89600,26.09000,191.8000,0.100000,2.710000,42.60000,26.80000,1.930000,24.10000,0.130000,,0.110000,0.300000,49,216,,,,,,,
29257,726013,081.8 046.9,19-9908NM-PR-231-1923-08180469-0050A-7,50,9.960000,33.89900,2.690000,26.10000,42.20000,117.0796,,7,2,,3,,9,,,,0.110000,,0.320000,,1.940000,,26.90000,,0.130000,,24.20000,,,9,,,9,,,9,,,9,,,9,,,50.00000,9.960000,9.950000,33.89900,26.10000,191.3000,0.110000,2.690000,42.20000,26.90000,1.940000,24.20000,0.130000,,0.110000,0.320000,50,,,,,,,,
29257,726014,081.8 046.9,19-9908NM-PR-231-1923-08180469-0059A-3,59,9.850000,33.91500,2.620000,26.13100,41.00000,114.0295,15,3,2,,3,,,,,,0.130000,,0.420000,,1.970000,,27.70000,,0.090000,,24.50000,,,9,,,9,,,9,,,9,,,9,,,59.00000,9.850000,9.840000,33.91500,26.13000,188.5000,0.120000,2.620000,41.00000,27.70000,1.970000,24.50000,0.090000,,0.130000,0.420000,59,215,,,,,,,
29257,726015,081.8 046.9,19-9908NM-PR-231-1923-08180469-0070A-3,70,9.760000,33.93700,2.550000,26.16400,39.90000,110.9793,14,3,2,,3,,,,,,0.090000,,0.220000,,2.000000,,28.50000,,0.070000,,25.10000,,,9,,,9,,,9,,,9,,,9,,,70.00000,9.760000,9.750000,33.93700,26.16000,185.6000,0.140000,2.550000,39.90000,28.50000,2.000000,25.10000,0.070000,,0.090000,0.220000,70,214,,,,,,,
29257,726016,081.8 046.9,19-9908NM-PR-231-1923-08180469-0075A-7,75,9.720000,33.95300,2.480000,26.18300,38.70000,107.9308,,7,2,,3,,9,,,,0.080000,,0.210000,,2.030000,,29.00000,,0.060000,,25.50000,,,9,,,9,,,9,,,9,,,9,,,75.00000,9.720000,9.710000,33.95300,26.18000,183.9000,0.150000,2.480000,38.70000,29.00000,2.030000,25.50000,0.060000,,0.080000,0.210000,75,,,,,,,,
29257,726017,081.8 046.9,19-9908NM-PR-231-1923-08180469-0085A-3,85,9.640000,33.98300,2.330000,26.22000,36.30000,101.3991,13,3,2,,3,,,,,,0.070000,,0.200000,,2.090000,,30.20000,,0.040000,,26.20000,,,9,,,9,,,9,,,9,,,9,,,85.00000,9.640000,9.630000,33.98300,26.22000,180.6000,0.170000,2.330000,36.30000,30.20000,2.090000,26.20000,0.040000,,0.070000,0.200000,85,213,,,,,,,
29257,726018,081.8 046.9,19-9908NM-PR-231-1923-08180469-0100A-3,100,9.480000,34.00700,2.220000,26.26500,34.50000,96.60780,12,3,2,,3,,,,,,0.090000,,0.200000,,2.140000,,31.60000,,0.030000,,27.00000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.480000,9.470000,34.00700,26.26000,176.6000,0.200000,2.220000,34.50000,31.60000,2.140000,27.00000,0.030000,,0.090000,0.200000,101,212,,,,,,,
29257,726019,081.8 046.9,19-9908NM-PR-231-1923-08180469-0119A-3,119,9.320000,34.05400,2.010000,26.32800,31.10000,87.46385,11,3,2,,3,,,,,,0.090000,,0.180000,,2.230000,,33.60000,,0.030000,,28.00000,,,9,,,9,,,9,,,9,,,9,,,119.0000,9.320000,9.310000,34.05400,26.32000,171.0000,0.230000,2.010000,31.10000,33.60000,2.230000,28.00000,0.030000,,0.090000,0.180000,120,211,,,,,,,
29257,726020,081.8 046.9,19-9908NM-PR-231-1923-08180469-0125A-7,125,9.250000,34.06700,1.930000,26.35000,29.90000,83.98090,,7,2,,3,,9,,,,0.090000,,0.170000,,2.260000,,34.40000,,0.030000,,28.40000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.250000,9.240000,34.06700,26.35000,169.1000,0.240000,1.930000,29.90000,34.40000,2.260000,28.40000,0.030000,,0.090000,0.170000,126,,,,,,,,
