Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26995,660001,093.3 120.0,19-9202JD-HY-031-1509-09331200-0159A-3,159,11.28000,33.44000,4.960000,25.52000,79.90000,216.0013,,3,2,,3,,,,,,0.050000,,0.050000,,0.960000,,8.400000,,0.010000,,8.600000,,,9,,,9,,,9,,,9,,,9,,,159.0000,11.28000,11.26000,33.44000,25.52000,249.1000,0.490000,4.960000,79.90000,8.400000,0.960000,8.600000,0.010000,,0.050000,0.050000,160,,,,,,,,
26995,660002,093.3 120.0,19-9202JD-HY-031-1509-09331200-0179A-3,179,10.17000,33.49000,4.590000,25.75000,72.20000,199.8434,,3,2,,3,,,,,,0.010000,,0.040000,,1.230000,,13.00000,,0.010000,,13.60000,,,9,,,9,,,9,,,9,,,9,,,179.0000,10.17000,10.15000,33.49000,25.75000,226.9000,0.540000,4.590000,72.20000,13.00000,1.230000,13.60000,0.010000,,0.010000,0.040000,180,,,,,,,,
26995,660003,093.3 120.0,19-9202JD-HY-031-1509-09331200-0200A-7,200,9.850000,33.74000,4.300000,26.00000,67.30000,187.1716,,7,2,,3,,9,,,,0.000000,,0.020000,,1.330000,,16.50000,,0.000000,,16.20000,,,9,,,9,,,9,,,9,,,9,,,200.0000,9.850000,9.830000,33.74000,26.00000,203.9000,0.580000,4.300000,67.30000,16.50000,1.330000,16.20000,0.000000,,0.000000,0.020000,201,,,,,,,,
26995,660004,093.3 120.0,19-9202JD-HY-031-1509-09331200-0203A-3,203,9.830000,33.78000,4.260000,26.03000,66.60000,185.4250,,3,2,,3,,,,,,0.000000,,0.020000,,1.340000,,17.00000,,0.000000,,16.50000,,,9,,,9,,,9,,,9,,,9,,,203.0000,9.830000,9.810000,33.78000,26.03000,200.9000,0.590000,4.260000,66.60000,17.00000,1.340000,16.50000,0.000000,,0.000000,0.020000,204,,,,,,,,
26995,660005,093.3 120.0,19-9202JD-HY-031-1509-09331200-0232A-3,232,9.250000,33.90000,3.870000,26.22000,59.80000,168.4183,,3,2,,3,,,,,,,9,,9,1.550000,,22.50000,,0.000000,,20.60000,,,9,,,9,,,9,,,9,,,9,,,232.0000,9.250000,9.220000,33.90000,26.22000,183.3000,0.650000,3.870000,59.80000,22.50000,1.550000,20.60000,0.000000,,,,233,,,,,,,,
26995,660006,093.3 120.0,19-9202JD-HY-031-1509-09331200-0250A-7,250,8.950000,33.93000,3.670000,26.29000,56.30000,159.7036,,7,2,,3,,9,,,,,9,,9,1.660000,,25.40000,,0.000000,,22.70000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.950000,8.920000,33.93000,26.29000,176.4000,0.680000,3.670000,56.30000,25.40000,1.660000,22.70000,0.000000,,,,251,,,,,,,,
26995,660007,093.3 120.0,19-9202JD-HY-031-1509-09331200-0272A-3,272,8.590000,33.96000,3.410000,26.37000,51.90000,148.3779,,3,2,,3,,,,,,,9,,9,1.790000,,29.30000,,0.000000,,25.20000,,,9,,,9,,,9,,,9,,,9,,,272.0000,8.590000,8.560000,33.96000,26.37000,169.5000,0.720000,3.410000,51.90000,29.30000,1.790000,25.20000,0.000000,,,,273,,,,,,,,
26995,660008,093.3 120.0,19-9202JD-HY-031-1509-09331200-0300A-7,300,8.060000,34.00000,2.990000,26.48000,45.00000,130.0887,,7,2,,3,,9,,,,,9,,9,2.000000,,36.20000,,0.010000,,28.70000,,,9,,,9,,,9,,,9,,,9,,,300.0000,8.060000,8.030000,34.00000,26.48000,158.9000,0.760000,2.990000,45.00000,36.20000,2.000000,28.70000,0.010000,,,,302,,,,,,,,
26995,660009,093.3 120.0,19-9202JD-HY-031-1509-09331200-0327A-3,327,7.580000,34.04000,2.570000,26.58000,38.30000,111.8044,,3,2,,3,,,,,,,9,,9,2.200000,,43.10000,,0.010000,,31.90000,,,9,,,9,,,9,,,9,,,9,,,327.0000,7.580000,7.550000,34.04000,26.58000,149.6000,0.800000,2.570000,38.30000,43.10000,2.200000,31.90000,0.010000,,,,329,,,,,,,,
26995,660010,093.3 120.0,19-9202JD-HY-031-1509-09331200-0387A-3,387,6.890000,34.07000,1.820000,26.70000,26.70000,79.16743,,3,2,,3,,,,,,,9,,9,2.530000,,54.40000,,0.000000,,36.90000,,,9,,,9,,,9,,,9,,,9,,,387.0000,6.890000,6.850000,34.07000,26.70000,138.5000,0.890000,1.820000,26.70000,54.40000,2.530000,36.90000,0.000000,,,,389,,,,,,,,
26995,660011,093.3 120.0,19-9202JD-HY-031-1509-09331200-0400A-7,400,6.740000,34.08000,1.660000,26.73000,24.20000,72.20554,,7,2,,3,,9,,,,,9,,9,2.600000,,57.20000,,0.000000,,37.90000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.740000,6.700000,34.08000,26.73000,135.9000,0.910000,1.660000,24.20000,57.20000,2.600000,37.90000,0.000000,,,,402,,,,,,,,
26995,660012,093.3 120.0,19-9202JD-HY-031-1509-09331200-0452A-3,452,6.200000,34.12000,1.080000,26.84000,15.60000,46.97207,,3,2,,3,,,,,,,9,,9,2.850000,,68.00000,,,9,41.40000,,,9,,,9,,,9,,,9,,,9,,,452.0000,6.200000,6.160000,34.12000,26.84000,126.2000,0.980000,1.080000,15.60000,68.00000,2.850000,41.40000,,,,,455,,,,,,,,
26995,660013,093.3 120.0,19-9202JD-HY-031-1509-09331200-0500A-7,500,5.910000,34.17000,0.760000,26.91000,10.90000,33.05217,,7,2,,3,,9,,,,,9,,9,2.990000,,74.70000,,0.000000,,43.50000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.910000,5.870000,34.17000,26.91000,119.8000,1.040000,0.760000,10.90000,74.70000,2.990000,43.50000,0.000000,,,,503,,,,,,,,
26995,660014,093.3 120.0,19-9202JD-HY-031-1509-09331200-0522A-3,522,5.770000,34.19000,0.610000,26.94000,8.700000,26.52794,,3,2,,3,,,,,,,9,,9,3.060000,,77.70000,,0.000000,,44.40000,,,9,,,9,,,9,,,9,,,9,,,522.0000,5.770000,5.730000,34.19000,26.94000,116.8000,1.060000,0.610000,8.700000,77.70000,3.060000,44.40000,0.000000,,,,525,,,,,,,,
26996,660015,093.3 120.0,19-9202JD-PR-031-1853-09331200-0005A-3,5,15.66000,33.40000,5.740000,24.59400,101.3000,250.1951,,3,2,,3,,,,,,0.110000,,0.030000,,0.430000,,1.700000,,0.000000,,,9,,9,1.100000,1,,0.980000,2,,0.030000,2,,1.000000,1,,12/30/1899 05:54:00,95.00000,5.000000,15.66000,15.66000,33.40000,24.59000,333.6000,0.010000,5.740000,101.3000,1.700000,0.430000,,0.000000,,0.110000,0.030000,5,,,,,,,,
26996,660016,093.3 120.0,19-9202JD-PR-031-1853-09331200-0010A-7,10,15.75000,33.44000,5.730000,24.60500,101.3000,249.7565,,7,2,,3,,9,,,,0.110000,,0.030000,,0.420000,,1.700000,,0.000000,,,9,,9,,,9,,,9,0.030000,2,,1.000000,1,,,84.10000,10.00000,15.75000,15.75000,33.44000,24.60000,332.7000,0.030000,5.730000,101.3000,1.700000,0.420000,,0.000000,,0.110000,0.030000,10,,,,,,,,
26996,660017,093.3 120.0,19-9202JD-PR-031-1853-09331200-0020A-7,20,15.93000,33.52100,5.700000,24.62700,101.2000,248.4436,,7,2,,3,,9,,,,0.100000,,0.030000,,0.400000,,1.600000,,0.000000,,,9,,9,,,9,,,9,0.040000,2,,1.100000,1,,,62.20000,20.00000,15.93000,15.93000,33.52100,24.62000,330.9000,0.060000,5.700000,101.2000,1.600000,0.400000,,0.000000,,0.100000,0.030000,20,,,,,,,,
26996,660018,093.3 120.0,19-9202JD-PR-031-1853-09331200-0030A-7,30,16.11000,33.60300,5.680000,24.65000,101.2000,247.5663,,7,2,,3,,9,,,,0.090000,,0.030000,,0.380000,,1.600000,,0.000000,,,9,,9,,,9,,,9,0.050000,2,,1.200000,1,,,40.40000,30.00000,16.11000,16.11000,33.60300,24.65000,329.0000,0.100000,5.680000,101.2000,1.600000,0.380000,,0.000000,,0.090000,0.030000,30,,,,,,,,
26996,660019,093.3 120.0,19-9202JD-PR-031-1853-09331200-0032A-3,32,16.15000,33.61900,5.670000,24.65300,101.1000,247.1297,,3,2,,3,,,,,,0.090000,,0.030000,,0.380000,,1.600000,,0.000000,,,9,,9,1.200000,1,,1.200000,1,,0.050000,2,,1.200000,1,,12/30/1899 05:54:00,36.00000,32.00000,16.15000,16.14000,33.61900,24.65000,328.8000,0.100000,5.670000,101.1000,1.600000,0.380000,,0.000000,,0.090000,0.030000,32,,,,,,,,
26996,660020,093.3 120.0,19-9202JD-PR-031-1853-09331200-0050A-7,50,16.24000,33.66500,5.650000,24.66900,101.0000,246.2542,,7,2,,3,,9,,,,0.110000,,0.030000,,0.360000,,1.600000,,0.000000,,,9,,9,,,9,,,9,0.050000,2,,1.200000,1,,,17.90000,50.00000,16.24000,16.23000,33.66500,24.66000,327.9000,0.160000,5.650000,101.0000,1.600000,0.360000,,0.000000,,0.110000,0.030000,50,,,,,,,,
26996,660021,093.3 120.0,19-9202JD-PR-031-1853-09331200-0053A-3,53,16.26000,33.67200,5.650000,24.67000,101.0000,246.2539,,3,2,,3,,,,,,0.110000,,0.030000,,0.360000,,1.600000,,0.000000,,,9,,9,1.100000,1,,1.200000,1,,0.050000,2,,1.200000,1,,12/30/1899 05:54:00,16.00000,53.00000,16.26000,16.25000,33.67200,24.67000,327.9000,0.170000,5.650000,101.0000,1.600000,0.360000,,0.000000,,0.110000,0.030000,53,,,,,,,,
26996,660022,093.3 120.0,19-9202JD-PR-031-1853-09331200-0075A-7,75,16.80000,33.86400,5.570000,24.69300,100.8000,242.7617,,7,2,,3,,9,,,,0.180000,,0.090000,,0.330000,,1.500000,,0.000000,,,9,,9,,,9,,,9,0.030000,2,,1.100000,1,,,6.700000,75.00000,16.80000,16.79000,33.86400,24.69000,326.5000,0.240000,5.570000,100.8000,1.500000,0.330000,,0.000000,,0.180000,0.090000,75,,,,,,,,
