Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31785,797001,080.0 055.0,20-0808NM-MX-239-2232-08000550-0436A-3,436,7.460000,34.29500,0.580000,26.80500,8.600000,25.22660,2,3,2,,3,,,,,,,9,,9,2.940000,,59.80000,,0.000000,,35.00000,,0.000000,,,,9,,,9,,,9,,,9,,,436.0000,7.460000,7.420000,34.29500,26.80500,130.8000,0.753000,0.580000,8.600000,59.80000,2.940000,35.00000,0.000000,0.000000,,,439,202,,,,,,,
31785,797002,080.0 055.0,20-0808NM-MX-239-2232-08000550-0500A-7,500,6.940000,34.30200,0.490000,26.88400,7.200000,21.31049,,7,2,6,3,6,9,,,,,9,,9,3.040000,,66.50000,,0.000000,,36.60000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,6.940000,6.890000,34.30200,26.88400,123.9000,0.835000,0.490000,7.200000,66.50000,3.040000,36.60000,0.000000,0.000000,,,504,,,,,,,,
31785,797003,080.0 055.0,20-0808NM-MX-239-2232-08000550-0512A-3,512,6.860000,34.30000,0.470000,26.89300,6.900000,20.44049,1,3,2,,3,,,,,,,9,,9,3.060000,,67.70000,,0.000000,,36.90000,,0.000000,,,,9,,,9,,,9,,,9,,,512.0000,6.860000,6.810000,34.30000,26.89300,123.1000,0.850000,0.470000,6.900000,67.70000,3.060000,36.90000,0.000000,0.000000,,,516,201,2303.550000,,2307.260000,,,,
31786,797004,080.0 060.0,20-0808NM-MX-240-0250-08000600-0000B-7,0,16.20000,33.43400,5.870000,24.49900,104.7000,255.8853,,7,2,,3,,,,,,0.920000,,0.260000,,0.340000,,1.800000,,0.020000,,0.100000,,0.320000,,,,9,,,9,,,9,,,9,,,0.000000,16.20000,16.20000,33.43400,24.49900,342.5000,0.000000,5.870000,104.7000,1.800000,0.340000,0.100000,0.020000,0.320000,0.920000,0.260000,0,,,,,,,,
31786,797005,080.0 060.0,20-0808NM-MX-240-0250-08000600-0003A-3,3,16.20000,33.43400,5.870000,24.49900,104.7000,255.8853,21,3,2,,3,,,,,,0.920000,,0.260000,,0.340000,,1.800000,,0.020000,,0.100000,,0.320000,,,,9,,,9,,,9,,,9,,,3.000000,16.20000,16.20000,33.43400,24.49900,342.6000,0.010000,5.870000,104.7000,1.800000,0.340000,0.100000,0.020000,0.320000,0.920000,0.260000,3,221,,,,,,,
31786,797006,080.0 060.0,20-0808NM-MX-240-0250-08000600-0010A-7,10,16.19000,33.43300,5.860000,24.50100,104.5000,255.4489,,7,2,6,3,6,9,,,,0.940000,,0.230000,,0.350000,,2.000000,,0.020000,,0.100000,,0.040000,,,,9,,,9,,,9,,,9,,,10.00000,16.19000,16.19000,33.43300,24.50100,342.6000,0.034000,5.860000,104.5000,2.000000,0.350000,0.100000,0.020000,0.040000,0.940000,0.230000,10,,,,,,,,
31786,797007,080.0 060.0,20-0808NM-MX-240-0250-08000600-0011A-3,11,16.19000,33.43500,5.860000,24.50200,104.5000,255.4486,19,3,2,,3,,,,,,0.940000,,0.230000,,0.350000,,2.000000,,0.020000,,0.100000,,0.000000,,,,9,,,9,,,9,,,9,,,11.00000,16.19000,16.19000,33.43500,24.50200,342.5000,0.038000,5.860000,104.5000,2.000000,0.350000,0.100000,0.020000,0.000000,0.940000,0.230000,11,219,,,,,,,
31786,797008,080.0 060.0,20-0808NM-MX-240-0250-08000600-0011B-6,11,16.20000,33.43600,,,,,20,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,16.20000,16.20000,33.43600,24.50100,342.7000,0.038000,,,,,,,,,,11,220,,,,,,,
31786,797009,080.0 060.0,20-0808NM-MX-240-0250-08000600-0020A-7,20,16.18000,33.43600,5.900000,24.50500,105.2000,257.1915,,7,2,6,3,6,9,,,,1.000000,,0.260000,,0.350000,,2.000000,,0.020000,,0.200000,,0.180000,,,,9,,,9,,,9,,,9,,,20.00000,16.18000,16.18000,33.43600,24.50500,342.5000,0.069000,5.900000,105.2000,2.000000,0.350000,0.200000,0.020000,0.180000,1.000000,0.260000,20,,,,,,,,
31786,797010,080.0 060.0,20-0808NM-MX-240-0250-08000600-0021A-3,21,16.18000,33.44100,5.900000,24.50900,105.2000,257.1905,18,3,2,,3,,,,,,1.010000,,0.260000,,0.350000,,2.000000,,0.020000,,0.200000,,0.210000,,,,9,,,9,,,9,,,9,,,21.00000,16.18000,16.18000,33.44100,24.50900,342.2000,0.072000,5.900000,105.2000,2.000000,0.350000,0.200000,0.020000,0.210000,1.010000,0.260000,21,218,,,,,,,
