Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13831,371001,078.0 053.0,19-6401AX-HY-018-0018-07800530-0075A-7,75,11.66000,33.71300,3.940000,25.65500,64.10000,171.5591,,7,2,,3,,9,,,,,9,,9,1.480000,,16.50000,,0.070000,,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.66000,11.65000,33.71300,25.65000,234.3000,0.190000,3.940000,64.10000,16.50000,1.480000,,0.070000,,,,75,,,,,,,,
13831,371002,078.0 053.0,19-6401AX-HY-018-0018-07800530-0083A-3,83,11.38000,33.72100,3.780000,25.71300,61.10000,164.5829,,3,2,,3,,9,,,,,9,,9,1.530000,,17.00000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,83.00000,11.38000,11.37000,33.72100,25.71000,229.0000,0.210000,3.780000,61.10000,17.00000,1.530000,,0.000000,,,,83,,,,,,,,
13831,371003,078.0 053.0,19-6401AX-HY-018-0018-07800530-0100A-7,100,10.83000,33.78300,3.400000,25.86100,54.40000,148.0162,,7,2,,3,,9,,,,,9,,9,1.740000,,21.40000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.83000,10.82000,33.78300,25.86000,215.3000,0.250000,3.400000,54.40000,21.40000,1.740000,,0.010000,,,,101,,,,,,,,
13831,371004,078.0 053.0,19-6401AX-HY-018-0018-07800530-0102A-3,102,10.77000,33.79200,3.360000,25.87800,53.70000,146.2724,,3,2,,3,,9,,,,,9,,9,1.770000,,22.00000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,102.0000,10.77000,10.76000,33.79200,25.87000,213.6000,0.250000,3.360000,53.70000,22.00000,1.770000,,0.010000,,,,103,,,,,,,,
13831,371005,078.0 053.0,19-6401AX-HY-018-0018-07800530-0125A-7,125,10.18000,33.88100,2.930000,26.05100,46.20000,127.5315,,7,2,,3,,9,,,,,9,,9,1.990000,,26.60000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.18000,10.17000,33.88100,26.05000,197.7000,0.300000,2.930000,46.20000,26.60000,1.990000,,0.000000,,,,126,,,,,,,,
13831,371006,078.0 053.0,19-6401AX-HY-018-0018-07800530-0127A-3,127,10.14000,33.88800,2.900000,26.06300,45.70000,126.2242,,3,2,,3,,9,,,,,9,,9,2.010000,,27.00000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,127.0000,10.14000,10.13000,33.88800,26.06000,196.6000,0.310000,2.900000,45.70000,27.00000,2.010000,,0.000000,,,,128,,,,,,,,
13831,371007,078.0 053.0,19-6401AX-HY-018-0018-07800530-0150A-7,150,9.740000,33.95200,2.620000,26.18000,40.90000,114.0240,,7,2,,3,,9,,,,,9,,9,2.180000,,31.60000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.740000,9.720000,33.95200,26.18000,185.8000,0.350000,2.620000,40.90000,31.60000,2.180000,,0.010000,,,,151,,,,,,,,
13831,371008,078.0 053.0,19-6401AX-HY-018-0018-07800530-0152A-3,152,9.700000,33.95800,2.600000,26.19200,40.60000,113.1523,,3,2,,3,,9,,,,,9,,9,2.200000,,32.00000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,152.0000,9.700000,9.680000,33.95800,26.19000,184.7000,0.350000,2.600000,40.60000,32.00000,2.200000,,0.010000,,,,153,,,,,,,,
13832,371009,078.0 055.0,19-6401AX-HY-018-0018-07800550-0000B-3,0,13.82000,33.64700,,25.18000,,,,3,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.82000,13.82000,33.64700,25.18000,277.7000,0.000000,,,,,,,,,,0,,,,,,,,
13832,371010,078.0 055.0,19-6401AX-HY-018-0018-07800550-0010A-3,10,13.82000,33.64500,,25.17800,,,,3,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.82000,13.82000,33.64500,25.17000,278.1000,0.020000,,,,,,,,,,10,,,,,,,,
13832,371011,078.0 055.0,19-6401AX-HY-018-0018-07800550-0020A-7,20,13.68000,33.64100,,25.20400,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.68000,13.68000,33.64100,25.20000,275.9000,0.050000,,,,,,,,,,20,,,,,,,,
