Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
19925,495001,093.3 030.0,19-7505JD-CT-146-0325-09330300-0175A-3,175,8.290000,34.14000,,26.55800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,8.290000,8.270000,34.14000,26.55000,150.0000,0.340000,,,,,,,,,,176,,,,,,,,
19925,495002,093.3 030.0,19-7505JD-CT-146-0325-09330300-0200A-3,200,8.030000,34.18000,,26.62900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.030000,8.010000,34.18000,26.62000,143.7000,0.370000,,,,,,,,,,201,,,,,,,,
19926,495003,093.3 040.0,19-7505JD-CT-144-0433-09330400-0000B-3,0,14.38000,33.56000,,24.99500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.38000,14.38000,33.56000,24.99000,295.2000,0.000000,,,,,,,,,,0,,,,,,,,
19926,495004,093.3 040.0,19-7505JD-CT-144-0433-09330400-0010A-3,10,14.30000,33.55000,,25.00500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.30000,14.30000,33.55000,25.00000,294.6000,0.020000,,,,,,,,,,10,,,,,,,,
19926,495005,093.3 040.0,19-7505JD-CT-144-0433-09330400-0020A-3,20,14.12000,33.55000,,25.04300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.12000,14.12000,33.55000,25.04000,291.3000,0.050000,,,,,,,,,,20,,,,,,,,
19926,495006,093.3 040.0,19-7505JD-CT-144-0433-09330400-0030A-3,30,13.51000,33.54000,,25.16100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.51000,13.51000,33.54000,25.16000,280.3000,0.080000,,,,,,,,,,30,,,,,,,,
19926,495007,093.3 040.0,19-7505JD-CT-144-0433-09330400-0040A-3,40,12.20000,33.52000,,25.40300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,12.20000,12.19000,33.52000,25.40000,257.4000,0.110000,,,,,,,,,,40,,,,,,,,
19926,495008,093.3 040.0,19-7505JD-CT-144-0433-09330400-0050A-3,50,11.84000,33.50000,,25.45600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.84000,11.83000,33.50000,25.45000,252.7000,0.140000,,,,,,,,,,50,,,,,,,,
19926,495009,093.3 040.0,19-7505JD-CT-144-0433-09330400-0075A-3,75,10.92000,33.50000,,25.62400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.92000,10.91000,33.50000,25.62000,237.2000,0.200000,,,,,,,,,,75,,,,,,,,
19926,495010,093.3 040.0,19-7505JD-CT-144-0433-09330400-0100A-3,100,9.900000,33.62000,,25.89300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.900000,9.890000,33.62000,25.89000,212.0000,0.250000,,,,,,,,,,101,,,,,,,,
19926,495011,093.3 040.0,19-7505JD-CT-144-0433-09330400-0125A-3,125,9.330000,33.86000,,26.17500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.330000,9.320000,33.86000,26.17000,185.6000,0.300000,,,,,,,,,,126,,,,,,,,
19926,495012,093.3 040.0,19-7505JD-CT-144-0433-09330400-0150A-3,150,8.980000,33.94000,,26.29400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.980000,8.960000,33.94000,26.29000,174.8000,0.350000,,,,,,,,,,151,,,,,,,,
19926,495013,093.3 040.0,19-7505JD-CT-144-0433-09330400-0175A-3,175,8.830000,34.04000,,26.39600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,8.830000,8.810000,34.04000,26.39000,165.5000,0.390000,,,,,,,,,,176,,,,,,,,
19926,495014,093.3 040.0,19-7505JD-CT-144-0433-09330400-0200A-3,200,8.440000,34.09000,,26.49600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.440000,8.420000,34.09000,26.49000,156.4000,0.430000,,,,,,,,,,201,,,,,,,,
19926,495015,093.3 040.0,19-7505JD-CT-144-0433-09330400-0225A-3,225,8.170000,34.09000,,26.53700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,225.0000,8.170000,8.150000,34.09000,26.53000,152.8000,0.470000,,,,,,,,,,226,,,,,,,,
19926,495016,093.3 040.0,19-7505JD-CT-144-0433-09330400-0250A-3,250,7.740000,34.08000,,26.59300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.740000,7.720000,34.08000,26.59000,147.8000,0.510000,,,,,,,,,,251,,,,,,,,
19926,495017,093.3 040.0,19-7505JD-CT-144-0433-09330400-0275A-3,275,7.380000,34.10000,,26.66100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,275.0000,7.380000,7.350000,34.10000,26.66000,141.6000,0.540000,,,,,,,,,,277,,,,,,,,
19926,495018,093.3 040.0,19-7505JD-CT-144-0433-09330400-0300A-3,300,7.050000,34.10000,,26.70700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.050000,7.020000,34.10000,26.70000,137.4000,0.580000,,,,,,,,,,302,,,,,,,,
19926,495019,093.3 040.0,19-7505JD-CT-144-0433-09330400-0350A-3,350,6.800000,34.20000,,26.82000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,350.0000,6.800000,6.770000,34.20000,26.82000,127.4000,0.640000,,,,,,,,,,352,,,,,,,,
19926,495020,093.3 040.0,19-7505JD-CT-144-0433-09330400-0400A-3,400,6.510000,34.23000,,26.88300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.510000,6.470000,34.23000,26.88000,122.0000,0.710000,,,,,,,,,,403,,,,,,,,
19926,495021,093.3 040.0,19-7505JD-CT-144-0433-09330400-0450A-3,450,6.060000,34.22000,,26.93400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,450.0000,6.060000,6.020000,34.22000,26.93000,117.4000,0.770000,,,,,,,,,,453,,,,,,,,
19926,495022,093.3 040.0,19-7505JD-CT-144-0433-09330400-0500A-3,500,5.870000,34.24000,,26.97400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.870000,5.830000,34.24000,26.97000,114.1000,0.820000,,,,,,,,,,503,,,,,,,,
19926,495023,093.3 040.0,19-7505JD-CT-144-0433-09330400-0550A-3,550,5.560000,34.28000,,27.04400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,550.0000,5.560000,5.510000,34.28000,27.04000,107.8000,0.880000,,,,,,,,,,554,,,,,,,,
19926,495024,093.3 040.0,19-7505JD-CT-144-0433-09330400-0600A-3,600,5.280000,34.30000,,27.09400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.280000,5.230000,34.30000,27.09000,103.4000,0.930000,,,,,,,,,,604,,,,,,,,
