Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9310,243001,070.0 055.0,19-5711OR-HY-321-2212-07000550-0100A-3,100,9.220000,33.76000,,26.11400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.220000,9.210000,33.76000,26.11000,190.9000,0.260000,,,,,,,,,,101,,,,,,,,
9310,243002,070.0 055.0,19-5711OR-HY-321-2212-07000550-0115A-3,115,9.100000,33.82000,,26.18100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,115.0000,9.100000,9.090000,33.82000,26.18000,184.9000,0.290000,,,,,,,,,,116,,,,,,,,
9310,243003,070.0 055.0,19-5711OR-HY-321-2212-07000550-0125A-7,125,9.010000,33.86000,,26.22600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.010000,9.000000,33.86000,26.22000,180.7000,0.310000,,,,,,,,,,126,,,,,,,,
9310,243004,070.0 055.0,19-5711OR-HY-321-2212-07000550-0138A-3,138,8.890000,33.91000,,26.28500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,138.0000,8.890000,8.880000,33.91000,26.28000,175.4000,0.330000,,,,,,,,,,139,,,,,,,,
9310,243005,070.0 055.0,19-5711OR-HY-321-2212-07000550-0150A-7,150,8.800000,33.95700,,26.33600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.800000,8.780000,33.95700,26.33000,170.8000,0.350000,,,,,,,,,,151,,,,,,,,
9310,243006,070.0 055.0,19-5711OR-HY-321-2212-07000550-0169A-3,169,8.640000,34.02000,,26.41000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,169.0000,8.640000,8.620000,34.02000,26.41000,164.0000,0.380000,,,,,,,,,,170,,,,,,,,
9310,243007,070.0 055.0,19-5711OR-HY-321-2212-07000550-0200A-7,200,8.260000,34.05800,,26.49900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.260000,8.240000,34.05800,26.49000,156.1000,0.430000,,,,,,,,,,201,,,,,,,,
9310,243008,070.0 055.0,19-5711OR-HY-321-2212-07000550-0203A-3,203,8.220000,34.06000,,26.50600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,203.0000,8.220000,8.200000,34.06000,26.50000,155.4000,0.440000,,,,,,,,,,204,,,,,,,,
9310,243009,070.0 055.0,19-5711OR-HY-321-2212-07000550-0242A-3,242,7.870000,34.11000,,26.59800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,242.0000,7.870000,7.850000,34.11000,26.59000,147.3000,0.500000,,,,,,,,,,243,,,,,,,,
9310,243010,070.0 055.0,19-5711OR-HY-321-2212-07000550-0250A-7,250,7.820000,34.12200,,26.61500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.820000,7.800000,34.12200,26.61000,145.8000,0.510000,,,,,,,,,,252,,,,,,,,
