Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
34021,855001,086.7 060.0,20-1511OC-MX-316-0019-08670600-0030A-7,30,17.20800,33.31160,5.651000,24.17298,102.7100,246.4200,,7,2,,3,6,,6,6,6,0.393000,,0.125000,,0.310000,,1.560000,,0.010000,,0.000000,,0.000000,4,,,9,,,9,,,9,,,9,,,30.00000,17.21000,17.20000,33.31200,24.17300,374.7000,0.116000,5.650000,102.7000,1.600000,0.310000,0.000000,0.010000,0.000000,0.390000,0.130000,30,,,,,,,,
34021,855002,086.7 060.0,20-1511OC-MX-316-0019-08670600-0031A-3,31,17.20100,33.31320,5.642000,24.17594,102.5300,246.5200,17,3,2,,3,,,,,,0.408000,,0.130000,,0.310000,,1.540000,,0.010000,,0.050000,,0.000000,4,,,9,,,9,,,9,,,9,,,31.00000,17.20000,17.20000,33.31300,24.17600,374.4000,0.119000,5.640000,102.5000,1.500000,0.310000,0.100000,0.010000,0.000000,0.410000,0.130000,31,17,,,,,,,
34021,855003,086.7 060.0,20-1511OC-MX-316-0019-08670600-0040A-3,40,16.15100,33.25970,5.670000,24.37881,100.9100,247.7600,16,3,2,,3,,,,,,0.523000,,0.188000,,0.310000,,1.870000,,0.012000,,0.030000,,0.040000,,,,9,,,9,,,9,,,9,,,40.00000,16.15000,16.14000,33.26000,24.37900,355.3000,0.152000,5.670000,100.9000,1.900000,0.310000,0.000000,0.010000,0.040000,0.520000,0.190000,40,16,,,,,,,
34021,855004,086.7 060.0,20-1511OC-MX-316-0019-08670600-0049A-3,49,14.15300,33.07620,5.729000,24.67259,97.82000,250.3800,15,3,2,,3,,,,,,0.572000,,0.339000,,0.440000,,3.890000,,0.089000,,1.190000,,0.020000,,,,9,,,9,,,9,,,9,,,49.00000,14.15000,14.15000,33.07600,24.67300,327.5000,0.183000,5.730000,97.80000,3.900000,0.440000,1.200000,0.090000,0.020000,0.570000,0.340000,49,15,,,,,,,
34021,855005,086.7 060.0,20-1511OC-MX-316-0019-08670600-0050A-7,50,14.07800,33.07930,5.704000,24.69062,97.25000,248.6000,,7,2,,3,6,,6,6,6,0.546000,,0.337000,,0.470000,,4.190000,,0.090000,,1.700000,,0.020000,,,,9,,,9,,,9,,,9,,,50.00000,14.08000,14.07000,33.07900,24.69100,325.8000,0.188000,5.700000,97.30000,4.200000,0.470000,1.700000,0.090000,0.020000,0.550000,0.340000,50,,,,,,,,
34021,855006,086.7 060.0,20-1511OC-MX-316-0019-08670600-0060A-3,60,12.53400,33.15820,5.129000,25.06088,84.72000,224.1400,14,3,2,,3,,,,,,0.290000,,0.314000,,0.810000,,7.160000,,0.104000,,7.110000,,0.010000,,,,9,,,9,,,9,,,9,,,60.00000,12.53000,12.53000,33.15800,25.06100,290.7000,0.217000,5.130000,84.70000,7.200000,0.810000,7.100000,0.100000,0.010000,0.290000,0.310000,60,14,,,,,,,
34021,855007,086.7 060.0,20-1511OC-MX-316-0019-08670600-0069A-3,69,12.25300,33.18230,5.017000,25.13373,82.39000,219.2700,13,3,2,,3,,,,,,0.275000,,0.299000,,0.870000,,7.730000,,0.084000,,7.960000,,0.000000,4,,,9,,,9,,,9,,,9,,,69.00000,12.25000,12.24000,33.18200,25.13400,284.0000,0.243000,5.020000,82.40000,7.700000,0.870000,8.000000,0.080000,0.000000,0.280000,0.300000,70,13,,,,,,,
34021,855008,086.7 060.0,20-1511OC-MX-316-0019-08670600-0075A-7,75,11.95400,33.27380,4.767000,25.26135,77.83000,207.6500,,7,2,,3,6,,6,6,6,0.217000,,0.238000,,0.980000,,9.380000,,0.070000,,10.00000,,0.000000,4,,,9,,,9,,,9,,,9,,,75.00000,11.95000,11.94000,33.27400,25.26100,271.9000,0.262000,4.770000,77.80000,9.400000,0.980000,10.00000,0.070000,0.000000,0.220000,0.240000,76,,,,,,,,
34021,855009,086.7 060.0,20-1511OC-MX-316-0019-08670600-0085A-3,85,11.19800,33.31430,4.403000,25.43178,70.75000,192.3900,12,3,2,,3,,,,,,0.121000,,0.136000,,1.160000,,12.14000,,0.050000,,13.28000,,0.000000,4,,,9,,,9,,,9,,,9,,,85.00000,11.20000,11.19000,33.31400,25.43200,255.9000,0.286000,4.400000,70.80000,12.10000,1.160000,13.30000,0.050000,0.000000,0.120000,0.140000,86,12,,,,,,,
34021,855010,086.7 060.0,20-1511OC-MX-316-0019-08670600-0100A-3,100,10.66100,33.40740,4.092000,25.59985,65.03000,178.8100,11,3,2,,3,,,,,,0.062000,,0.098000,,1.330000,,15.16000,,0.039000,,16.24000,,0.000000,4,,,9,,,9,,,9,,,9,,,100.0000,10.66000,10.65000,33.40700,25.60000,240.2000,0.323000,4.090000,65.00000,15.20000,1.330000,16.20000,0.040000,0.000000,0.060000,0.100000,101,11,,,,,,,
