Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
33862,851001,081.7 043.5,20-1504NM-MX-105-1533-08170435-0010A-3,10,14.63400,33.39180,6.528000,24.81241,112.8000,284.4818,1,3,2,,3,,,,,,0.766000,,0.311000,,0.290000,,1.250000,,0.024000,,0.120000,,0.070000,,,,9,,,9,,,9,,,9,,,10.00000,14.63000,14.63000,33.39200,24.81200,313.0000,0.032000,6.530000,112.8000,1.300000,0.290000,0.100000,0.020000,0.070000,0.770000,0.310000,10,1,,,,,,,
33863,851002,081.8 046.9,20-1504NM-PR-105-1745-08180469-0000A-7,0,13.49100,33.46950,6.473000,25.10959,109.3100,282.0032,,7,2,,3,6,,,6,,2.779000,,0.474000,,0.230000,,1.420000,,0.043000,,0.300000,,0.020000,,39.69400,,,40.31500,,,0.452000,,,40.00500,,,12/30/1899 06:58:00,0.930000,0.000000,13.49000,13.49000,33.47000,25.11000,284.3000,0.000000,6.470000,109.3000,1.400000,0.230000,0.300000,0.040000,0.020000,2.780000,0.470000,0,,,,,,,,
33863,851003,081.8 046.9,20-1504NM-PR-105-1745-08180469-0002A-3,2,13.49100,33.47220,6.473000,25.11179,109.3100,282.0026,24,3,2,,3,,,,,,2.779000,,0.474000,,0.230000,,1.420000,,0.043000,,0.300000,,0.020000,,39.69400,,,40.31500,,,0.452000,,,40.00500,,,12/30/1899 06:58:00,0.930000,2.000000,13.49000,13.49000,33.47200,25.11200,284.2000,0.006000,6.470000,109.3000,1.400000,0.230000,0.300000,0.040000,0.020000,2.780000,0.470000,2,24,2004.910000,,2291.960000,,,,
33863,851004,081.8 046.9,20-1504NM-PR-105-1745-08180469-0006A-3,6,13.30200,33.47140,6.482000,25.14953,109.0300,282.3843,23,3,2,,3,,,,,,3.098000,,0.455000,,0.220000,,1.390000,,0.046000,,0.300000,,0.030000,,7.880000,,,7.880000,,,0.732000,,,7.880000,,,12/30/1899 06:58:00,0.388000,6.000000,13.30000,13.30000,33.47100,25.15000,280.7000,0.017000,6.480000,109.0000,1.400000,0.220000,0.300000,0.050000,0.030000,3.100000,0.460000,6,23,,,,,,,
33863,851005,081.8 046.9,20-1504NM-PR-105-1745-08180469-0008A-3,8,13.07500,33.47440,6.453000,25.19731,108.0400,281.1078,22,3,2,,3,,,,,,3.384000,,0.658000,,0.280000,,1.980000,,0.060000,,0.800000,,0.060000,,48.30700,,,48.30700,,,0.734000,,,48.30700,,,12/30/1899 06:58:00,0.287000,8.000000,13.08000,13.07000,33.47400,25.19700,276.2000,0.023000,6.450000,108.0000,2.000000,0.280000,0.800000,0.060000,0.060000,3.380000,0.660000,8,22,,,,,,,
33863,851006,081.8 046.9,20-1504NM-PR-105-1745-08180469-0010A-7,10,12.42300,33.52590,6.312000,25.36481,104.2700,274.9206,,7,2,,3,6,,6,6,6,2.885000,,0.577000,,0.560000,,5.460000,,0.110000,,4.600000,,0.110000,,,,9,,,9,,,9,,,9,,,10.00000,12.42000,12.42000,33.52600,25.36500,260.3000,0.028000,6.310000,104.3000,5.500000,0.560000,4.600000,0.110000,0.110000,2.890000,0.580000,10,,,,,,,,
33863,851007,081.8 046.9,20-1504NM-PR-105-1745-08180469-0014A-3,14,11.14400,33.55020,4.533000,25.62191,72.88000,197.3864,21,3,2,,3,,,,,,1.888000,,0.414000,,1.130000,,12.41000,,0.197000,,12.27000,,0.200000,,21.50300,,,21.50300,,,0.470000,,,21.50300,,,12/30/1899 06:58:00,0.109000,14.00000,11.14000,11.14000,33.55000,25.62200,236.0000,0.038000,4.530000,72.90000,12.40000,1.130000,12.30000,0.200000,0.200000,1.890000,0.410000,14,21,,,,,,,
33863,851008,081.8 046.9,20-1504NM-PR-105-1745-08180469-0020A-7,20,10.08700,33.62640,3.507000,25.86592,55.12000,152.6736,,7,2,,3,6,,6,6,6,1.136000,,0.312000,,1.420000,,16.66000,,0.160000,,16.40000,,0.120000,,,,9,,,9,,,9,,,9,,,20.00000,10.09000,10.08000,33.62600,25.86600,212.9000,0.052000,3.510000,55.10000,16.70000,1.420000,16.40000,0.160000,0.120000,1.140000,0.310000,20,,,,,,,,
33863,851009,081.8 046.9,20-1504NM-PR-105-1745-08180469-0027A-3,27,9.969000,33.65540,3.246000,25.90871,50.90000,141.3053,20,3,2,,3,,,,,,0.258000,,0.192000,,1.750000,,21.62000,,0.112000,,21.22000,,0.020000,,0.144000,,,0.109000,,,0.324000,,,0.127000,,,12/30/1899 06:58:00,0.016000,27.00000,9.970000,9.970000,33.65500,25.90900,209.0000,0.066000,3.250000,50.90000,21.60000,1.750000,21.20000,0.110000,0.020000,0.260000,0.190000,27,20,,,,,,,
33863,851010,081.8 046.9,20-1504NM-PR-105-1745-08180469-0030A-7,30,9.940000,33.68110,3.216000,25.93376,50.40000,139.9959,,7,2,,3,6,,6,6,6,0.261000,,0.203000,,1.780000,,21.99000,,0.120000,,21.50000,,0.020000,,,,9,,,9,,,9,,,9,,,30.00000,9.940000,9.940000,33.68100,25.93400,206.7000,0.073000,3.220000,50.40000,22.00000,1.780000,21.50000,0.120000,0.020000,0.260000,0.200000,30,,,,,,,,
33863,851011,081.8 046.9,20-1504NM-PR-105-1745-08180469-0033A-3,33,9.894000,33.68800,3.164000,25.94696,49.54000,137.7305,19,3,2,,3,,,,,,0.264000,,0.214000,,1.800000,,22.35000,,0.135000,,21.84000,,0.020000,,,,,,,,,,,,,,,0.006000,33.00000,9.890000,9.890000,33.68800,25.94700,205.5000,0.079000,3.160000,49.50000,22.40000,1.800000,21.80000,0.140000,0.020000,0.260000,0.210000,33,19,2162.680000,,2238.550000,,,,
33863,851012,081.8 046.9,20-1504NM-PR-105-1745-08180469-0050A-3,50,9.662000,33.76390,2.953000,26.04540,46.02000,128.5333,18,3,2,,3,,,,,,0.234000,,0.233000,,1.900000,,24.86000,,0.128000,,23.23000,,0.000000,4,,,9,,,9,,,9,,,9,,,50.00000,9.660000,9.660000,33.76400,26.04500,196.5000,0.113000,2.950000,46.00000,24.90000,1.900000,23.20000,0.130000,0.000000,0.230000,0.230000,50,18,2174.050000,,2255.220000,,,,
33863,851013,081.8 046.9,20-1504NM-PR-105-1745-08180469-0060A-3,60,9.574000,33.79950,2.879000,26.08806,44.79000,125.3071,17,3,2,,3,,,,,,0.196000,,0.217000,,1.940000,,26.24000,,0.100000,,23.88000,,0.070000,,,,9,,,9,,,9,,,9,,,60.00000,9.570000,9.570000,33.80000,26.08800,192.7000,0.132000,2.880000,44.80000,26.20000,1.940000,23.90000,0.100000,0.070000,0.200000,0.220000,60,17,,,,,,,
33863,851014,081.8 046.9,20-1504NM-PR-105-1745-08180469-0075A-7,75,9.378000,33.89900,2.596000,26.19836,40.23000,112.9775,,7,2,,3,6,,6,6,6,0.211000,,0.222000,,2.080000,,29.74000,,0.080000,,25.70000,,0.080000,,,,9,,,9,,,9,,,9,,,75.00000,9.380000,9.370000,33.89900,26.19800,182.5000,0.161000,2.600000,40.20000,29.70000,2.080000,25.70000,0.080000,0.080000,0.210000,0.220000,76,,,,,,,,
33863,851015,081.8 046.9,20-1504NM-PR-105-1745-08180469-0076A-5,76,9.367000,33.90440,2.590000,26.20440,40.13000,112.7157,16,5,2,,3,6,,6,6,6,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,76.00000,9.370000,9.360000,33.90400,26.20400,182.0000,0.163000,2.590000,40.10000,,,,,,,,77,16,,,,,,,
33863,851016,081.8 046.9,20-1504NM-PR-105-1745-08180469-0085A-3,85,9.224000,33.97020,2.257000,26.27926,34.87000,98.21656,15,3,2,,3,,,,,,0.221000,,0.226000,,2.180000,,32.07000,,0.064000,,26.85000,,0.080000,,,,9,,,9,,,9,,,9,,,85.00000,9.220000,9.210000,33.97000,26.27900,175.1000,0.178000,2.260000,34.90000,32.10000,2.180000,26.90000,0.060000,0.080000,0.220000,0.230000,86,15,,,,,,,
33863,851017,081.8 046.9,20-1504NM-PR-105-1745-08180469-0099A-3,99,9.188000,34.00650,2.130000,26.31393,32.89000,92.68685,14,3,2,,3,,,,,,0.113000,,0.156000,,2.230000,,33.75000,,0.045000,,27.45000,,0.020000,,,,9,,,9,,,9,,,9,,,99.00000,9.190000,9.180000,34.00700,26.31400,172.1000,0.203000,2.130000,32.90000,33.80000,2.230000,27.50000,0.050000,0.020000,0.110000,0.160000,100,14,2211.550000,,2258.550000,,,,
33863,851018,081.8 046.9,20-1504NM-PR-105-1745-08180469-0100A-7,100,9.185000,34.00980,2.162000,26.31703,33.39000,94.07903,,7,2,,3,6,,6,6,6,0.111000,,0.156000,,2.240000,,33.97000,,0.040000,,27.50000,,0.000000,4,,,9,,,9,,,9,,,9,,,100.0000,9.190000,9.170000,34.01000,26.31700,171.8000,0.205000,2.160000,33.40000,34.00000,2.240000,27.50000,0.040000,0.000000,0.110000,0.160000,101,,,,,,,,
33863,851019,081.8 046.9,20-1504NM-PR-105-1745-08180469-0120A-3,120,9.074000,34.06010,1.643000,26.37482,25.31000,71.49082,13,3,2,,3,,,,,,0.073000,,0.159000,,2.390000,,38.42000,,0.020000,,29.05000,,0.000000,4,,,9,,,9,,,9,,,9,,,120.0000,9.070000,9.060000,34.06000,26.37500,166.7000,0.238000,1.640000,25.30000,38.40000,2.390000,29.10000,0.020000,0.000000,0.070000,0.160000,121,13,,,,,,,
33863,851020,081.8 046.9,20-1504NM-PR-105-1745-08180469-0125A-7,125,9.052000,34.07540,1.581000,26.39047,24.35000,68.79201,,7,2,,3,6,,6,6,6,0.071000,,0.161000,,2.400000,,38.79000,,0.020000,,29.20000,,0.000000,4,,,9,,,9,,,9,,,9,,,125.0000,9.050000,9.040000,34.07500,26.39000,165.4000,0.248000,1.580000,24.40000,38.80000,2.400000,29.20000,0.020000,0.000000,0.070000,0.160000,126,,,,,,,,
33863,851021,081.8 046.9,20-1504NM-PR-105-1745-08180469-0139A-3,139,8.941000,34.09700,1.613000,26.42543,24.78000,70.18199,12,3,2,,3,,,,,,0.067000,,0.166000,,2.420000,,39.82000,,0.019000,,29.62000,,0.000000,4,,,9,,,9,,,9,,,9,,,139.0000,8.940000,8.930000,34.09700,26.42500,162.3000,0.270000,1.610000,24.80000,39.80000,2.420000,29.60000,0.020000,0.000000,0.070000,0.170000,140,12,,,,,,,
33863,851022,081.8 046.9,20-1504NM-PR-105-1745-08180469-0150A-7,150,8.845000,34.10960,1.697000,26.45075,26.02000,73.83503,,7,2,,3,6,,6,6,6,0.067000,,0.159000,,2.460000,,40.97000,,0.020000,,30.00000,,0.000000,4,,,9,,,9,,,9,,,9,,,150.0000,8.850000,8.830000,34.11000,26.45100,160.1000,0.289000,1.700000,26.00000,41.00000,2.460000,30.00000,0.020000,0.000000,0.070000,0.160000,151,,,,,,,,
33863,851023,081.8 046.9,20-1504NM-PR-105-1745-08180469-0170A-3,170,8.780000,34.12540,1.364000,26.47396,20.88000,59.34514,11,3,2,,3,,,,,,0.066000,,0.145000,,2.530000,,43.06000,,0.018000,,30.56000,,0.000000,4,,,9,,,9,,,9,,,9,,,170.0000,8.780000,8.760000,34.12500,26.47400,158.3000,0.319000,1.360000,20.90000,43.10000,2.530000,30.60000,0.020000,0.000000,0.070000,0.150000,171,11,2243.810000,,2271.140000,,,,
33863,851024,081.8 046.9,20-1504NM-PR-105-1745-08180469-0200A-3,200,8.563000,34.15620,0.916000,26.53266,13.96000,39.85120,10,3,2,,3,,,,,,0.061000,,0.160000,,2.690000,,49.04000,,0.015000,,32.01000,,0.000000,4,,,9,,,9,,,9,,,9,,,200.0000,8.560000,8.540000,34.15600,26.53300,153.3000,0.366000,0.920000,14.00000,49.00000,2.690000,32.00000,0.020000,0.000000,0.060000,0.160000,202,10,,,,,,,
33863,851025,081.8 046.9,20-1504NM-PR-105-1745-08180469-0230A-3,230,8.315000,34.17480,0.790000,26.58594,11.97000,34.36770,9,3,2,,3,,,,,,,9,,9,2.780000,,52.70000,,0.010000,,32.86000,,0.000000,4,,,9,,,9,,,9,,,9,,,230.0000,8.320000,8.290000,34.17500,26.58600,148.8000,0.411000,0.790000,12.00000,52.70000,2.780000,32.90000,0.010000,0.000000,,,232,9,2270.830000,,2282.680000,,,,
33863,851026,081.8 046.9,20-1504NM-PR-105-1745-08180469-0250A-7,250,8.182000,34.18330,0.733000,26.61319,11.07000,31.88716,,7,2,,3,6,,6,6,6,,9,,9,2.840000,,55.44000,,0.010000,,33.20000,,0.000000,4,,,9,,,9,,,9,,,9,,,250.0000,8.180000,8.160000,34.18300,26.61300,146.5000,0.443000,0.730000,11.10000,55.40000,2.840000,33.20000,0.010000,0.000000,,,252,,,,,,,,
33863,851027,081.8 046.9,20-1504NM-PR-105-1745-08180469-0270A-3,270,7.987000,34.19520,0.584000,26.65205,8.780000,25.40436,8,3,2,,3,,,,,,,9,,9,2.890000,,58.17000,,0.010000,,33.54000,,0.000000,4,,,9,,,9,,,9,,,9,,,270.0000,7.990000,7.960000,34.19500,26.65200,143.1000,0.470000,0.580000,8.800000,58.20000,2.890000,33.50000,0.010000,0.000000,,,272,8,,,,,,,
33863,851028,081.8 046.9,20-1504NM-PR-105-1745-08180469-0300A-7,300,7.784000,34.20560,0.501000,26.69075,7.500000,21.79299,,7,2,,3,6,,6,6,6,,9,,9,2.950000,,61.79000,,0.010000,,33.70000,,0.000000,4,,,9,,,9,,,9,,,9,,,300.0000,7.780000,7.750000,34.20600,26.69100,139.9000,0.515000,0.500000,7.500000,61.80000,2.950000,33.70000,0.010000,0.000000,,,302,,,,,,,,
33863,851029,081.8 046.9,20-1504NM-PR-105-1745-08180469-0320A-3,320,7.691000,34.20780,0.448000,26.70648,6.690000,19.48725,7,3,2,,3,,,,,,,9,,9,2.990000,,64.21000,,0.010000,,33.81000,,0.000000,4,,,9,,,9,,,9,,,9,,,320.0000,7.690000,7.660000,34.20800,26.70600,138.7000,0.540000,0.450000,6.700000,64.20000,2.990000,33.80000,0.010000,0.000000,,,323,7,2291.880000,,2293.630000,,,,
