Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
21723,538001,106.7 040.0,19-7808VA-HY-221-2141-10670400-0100A-7,100,9.830000,33.45000,4.600000,25.77200,71.80000,200.2745,,7,2,,3,,9,,,,0.040000,,0.100000,,1.260000,,15.70000,,0.020000,,15.20000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.830000,9.820000,33.45000,25.77000,223.4000,0.290000,4.600000,71.80000,15.70000,1.260000,15.20000,0.020000,,0.040000,0.100000,100,,,,,,,,
21723,538002,106.7 040.0,19-7808VA-HY-221-2141-10670400-0102A-3,102,9.820000,33.47000,4.560000,25.79000,71.20000,198.5295,,3,2,,3,,9,,,,0.040000,,0.100000,,1.280000,,16.00000,,0.010000,,15.50000,,,9,,,9,,,9,,,9,,,9,,,102.0000,9.820000,9.810000,33.47000,25.79000,221.8000,0.300000,4.560000,71.20000,16.00000,1.280000,15.50000,0.010000,,0.040000,0.100000,102,,,,,,,,
21723,538003,106.7 040.0,19-7808VA-HY-221-2141-10670400-0125A-7,125,9.530000,33.70500,3.820000,26.02100,59.30000,166.2746,,7,2,,3,,9,,,,0.010000,,0.040000,,1.510000,,20.60000,,0.000000,,20.70000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.530000,9.520000,33.70500,26.02000,200.2000,0.350000,3.820000,59.30000,20.60000,1.510000,20.70000,0.000000,,0.010000,0.040000,126,,,,,,,,
21723,538004,106.7 040.0,19-7808VA-HY-221-2141-10670400-0127A-3,127,9.510000,33.72500,3.750000,26.04000,58.20000,163.2246,,3,2,,3,,9,,,,0.010000,,0.030000,,1.530000,,21.00000,,0.000000,,21.20000,,,9,,,9,,,9,,,9,,,9,,,127.0000,9.510000,9.500000,33.72500,26.04000,198.5000,0.350000,3.750000,58.20000,21.00000,1.530000,21.20000,0.000000,,0.010000,0.030000,128,,,,,,,,
21723,538005,106.7 040.0,19-7808VA-HY-221-2141-10670400-0147A-3,147,9.200000,33.86900,3.320000,26.20300,51.20000,144.4852,,3,2,,3,,9,,,,0.000000,,0.020000,,1.690000,,25.00000,,0.010000,,24.30000,,,9,,,9,,,9,,,9,,,9,,,147.0000,9.200000,9.180000,33.86900,26.20000,183.4000,0.390000,3.320000,51.20000,25.00000,1.690000,24.30000,0.010000,,0.000000,0.020000,148,,,,,,,,
21723,538006,106.7 040.0,19-7808VA-HY-221-2141-10670400-0150A-7,150,9.170000,33.88500,3.260000,26.22100,50.30000,141.8716,,7,2,,3,,9,,,,0.000000,,0.020000,,1.710000,,25.50000,,0.010000,,24.60000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.170000,9.150000,33.88500,26.22000,181.8000,0.390000,3.260000,50.30000,25.50000,1.710000,24.60000,0.010000,,0.000000,0.020000,151,,,,,,,,
21723,538007,106.7 040.0,19-7808VA-HY-221-2141-10670400-0177A-3,177,8.970000,33.99400,2.800000,26.33900,43.00000,121.8389,,3,2,,3,,9,,,,0.000000,,0.020000,,1.890000,,30.00000,,0.000000,,26.90000,,,9,,,9,,,9,,,9,,,9,,,177.0000,8.970000,8.950000,33.99400,26.33000,171.1000,0.440000,2.800000,43.00000,30.00000,1.890000,26.90000,0.000000,,0.000000,0.020000,178,,,,,,,,
21723,538008,106.7 040.0,19-7808VA-HY-221-2141-10670400-0200A-7,200,8.700000,34.05200,2.520000,26.42700,38.50000,109.6456,,7,2,,3,,9,,,,0.000000,,0.020000,,1.950000,,34.60000,,0.050000,,28.20000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.700000,8.680000,34.05200,26.42000,163.1000,0.480000,2.520000,38.50000,34.60000,1.950000,28.20000,0.050000,,0.000000,0.020000,201,,,,,,,,
21723,538009,106.7 040.0,19-7808VA-HY-221-2141-10670400-0207A-3,207,8.630000,34.07000,2.430000,26.45200,37.10000,105.7271,,3,2,,3,,9,,,,0.000000,,0.020000,,1.970000,,36.00000,,0.060000,,28.60000,,,9,,,9,,,9,,,9,,,9,,,207.0000,8.630000,8.610000,34.07000,26.45000,160.8000,0.490000,2.430000,37.10000,36.00000,1.970000,28.60000,0.060000,,0.000000,0.020000,208,,,,,,,,
21723,538010,106.7 040.0,19-7808VA-HY-221-2141-10670400-0237A-3,237,8.670000,34.19900,1.750000,26.54700,26.70000,76.13387,,3,2,,3,,9,,,,,9,,9,2.230000,,41.00000,,0.010000,,30.80000,,,9,,,9,,,9,,,9,,,9,,,237.0000,8.670000,8.640000,34.19900,26.54000,152.4000,0.540000,1.750000,26.70000,41.00000,2.230000,30.80000,0.010000,,,,238,,,,,,,,
