Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
24466,598001,090.0 080.0,19-8605JD-PR-133-1914-09000800-0029A-3,29,15.41000,33.14300,5.880000,24.45300,103.0000,256.3327,,3,2,,3,,,,,,0.150000,,0.030000,,0.380000,,2.300000,,0.000000,,0.000000,,,9,1.700000,1,,1.400000,1,,0.100000,2,,1.500000,1,,12/30/1899 07:23:00,13.00000,29.00000,15.41000,15.41000,33.14300,24.45000,347.8000,0.100000,5.880000,103.0000,2.300000,0.380000,0.000000,0.000000,,0.150000,0.030000,29,,,,,,,,
24466,598002,090.0 080.0,19-8605JD-PR-133-1914-09000800-0030A-7,30,15.41000,33.14400,5.880000,24.45400,103.0000,256.3325,,7,2,,3,,9,,,,0.150000,,0.030000,,0.380000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,0.100000,2,,1.500000,1,,,12.20000,30.00000,15.41000,15.41000,33.14400,24.45000,347.7000,0.100000,5.880000,103.0000,2.300000,0.380000,0.000000,0.000000,,0.150000,0.030000,30,,,,,,,,
24466,598003,090.0 080.0,19-8605JD-PR-133-1914-09000800-0047A-3,47,15.46000,33.16400,5.860000,24.45900,102.8000,255.4593,,3,2,,3,,,,,,0.180000,,0.040000,,0.360000,,2.400000,,0.000000,,0.000000,,,9,0.870000,2,,0.930000,2,,0.100000,2,,0.900000,2,,12/30/1899 07:23:00,3.400000,47.00000,15.46000,15.45000,33.16400,24.45000,347.8000,0.160000,5.860000,102.8000,2.400000,0.360000,0.000000,0.000000,,0.180000,0.040000,47,,,,,,,,
24466,598004,090.0 080.0,19-8605JD-PR-133-1914-09000800-0050A-7,50,15.45000,33.16400,5.860000,24.46100,102.8000,255.4588,,7,2,,3,,9,,,,0.190000,,0.040000,,0.360000,,2.400000,,0.000000,,0.000000,,,9,,,9,,,9,0.090000,2,,0.820000,2,,,3.100000,50.00000,15.45000,15.44000,33.16400,24.46000,347.7000,0.170000,5.860000,102.8000,2.400000,0.360000,0.000000,0.000000,,0.190000,0.040000,50,,,,,,,,
24466,598005,090.0 080.0,19-8605JD-PR-133-1914-09000800-0072A-3,72,15.35000,33.16300,5.880000,24.48300,102.9000,256.3252,,3,2,,3,,,,,,0.270000,,0.070000,,0.380000,,2.300000,,0.000000,,0.000000,,,9,0.190000,2,,0.210000,2,,0.040000,2,,0.200000,2,,12/30/1899 07:23:00,0.560000,72.00000,15.35000,15.34000,33.16300,24.48000,346.2000,0.250000,5.880000,102.9000,2.300000,0.380000,0.000000,0.000000,,0.270000,0.070000,72,,,,,,,,
24467,598006,090.0 070.0,19-8605JD-HY-134-0020-09000700-0000B-7,0,15.91000,33.26200,5.880000,24.43200,104.2000,256.3380,,7,2,,3,,,,,,0.090000,,0.010000,,0.350000,,2.100000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,0.000000,15.91000,15.91000,33.26200,24.43000,348.9000,0.000000,5.880000,104.2000,2.100000,0.350000,0.100000,0.000000,,0.090000,0.010000,0,,,,,,,,
24467,598007,090.0 070.0,19-8605JD-HY-134-0020-09000700-0001A-3,1,15.91000,33.26200,5.880000,24.43200,104.2000,256.3380,,3,2,,3,,,,,,0.090000,,0.010000,,0.350000,,2.100000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,1.000000,15.91000,15.91000,33.26200,24.43000,348.9000,0.003000,5.880000,104.2000,2.100000,0.350000,0.100000,0.000000,,0.090000,0.010000,1,,,,,,,,
24467,598008,090.0 070.0,19-8605JD-HY-134-0020-09000700-0010A-7,10,15.91000,33.26000,5.840000,24.43100,103.4000,254.5944,,7,2,,3,,9,,,,0.090000,,0.010000,,0.350000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,15.91000,15.91000,33.26000,24.43000,349.3000,0.030000,5.840000,103.4000,2.100000,0.350000,0.000000,0.000000,,0.090000,0.010000,10,,,,,,,,
24467,598009,090.0 070.0,19-8605JD-HY-134-0020-09000700-0017A-3,17,15.91000,33.25800,5.800000,24.43000,102.7000,252.8509,,3,2,,3,,,,,,0.090000,,0.010000,,0.350000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,17.00000,15.91000,15.91000,33.25800,24.43000,349.6000,0.050000,5.800000,102.7000,2.100000,0.350000,0.000000,0.000000,,0.090000,0.010000,17,,,,,,,,
24467,598010,090.0 070.0,19-8605JD-HY-134-0020-09000700-0020A-7,20,15.92000,33.25600,5.800000,24.42600,102.8000,252.8519,,7,2,,3,,9,,,,0.090000,,0.010000,,0.350000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,15.92000,15.92000,33.25600,24.42000,350.1000,0.070000,5.800000,102.8000,2.100000,0.350000,0.000000,0.000000,,0.090000,0.010000,20,,,,,,,,
