Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31531,790001,090.0 080.0,20-0707NM-MX-184-0601-09000800-0144A-3,144,9.950000,33.70400,4.010000,25.95000,62.90000,174.5569,9,3,2,,3,,,,,,0.010000,,0.020000,,1.410000,,17.30000,,0.000000,,18.50000,,,9,,,9,,,9,,,9,,,9,,,144.0000,9.950000,9.930000,33.70000,25.95000,207.4000,0.400000,4.010000,62.90000,17.30000,1.410000,18.50000,0.000000,,0.010000,0.020000,145,209,,,,,,,
31531,790002,090.0 080.0,20-0707NM-MX-184-0601-09000800-0150A-7,150,9.630000,33.75300,3.920000,26.04000,61.00000,170.6241,,7,2,6,3,6,9,,,,0.010000,,0.020000,,1.470000,,18.80000,,0.000000,,19.40000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.630000,9.610000,33.75000,26.04000,198.8000,0.420000,3.920000,61.00000,18.80000,1.470000,19.40000,0.000000,,0.010000,0.020000,151,,,,,,,,
31531,790003,090.0 080.0,20-0707NM-MX-184-0601-09000800-0169A-3,169,9.180000,33.87500,3.680000,26.21000,56.80000,160.1512,8,3,2,,3,,,,,,0.000000,,0.010000,,1.620000,,23.50000,,0.000000,,21.90000,,,9,,,9,,,9,,,9,,,9,,,169.0000,9.180000,9.160000,33.87000,26.21000,183.0000,0.450000,3.680000,56.80000,23.50000,1.620000,21.90000,0.000000,,0.000000,0.010000,170,208,,,,,,,
31531,790004,090.0 080.0,20-0707NM-MX-184-0601-09000800-0199A-3,199,8.610000,33.97600,3.290000,26.38000,50.10000,143.1550,7,3,2,,3,,,,,,0.000000,,0.010000,,1.820000,,30.10000,,0.000000,,24.90000,,,9,,,9,,,9,,,9,,,9,,,199.0000,8.610000,8.590000,33.97000,26.38000,167.4000,0.510000,3.290000,50.10000,30.10000,1.820000,24.90000,0.000000,,0.000000,0.010000,200,207,,,,,,,
31531,790005,090.0 080.0,20-0707NM-MX-184-0601-09000800-0200A-7,200,8.590000,33.98000,3.270000,26.38000,49.80000,142.2847,,7,2,6,3,6,9,,,,,9,,9,1.830000,,30.40000,,0.000000,,25.00000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.590000,8.570000,33.98000,26.38000,166.8000,0.510000,3.270000,49.80000,30.40000,1.830000,25.00000,0.000000,,,,201,,,,,,,,
31531,790006,090.0 080.0,20-0707NM-MX-184-0601-09000800-0229A-3,229,8.080000,34.03000,2.600000,26.50000,39.20000,113.1184,6,3,2,,3,,,,,,,9,,9,2.080000,,37.80000,,0.000000,,28.70000,,,9,,,9,,,9,,,9,,,9,,,229.0000,8.080000,8.060000,34.03000,26.50000,156.0000,0.550000,2.600000,39.20000,37.80000,2.080000,28.70000,0.000000,,,,230,206,,,,,,,
31531,790007,090.0 080.0,20-0707NM-MX-184-0601-09000800-0250A-7,250,8.040000,34.08300,2.250000,26.55000,33.90000,97.88612,,7,2,6,3,6,9,,,,,9,,9,2.220000,,41.10000,,0.000000,,30.30000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.040000,8.010000,34.08000,26.55000,151.9000,0.590000,2.250000,33.90000,41.10000,2.220000,30.30000,0.000000,,,,251,,,,,,,,
31531,790008,090.0 080.0,20-0707NM-MX-184-0601-09000800-0269A-3,269,7.840000,34.08300,1.970000,26.58000,29.50000,85.70223,5,3,2,,3,,,,,,,9,,9,2.340000,,43.70000,,0.000000,,31.40000,,,9,,,9,,,9,,,9,,,9,,,269.0000,7.840000,7.810000,34.08000,26.58000,149.3000,0.620000,1.970000,29.50000,43.70000,2.340000,31.40000,0.000000,,,,271,205,,,,,,,
31531,790009,090.0 080.0,20-0707NM-MX-184-0601-09000800-0300A-7,300,7.450000,34.15200,1.430000,26.69000,21.20000,62.20358,,7,2,6,3,6,9,,,,,9,,9,2.560000,,50.00000,,0.000000,,33.60000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.450000,7.420000,34.15000,26.69000,139.1000,0.660000,1.430000,21.20000,50.00000,2.560000,33.60000,0.000000,,,,302,,,,,,,,
31531,790010,090.0 080.0,20-0707NM-MX-184-0601-09000800-0319A-3,319,7.350000,34.16800,1.140000,26.71000,16.90000,49.58791,4,3,2,,3,,,,,,,9,,9,2.680000,,54.00000,,0.000000,,34.80000,,,9,,,9,,,9,,,9,,,9,,,319.0000,7.350000,7.320000,34.16000,26.71000,136.8000,0.690000,1.140000,16.90000,54.00000,2.680000,34.80000,0.000000,,,,321,204,,,,,,,
