Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
98,3001,082.0 057.0,19-4904HO-HY-089-0042-08200570-0100A-7,100,10.08000,33.68700,4.130000,25.91600,64.90000,179.7865,,7,2,,3,,9,,,,,9,,9,1.390000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.08000,10.07000,33.68700,25.91000,209.9000,0.230000,4.130000,64.90000,,1.390000,,,,,,101,,,,,,,,
98,3002,082.0 057.0,19-4904HO-HY-089-0042-08200570-0124A-3,124,9.200000,33.82000,2.830000,26.16500,43.70000,123.1652,,3,2,,2,,9,,,,,9,,9,1.700000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,124.0000,9.200000,9.190000,33.82000,26.16000,186.6000,0.280000,2.830000,43.70000,,1.700000,,,,,,125,,,,,,,,
98,3003,082.0 057.0,19-4904HO-HY-089-0042-08200570-0125A-7,125,9.180000,33.82400,2.820000,26.17100,43.50000,122.7292,,7,2,,3,,9,,,,,9,,9,1.710000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.180000,9.170000,33.82400,26.17000,186.0000,0.280000,2.820000,43.50000,,1.710000,,,,,,126,,,,,,,,
98,3004,082.0 057.0,19-4904HO-HY-089-0042-08200570-0150A-7,150,8.730000,33.90600,2.640000,26.30700,40.30000,114.8802,,7,2,,3,,9,,,,,9,,9,1.850000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.730000,8.710000,33.90600,26.30000,173.5000,0.320000,2.640000,40.30000,,1.850000,,,,,,151,,,,,,,,
98,3005,082.0 057.0,19-4904HO-HY-089-0042-08200570-0164A-3,164,8.550000,33.94000,2.540000,26.36100,38.60000,110.5229,,3,2,,2,,9,,,,,9,,9,1.900000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,164.0000,8.550000,8.530000,33.94000,26.36000,168.5000,0.350000,2.540000,38.60000,,1.900000,,,,,,165,,,,,,,,
98,3006,082.0 057.0,19-4904HO-HY-089-0042-08200570-0200A-7,200,8.040000,34.00300,2.230000,26.48800,33.50000,97.02189,,7,2,,3,,9,,,,,9,,9,2.050000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.040000,8.020000,34.00300,26.48000,157.0000,0.400000,2.230000,33.50000,,2.050000,,,,,,201,,,,,,,,
98,3007,082.0 057.0,19-4904HO-HY-089-0042-08200570-0246A-3,246,7.500000,34.05000,1.850000,26.60400,27.50000,80.47991,,3,2,,2,,9,,,,,9,,9,2.210000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,246.0000,7.500000,7.480000,34.05000,26.60000,146.6000,0.470000,1.850000,27.50000,,2.210000,,,,,,248,,,,,,,,
98,3008,082.0 057.0,19-4904HO-HY-089-0042-08200570-0250A-7,250,7.460000,34.05300,1.820000,26.61200,27.00000,79.17422,,7,2,,3,,9,,,,,9,,9,2.220000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.460000,7.440000,34.05300,26.61000,145.8000,0.480000,1.820000,27.00000,,2.220000,,,,,,252,,,,,,,,
98,3009,082.0 057.0,19-4904HO-HY-089-0042-08200570-0300A-7,300,7.000000,34.09000,1.500000,26.70600,22.00000,65.24750,,7,2,,3,,9,,,,,9,,9,2.330000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.000000,6.970000,34.09000,26.70000,137.5000,0.550000,1.500000,22.00000,,2.330000,,,,,,302,,,,,,,,
98,3010,082.0 057.0,19-4904HO-HY-089-0042-08200570-0329A-3,329,6.790000,34.11000,1.340000,26.75000,19.60000,58.28527,,3,2,,2,,9,,,,,9,,9,2.390000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,329.0000,6.790000,6.760000,34.11000,26.75000,133.6000,0.590000,1.340000,19.60000,,2.390000,,,,,,331,,,,,,,,
