Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
11426,299001,083.3 090.0,19-5910SB-HY-287-1500-08330900-0250A-7,250,7.790000,34.07100,2.180000,26.57900,32.60000,94.83810,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.790000,7.770000,34.07100,26.57000,149.2000,0.580000,2.180000,32.60000,,,,,,,,251,,,,,,,,
11426,299002,083.3 090.0,19-5910SB-HY-287-1500-08330900-0276A-3,276,7.660000,34.13000,1.510000,26.64500,22.50000,65.68639,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,276.0000,7.660000,7.630000,34.13000,26.64000,143.4000,0.620000,1.510000,22.50000,,,,,,,,278,,,,,,,,
11426,299003,083.3 090.0,19-5910SB-HY-287-1500-08330900-0300A-7,300,7.540000,34.16800,1.390000,26.69200,20.70000,60.46351,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.540000,7.510000,34.16800,26.69000,139.2000,0.650000,1.390000,20.70000,,,,,,,,302,,,,,,,,
11426,299004,083.3 090.0,19-5910SB-HY-287-1500-08330900-0336A-3,336,7.310000,34.20000,1.220000,26.75000,18.10000,53.06569,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,336.0000,7.310000,7.280000,34.20000,26.75000,134.2000,0.700000,1.220000,18.10000,,,,,,,,338,,,,,,,,
11426,299005,083.3 090.0,19-5910SB-HY-287-1500-08330900-0400A-7,400,6.450000,34.18200,0.960000,26.85300,13.90000,41.75242,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.450000,6.410000,34.18200,26.85000,124.7000,0.790000,0.960000,13.90000,,,,,,,,403,,,,,,,,
11426,299006,083.3 090.0,19-5910SB-HY-287-1500-08330900-0410A-3,410,6.320000,34.18000,0.920000,26.86900,13.30000,40.01212,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,410.0000,6.320000,6.280000,34.18000,26.86000,123.3000,0.800000,0.920000,13.30000,,,,,,,,413,,,,,,,,
11426,299007,083.3 090.0,19-5910SB-HY-287-1500-08330900-0485A-3,485,6.000000,34.27000,0.500000,26.98100,7.200000,21.74334,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,485.0000,6.000000,5.960000,34.27000,26.98000,113.4000,0.890000,0.500000,7.200000,,,,,,,,488,,,,,,,,
11426,299008,083.3 090.0,19-5910SB-HY-287-1500-08330900-0500A-7,500,5.900000,34.27900,0.480000,27.00100,6.900000,20.87320,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.900000,5.860000,34.27900,27.00000,111.6000,0.900000,0.480000,6.900000,,,,,,,,503,,,,,,,,
11426,299009,083.3 090.0,19-5910SB-HY-287-1500-08330900-0565A-3,565,5.460000,34.32000,0.410000,27.08800,5.800000,17.82768,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,565.0000,5.460000,5.410000,34.32000,27.08000,103.8000,0.970000,0.410000,5.800000,,,,,,,,569,,,,,,,,
11427,299010,080.0 090.0,19-5910SB-HY-287-1936-08000900-0000B-7,0,17.42000,33.08000,5.280000,23.94300,96.20000,230.2910,,7,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.42000,17.42000,33.08000,23.94000,395.5000,0.000000,5.280000,96.20000,,,,,,,,0,,,,,,,,
11427,299011,080.0 090.0,19-5910SB-HY-287-1936-08000900-0002A-3,2,17.42000,33.08000,5.280000,23.94300,96.20000,230.2910,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,17.42000,17.42000,33.08000,23.94000,395.6000,0.008000,5.280000,96.20000,,,,,,,,2,,,,,,,,
11427,299012,080.0 090.0,19-5910SB-HY-287-1936-08000900-0010A-7,10,17.39000,33.06400,5.320000,23.93800,96.90000,232.0367,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.39000,17.39000,33.06400,23.93000,396.3000,0.040000,5.320000,96.90000,,,,,,,,10,,,,,,,,
11427,299013,080.0 090.0,19-5910SB-HY-287-1936-08000900-0012A-3,12,17.38000,33.06000,5.330000,23.93700,97.10000,232.4731,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,12.00000,17.38000,17.38000,33.06000,23.93000,396.4000,0.040000,5.330000,97.10000,,,,,,,,12,,,,,,,,
11427,299014,080.0 090.0,19-5910SB-HY-287-1936-08000900-0020A-7,20,17.36000,33.08800,5.320000,23.96400,96.90000,232.0308,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.36000,17.36000,33.08800,23.96000,394.2000,0.070000,5.320000,96.90000,,,,,,,,20,,,,,,,,
