Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26836,656001,090.0 045.0,19-9108JD-HY-211-0123-09000450-0071A-3,71,10.34000,33.51500,4.320000,25.73700,68.20000,188.0903,,3,2,,3,,,,,,0.080000,,0.090000,,1.420000,,16.50000,,0.030000,,17.10000,,,9,,,9,,,9,,,9,,,9,,,71.00000,10.34000,10.33000,33.51500,25.73000,226.3000,0.190000,4.320000,68.20000,16.50000,1.420000,17.10000,0.030000,,0.080000,0.090000,71,,,,,,,,
26836,656002,090.0 045.0,19-9108JD-HY-211-0123-09000450-0075A-7,75,10.21000,33.53900,4.210000,25.77800,66.30000,183.2937,,7,2,,3,,9,,,,0.060000,,0.080000,,1.470000,,17.50000,,0.030000,,17.90000,,,9,,,9,,,9,,,9,,,9,,,75.00000,10.21000,10.20000,33.53900,25.77000,222.5000,0.200000,4.210000,66.30000,17.50000,1.470000,17.90000,0.030000,,0.060000,0.080000,75,,,,,,,,
26836,656003,090.0 045.0,19-9108JD-HY-211-0123-09000450-0085A-3,85,9.940000,33.61000,3.940000,25.87900,61.70000,171.5216,,3,2,,3,,,,,,0.030000,,0.070000,,1.590000,,20.00000,,0.020000,,19.70000,,,9,,,9,,,9,,,9,,,9,,,85.00000,9.940000,9.930000,33.61000,25.87000,213.0000,0.220000,3.940000,61.70000,20.00000,1.590000,19.70000,0.020000,,0.030000,0.070000,85,,,,,,,,
26836,656004,090.0 045.0,19-9108JD-HY-211-0123-09000450-0100A-7,100,9.600000,33.71300,3.510000,26.01600,54.60000,152.7818,,7,2,,3,,9,,,,0.010000,,0.050000,,1.720000,,23.50000,,0.020000,,22.20000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.600000,9.590000,33.71300,26.01000,200.3000,0.250000,3.510000,54.60000,23.50000,1.720000,22.20000,0.020000,,0.010000,0.050000,101,,,,,,,,
26836,656005,090.0 045.0,19-9108JD-HY-211-0123-09000450-0101A-3,101,9.580000,33.72000,3.480000,26.02500,54.10000,151.4747,,3,2,,3,,,,,,0.010000,,0.050000,,1.730000,,23.70000,,0.020000,,22.30000,,,9,,,9,,,9,,,9,,,9,,,101.0000,9.580000,9.570000,33.72000,26.02000,199.5000,0.250000,3.480000,54.10000,23.70000,1.730000,22.30000,0.020000,,0.010000,0.050000,102,,,,,,,,
26836,656006,090.0 045.0,19-9108JD-HY-211-0123-09000450-0120A-3,120,9.220000,33.89900,2.980000,26.22300,46.00000,129.6861,,3,2,,3,,,,,,0.010000,,0.060000,,1.880000,,28.40000,,0.010000,,24.70000,,,9,,,9,,,9,,,9,,,9,,,120.0000,9.220000,9.210000,33.89900,26.22000,180.9000,0.290000,2.980000,46.00000,28.40000,1.880000,24.70000,0.010000,,0.010000,0.060000,121,,,,,,,,
26836,656007,090.0 045.0,19-9108JD-HY-211-0123-09000450-0125A-7,125,9.170000,33.91900,2.930000,26.24700,45.20000,127.5071,,7,2,,3,,9,,,,0.010000,,0.060000,,1.900000,,29.00000,,0.010000,,25.00000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.170000,9.160000,33.91900,26.24000,178.8000,0.300000,2.930000,45.20000,29.00000,1.900000,25.00000,0.010000,,0.010000,0.060000,126,,,,,,,,
26836,656008,090.0 045.0,19-9108JD-HY-211-0123-09000450-0144A-3,144,9.020000,33.95600,2.800000,26.30000,43.10000,121.8435,,3,2,,3,,,,,,0.010000,,0.050000,,1.960000,,31.00000,,0.010000,,25.90000,,,9,,,9,,,9,,,9,,,9,,,144.0000,9.020000,9.000000,33.95600,26.30000,174.1000,0.330000,2.800000,43.10000,31.00000,1.960000,25.90000,0.010000,,0.010000,0.050000,145,,,,,,,,
26836,656009,090.0 045.0,19-9108JD-HY-211-0123-09000450-0150A-7,150,8.920000,33.96900,2.720000,26.32600,41.70000,118.3593,,7,2,,3,,9,,,,0.010000,,0.050000,,2.000000,,32.10000,,0.010000,,26.40000,,,9,,,9,,,9,,,9,,,9,,,150.0000,8.920000,8.900000,33.96900,26.32000,171.7000,0.340000,2.720000,41.70000,32.10000,2.000000,26.40000,0.010000,,0.010000,0.050000,151,,,,,,,,
26836,656010,090.0 045.0,19-9108JD-HY-211-0123-09000450-0176A-3,176,8.500000,34.02300,2.400000,26.43400,36.50000,104.4237,,3,2,,3,,,,,,0.000000,,0.060000,,2.170000,,37.10000,,0.020000,,28.70000,,,9,,,9,,,9,,,9,,,9,,,176.0000,8.500000,8.480000,34.02300,26.43000,161.8000,0.390000,2.400000,36.50000,37.10000,2.170000,28.70000,0.020000,,0.000000,0.060000,177,,,,,,,,
