Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
25640,627001,088.7 059.0,19-8809NM-CT-249-2125-08870590-0010A-5,10,17.24000,33.50700,,24.31300,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.24000,17.23000,33.50700,24.31000,360.5000,0.030000,,,,,,,,,,10,,,,,,,,
25640,627002,088.7 059.0,19-8809NM-CT-249-2125-08870590-0020A-5,20,13.64000,33.09400,,24.78900,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.64000,13.64000,33.09400,24.78000,315.4000,0.070000,,,,,,,,,,20,,,,,,,,
25640,627003,088.7 059.0,19-8809NM-CT-249-2125-08870590-0030A-5,30,12.38000,32.99200,,24.95800,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.38000,12.38000,32.99200,24.95000,299.5000,0.100000,,,,,,,,,,30,,,,,,,,
25640,627004,088.7 059.0,19-8809NM-CT-249-2125-08870590-0040A-5,40,11.59000,33.06000,,25.15900,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,11.59000,11.59000,33.06000,25.15000,280.6000,0.130000,,,,,,,,,,40,,,,,,,,
25640,627005,088.7 059.0,19-8809NM-CT-249-2125-08870590-0050A-5,50,11.59000,33.23200,,25.29400,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.59000,11.58000,33.23200,25.29000,268.0000,0.150000,,,,,,,,,,50,,,,,,,,
25640,627006,088.7 059.0,19-8809NM-CT-249-2125-08870590-0075A-5,75,11.07000,33.50900,,25.60400,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.07000,11.06000,33.50900,25.60000,239.1000,0.220000,,,,,,,,,,75,,,,,,,,
25640,627007,088.7 059.0,19-8809NM-CT-249-2125-08870590-0100A-5,100,9.780000,33.79600,,26.05000,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.780000,9.770000,33.79600,26.05000,197.1000,0.270000,,,,,,,,,,100,,,,,,,,
25640,627008,088.7 059.0,19-8809NM-CT-249-2125-08870590-0125A-5,125,8.720000,33.89300,,26.29700,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.720000,8.710000,33.89300,26.29000,174.0000,0.320000,,,,,,,,,,126,,,,,,,,
25640,627009,088.7 059.0,19-8809NM-CT-249-2125-08870590-0150A-5,150,8.530000,33.98700,,26.40000,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.530000,8.520000,33.98700,26.40000,164.6000,0.360000,,,,,,,,,,151,,,,,,,,
25640,627010,088.7 059.0,19-8809NM-CT-249-2125-08870590-0175A-5,175,8.210000,34.03400,,26.48500,,,,5,3,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,8.210000,8.200000,34.03400,26.48000,156.9000,0.400000,,,,,,,,,,176,,,,,,,,
