Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32517,816001,086.7 035.0,20-1011NM-PR-308-1809-08670350-0002A-3,2,18.12000,33.49600,5.770000,24.09200,106.9000,251.6260,23,3,2,,3,,,,,,0.450000,,0.100000,,0.210000,,1.900000,,0.000000,,0.000000,,0.060000,,16.20000,1,,16.10000,1,,0.170000,2,,16.20000,1,,12/30/1899 05:50:00,,2.000000,18.12000,18.12000,33.49600,24.09200,381.3000,0.008000,5.770000,106.9000,1.900000,0.210000,0.000000,0.000000,0.060000,0.450000,0.100000,2,223,,,,,,,
32517,816002,086.7 035.0,20-1011NM-PR-308-1809-08670350-0010A-7,10,17.94000,33.49400,5.780000,24.13500,106.7000,252.0515,,7,2,6,3,6,9,,,,0.350000,,0.100000,,0.210000,,1.800000,,0.000000,,0.000000,,0.070000,,,,9,,,9,0.170000,2,,12.60000,1,,,,10.00000,17.94000,17.94000,33.49400,24.13500,377.5000,0.038000,5.780000,106.7000,1.800000,0.210000,0.000000,0.000000,0.070000,0.350000,0.100000,10,,,,,,,,
32517,816003,086.7 035.0,20-1011NM-PR-308-1809-08670350-0013A-3,13,17.79000,33.49600,5.780000,24.17300,106.4000,252.0422,21,3,2,,3,,,,,,0.310000,,0.100000,,0.210000,,1.800000,,0.000000,,0.000000,,0.070000,,12.30000,1,,11.30000,1,,0.170000,2,,11.80000,1,,12/30/1899 05:50:00,,13.00000,17.79000,17.79000,33.49600,24.17300,374.0000,0.049000,5.780000,106.4000,1.800000,0.210000,0.000000,0.000000,0.070000,0.310000,0.100000,13,221,,,,,,,
32517,816004,086.7 035.0,20-1011NM-PR-308-1809-08670350-0013B-6,13,17.78000,33.49100,,,,,22,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,13.00000,17.78000,17.78000,33.49100,24.17200,374.1000,0.049000,,,,,,,,,,13,222,,,,,,,
32517,816005,086.7 035.0,20-1011NM-PR-308-1809-08670350-0020A-3,20,17.72000,33.49700,5.790000,24.19100,106.4000,252.4738,20,3,2,,3,,,,,,0.340000,,0.130000,,0.210000,,1.700000,,0.000000,,0.000000,,0.070000,,,,9,,,9,,,9,,,9,,,20.00000,17.72000,17.72000,33.49700,24.19100,372.5000,0.075000,5.790000,106.4000,1.700000,0.210000,0.000000,0.000000,0.070000,0.340000,0.130000,20,220,,,,,,,
32517,816006,086.7 035.0,20-1011NM-PR-308-1809-08670350-0027A-3,27,15.38000,33.43100,5.920000,24.68100,103.9000,258.0190,19,3,2,,3,,,,,,1.500000,,0.710000,,0.390000,,2.900000,,0.070000,,1.100000,,0.120000,,28.90000,1,,27.30000,1,,0.120000,2,,28.10000,1,,12/30/1899 05:50:00,,27.00000,15.38000,15.38000,33.43100,24.68100,326.0000,0.100000,5.920000,103.9000,2.900000,0.390000,1.100000,0.070000,0.120000,1.500000,0.710000,27,219,,,,,,,
32517,816007,086.7 035.0,20-1011NM-PR-308-1809-08670350-0030A-7,30,13.99000,33.38500,5.640000,24.94300,96.20000,245.7526,,7,2,6,3,6,9,,,,1.240000,,0.620000,,0.580000,,4.000000,,0.240000,,3.900000,,0.110000,,,,9,,,9,0.100000,2,,22.90000,1,,,,30.00000,13.99000,13.99000,33.38500,24.94300,301.1000,0.109000,5.640000,96.20000,4.000000,0.580000,3.900000,0.240000,0.110000,1.240000,0.620000,30,,,,,,,,
32517,816008,086.7 035.0,20-1011NM-PR-308-1809-08670350-0034A-3,34,13.34000,33.34700,5.190000,25.04600,87.30000,226.1219,18,3,2,,3,,,,,,0.700000,,0.400000,,0.830000,,5.800000,,0.430000,,8.000000,,0.100000,,,,9,,,9,,,9,,,9,,,34.00000,13.34000,13.34000,33.34700,25.04600,291.3000,0.121000,5.190000,87.30000,5.800000,0.830000,8.000000,0.430000,0.100000,0.700000,0.400000,34,218,,,,,,,
32517,816009,086.7 035.0,20-1011NM-PR-308-1809-08670350-0040A-3,40,12.19000,33.32500,4.850000,25.25400,79.60000,211.2657,17,3,2,,3,,,,,,0.470000,,0.270000,,1.030000,,8.600000,,0.250000,,11.30000,,0.110000,,2.500000,1,,3.000000,1,,0.030000,2,,2.700000,1,,12/30/1899 05:50:00,,40.00000,12.19000,12.18000,33.32500,25.25400,271.6000,0.138000,4.850000,79.60000,8.600000,1.030000,11.30000,0.250000,0.110000,0.470000,0.270000,40,217,,,,,,,
32517,816010,086.7 035.0,20-1011NM-PR-308-1809-08670350-0050A-7,50,11.19000,33.36800,4.410000,25.47200,70.90000,192.0585,,7,2,6,3,6,9,,,,0.270000,,0.140000,,1.280000,,12.70000,,0.080000,,15.50000,,0.050000,,,,9,,,9,0.010000,2,,1.100000,1,,,,50.00000,11.19000,11.18000,33.36800,25.47200,251.0000,0.164000,4.410000,70.90000,12.70000,1.280000,15.50000,0.080000,0.050000,0.270000,0.140000,50,,,,,,,,
