Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
22424,551001,090.0 065.0,19-8305JD-HY-127-1910-09000650-0175A-5,175,10.26000,33.71700,,25.91000,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,10.26000,10.24000,33.71700,25.91000,212.2000,0.510000,,,,,,,,,,176,,,,,,,,
22424,551002,090.0 065.0,19-8305JD-HY-127-1910-09000650-0200A-5,200,9.550000,33.81400,,26.10500,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.550000,9.530000,33.81400,26.10000,193.9000,0.570000,,,,,,,,,,201,,,,,,,,
22424,551003,090.0 065.0,19-8305JD-HY-127-1910-09000650-0225A-5,225,8.870000,33.92800,,26.30300,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,225.0000,8.870000,8.850000,33.92800,26.30000,175.3000,0.610000,,,,,,,,,,226,,,,,,,,
22424,551004,090.0 065.0,19-8305JD-HY-127-1910-09000650-0250A-5,250,8.440000,34.00100,,26.42700,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.440000,8.410000,34.00100,26.42000,163.9000,0.650000,,,,,,,,,,251,,,,,,,,
22424,551005,090.0 065.0,19-8305JD-HY-127-1910-09000650-0275A-5,275,8.080000,34.04900,,26.52000,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,275.0000,8.080000,8.050000,34.04900,26.52000,155.4000,0.690000,,,,,,,,,,276,,,,,,,,
22424,551006,090.0 065.0,19-8305JD-HY-127-1910-09000650-0300A-5,300,7.880000,34.07900,,26.57300,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.880000,7.850000,34.07900,26.57000,150.7000,0.730000,,,,,,,,,,302,,,,,,,,
22424,551007,090.0 065.0,19-8305JD-HY-127-1910-09000650-0350A-5,350,7.400000,34.14400,,26.69400,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,350.0000,7.400000,7.370000,34.14400,26.69000,139.8000,0.800000,,,,,,,,,,352,,,,,,,,
22424,551008,090.0 065.0,19-8305JD-HY-127-1910-09000650-0400A-5,400,7.070000,34.20000,,26.78400,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.070000,7.030000,34.20000,26.78000,131.8000,0.870000,,,,,,,,,,402,,,,,,,,
22424,551009,090.0 065.0,19-8305JD-HY-127-1910-09000650-0450A-5,450,6.640000,34.22100,,26.86000,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,450.0000,6.640000,6.600000,34.22100,26.86000,125.1000,0.940000,,,,,,,,,,453,,,,,,,,
22424,551010,090.0 065.0,19-8305JD-HY-127-1910-09000650-0500A-5,500,6.240000,34.24700,,26.93300,,,,5,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.240000,6.200000,34.24700,26.93000,118.5000,1.000000,,,,,,,,,,503,,,,,,,,
