Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
2960,89001,113.3 035.0,19-5106HO-HY-157-1706-11330350-0576A-3,576,6.470000,,0.320000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,576.0000,6.470000,,,,,,0.320000,,,,,,,,,581,,,,,,,,
2960,89002,113.3 035.0,19-5106HO-HY-157-1706-11330350-0600A-7,600,6.320000,,0.310000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,6.320000,,,,,,0.310000,,,,,,,,,605,,,,,,,,
2960,89003,113.3 035.0,19-5106HO-HY-157-1706-11330350-0700A-7,700,5.780000,,0.290000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,5.780000,,,,,,0.290000,,,,,,,,,706,,,,,,,,
2960,89004,113.3 035.0,19-5106HO-HY-157-1706-11330350-0768A-3,768,5.460000,,0.280000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,768.0000,5.460000,,,,,,0.280000,,,,,,,,,775,,,,,,,,
2960,89005,113.3 035.0,19-5106HO-HY-157-1706-11330350-0800A-7,800,5.280000,,0.290000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,5.280000,,,,,,0.290000,,,,,,,,,807,,,,,,,,
2960,89006,113.3 035.0,19-5106HO-HY-157-1706-11330350-0900A-7,900,4.760000,,0.350000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.760000,,,,,,0.350000,,,,,,,,,908,,,,,,,,
2960,89007,113.3 035.0,19-5106HO-HY-157-1706-11330350-0958A-3,958,4.470000,,0.400000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,958.0000,4.470000,,,,,,0.400000,,,,,,,,,967,,,,,,,,
2960,89008,113.3 035.0,19-5106HO-HY-157-1706-11330350-1000A-7,1000,4.320000,,0.440000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,4.320000,,,,,,0.440000,,,,,,,,,1009,,,,,,,,
2960,89009,113.3 035.0,19-5106HO-HY-157-1706-11330350-1100A-7,1100,3.970000,,0.540000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.970000,,,,,,0.540000,,,,,,,,,1111,,,,,,,,
2960,89010,113.3 035.0,19-5106HO-HY-157-1706-11330350-1159A-3,1159,3.760000,,0.600000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1159.000,3.760000,,,,,,0.600000,,,,,,,,,1170,,,,,,,,
