Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
25472,624001,086.7 042.0,19-8808NM-HY-229-0733-08670420-0200A-3,200,8.810000,34.18200,1.790000,26.51100,27.40000,77.87681,,3,2,,3,,,,,,0.010000,,0.060000,,2.380000,,40.10000,,0.020000,,29.50000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.810000,8.790000,34.18200,26.51000,155.2000,0.400000,1.790000,27.40000,40.10000,2.380000,29.50000,0.020000,,0.010000,0.060000,201,,,,,,,,
25472,624002,086.7 042.0,19-8808NM-HY-229-0733-08670420-0231A-3,231,8.610000,34.20400,1.600000,26.56000,24.40000,69.60723,,3,2,,3,,,,,,,9,,9,2.460000,,43.20000,,0.030000,,30.60000,,,9,,,9,,,9,,,9,,,9,,,231.0000,8.610000,8.590000,34.20400,26.56000,151.1000,0.450000,1.600000,24.40000,43.20000,2.460000,30.60000,0.030000,,,,232,,,,,,,,
25472,624003,086.7 042.0,19-8808NM-HY-229-0733-08670420-0250A-7,250,8.430000,34.21300,1.470000,26.59500,22.30000,63.94947,,7,2,,3,,9,,,,,9,,9,2.520000,,45.30000,,0.030000,,31.20000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.430000,8.400000,34.21300,26.59000,148.0000,0.480000,1.470000,22.30000,45.30000,2.520000,31.20000,0.030000,,,,252,,,,,,,,
25472,624004,086.7 042.0,19-8808NM-HY-229-0733-08670420-0262A-3,262,8.320000,34.21900,1.390000,26.61700,21.10000,60.46793,,3,2,,3,,,,,,,9,,9,2.550000,,46.70000,,0.030000,,31.60000,,,9,,,9,,,9,,,9,,,9,,,262.0000,8.320000,8.290000,34.21900,26.61000,146.1000,0.490000,1.390000,21.10000,46.70000,2.550000,31.60000,0.030000,,,,264,,,,,,,,
25473,624005,086.7 045.0,19-8808NM-HY-229-0933-08670450-0000B-3,0,18.48000,33.65000,5.740000,24.12100,107.1000,250.3107,,3,2,,3,,,,,,0.210000,,0.100000,,0.280000,,2.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,18.48000,18.48000,33.65000,24.12000,378.5000,0.000000,5.740000,107.1000,2.000000,0.280000,0.000000,0.000000,,0.210000,0.100000,0,,,,,,,,
25473,624006,086.7 045.0,19-8808NM-HY-229-0933-08670450-0010A-3,10,18.44000,33.65100,5.720000,24.13200,106.7000,249.4358,,3,2,,3,,,,,,0.230000,,0.110000,,0.290000,,2.100000,,0.010000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,10.00000,18.44000,18.44000,33.65100,24.13000,377.8000,0.030000,5.720000,106.7000,2.100000,0.290000,0.100000,0.010000,,0.230000,0.110000,10,,,,,,,,
25473,624007,086.7 045.0,19-8808NM-HY-229-0933-08670450-0020A-7,20,16.38000,33.69500,5.230000,24.65900,93.80000,227.9508,,7,2,,3,,9,,,,0.330000,,0.180000,,0.610000,,5.800000,,0.100000,,4.900000,,,9,,,9,,,9,,,9,,,9,,,20.00000,16.38000,16.38000,33.69500,24.65000,327.9000,0.070000,5.230000,93.80000,5.800000,0.610000,4.900000,0.100000,,0.330000,0.180000,20,,,,,,,,
25473,624008,086.7 045.0,19-8808NM-HY-229-0933-08670450-0021A-3,21,16.09000,33.70200,5.150000,24.73000,91.80000,224.4484,,3,2,,3,,,,,,0.340000,,0.190000,,0.660000,,6.400000,,0.110000,,5.600000,,,9,,,9,,,9,,,9,,,9,,,21.00000,16.09000,16.09000,33.70200,24.73000,321.1000,0.070000,5.150000,91.80000,6.400000,0.660000,5.600000,0.110000,,0.340000,0.190000,21,,,,,,,,
25473,624009,086.7 045.0,19-8808NM-HY-229-0933-08670450-0030A-7,30,13.02000,33.75500,4.240000,25.42600,71.00000,184.6631,,7,2,,3,,9,,,,0.340000,,0.220000,,1.230000,,14.10000,,0.180000,,13.90000,,,9,,,9,,,9,,,9,,,9,,,30.00000,13.02000,13.02000,33.75500,25.42000,255.1000,0.100000,4.240000,71.00000,14.10000,1.230000,13.90000,0.180000,,0.340000,0.220000,30,,,,,,,,
25473,624010,086.7 045.0,19-8808NM-HY-229-0933-08670450-0031A-3,31,12.68000,33.76500,4.130000,25.50100,68.70000,179.8592,,3,2,,3,,,,,,0.340000,,0.220000,,1.290000,,15.00000,,0.190000,,14.80000,,,9,,,9,,,9,,,9,,,9,,,31.00000,12.68000,12.68000,33.76500,25.50000,248.0000,0.100000,4.130000,68.70000,15.00000,1.290000,14.80000,0.190000,,0.340000,0.220000,31,,,,,,,,
25473,624011,086.7 045.0,19-8808NM-HY-229-0933-08670450-0041A-3,41,10.60000,33.83200,3.200000,25.93800,50.90000,139.2989,,3,2,,3,,,,,,0.350000,,0.220000,,1.720000,,22.40000,,0.260000,,20.90000,,,9,,,9,,,9,,,9,,,9,,,41.00000,10.60000,10.60000,33.83200,25.93000,206.5000,0.120000,3.200000,50.90000,22.40000,1.720000,20.90000,0.260000,,0.350000,0.220000,41,,,,,,,,
25473,624012,086.7 045.0,19-8808NM-HY-229-0933-08670450-0050A-7,50,10.27000,33.86000,2.950000,26.01700,46.60000,128.4063,,7,2,,3,,9,,,,0.420000,,0.250000,,1.860000,,25.30000,,0.240000,,22.80000,,,9,,,9,,,9,,,9,,,9,,,50.00000,10.27000,10.26000,33.86000,26.01000,199.2000,0.140000,2.950000,46.60000,25.30000,1.860000,22.80000,0.240000,,0.420000,0.250000,50,,,,,,,,
25473,624013,086.7 045.0,19-8808NM-HY-229-0933-08670450-0051A-3,51,10.23000,33.86300,2.940000,26.02600,46.40000,127.9699,,3,2,,3,,,,,,0.420000,,0.250000,,1.870000,,25.50000,,0.240000,,22.90000,,,9,,,9,,,9,,,9,,,9,,,51.00000,10.23000,10.22000,33.86300,26.02000,198.3000,0.140000,2.940000,46.40000,25.50000,1.870000,22.90000,0.240000,,0.420000,0.250000,51,,,,,,,,
25473,624014,086.7 045.0,19-8808NM-HY-229-0933-08670450-0062A-3,62,9.860000,33.89400,2.700000,26.11400,42.30000,117.5133,,3,2,,3,,,,,,0.280000,,0.240000,,1.950000,,28.30000,,0.180000,,24.70000,,,9,,,9,,,9,,,9,,,9,,,62.00000,9.860000,9.850000,33.89400,26.11000,190.2000,0.160000,2.700000,42.30000,28.30000,1.950000,24.70000,0.180000,,0.280000,0.240000,62,,,,,,,,
25473,624015,086.7 045.0,19-8808NM-HY-229-0933-08670450-0072A-3,72,9.600000,33.92000,2.550000,26.17700,39.70000,110.9779,,3,2,,3,,,,,,0.150000,,0.170000,,2.010000,,30.30000,,0.070000,,25.90000,,,9,,,9,,,9,,,9,,,9,,,72.00000,9.600000,9.590000,33.92000,26.17000,184.4000,0.180000,2.550000,39.70000,30.30000,2.010000,25.90000,0.070000,,0.150000,0.170000,72,,,,,,,,
25473,624016,086.7 045.0,19-8808NM-HY-229-0933-08670450-0075A-7,75,9.520000,33.93000,2.510000,26.19800,39.00000,109.2349,,7,2,,3,,9,,,,0.120000,,0.150000,,2.030000,,30.80000,,0.050000,,26.20000,,,9,,,9,,,9,,,9,,,9,,,75.00000,9.520000,9.510000,33.93000,26.19000,182.5000,0.190000,2.510000,39.00000,30.80000,2.030000,26.20000,0.050000,,0.120000,0.150000,75,,,,,,,,
